date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-03-21,99,0.8791,125.06044706139454,550.2833333333333,454.13124999999997,10422.33125971837,10448.348787073626,1199.9999999999998,28.908363728061204,96.15208333333334,0.0,0.0,0.0,109.94063901167193,0.0,109.94063901167193,125.06044706139454,584.0583333333333,473.3651005245357,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9476.853210545325,16:30:00
2025-03-21,100,0.9024,189.1833176417053,585.8236499999999,391.93146666666667,10448.348787073626,10443.11671408293,1199.9999999999998,0.0,189.1833176417053,0.0,4.708865691627977,0.0,170.71902583987486,0.0,170.71902583987486,189.1833176417053,576.6485333333333,408.0769370835967,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9461.299829171468,16:40:00
2025-03-21,101,0.9163,184.24330759183,553.6576166666666,332.0850333333333,10443.11671408293,10401.639741036815,1199.9999999999998,0.0,184.24330759183,0.0,37.32927574150335,0.0,168.8221427463938,0.0,168.8221427463938,184.24330759183,514.2523249999999,342.7887736426577,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9539.021702273,16:50:00
2025-03-21,102,0.9264,183.7707939632931,454.12166666666667,268.78749999999997,10401.639741036815,10401.639741036815,1199.9999999999998,0.0,183.7707939632931,0.0,0.0,1.5633727033736022,170.24526352759472,7.241542362026525,177.48680588962125,183.7707939632931,445.53249999999997,277.5006102017187,TEST / REFERENCE ONLY,optimal,optimal,optimal,32.91104709928186,0.0,1.0000000116860974e-07,9485.487374785847,17:00:00
2025-03-21,103,0.9462,213.2063606360805,419.16615,211.97548333333333,10401.639741036815,10407.053865609289,1199.9999999999998,6.015693969413803,207.1906666666667,0.0,0.0,0.0,201.73585843385936,0.0,201.73585843385936,213.2063606360805,455.433,231.25050850143222,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9473.153327310247,17:10:00
2025-03-21,104,0.9742,292.52538850886435,428.21365,164.18721666666664,10407.053865609289,10432.702925267267,1199.9999999999998,28.498955175531023,264.02643333333333,0.0,0.0,0.0,284.97823348533564,0.0,284.97823348533564,292.52538850886435,464.813425,185.0004068011458,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9467.739202737774,17:20:00
2025-03-21,105,0.9862,331.50885805394313,441.67833333333334,120.45,10432.702925267267,10441.955397515816,1199.9999999999998,10.280524720609776,321.22833333333335,0.0,0.0,0.0,326.9340358127987,0.0,326.9340358127987,331.50885805394313,446.3041666666667,138.75030510085935,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9442.090143079793,17:30:00
2025-03-21,106,0.976,391.8973611111111,445.5400833333333,73.47745,10441.955397515816,10459.806652515816,1199.9999999999998,19.834727777777744,372.06263333333334,0.0,0.0,0.0,382.49182444444443,0.0,382.49182444444443,391.8973611111111,449.2631583333333,92.50020340057287,TEST / REFERENCE ONLY,optimal,optimal,optimal,1.3905219074953612,0.0,1e-07,9432.262349907149,17:40:00
2025-03-21,107,1.0742,133.7313999529693,444.05315,28.8115,10459.806652515816,10153.075416666665,1199.9999999999998,0.0,133.7313999529693,0.0,276.0581122642359,5.452137782794807,143.65426982947963,29.283432031390912,172.93770186087053,133.7313999529693,456.2985083333333,46.250101700286436,TEST / REFERENCE ONLY,optimal,optimal,optimal,29.283432031390912,0.0,1e-07,9414.41109490715,17:50:00
2025-03-21,108,1.2313,0.0,445.2883333333333,0.0,10153.075416666665,9658.310601851847,1199.9999999999998,0.0,0.0,0.0,445.2883333333357,0.0,0.0,0.0,0.0,0.0,453.92999999999995,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9088.476155354296,18:00:00
2025-03-21,109,1.2561,0.0,452.2605166666666,0.0,9658.310601851847,9155.798916684353,1351.265017420456,0.0,0.0,0.0,452.26051665074374,1.5923433238640428e-08,0.0,1.0000712245528121e-07,1.0000712245528121e-07,0.0,449.09745,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000712245528121e-07,8307.045584331392,18:10:00
2025-03-21,110,1.2447,0.0,450.48769999999996,0.9997333333333334,9155.798916684353,8616.803969835264,1351.265017420456,0.0,0.0,0.0,485.095452164179,0.0,0.0,0.0,0.0,0.0,443.92428333333334,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,7804.533899163898,18:20:00
2025-03-21,111,1.2545,0.0,435.71000000000004,0.0,8616.803969835264,8132.681747630756,1351.265017420456,0.0,0.0,0.0,435.7099999840575,1.594253262737766e-08,0.0,9.999953590522636e-08,9.999953590522636e-08,0.0,439.4758333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,7265.53895231481,18:30:00
2025-03-21,112,1.2522,0.0,423.5798,0.0,8132.681747630756,7662.03752542628,1351.265017420456,0.0,0.0,0.0,423.5797999840288,1.5971636457834393e-08,0.0,9.999841586250114e-08,9.999841586250114e-08,0.0,436.83134999999993,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6781.416730110301,18:40:00
2025-03-21,113,1.2881,0.0,448.0878333333333,0.07178333333333334,7662.03752542628,7158.937229094524,1351.265017420456,0.0,0.0,0.0,452.79026669858035,0.0,0.0,0.0,0.0,0.0,435.7728833333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6310.7725079058255,18:50:00
2025-03-21,114,1.3466,0.0,480.57833333333326,0.0,7158.937229094524,6624.9613031685985,1351.265017420456,0.0,0.0,0.0,480.5783333333329,0.0,0.0,0.0,0.0,0.0,439.88083333333327,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5898.111100157088,19:00:00
2025-03-21,115,1.3523,0.0,457.1183,0.0,6624.9613031685985,6117.052080946376,1351.265017420456,0.0,0.0,0.0,457.1183000000001,0.0,0.0,0.0,0.0,0.0,449.37587499999995,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5381.340563120051,19:10:00
2025-03-21,116,1.3445,0.0,438.2265,0.00515,6117.052080946376,5630.139469835265,1351.265017420456,0.0,0.0,0.0,438.22135,0.0,0.0,0.0,0.0,0.0,436.983875,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4876.1812853422725,19:20:00
2025-03-21,117,1.3483,0.0,454.32666666666665,0.0,5630.139469835265,5125.332062427858,1351.265017420456,0.0,0.0,0.0,454.3266666666668,0.0,0.0,0.0,0.0,0.0,424.28666666666663,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4456.024229786717,19:30:00
2025-03-21,118,1.349,0.0,477.2536333333333,0.0,5125.332062427858,4595.050247613042,1351.265017420456,0.0,0.0,0.0,477.2536333333337,0.0,0.0,0.0,0.0,0.0,458.7238333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3992.3941557126436,19:40:00
2025-03-21,119,1.3473,0.0,492.04021666666665,0.00036666666666666667,4595.050247613042,4048.339303168598,1351.265017420456,0.0,0.0,0.0,492.03985,0.0,0.0,0.0,0.0,0.0,471.74698333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,3507.20760015709,19:50:00
2025-03-21,120,1.3482,0.0,482.5516666666666,0.0,4048.339303168598,3512.1707846500785,1351.265017420456,0.0,0.0,0.0,482.5516666666672,0.0,0.0,0.0,0.0,0.0,448.9475,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3035.1725816385697,20:00:00
2025-03-21,121,1.3513,0.0,446.72555,0.0,3512.1707846500785,3015.809062427856,1351.265017420456,0.0,0.0,0.0,446.7255500000001,0.0,0.0,0.0,0.0,0.0,444.0831416666666,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2504.876081638573,20:10:00
2025-03-21,122,1.34,0.0,454.9432166666666,0.0,3015.809062427856,2510.3165994648934,1351.265017420456,0.0,0.0,0.0,454.94321666666656,0.0,0.0,0.0,0.0,0.0,449.14889999999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2021.3906186756067,20:20:00
2025-03-21,123,1.3489,0.0,494.82499999999993,0.0,2510.3165994648934,1960.5110439093382,1351.265017420456,0.0,0.0,0.0,494.8249999999998,0.0,0.0,0.0,0.0,0.0,452.75249999999994,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,175.1512683239643,0.0,1.0000007932831068e-07,1545.7209101979988,20:30:00
2025-03-21,124,1.3952,0.0,483.5268166666666,0.0,1960.5110439093382,1423.2590253908197,1351.265017420456,0.0,0.0,0.0,483.5268166666667,0.0,0.0,0.0,0.0,0.0,457.02487499999995,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,337.15763773229685,0.0,1.0000007932831068e-07,995.9153546424441,20:40:00
2025-03-21,125,1.2226,209.69376666667165,458.33371666666665,0.0,1423.2590253908197,1200.0,1351.265017420456,0.0,209.69376666667165,0.0,200.93312285173772,47.706827148257275,256.3715991266727,291.6318343572967,548.0034334839695,209.69376666667165,465.78109166666667,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,291.6318343572967,0.0,1.0000007932831068e-07,458.66333612392464,20:50:00
2025-03-21,126,0.9332,499.9816666666667,448.37166666666667,0.0,1200.0,1246.449,1351.265017420456,51.610000000000014,448.37166666666667,0.0,0.0,0.0,466.58289133333335,0.0,466.58289133333335,499.9816666666667,471.4275,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,235.40431073310356,21:00:00
2025-03-21,127,0.9068,462.2587666666666,445.5922166666667,0.0,1246.449,1261.448895,1351.265017420456,16.666549999999916,445.5922166666667,0.0,0.0,0.0,419.1762496133333,0.0,419.1762496133333,462.2587666666666,462.3124833333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,188.8359403627328,21:10:00
2025-03-21,128,0.9371,460.6728249999999,450.55286666666666,0.0,1261.448895,1270.5568575,1351.265017420456,10.119958333333216,450.55286666666666,0.0,0.0,0.0,431.6965043074999,0.0,431.6965043074999,460.6728249999999,456.66847499999994,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,173.83604536273378,21:20:00
2025-03-21,129,0.9371,487.4575,468.72333333333336,0.0,1270.5568575,1287.4176075,1351.265017420456,18.734166666666624,468.72333333333336,0.0,0.0,0.0,456.79642325000003,0.0,456.79642325000003,487.4575,465.9291666666666,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,164.72808286273266,21:30:00
2025-03-21,130,0.9871,472.30880833333373,491.0152166666667,0.0,1287.4176075,1266.6327093518523,1351.265017420456,0.0,472.30880833333373,0.0,18.706408333332945,0.0,466.2160247058337,0.0,466.2160247058337,472.30880833333373,478.71865833333334,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,175.19301804791758,21:40:00
2025-03-21,131,0.7764,457.82871666666665,446.1972166666667,0.0,1266.6327093518523,1277.1010593518522,1351.265017420456,11.63149999999996,446.1972166666667,0.0,0.0,0.0,355.45821562,0.0,355.45821562,457.82871666666665,452.63958333333335,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,154.4081198997701,21:50:00
2025-03-21,132,0.4209,383.66333333333336,370.4316666666667,0.0,1277.1010593518522,1289.0095593518522,1351.265017420456,13.231666666666683,370.4316666666667,0.0,0.0,0.0,161.483897,0.0,161.483897,383.66333333333336,397.395,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,113.42495508495449,22:00:00
2025-03-21,133,0.3859,403.944175,379.84864999999996,0.0,1289.0095593518522,1310.6955318518521,1351.265017420456,24.09552500000001,379.84864999999996,0.0,0.0,0.0,155.8820571325,0.0,155.8820571325,403.944175,370.7600583333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,101.51645508495494,22:10:00
2025-03-21,134,0.4368,392.68364166666663,420.18748333333326,0.0,1310.6955318518521,1280.1357077777782,1351.265017420456,0.0,392.68364166666663,0.0,27.50384166666663,0.0,171.52421468,0.0,171.52421468,392.68364166666663,382.7391666666666,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,140.95013073310383,22:20:00
2025-03-21,135,0.4198,389.5009595833335,428.68833333333333,0.0,1280.1357077777782,1236.5941814418247,1351.265017420456,0.0,389.5009595833335,0.0,39.187373702358116,4.7641719902458135e-08,163.5125028330834,9.999997007525964e-08,163.51250293308337,389.5009595833335,401.87333333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,169.97919554791815,22:30:00
2025-03-21,136,0.4186,400.0803494397532,397.2578166666666,0.0,1236.5941814418247,1239.1344609376026,1351.265017420456,2.822532773086607,397.2578166666666,0.0,0.0,0.0,167.4736342754807,0.0,167.4736342754807,400.0803494397532,387.19419166666665,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,126.43766910714339,22:40:00
2025-03-21,137,0.4241,403.5352666666666,390.7609333333333,0.0,1239.1344609376026,1250.6313609376025,1351.265017420456,12.774333333333288,390.7609333333333,0.0,0.0,0.0,171.1393065933333,0.0,171.1393065933333,403.5352666666666,373.48494999999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,123.89738961136482,22:50:00
2025-03-21,138,0.4237,396.47416666666663,402.99333333333334,0.0,1250.6313609376025,1243.387842471532,1351.265017420456,0.0,396.47416666666663,0.0,6.519166619463476,4.720322976936586e-08,167.98610441666665,1.0000004226640158e-07,167.9861045166667,396.47416666666663,376.79499999999996,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,2.0772530184208335,1.0000007932831068e-07,124.81027362990653,23:00:00
2025-03-21,139,0.4248,381.6485333333333,376.56061666666665,0.0,1243.387842471532,1247.966967471532,1351.265017420456,5.087916666666672,376.56061666666665,0.0,0.0,0.0,162.12429696,0.0,162.12429696,381.6485333333333,382.6683,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,117.3778599292873,23:10:00
2025-03-21,140,0.424,400.616725,398.49354999999997,0.0,1247.966967471532,1249.877824971532,1351.265017420456,2.1231750000000034,398.49354999999997,0.0,0.0,0.0,169.86149139999998,0.0,169.86149139999998,400.616725,404.8920333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,103.29804984892394,23:20:00
2025-03-21,141,0.422,442.3225,445.205,0.0,1249.877824971532,1246.6750472464134,1351.265017420456,0.0,442.3225,0.0,2.882499952606622,4.7393364928909954e-08,186.66009499999998,1e-07,186.66009509999998,442.3225,426.2708333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,7.353131576872784,1.0000007932831068e-07,100.43961622228835,23:30:00
2025-03-21,142,0.424,452.14529166666665,402.79061666666666,0.0,1246.6750472464134,1291.0942547464135,1351.265017420456,49.354674999999986,402.79061666666666,0.0,0.0,0.0,191.70960366666665,0.0,191.70960366666665,452.14529166666665,410.14565,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.7336015344199041,1.0000007932831068e-07,103.85636853962251,23:40:00
2025-03-21,143,0.4271,444.9209333334803,380.8200166666666,0.0,1291.0942547464135,1348.7850797886906,1351.265017420456,64.10091671364114,380.8200166198392,0.0,0.0,4.6827440880355886e-08,190.02573062672943,1e-07,190.02573072672942,444.9209333334803,394.38235,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,60.1707625740421,23:50:00
2025-03-21,144,0.4276,418.102706774486,408.4316666666667,0.0,1348.7850797886906,1351.2650173204559,1351.265017420456,2.7554861464059286,415.3472206280801,0.0,0.0,0.0,178.78071741677022,0.0,178.78071741677022,418.102706774486,402.59999999999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2.4799375317653016,0:00+1
2025-03-22,1,0.4248,1237.8132750000009,405.05203333333327,0.0,1351.2650173204559,2100.750134820457,1199.9999999999998,832.7612416666676,405.05203333333327,0.0,0.0,0.0,525.8230792200004,0.0,525.8230792200004,1237.8132750000009,421.828775,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,26734.830206694915,00:10:00
2025-03-22,2,0.4245,1268.891125,400.8842833333333,0.0,2100.750134820457,2850.7501348204564,1199.9999999999998,833.3333333333334,435.55779166666673,0.0,4.547473508864641e-13,0.0,538.6442825625,0.0,538.6442825625,1268.891125,427.1689083333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,25985.34508919491,00:20:00
2025-03-22,3,0.4269,1276.8041666666668,408.3433333333333,0.0,2850.7501348204564,3600.750134820457,1199.9999999999998,833.3333333333334,443.4708333333334,0.0,-4.547473508864641e-13,0.0,545.0676987500001,0.0,545.0676987500001,1276.8041666666668,418.9233333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,25235.34508919491,00:30:00
2025-03-22,4,0.4272,873.7488229676305,404.73319999999995,0.0,3600.750134820457,4022.8641954913246,1199.9999999999998,469.0156229676306,404.73319999999995,0.0,0.0,0.0,373.26549717177176,0.0,373.26549717177176,873.7488229676305,417.9412083333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,24485.345089194907,00:40:00
2025-03-22,5,0.4271,1252.6286083333334,412.86106666666666,0.0,4022.8641954913246,4772.864195491324,1199.9999999999998,833.3333333333334,419.29527500000006,0.0,6.252776074688882e-13,0.0,534.9976786191667,0.0,534.9976786191667,1252.6286083333334,416.59029999999996,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,24063.231028524042,00:50:00
2025-03-22,6,0.4285,392.9575769232206,420.8983333333333,0.0,4772.864195491324,4741.818910591199,1199.9999999999998,0.0,392.9575769232206,0.0,27.940756410112726,0.0,168.3823217116,0.0,168.3823217116,392.9575769232206,413.7083333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23329.208806301816,01:00:00
2025-03-22,7,0.4311,408.4687166666666,393.5677166666667,0.0,4741.818910591199,4755.229810591199,1199.9999999999998,14.900999999999897,393.5677166666667,0.0,0.0,0.0,176.09086375499996,0.0,176.09086375499996,408.4687166666666,417.89669166666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23277.21246584614,01:10:00
2025-03-22,8,0.4302,439.6240083333333,385.4092833333333,0.0,4755.229810591199,4804.023063091198,1199.9999999999998,54.21472499999999,385.4092833333333,0.0,0.0,0.0,189.126248385,0.0,189.126248385,439.6240083333333,421.5516083333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23263.80156584614,01:20:00
2025-03-22,9,0.4279,452.87499999999994,417.0583333333333,0.0,4804.023063091198,4836.258063091198,1199.9999999999998,35.81666666666666,417.0583333333333,0.0,0.0,0.0,193.78521249999997,0.0,193.78521249999997,452.87499999999994,420.2458333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23215.008313346145,01:30:00
2025-03-22,10,0.4312,436.05890833333336,451.0360833333333,0.0,4836.258063091198,4819.616757535642,1199.9999999999998,0.0,436.05890833333336,0.0,14.977174999999932,0.0,188.02860127333335,0.0,188.02860127333335,436.05890833333336,418.60013333333336,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23216.05592445725,01:40:00
2025-03-22,11,0.4333,418.494875,447.0386833333333,0.0,4819.616757535642,4787.9014149430495,1199.9999999999998,0.0,418.494875,0.0,28.543808333333345,0.0,181.3338293375,0.0,181.3338293375,418.494875,427.22452499999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23243.446081864662,01:50:00
2025-03-22,12,0.4311,423.1933333333333,413.59833333333336,0.0,4787.9014149430495,4796.53691494305,1199.9999999999998,9.59499999999997,413.59833333333336,0.0,0.0,0.0,182.43864599999998,0.0,182.43864599999998,423.1933333333333,442.6475,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23168.499257790587,02:00:00
2025-03-22,13,0.4293,449.7514583333334,397.09293333333335,0.0,4796.53691494305,4843.92958744305,1199.9999999999998,52.658525000000054,397.09293333333335,0.0,0.0,0.0,193.07830106250003,0.0,193.07830106250003,449.7514583333334,448.96005833333334,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23159.863757790583,02:10:00
2025-03-22,14,0.4324,471.75728333333336,399.8299833333333,0.0,4843.92958744305,4908.66415744305,1199.9999999999998,71.92730000000006,399.8299833333333,0.0,0.0,0.0,203.98784931333336,0.0,203.98784931333336,471.75728333333336,443.2443666666667,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23112.47108529059,02:20:00
2025-03-22,15,0.4367,488.40916666666664,417.4766666666667,0.0,4908.66415744305,4972.50340744305,1199.9999999999998,70.93249999999995,417.4766666666667,0.0,0.0,0.0,213.2882830833333,0.0,213.2882830833333,488.40916666666664,443.075,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23047.736515290584,02:30:00
2025-03-22,16,0.4348,514.3595333333333,445.24694999999997,0.0,4972.50340744305,5034.70473244305,1199.9999999999998,69.1125833333333,445.24694999999997,0.0,0.0,0.0,223.64352509333332,0.0,223.64352509333332,514.3595333333333,465.490525,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22983.897265290583,02:40:00
2025-03-22,17,0.4335,501.1471666666666,457.8584833333333,0.0,5034.70473244305,5073.66454744305,1199.9999999999998,43.28868333333327,457.8584833333333,0.0,0.0,0.0,217.24729674999995,0.0,217.24729674999995,501.1471666666666,460.21236666666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22921.69594029058,02:50:00
2025-03-22,18,0.4357,447.7041666666666,447.0483333333333,0.0,5073.66454744305,5074.25479744305,1199.9999999999998,0.6558333333333053,447.0483333333333,0.0,0.0,0.0,195.0647054166666,0.0,195.0647054166666,447.7041666666666,431.0175,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22882.736125290583,03:00:00
2025-03-22,19,0.4374,410.6446416666667,429.53638333333333,0.0,5074.25479744305,5053.263973368976,1199.9999999999998,0.0,410.6446416666667,0.0,18.891741666666633,0.0,179.61596626500003,0.0,179.61596626500003,410.6446416666667,432.18349166666667,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22876.26341232762,03:10:00
2025-03-22,20,0.4371,421.10218333333336,431.43013333333334,0.0,5053.263973368976,5041.788473368976,1199.9999999999998,0.0,421.10218333333336,0.0,10.327949999999987,0.0,184.063764335,0.0,184.063764335,421.10218333333336,437.1628833333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22842.5331438091,03:20:00
2025-03-22,21,0.4356,454.9683333333333,441.04499999999996,0.0,5041.788473368976,5054.319473368976,1199.9999999999998,13.923333333333346,441.04499999999996,0.0,0.0,0.0,198.184206,0.0,198.184206,454.9683333333333,431.6866666666666,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22831.0576438091,03:30:00
2025-03-22,22,0.4353,459.6169166666667,424.52088333333336,0.0,5054.319473368976,5085.905903368976,1199.9999999999998,35.09603333333337,424.52088333333336,0.0,0.0,0.0,200.07124382500004,0.0,200.07124382500004,459.6169166666667,431.965775,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22818.526643809106,03:40:00
2025-03-22,23,0.436,459.008825,417.17263333333335,0.0,5085.905903368976,5123.5584758689765,1199.9999999999998,41.83619166666665,417.17263333333335,0.0,0.0,0.0,200.1278477,0.0,200.1278477,459.008825,442.463375,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22786.940213809103,03:50:00
2025-03-22,24,0.4378,450.4291666666666,433.2983333333333,0.0,5123.5584758689765,5138.976225868976,1199.9999999999998,17.130833333333328,433.2983333333333,0.0,0.0,0.0,197.19788916666664,0.0,197.19788916666664,450.4291666666666,450.58916666666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22748.932085753542,04:00:00
2025-03-22,25,0.4401,412.89708333333334,449.00783333333334,0.00045,5138.976225868976,5098.8536703134205,1199.9999999999998,0.0,412.89708333333334,0.0,36.110299999999995,0.0,181.716006375,0.0,181.716006375,412.89708333333334,441.46641666666665,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22750.272039457246,04:10:00
2025-03-22,26,0.4389,431.68869166666667,444.26789999999994,0.0,5098.8536703134205,5084.876772165272,1199.9999999999998,0.0,431.68869166666667,0.0,12.57920833333327,0.0,189.4681667725,0.0,189.4681667725,431.68869166666667,444.36275,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22709.938706123918,04:20:00
2025-03-22,27,0.4364,480.585,437.15999999999997,0.0,5084.876772165272,5123.9592721652725,1199.9999999999998,43.42500000000001,437.15999999999997,0.0,0.0,0.0,209.727294,0.0,209.727294,480.585,460.74833333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22695.961807975764,04:30:00
2025-03-22,28,0.4393,446.689625,461.7474833333333,0.006266666666666667,5123.9592721652725,5107.235281424531,1199.9999999999998,0.0,446.689625,0.0,15.051591666666695,0.0,196.2307522625,0.0,196.2307522625,446.689625,461.82122499999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22656.70151167947,04:40:00
2025-03-22,29,0.4422,420.38444999999996,471.8125166666667,0.0,5107.235281424531,5050.092985128235,1199.9999999999998,0.0,420.38444999999996,0.0,51.42806666666672,0.0,185.89400378999997,0.0,185.89400378999997,420.38444999999996,453.65212499999996,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22680.33394686465,04:50:00
2025-03-22,30,0.4395,446.2658333333333,461.8566666666666,0.0,5050.092985128235,5032.769836980087,1199.9999999999998,0.0,446.2658333333333,0.0,15.590833333333308,0.0,196.13383375,0.0,196.13383375,446.2658333333333,451.96999999999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22645.16202093873,05:00:00
