date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-20,Q3 FINAL,0.85,0.25,1973.7924663387025,14,1973.7924663387025,optimal,optimal,61124.45810061434,0.0,0.0,14,10017.765629259256,optimal,optimal,226.58047391176737,639.1159424766238,2364.2603847586806,0.6443010835617982,14,10108.397897016743,optimal,optimal,-1030.1903388064507,12.782259145443277,4032.65943295332,0.6141895715509814,14,9313.86146926626,optimal,optimal,2612.929868930157,1297.791827504423,0.0,0.5064420781720695,2023.5207415673292,1973.7924663387025,10758.256369999997,1809.320004035474,2.0336132842583985e-07,6.000084742301624e-07,62933.778105249825,0,27834.68191711579,0,1.000444171950221e-07,optimal,optimal,optimal
2025-07-21,Q3 FINAL,0.85,0.25,2023.5207415673292,14,2023.5207415673292,optimal,optimal,61176.602777148044,0.0,0.0,14,10027.259722222221,optimal,optimal,-1073.1309709866198,0.0,2903.0487702273085,0.6194333230147602,14,8948.032581106781,optimal,optimal,-491.7594305687692,0.0,1808.6252998385717,0.629078853246667,14,8805.394191251105,optimal,optimal,1837.9820915189796,943.4037061846799,0.0,0.5134354369374285,1592.179422103392,1567.4866999970977,10799.999999999998,273.0916899635906,2.0766679210473323e-07,8.000184162578081e-07,61449.69446791166,0,28711.116316370662,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-22,Q3 FINAL,0.85,0.25,1592.179422103392,14,1592.179422103392,optimal,optimal,55102.586881685405,0.0,0.0,14,9985.82210176749,optimal,optimal,4567.313069428782,5039.54091192102,0.0,0.5993431724678634,14,7969.420189899927,optimal,optimal,-1239.9679349207731,0.0,3585.6705531183134,0.6384158458164514,14,9731.462502814911,optimal,optimal,1551.047940828236,878.3027859602748,0.0,0.5052835955299944,1662.348055998103,1592.179422103392,10784.86423139712,4878.393075336245,3.2805196965995765e-07,8.000056984589719e-07,59980.979957821655,0,33648.29690438532,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-07-23,Q3 FINAL,0.85,0.25,1662.348055998103,14,1662.348055998103,optimal,optimal,62161.01356651774,0.0,0.0,14,10045.068055555555,optimal,optimal,-1953.9550105762764,0.0,5471.534837571084,0.5532181002391109,14,8422.475411214522,optimal,optimal,-976.6852276241561,0.0,3352.007717686416,0.6827085152670207,14,9670.87853095395,optimal,optimal,1494.3999337750563,777.7538413708169,0.0,0.5064264684426584,1647.7117373703286,1647.7117373703286,10800.0,-1436.2403044253763,2.3313759378440512e-07,6.0001003406378e-07,60724.773262692375,0,31677.418900397657,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-24,Q3 FINAL,0.85,0.25,1647.7117373703286,14,1647.7117373703286,optimal,optimal,61428.55416698783,0.0,0.0,14,9819.955758810867,optimal,optimal,-1244.4915427875949,0.0,3463.7053434014456,0.5681151815794115,14,8912.852465841755,optimal,optimal,-1174.0953050293615,0.0,3673.274706560711,0.6722880502106728,14,9707.571206518609,optimal,optimal,1527.2863464696136,795.4703324276074,0.0,0.5175804121251129,1745.7202624498887,1647.7117373703286,10654.453906959016,-891.3005013473428,2.75726698834659e-07,6.000257468670498e-07,60537.25366624051,0,31101.319386061696,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-25,Q3 FINAL,0.85,0.25,1745.7202624498887,14,1745.7202624498887,optimal,optimal,28223.74893659161,0.0,0.0,14,4592.159179272534,optimal,optimal,-133.03730210141694,4.1324632193095916e-07,330.76576534148387,0.5879387658426031,14,8148.332828872196,optimal,optimal,-168.13242471554187,4.132481628501601e-07,420.5650762019483,0.6771507577489974,14,9592.488135308271,optimal,optimal,1668.1038445039364,873.1424723646064,0.0,0.520445022069929,1832.6377407200107,1745.7202624498887,9592.488135308271,1366.9341176869775,1.2090860387083696e-07,6.000013985754775e-07,29590.68305487859,0,20084.588442707274,0,1.0000423708333984e-07,optimal,optimal,optimal
2025-07-26,Q3 FINAL,0.85,0.25,1832.6377407200107,14,1832.6377407200107,optimal,optimal,28216.615819255025,0.0,0.0,14,4624.746668086422,optimal,optimal,-104.9777468501328,4.170311416841972e-07,283.27430030231164,0.5524001479890683,14,8172.804479621003,optimal,optimal,-113.29109907922161,1.5809854119197553e-06,280.61619905534644,0.6929331862144068,14,9600.983316378084,optimal,optimal,1892.939967065457,944.1551317087234,0.0,0.4997036655370702,1891.3194560022564,1832.6377407200107,9600.983316378084,1674.6711211361026,11.023711438937214,44.39799776399597,29935.684938155126,1,20753.897287381686,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-27,Q3 FINAL,0.85,0.25,1891.3194560022564,14,1891.3194560022564,optimal,optimal,51367.00703719295,0.0,0.0,14,9437.319394167771,optimal,optimal,798.3784851587352,555.6404089866004,0.0,0.5572692996239261,14,7234.837530577304,optimal,optimal,1782.389216115178,1534.3061044991184,0.0,0.7022875778576999,14,9781.600617290203,optimal,optimal,1799.9077397793098,904.7302462031995,0.0,0.5079411092011257,1921.1256544991923,1891.3194560022564,10258.1657737974,4380.675441053223,245.45392405759907,1033.136377363759,56780.81885560993,8,33766.26579974474,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-28,Q3 FINAL,0.85,0.25,1921.1256544991923,14,1921.1256544991923,optimal,optimal,52706.128927943544,0.0,0.0,14,10048.331481481482,optimal,optimal,782.4724625306206,889.7160741489638,110.95496095157432,0.5669349841822207,14,6045.8704125813065,optimal,optimal,51.06490492163221,64.37616557580779,5.929659027288835,0.6987673547957276,14,10746.96358977459,optimal,optimal,2.7392631134262046e-07,4.270756335245096e-07,0.0,0.5089455842339056,1228.395711467321,1206.2526111686964,10800.0,833.5373677261791,119.15827394031238,487.04905321918307,54026.71534888891,5,39645.32582134798,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-29,Q3 FINAL,0.85,0.25,1228.395711467321,14,1228.395711467321,optimal,optimal,50272.17459416369,0.0,0.0,14,9790.622399368407,optimal,optimal,2565.0531918816987,3109.0736577445687,156.47186206275467,0.5914602178437613,14,6349.202828642902,optimal,optimal,37.52994974100426,36.07131356857883,19.427798531753034,0.6868136429178141,14,10800.0,optimal,optimal,-36.18274457892842,0.0,73.27315270397224,0.510491972858503,1224.6944430563567,1222.6427848429992,10800.0,2566.4003970437743,33.42016690285686,190.5565031666689,53029.13149437414,3,38397.1909039327,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-30,Q3 FINAL,0.85,0.25,1224.6944430563567,14,1224.6944430563567,optimal,optimal,46812.700787414164,0.0,0.0,14,9843.874285462964,optimal,optimal,4557.016759445571,5524.620561914166,0.0,0.654204473306902,14,5776.092923160152,optimal,optimal,915.2079079435912,1016.9657936052296,27.913236842372157,0.652497963327409,14,10767.521444444445,optimal,optimal,9.999117089876111e-08,2.480002046922891e-07,3.061734148270179e-07,0.5000731589747589,1243.511123282784,1224.6944430563567,10800.0,5472.224667489153,67.69330228843718,178.3634836871463,52463.288938590464,2,38220.89210781104,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-31,Q3 FINAL,0.85,0.25,1243.511123282784,14,1243.511123282784,optimal,optimal,49156.988905737875,0.0,0.0,14,9828.430818487657,optimal,optimal,616.3911334583848,841.25021393918,120.28963180903179,0.6613648342625045,14,6320.016374330911,optimal,optimal,366.4421052186472,474.3653348992954,117.93182903193485,0.6200909042655893,14,10764.84499956167,optimal,optimal,-1.9344874473868698,0.0,3.9195369210553537,0.5071376805535281,1200.0000000519694,1199.9999999999998,10778.25224956167,980.8987512296452,875.7006991717328,3786.1387938377425,53924.026450805264,20,40524.16731052,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,Q3 FINAL,0.85,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,24489.212143049088,0.0,0.0,14,2246.5141875157333,optimal,optimal,-430.61028698470847,9.158684664609154,1026.0124523349473,0.6423474842960483,14,10291.3325696942,optimal,optimal,-315.55040974063814,0.0,712.350193945954,0.615474445307042,14,10597.218657310925,optimal,optimal,75.9283593317787,84.78253557094081,0.0,0.5045150786150058,1234.7963953519627,1200.0000000519694,10800.0,-670.232337393568,344.30253178023156,808.2213743056957,24627.201179961216,6,23736.01151782128,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-02,Q3 FINAL,0.85,0.25,1234.7963953519627,14,1234.7963953519627,optimal,optimal,26106.107174301258,0.0,0.0,14,3294.830647962962,optimal,optimal,-757.4857838526482,0.0,1901.5972472785716,0.6637971135427935,14,10166.03633983199,optimal,optimal,-203.14186651375434,4.377319240957945,509.2319408611688,0.5888508494191401,14,10767.226929012346,optimal,optimal,-44.30481282039358,91.10994305757849,160.26526732652567,0.5079195232936229,1207.5825064198389,1207.5825064198389,10800.0,-1004.9324631867962,9.416604968101472e-08,2e-07,25101.174711314463,0,23557.9522045028,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-03,Q3 FINAL,0.85,0.25,1207.5825064198389,14,1207.5825064198389,optimal,optimal,43954.20290851328,0.0,0.0,14,7615.838370555554,optimal,optimal,18.181269746483302,88.88079576771548,365.743010133317,0.6943276497015121,14,5910.593004905021,optimal,optimal,-381.11251034068187,0.0,953.0196163584205,0.5710653724186749,14,10734.466132932374,optimal,optimal,0.8266654779942684,91.56396439014492,91.69135522785018,0.49877163418668213,1223.3415157091958,1200.0,10800.0,-362.10457511620433,679.7560293434836,2900.901713036408,46493.00004643349,17,35508.798904433475,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-04,Q3 FINAL,0.85,0.25,1223.3415157091958,14,1223.3415157091958,optimal,optimal,47505.38267687982,0.0,0.0,14,9088.820525077772,optimal,optimal,-53.600438515573074,0.0,119.15626994580175,0.6781838080750646,14,6787.400844707403,optimal,optimal,-1230.6522387820446,0.0,3593.3079302928163,0.5356602184347384,14,10365.190329766445,optimal,optimal,26.956998305331595,14.343717245404036,0.0,0.4980777765779526,1200.00000005197,1200.00000005197,10549.78880285555,-1257.2956789922862,113.67133877499298,310.2117152254218,46558.298713112956,5,35208.707905833144,0,1.0000036354540498e-07,optimal,optimal,optimal
2025-08-05,Q3 FINAL,0.85,0.25,1200.00000005197,14,1200.00000005197,optimal,optimal,46629.401345005695,0.0,0.0,14,9261.44586391976,optimal,optimal,-12.857543687557195,0.0,26.910136525127427,0.6514070044717825,14,6001.915608858022,optimal,optimal,-494.69276701683657,0.0,1286.7157519833358,0.5443884935415514,14,10633.770329560544,optimal,optimal,2.739235404305873e-07,4.270713134246762e-07,0.0,0.48534017238128213,1255.6238903990456,1200.00000005197,10770.781042930077,-507.55031043047023,2.356148809306064e-07,5e-07,46121.85103507522,0,35783.17707788253,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-06,Q3 FINAL,0.85,0.25,1255.6238903990456,14,1255.6238903990456,optimal,optimal,52239.10891533256,0.0,0.0,14,9258.72485462963,optimal,optimal,-1601.2054294001741,0.0,4111.636389972349,0.6525128315425098,14,7354.885798518522,optimal,optimal,-549.8137097580699,0.0,1667.1832383606893,0.5641193725018402,14,10659.702643438433,optimal,optimal,-83.7442469008356,0.0,127.84087167812106,0.4982502357568159,1200.0000000519697,1200.0000000519697,10800.0,-2234.7633860590795,100.41413287585416,214.07473590750485,50218.42026518098,4,36484.709026760975,0,1.0000046302138799e-07,optimal,optimal,optimal
2025-08-07,Q3 FINAL,0.85,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,51155.5300233675,0.0,0.0,14,9880.230525468562,optimal,optimal,-1783.0445858407259,28.272677050133325,7061.566417472319,0.6429302233506177,14,7991.845600811104,optimal,optimal,-564.9388220554164,171.27480877492178,3059.593168031412,0.5904319249953356,14,10779.379003147564,optimal,optimal,-103.57287306015063,0.0,155.63326898776344,0.49365180016289073,1229.9958613201816,1200.0000000519697,10800.0,-2451.5562809562925,60.211425428300814,166.76640262888537,48870.740145040094,5,35224.201170747285,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-08,Q3 FINAL,0.85,0.25,1229.9958613201816,14,1229.9958613201816,optimal,optimal,23818.00523322077,0.0,0.0,14,3625.6088691666664,optimal,optimal,-58.956361902832825,0.0,131.39969876751786,0.6613503777986639,14,10502.771417441601,optimal,optimal,-57.38292203470717,0.0,131.15940333936888,0.6143149845224394,14,10575.983009767864,optimal,optimal,2.739088108455689e-07,4.270483486834564e-07,0.0,0.48978286400541393,1282.2491847414647,1229.9958613201816,10647.163528286383,-116.33928366363118,1.852384528355802e-07,6.00001534153671e-07,23701.66595015714,0,24290.792896176725,0,1.000011716314475e-07,optimal,optimal,optimal
2025-08-09,Q3 FINAL,0.85,0.25,1282.2491847414647,14,1282.2491847414647,optimal,optimal,23862.671492691115,0.0,0.0,14,3108.6753751543197,optimal,optimal,-138.53474969553588,0.0,297.3676376467586,0.6663683445946732,14,10461.61290983203,optimal,optimal,-22.8153425643194,0.0,53.884489176920894,0.6094412019941925,14,10657.072014862244,optimal,optimal,-6.1809182601813895,0.0,9.911391413895416,0.48784474955739615,1346.7812823413938,1282.2491847414647,10800.0,-167.53101052003666,57.65382594398697,121.33588778852838,23816.476369959608,2,24275.243679783438,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-10,Q3 FINAL,0.85,0.25,1346.7812823413938,14,1346.7812823413938,optimal,optimal,48596.98850668664,0.0,0.0,14,9302.815676358021,optimal,optimal,-1135.2441861959517,0.0,3754.8624766114567,0.6211170180936489,14,7771.932770987651,optimal,optimal,-412.79118558587317,-2.2737367544323206e-13,1081.7773929080045,0.5994622316985663,14,10738.911681483149,optimal,optimal,-99.90434943608479,0.0,149.42122407598225,0.48912844105552206,1204.7833334373338,1204.7833334373338,10800.0,-1647.9397212179097,21.141154255656108,45.12230069735361,46994.17108616608,2,34536.62455975659,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-11,Q3 FINAL,0.85,0.25,1204.7833334373338,14,1204.7833334373338,optimal,optimal,46651.857849788896,0.0,0.0,14,9806.302240833333,optimal,optimal,-256.2449834088777,37.857440053115624,1290.0773691206023,0.6385870856108259,14,7427.745714836317,optimal,optimal,-374.16063588450254,73.79086921499879,2109.946288929691,0.6294949192170012,14,10764.171774543247,optimal,optimal,-7.304530826851998,0.0,11.949175244318663,0.48150932555188575,1305.3729397133282,1204.7833334373338,10800.0,-637.7101501202322,68.12657842068953,379.2197342860117,46393.36743395467,3,35931.60312226749,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-12,Q3 FINAL,0.85,0.25,1305.3729397133282,14,1305.3729397133282,optimal,optimal,50150.33058963635,0.0,0.0,14,9603.733520833333,optimal,optimal,-877.5319372593829,35.59516147569286,3424.054057493232,0.6579314646080543,14,7921.793178853133,optimal,optimal,-549.5559620149692,1.7223069676219893e-05,2194.4742190816096,0.6305485638247644,14,10614.183326508915,optimal,optimal,-10.767869451681788,0.0,17.11833822888415,0.4938825578324993,1235.9833851255057,1235.9833851255057,10800.0,-1437.8557687260336,62.90889202718337,189.66102781025967,48902.13584872058,3,33875.18334272812,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-08-13,Q3 FINAL,0.85,0.25,1235.9833851255057,14,1235.9833851255057,optimal,optimal,45305.188390148825,0.0,0.0,14,9126.510827839506,optimal,optimal,-79.94855866024497,0.0,327.99907887523995,0.6636250719910565,14,5904.24992802469,optimal,optimal,109.08160961242918,98.27546506294084,139.9638861685644,0.6375764052198012,14,10577.028432287983,optimal,optimal,130.96088494138,139.2648644036443,0.0,0.48636710448639064,1231.0693221389283,1231.0693221389283,10800.0,160.0939358935642,43.815296629209094,171.90750108002243,45637.18982712241,3,35245.42834404523,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-14,Q3 FINAL,0.85,0.25,1231.0693221389283,14,1231.0693221389283,optimal,optimal,46178.394922037,0.0,0.0,14,9236.919449845682,optimal,optimal,1320.720623602429,1777.7854147705618,0.0,0.6482080247719977,14,6195.259575185763,optimal,optimal,-471.57940738093737,0.0,1290.1652243992273,0.6253723534546054,14,10669.329473885402,optimal,optimal,-17.608430941260988,0.0,28.478367880115783,0.49129040229744053,1213.5947012932438,1213.5947012932438,10800.0,831.5327852802307,35.28488352149726,242.1111734208381,47252.038880738066,3,38312.37721436877,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-15,Q3 FINAL,0.85,0.25,1213.5947012932438,14,1213.5947012932438,optimal,optimal,24519.397800985644,0.0,0.0,14,2911.967894012344,optimal,optimal,-281.61579768866926,31.749606020004084,698.9841985911037,0.5942642764271766,14,10799.999999999998,optimal,optimal,-207.22402451503314,0.0,435.4310513898077,0.6003820666342511,14,10764.499815076868,optimal,optimal,-4.219182671117238,0.0,6.756638661458209,0.49087435448079364,1200.0000000519697,1200.0000000519697,10800.0,-493.0590048748196,44.86617332517312,95.9238787718194,24122.262674882644,1,25607.270574655868,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-08-16,Q3 FINAL,0.85,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,25699.864324824914,0.0,0.0,14,2183.8584907407408,optimal,optimal,-662.5859591188319,258.0654304910081,2280.7411888137644,0.6479028246009881,14,10787.245475678781,optimal,optimal,-226.830652282294,0.0,506.43483500350277,0.650273640697687,14,10735.595898276702,optimal,optimal,2.7391122603148686e-07,4.3067802835139446e-07,0.0,0.48962799250387584,1375.3558239196793,1200.0,10800.0,-889.4166111272147,337.7186683291658,949.4512345540484,25759.89894825175,7,23999.64876941785,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-17,Q3 FINAL,0.85,0.25,1375.3558239196793,14,1375.3558239196793,optimal,optimal,47554.88785515123,0.0,0.0,14,9922.606631574075,optimal,optimal,-874.0567420414314,0.0,3255.9650797181657,0.6915579962073286,14,8513.307015762155,optimal,optimal,-232.6968716762078,343.82658589185246,2480.9631603314274,0.687609971666008,14,10534.392102182019,optimal,optimal,81.07248942634637,42.38715122556634,0.0,0.4890451458000555,1200.0000000519697,1200.0000000519697,10734.010871136827,-1025.6811242912927,23.022673409410633,49.22247574920286,46578.42920660914,1,35358.81987866309,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-18,Q3 FINAL,0.85,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,46136.876139554945,0.0,0.0,14,9252.391933271605,optimal,optimal,210.55472444492642,267.8933566242146,2.3779904003481995,0.6781507460751997,14,7530.955823892418,optimal,optimal,-748.3531817490011,2.3779904003483807,2016.7226116506004,0.7021593032559368,14,10707.788119260696,optimal,optimal,5.943829685639798,36.829959363559624,27.984865828406896,0.4956374248803409,1215.0596983033715,1200.0000000519697,10800.0,-531.8546276184348,49.65758342693434,337.01907178333926,45942.04058371985,4,36648.38203351896,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-19,Q3 FINAL,0.85,0.25,1215.0596983033715,14,1215.0596983033715,optimal,optimal,44913.08946215018,0.0,0.0,14,8595.428311170694,optimal,optimal,-243.43918413039444,0.0,535.1784237368329,0.6762293729044987,14,6728.567585800325,optimal,optimal,-328.5987553623312,28.86506718594685,983.9289425386831,0.7092207232563178,14,10752.821902805474,optimal,optimal,-15.304280984885326,5.117523407286058,30.136103217551522,0.48853685624552856,1219.4371183275343,1200.0,10799.999999947591,-587.3422204776109,512.0441344640544,1473.3570709990306,45799.104312671596,8,35884.73274425352,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-08-20,Q3 FINAL,0.85,0.25,1219.4371183275343,14,1219.4371183275343,optimal,optimal,49278.546399796855,0.0,0.0,14,9817.64113351851,optimal,optimal,-183.6592193240871,565.1656590729764,3141.5992911604562,0.6574229186077033,14,6843.531217997951,optimal,optimal,-509.8384994448057,23.35818570697552,1829.2065781751928,0.7019358162136711,14,10458.684994113011,optimal,optimal,470.6451008985025,242.90803836808823,0.0,0.4949869553886707,1204.2834632308852,1204.2834632308852,10743.360204536444,-222.8526178703903,893.2113327650354,2664.6586727047975,51720.35245463126,15,39253.95903215012,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-21,Q3 FINAL,0.85,0.25,1204.2834632308852,14,1204.2834632308852,optimal,optimal,47204.75989659506,0.0,0.0,14,9510.846613425929,optimal,optimal,-497.341575474141,192.97570060133688,2768.6748325924586,0.6557292115046435,14,8073.107563901497,optimal,optimal,-488.0732034486473,0.0,1710.930753944523,0.701031780265046,14,10754.049255083602,optimal,optimal,4.393734064706223e-06,3.772740910790162e-06,0.0,0.4890039359765646,1200.0000000519697,1200.0000000519697,10800.0,-985.4147745290542,34.405844450724835,72.65739206053262,46292.002514126536,3,35106.469500600164,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-22,Q3 FINAL,0.85,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,23967.00527830059,0.0,0.0,14,2477.8975617283945,optimal,optimal,-210.27788311713408,168.94549383443365,1025.3123576009002,0.6583197393672393,14,10799.999999999996,optimal,optimal,-178.06779934119473,0.0,385.6267511686444,0.6948573172098758,14,10568.448551794085,optimal,optimal,180.28645727596847,130.23907412846592,4.46667169024613,0.4915124480488121,1207.8660393851817,1200.0,10800.0,-208.05922518236036,848.7141253368964,2974.148211788014,26733.09426490624,21,25096.85446055657,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-23,Q3 FINAL,0.85,0.25,1207.8660393851817,14,1207.8660393851817,optimal,optimal,23097.86633875613,0.0,0.0,14,3518.386919219249,optimal,optimal,594.615868091769,435.3773400765486,0.0,0.6058134901014761,14,10403.43213326242,optimal,optimal,286.5075719487079,210.49576870490563,-1.1368683772161603e-13,0.6601162024122131,14,10546.808223809867,optimal,optimal,1.000005482865163e-07,2.566156043616301e-07,3.168094827268787e-07,0.5029916316476155,1212.1064815854816,1207.8660393851817,10800.0,881.1234401404774,56.22139778808348,119.52527739963966,24098.515056296244,4,24949.50642308289,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-24,Q3 FINAL,0.85,0.25,1212.1064815854816,14,1212.1064815854816,optimal,optimal,46031.7219455496,0.0,0.0,14,8356.405968249162,optimal,optimal,-386.1713823775096,180.85477424606157,1302.2851999067486,0.5308569644877952,14,6706.580977627875,optimal,optimal,539.8976145098524,492.36618806119725,226.24737592844582,0.6662297406499984,14,10416.889112038341,optimal,optimal,152.3857228608568,100.82643085046789,0.0,0.5073888090741119,1202.238170287609,1202.238170287609,10520.04612653068,306.11195499319956,121.96341218281728,400.5749641273965,46738.40886467019,3,37003.51363945306,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-25,Q3 FINAL,0.85,0.25,1202.238170287609,14,1202.238170287609,optimal,optimal,59339.07173145794,0.0,0.0,14,9694.61889043037,optimal,optimal,-2040.2318559876533,63.05333368826871,5504.569609494146,0.499913215657138,14,7921.810880154312,optimal,optimal,-1698.7202776346182,0.0,4862.499169046299,0.6300758947746071,14,10593.659032739728,optimal,optimal,-5.879087672349596,0.0,15.144481381632138,0.5027275256935653,1219.019158323549,1202.238170287609,10650.88937654769,-3744.831221294621,64.92322431646647,137.5314272191411,55731.77193738246,2,36151.084105117385,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-26,Q3 FINAL,0.85,0.25,1219.019158323549,14,1219.019158323549,optimal,optimal,46837.74509478125,0.0,0.0,14,9382.390868397779,optimal,optimal,1192.2957681522364,1805.0830784925593,0.0,0.5979866448858352,14,6954.603014218527,optimal,optimal,-528.0029471521642,0.0,1504.7812616292704,0.6922316638062922,14,10610.725967966835,optimal,optimal,-5.879087672357428,0.0,15.144481381652364,0.5063891595728066,1229.8415852169683,1219.019158323549,10800.0,658.4137333277148,1.409934905613706e-07,3.0000000000000004e-07,47496.15882840897,0,37056.850094123525,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-27,Q3 FINAL,0.85,0.25,1229.8415852169683,14,1229.8415852169683,optimal,optimal,47040.887152781135,0.0,0.0,14,9851.58076960696,optimal,optimal,4010.360758704698,4976.799121956188,0.0,0.6062777887328278,14,8325.994798864569,optimal,optimal,-400.677729707354,0.0,1769.8837393593249,0.6933488819564549,14,10564.387552540888,optimal,optimal,-5.879087672417861,0.0,15.14448138180804,0.4985681945747256,1238.4416559992453,1229.8415852169683,10688.161325162517,3603.803941324926,9.360012563246065e-08,2e-07,50644.691094306065,0,35688.74206370362,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-28,Q3 FINAL,0.85,0.25,1238.4416559992453,14,1238.4416559992453,optimal,optimal,45347.60237599247,0.0,0.0,14,9594.93082495668,optimal,optimal,4678.604169676153,5257.512293858097,-1.1368683772161603e-13,0.5940174345430578,14,5608.925179848254,optimal,optimal,605.1945212030594,545.6416220270128,-1.1368683772161603e-13,0.7006368353842833,14,10547.992428827758,optimal,optimal,-7.378876461045639,0.0,19.00792493829387,0.5019018731063353,1219.0482042371416,1219.0482042371416,10616.230218752286,5276.419814418167,49.710831312315484,150.90289755995232,50774.92508797059,3,37603.2757724875,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-29,Q3 FINAL,0.85,0.25,1219.0482042371416,14,1219.0482042371416,optimal,optimal,26069.981856640232,0.0,0.0,14,4696.30812187832,optimal,optimal,-667.5536460919881,0.0,1530.2444721368965,0.6068280399524457,14,10683.638224467773,optimal,optimal,179.79785194001553,155.6700843748236,26.70267828873307,0.699339001927485,14,10624.563058252274,optimal,optimal,-9.906693037321379,0.0,25.519559601549147,0.5021990957497002,1236.9515932708057,1219.0482042371416,10741.315675336062,-497.66248718929387,2.507764920195682e-07,6.000014144096894e-07,25572.31937005094,0,26394.818413822555,0,1.000011716314475e-07,optimal,optimal,optimal
2025-08-30,Q3 FINAL,0.85,0.25,1236.9515932708057,14,1236.9515932708057,optimal,optimal,25405.707155182605,0.0,0.0,14,3517.428016390221,optimal,optimal,-385.9939077142061,0.0,1003.177103926372,0.630167851511901,14,10329.98652653579,optimal,optimal,-143.61896076772695,0.0,355.2618674247864,0.7088846325347387,14,10630.252494573411,optimal,optimal,-9.257041898234668,0.0,23.846063622448913,0.49209123444232894,1200.0000000519694,1200.0000000519694,10796.275817910799,-538.8699103801677,114.23675358915375,242.0377761222897,25108.875020924726,4,25083.781276205496,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-31,Q3 FINAL,0.85,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,46337.78390119314,0.0,0.0,14,8320.295686713502,optimal,optimal,1336.9493342173039,2040.5240004527577,94.71965306459356,0.663126539336752,14,4814.628036099716,optimal,optimal,-398.5841650771308,0.0,954.0252285446703,0.7116215683822784,14,10340.705870597289,optimal,optimal,272.2154178158943,160.15146304375037,1.1368683772161603e-13,0.4881845379014907,1209.1960838526077,1200.0,10430.052176871912,1210.5805869560672,458.01502158230306,1948.6626765220426,49497.02716467125,11,37445.3491093646,0,1.0000803740695119e-07,optimal,optimal,optimal
