date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-15,Q4-3 SEARCH,0.85,1.0,1711.570724469222,14,1711.570724469222,optimal,optimal,45993.832730034184,0.0,0.0,14,9488.919270793202,optimal,optimal,-2146.2679794785513,0.0,6964.120850386406,0.6241099840039948,14,6786.135430166565,optimal,optimal,-156.59476232656763,8.754204505147072,507.8265990478473,0.612734340928349,14,10088.190471772705,optimal,optimal,-100.4324267330974,0.0,163.4573612551432,0.5,1270.2792496706036,1200.0,10786.196398677223,-2403.2951685382163,1170.796835227455,5663.744186263746,49254.28174775971,24,40236.98588393121,0,1.0000121619668789e-07,optimal,optimal,optimal,44704.332958347004,-2039.1638506620668,-163.15203127599023,-104.38182562669759
2025-10-16,Q4-3 SEARCH,0.85,1.0,1270.2792496706036,14,1270.2792496706036,optimal,optimal,44630.415710910085,0.0,0.0,14,9511.58511399874,optimal,optimal,-137.37369157169726,732.0308617963016,3203.393688037914,0.6240783348975945,14,6999.95019349805,optimal,optimal,-31.722654284047884,65.01235545828376,424.61618993579617,0.6058262606377399,14,9893.077392759873,optimal,optimal,372.4650143079678,261.241931612905,0.0,0.5,1257.2426492342158,1200.0,10745.832905705076,203.36866845222266,485.72565363933893,2152.188948719283,46985.97332808159,10,40713.43047783352,0,1.0000803740695119e-07,optimal,optimal,optimal,43075.99630111811,6.1430226191798285,-16.74565066380532,391.6774326111728
2025-10-17,Q4-3 SEARCH,0.85,1.0,1257.2426492342158,14,1257.2426492342158,optimal,optimal,12235.856854345475,0.0,0.0,14,4910.808728568535,optimal,optimal,718.047142086687,713.2839725996616,0.0,0.595429986245888,14,10439.194436314567,optimal,optimal,267.7327912899098,266.69530992229227,0.0,0.5953783339604475,14,9721.39773148148,optimal,optimal,227.183793181014,142.31898360510735,3.355207056002403e-07,0.5,1220.5522500230793,1200.0000000679995,10623.040412260088,1212.9637265576107,201.2803089643846,366.12092799341104,13814.941508896498,6,29559.959437892532,0,1.00000761449337e-07,optimal,optimal,optimal,11847.21677245203,669.7746414313472,261.00812698593586,235.51577663361618
2025-10-18,Q4-3 SEARCH,0.85,1.0,1220.5522500230793,14,1220.5522500230793,optimal,optimal,14560.253621437525,0.0,0.0,14,5066.184464986346,optimal,optimal,-311.02773111037254,147.0573402313757,1505.5745678098356,0.6162718245639713,14,10232.49643887893,optimal,optimal,-159.0911198933513,0.0,554.5178853331615,0.5800187525540095,14,9878.456055555554,optimal,optimal,248.83670643202925,170.18680316666706,16.416885750001512,0.5,1249.5591027069777,1220.5522500230793,10567.64144165118,-221.28214457169463,94.97769440236144,376.9617406967941,14715.933217562624,2,30790.1849151696,0,1.0000258043874055e-07,optimal,optimal,optimal,14400.439173994047,-273.228926755907,-151.13977066477932,251.98385741866258
2025-10-19,Q4-3 SEARCH,0.85,1.0,1249.5591027069777,14,1249.5591027069777,optimal,optimal,50695.675133503915,0.0,0.0,14,9658.381907499985,optimal,optimal,-1550.2696685513085,17.173707487515117,3885.1800259345255,0.5959382686137891,14,6771.395510756708,optimal,optimal,-953.4011296034103,14.895554651926204,2677.4777059567828,0.641273597980538,14,10594.597080520853,optimal,optimal,308.30389854855684,173.25636486456602,76.04210729560488,0.5,1305.0418646335431,1200.0,10620.64383139672,-2195.366899606162,96.35098217869056,415.000046138156,48915.30828003591,3,41616.808795013465,0,1.0000516681429872e-07,optimal,optimal,optimal,48710.54927097906,-1433.959306818521,-865.2753375290422,320.4754115106327
2025-10-20,Q4-3 SEARCH,0.85,1.0,1305.0418646335431,14,1305.0418646335431,optimal,optimal,54009.311819564115,0.0,0.0,14,8874.485385339513,optimal,optimal,-1697.028685381341,109.6301376875067,4307.396492356641,0.6081069385819874,14,7100.515252274456,optimal,optimal,-1341.0841259765625,0.0,3872.781758373617,0.6499756723256045,14,10126.879562861457,optimal,optimal,238.27602859486888,141.25775931617886,53.936536230909425,0.5,1200.0000000521525,1200.0000000521525,10684.21579017627,-2799.8367827630345,3.115274268263973,6.63709181932176,51216.1121286204,1,39531.87450918379,0,1.0000030670198612e-07,optimal,optimal,optimal,52731.85798445678,-1576.5641992154128,-1321.600157925969,258.8522393178566
2025-10-21,Q4-3 SEARCH,0.85,1.0,1200.0000000521525,14,1200.0000000521525,optimal,optimal,53099.183797821184,0.0,0.0,14,9492.371346697531,optimal,optimal,-1479.289711907378,5.630510679080544,3348.543455216082,0.6039133043197872,14,6853.5963645215525,optimal,optimal,-1142.8678691292648,3.883942305115511,2910.5282853802837,0.6976568241940679,14,10664.94792367872,optimal,optimal,201.03137688239877,114.52542102248697,62.095510480333616,0.5,1461.2447956398603,1200.0000000521525,10794.48114590094,-2421.126204154244,3.0897519934316635e-07,5.999999306246785e-07,50678.05759426694,0,39950.31378781372,0,1.00000761449337e-07,optimal,optimal,optimal,51164.657802406684,-1371.2896013617074,-1107.0240220181154,207.93450780191336
2025-10-22,Q4-3 SEARCH,0.85,1.0,1461.2447956398603,14,1461.2447956398603,optimal,optimal,50678.249464328415,0.0,0.0,14,9842.841366018518,optimal,optimal,-1970.354155830505,3.297935842449874,4749.988186077997,0.6333220614856504,14,6999.827395114438,optimal,optimal,38.63173481478698,413.13449381757937,1825.727621508227,0.7184096883531815,14,9965.059467865743,optimal,optimal,260.1415927737286,144.3695824999994,64.30703229490959,0.5,1200.0000000516316,1200.0000000516316,10782.6938475,-1671.5808282419894,461.9380627635053,2280.004888708204,51286.67352479463,19,40334.391602652606,0,1.0000436390100731e-07,optimal,optimal,optimal,49346.44514249299,-1832.594686691846,35.08153198986764,265.84262112635327
2025-10-23,Q4-3 SEARCH,0.85,1.0,1200.0000000516316,14,1200.0000000516316,optimal,optimal,57678.377035044774,0.0,0.0,14,9562.119704382712,optimal,optimal,-4541.414063672779,55.04973875127189,12451.866820063635,0.6232857971048535,14,7478.547114445706,optimal,optimal,-900.2262540354222,13.540602439952067,2984.455610294268,0.7293140175437892,14,9803.22470194444,optimal,optimal,313.47021592803225,165.71215391666897,35.115498900097535,0.5,1200.0000000598177,1200.0000000516316,10491.240620283923,-5128.170101780169,264.1320573343942,1442.938216820777,53993.14515008538,8,38731.84088226527,0,1.000001930151484e-07,optimal,optimal,optimal,56833.673932786136,-4266.661843429496,-834.0336722394213,309.7465021552627
2025-10-24,Q4-3 SEARCH,0.85,1.0,1200.0000000598177,14,1200.0000000598177,optimal,optimal,14247.7086986096,0.0,0.0,14,5817.939144309408,optimal,optimal,-62.60319219431789,42.361027311315205,330.2582750165003,0.6597195528603261,14,10173.360318383484,optimal,optimal,-65.7313204420907,0.1785253464097991,194.933103069151,0.7400301973414284,14,9891.640562801305,optimal,optimal,83.0535958140245,66.25365739549187,32.64078468535158,0.5,1328.7079776505338,1200.0,10733.09006253346,-45.280916822384086,55.80479345800173,225.61198571133858,14428.039767498554,7,30654.22130812391,0,1.0079497769766022e-07,optimal,optimal,optimal,13912.028680304962,-58.8792019583787,-63.587910094037255,93.41983863820057
2025-10-25,Q4-3 SEARCH,0.85,1.0,1328.7079776505338,14,1328.7079776505338,optimal,optimal,14684.397114886533,0.0,0.0,14,5668.027758647929,optimal,optimal,-348.8356877783782,15.713889215147603,2473.1088085075007,0.6527394262979661,14,10069.584299042464,optimal,optimal,-44.49543788114006,24.380644382197715,244.39893376544285,0.7205918945388222,14,9750.496824074073,optimal,optimal,309.0376931426324,224.20120833333402,10.943314337440242,0.5,1200.0000000999999,1200.0000000999999,10452.183703844892,-84.29343251688584,236.0160901564352,874.4627980146793,15474.566480384326,8,32014.528858387563,0,1.00000761449337e-07,optimal,optimal,optimal,14225.03529889368,-352.31026738214393,-42.353769616166424,333.79876892827286
2025-10-26,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54490.18146751551,0.0,0.0,14,9536.081802562489,optimal,optimal,-3324.5789766656635,81.68807678995415,9147.243866591169,0.6914850993062307,14,7099.55352498458,optimal,optimal,-556.5389629713485,0.0,1702.6831415548968,0.6585080158449913,14,10499.783927832252,optimal,optimal,439.0845142201212,242.34560691340062,52.48004862042816,0.5,1200.6069820907408,1200.0,10499.783927832252,-3442.033425416891,302.55930832429465,1493.870946602929,52542.01898870155,10,38131.9052410073,0,1.00000761449337e-07,optimal,optimal,optimal,53444.484410865785,-3333.8408064338873,-562.9673374607019,452.4491780523196
2025-10-27,Q4-3 SEARCH,0.85,1.0,1200.6069820907408,14,1200.6069820907408,optimal,optimal,49464.38039714542,0.0,0.0,14,9656.366388518516,optimal,optimal,-153.42595258881695,68.29107124221548,563.9429872736425,0.6855013025672245,14,6689.10766633003,optimal,optimal,-794.753817955941,4.915562634457615,2092.317465519248,0.6656010325838919,14,9828.659304368806,optimal,optimal,236.02832318706368,132.24126073474088,48.48635929831694,0.5,1200.000000052386,1200.000000052386,10667.671906526422,-712.1514473576942,63.342798645180515,194.00829964557965,48946.2372494333,4,39914.4575415497,0,1.0000803740695119e-07,optimal,optimal,optimal,48717.525019758155,-138.18947857590757,-723.3153992858148,234.1535991940938
2025-10-28,Q4-3 SEARCH,0.85,1.0,1200.000000052386,14,1200.000000052386,optimal,optimal,49837.91710649364,0.0,0.0,14,9760.621603978247,optimal,optimal,-449.62573032603154,120.56167903502603,1604.2443533993346,0.6581267460430973,14,6524.742538435631,optimal,optimal,-336.1349227241127,9.888352119421029,849.6902332098148,0.6537784065972004,14,9796.145721759258,optimal,optimal,296.5870437194352,168.26662158333335,65.48683586839721,0.5,1200.0000000496252,1200.0000000496252,10657.630863237506,-489.17360933070904,248.4036739535048,1309.7735861003878,50658.517083263316,9,38431.961261790406,0,1.0000030670198612e-07,optimal,optimal,optimal,49134.41463370727,-457.7043706121628,-307.32301476083427,298.1604337597811
2025-10-29,Q4-3 SEARCH,0.85,1.0,1200.0000000496252,14,1200.0000000496252,optimal,optimal,56301.29652424104,0.0,0.0,14,8636.874891666666,optimal,optimal,-433.9887838341498,765.5041915548799,3723.9647476957034,0.6626436549441066,14,7078.394646777307,optimal,optimal,-1151.1844814704955,3.5724842798948657,3037.749161273355,0.6250178719797282,14,10538.299696623844,optimal,optimal,371.4119627012062,202.71391540921877,58.41261282539881,0.5,1223.9105209450843,1200.0000000496252,10596.124169666035,-1213.761302603439,65.27838543262838,388.88322001880783,55476.41844165641,3,38690.57008895265,0,1.0002986527979374e-07,optimal,optimal,optimal,54645.00928829124,-357.64341842073964,-1086.4371735061218,375.5238200101512
2025-10-30,Q4-3 SEARCH,0.85,1.0,1223.9105209450843,14,1223.9105209450843,optimal,optimal,49689.962346228174,0.0,0.0,14,9918.751601851847,optimal,optimal,-946.0055067412366,169.1536731900826,2923.6021391982376,0.6859141030998875,14,7313.730984693234,optimal,optimal,-477.621623029312,1.0057808256818817,1604.9386823524453,0.6005136020708411,14,9636.710913924073,optimal,optimal,563.0866728112453,302.54093149389576,53.3637423588854,0.5,1217.9304096518579,1217.9304096518579,10799.999999999996,-860.5404569593031,275.5746385809002,1337.9822845098008,50167.404173778676,10,39613.150844835865,0,1.0000098882301245e-07,optimal,optimal,optimal,48238.9447716889,-969.9132165261409,-486.0305486977676,556.6497599511852
2025-10-31,Q4-3 SEARCH,0.85,1.0,1217.9304096518579,14,1217.9304096518579,optimal,optimal,16037.115618642458,0.0,0.0,14,6108.821025461621,optimal,optimal,-704.3998938027049,0.0,3148.1556988947955,0.6507488524084334,14,9193.22872360977,optimal,optimal,-154.43591022752847,1.8579410030791905,507.2327651920427,0.6198523595818243,14,9982.457333044676,optimal,optimal,141.1856575306514,117.51586944370337,35.62648801749012,0.5,1244.982977579304,1217.9304096518579,10752.928338802418,-717.650146499582,3.209712662794974e-07,5.000004384751916e-07,15319.465472642876,0,31131.43910730918,0,1.00000761449337e-07,optimal,optimal,optimal,15792.913746597897,-604.1677533266073,-153.89436701776398,153.64984612864177
2025-11-01,Q4-3 SEARCH,0.85,1.0,1244.982977579304,14,1244.982977579304,optimal,optimal,14336.441853508972,0.0,0.0,14,5699.661326481484,optimal,optimal,-64.8245853911088,87.48213872124143,518.2706020800227,0.6410246185903478,14,9759.845192850613,optimal,optimal,-66.72420643555895,0.0,217.88928022355148,0.6317449824394097,14,9691.592333333336,optimal,optimal,322.539414926925,230.58161349082764,10.9786130510968,0.5,1200.000000050678,1200.000000050678,10384.383337320829,190.99062310025727,143.32858272282098,564.2361718345221,15091.66864844375,6,32552.41244635415,0,1.00000761449337e-07,optimal,optimal,optimal,14302.823925347115,-60.06128535333014,-64.0019490381936,324.6005707925035
2025-11-02,Q4-3 SEARCH,0.85,1.0,1200.000000050678,14,1200.000000050678,optimal,optimal,50621.61439487645,0.0,0.0,14,9751.575290302926,optimal,optimal,1701.4891934087977,2162.8608026114953,130.2706022791599,0.5994814303277578,14,6546.298689656583,optimal,optimal,-793.5735280980928,0.0,1831.5546574852583,0.6503119814650782,14,10649.116845899349,optimal,optimal,52.1822362327277,54.222476072695365,0.0,0.5,1200.0000000999999,1200.0,10703.426352879344,960.0979015434327,4.506012466321014,14.106368361299984,51595.81866478119,2,42971.0594137199,0,1.00000761449337e-07,optimal,optimal,optimal,49679.11809636766,1680.0653336176103,-805.9135983451497,54.39667970202859
2025-11-03,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54186.59976114905,0.0,0.0,14,10492.084211574074,optimal,optimal,-867.8039831045137,88.07981045639053,2429.296742101685,0.5896482199902451,14,7083.519886304555,optimal,optimal,-685.8299477998602,2.451789579388901,1681.5614480960257,0.6739523527996194,14,10244.99761959974,optimal,optimal,269.40883148336735,152.548042140676,26.431921498028874,0.5,1200.0,1200.0,10707.841907756405,-1284.2250994210065,58.39400006199081,112.61282911404703,53014.9874908421,1,38047.87036743915,0,1.0002463568525854e-07,optimal,optimal,optimal,52226.79789431388,-792.0221634721537,-693.1334045863485,265.6009468685507
2025-11-04,Q4-3 SEARCH,0.85,1.0,1200.0,14,1200.0,optimal,optimal,49239.59813562087,0.0,0.0,14,10024.607962685177,optimal,optimal,796.9440299813482,1063.1996752947125,308.7500809601879,0.6281012898687836,14,7208.959920418241,optimal,optimal,-595.8506047742559,0.0,1539.4151499951122,0.673179015848715,14,9626.29817765757,optimal,optimal,554.9860467916272,299.5610860922378,9.751030520993595,0.5,1246.403353591226,1200.0,10735.512338117276,756.0794719987196,245.6425673269934,1415.5246855994346,51411.20229321902,11,37537.89505296816,0,1.00000761449337e-07,optimal,optimal,optimal,48703.525165438994,745.5090843501157,-586.4828827848113,549.374506549116
2025-11-05,Q4-3 SEARCH,0.85,1.0,1246.403353591226,14,1246.403353591226,optimal,optimal,56424.91037074418,0.0,0.0,14,9908.360856111107,optimal,optimal,-2071.706059663613,15.90459219333718,5117.175296552926,0.5920785111541341,14,5510.669212859082,optimal,optimal,-338.11189816979027,1.4042873372889062,852.3936896220414,0.6676410491382238,14,10072.469425107625,optimal,optimal,696.7596880555133,418.3202555669578,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648145,-1713.0582697778896,145.40186870673983,562.3094245735113,55274.16152553981,8,38840.17875252711,0,1.0001531336456537e-07,optimal,optimal,optimal,55069.968793602384,-2001.729167157385,-319.56852111139665,720.8315788956008
2025-11-06,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52290.14711207013,0.0,0.0,14,9659.01922037037,optimal,optimal,529.8508311325198,742.7468393208912,228.89731410433308,0.6056448768441841,14,6303.1737845827,optimal,optimal,74.06478019100504,148.31434629624076,270.6510595245061,0.6730696154480342,14,9841.215715026321,optimal,optimal,-10.514069204877378,0.0,25.115468060788125,0.5,1200.0,1200.0,10687.866446507805,593.4015421186475,440.3809690630672,2030.1306831592801,54913.67933734806,9,41730.421329111,0,1.00000761449337e-07,optimal,optimal,optimal,50574.812195532206,495.75858530285706,76.34910547626272,-11.262407993076373
2025-11-07,Q4-3 SEARCH,0.85,1.0,1200.0,14,1200.0,optimal,optimal,14684.533939660956,0.0,0.0,14,7214.593712415803,optimal,optimal,-60.80470568883499,0.0,231.2238828097413,0.5944304297866826,14,8437.4434474158,optimal,optimal,75.95708365021409,75.19155541864714,1.1368683772161603e-13,0.644245306882481,14,10047.449839414652,optimal,optimal,200.24864044370258,165.95826133576793,12.230447353415059,0.5,1254.3516357337296,1200.0,10753.043733330964,215.4010184050817,3.785991455442027e-07,1.2000041702369346e-06,14899.934959266042,0,32789.20825658792,0,1.0000380052588298e-07,optimal,optimal,optimal,14618.926904357091,-58.87745428374258,80.49941082020011,205.4132035053346
2025-11-08,Q4-3 SEARCH,0.85,1.0,1254.3516357337296,14,1254.3516357337296,optimal,optimal,15010.514069587758,0.0,0.0,14,7007.639694444442,optimal,optimal,-125.33990651844377,0.0,454.018599219126,0.5360200940336662,14,9376.045501666666,optimal,optimal,25.65278627512191,26.038560156967236,0.0,0.6511079275741689,14,9698.655953703701,optimal,optimal,380.4659979808686,259.7723022539347,12.933852908229255,0.5,1200.0000000489154,1200.0000000489154,10380.137247512777,280.77887773754674,27.848283115788547,112.85477518166843,15404.147722506972,3,32672.7426957207,0,1.0000030670198612e-07,optimal,optimal,optimal,14742.988603065747,-118.61576283056534,26.10936965026591,374.9278382421227
2025-11-09,Q4-3 SEARCH,0.85,1.0,1200.0000000489154,14,1200.0000000489154,optimal,optimal,54182.42801547519,0.0,0.0,14,9730.21963311303,optimal,optimal,-680.9526075994027,1.6187124795004593,1608.2447320161832,0.5716560774920459,14,6909.949362764325,optimal,optimal,-304.67204765430233,22.397330943369752,828.4651108183011,0.6369604007475251,14,9543.857627342884,optimal,optimal,543.2155059019484,334.5367743859078,36.39505224999908,0.5,1255.008112664697,1200.0000000489154,10653.829012742663,-442.4091493517566,440.4765670265207,2308.1558987234866,56048.174764846925,10,37891.91653148113,0,1.0000053407566156e-07,optimal,optimal,optimal,52956.47440199397,-637.3869551174728,-292.1898279906608,558.3027886195412
2025-11-10,Q4-3 SEARCH,0.85,1.0,1255.008112664697,14,1255.008112664697,optimal,optimal,55815.07040998769,0.0,0.0,14,9787.541252490162,optimal,optimal,1067.607375497183,1218.5305005341904,300.18713469316845,0.5784313471023356,14,5712.979378323236,optimal,optimal,-724.7252462226602,0.0,1669.8824273197647,0.603119091167064,14,9581.183950100483,optimal,optimal,423.9394928239094,252.3368365762326,122.92476665208383,0.5,1255.589091320861,1200.0,10711.687696934607,766.8216220984323,67.79060987165748,234.74617956482263,56816.63821165094,3,40118.1452443601,0,1.0000803740695119e-07,optimal,optimal,optimal,53548.89619084449,909.8491332069233,-729.622383009352,451.5714557849708
2025-11-11,Q4-3 SEARCH,0.85,1.0,1255.589091320861,14,1255.589091320861,optimal,optimal,56634.3617230417,0.0,0.0,14,10730.785496351698,optimal,optimal,-1045.6943407309288,0.0,2316.693200486144,0.56544249425727,14,7464.529999434378,optimal,optimal,-768.7082920222442,0.0,2008.1492511663728,0.6095260124372635,14,10445.985875379965,optimal,optimal,358.04031776470555,229.34960135618041,40.83459719342818,0.5,1201.3953449900064,1201.3953449900064,10730.785496351698,-1456.3623149884675,18.127417544261107,39.73529951495007,55217.73470756818,1,37237.156322857125,0,1.0002258932217956e-07,optimal,optimal,optimal,55369.87931614252,-1013.0072498764428,-797.9597146627718,369.7372596170854
2025-11-12,Q4-3 SEARCH,0.85,1.0,1201.3953449900064,14,1201.3953449900064,optimal,optimal,53567.97693779635,0.0,0.0,14,10621.419145072578,optimal,optimal,1540.6482963170233,1768.541564553775,178.97396275042786,0.5890809995151818,14,7175.609230526456,optimal,optimal,-892.2749174489877,0.0,2408.1353296873313,0.6583960570675689,14,9648.988815336344,optimal,optimal,346.82089973561364,204.89863684204386,137.6691683591083,0.5,1216.4990594752212,1201.3953449900064,10621.419145072578,995.1942786036493,9.519166859744715,48.98087268332944,54612.152089083334,1,40240.10898370028,0,1.0000803740695119e-07,optimal,optimal,optimal,52893.22094475434,1570.3852648286838,-901.2416364676983,337.4415753816421
2025-11-13,Q4-3 SEARCH,0.85,1.0,1216.4990594752212,14,1216.4990594752212,optimal,optimal,52559.66709272533,0.0,0.0,14,9804.886892901231,optimal,optimal,330.41843838586374,406.8582399141725,87.00288852983545,0.5225003258566686,14,7828.365863358898,optimal,optimal,99.96280168049019,186.71138414207138,450.80479582934163,0.6788667019721996,14,9548.484273364196,optimal,optimal,542.1914965668286,318.28867233333114,131.45627999406145,0.5,1200.0000000999999,1200.0000000999999,10381.760677499999,972.5727366331826,1247.4433211791386,5586.827171496511,59119.06700085502,15,37960.718778883085,0,1.0000121619668789e-07,optimal,optimal,optimal,51377.700564955085,306.49867595403987,103.30261596249981,547.8156736594639
2025-11-14,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15457.228647108888,0.0,0.0,14,6897.736915314175,optimal,optimal,-213.12077698584548,0.0,684.6904684889453,0.5631412446455989,14,8124.708838647509,optimal,optimal,30.935451121028997,70.08965842131092,69.63617410565284,0.713943163078806,14,9861.583225887383,optimal,optimal,472.90100730681746,349.6341628526418,0.0,0.5,1200.0000000999999,1200.0000000999999,10370.929097221224,290.71568144200097,204.27339365378128,690.8955009081859,16438.839829459077,8,32618.09795861458,0,1.0000258043874055e-07,optimal,optimal,optimal,15209.820361595483,-198.19233592583336,31.685384698951715,480.176329065499
2025-11-15,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16630.559989889924,0.0,0.0,14,8008.540905925926,optimal,optimal,-323.7399848525703,0.0,1585.0499454299734,0.5644223062205483,14,8626.861622407407,optimal,optimal,-160.02304612232285,0.0,523.7118817297679,0.7219302716104341,14,9791.91079000768,optimal,optimal,300.6972951422904,275.7949436632732,0.0,0.5,1200.0000000999999,1200.0000000999999,10500.225358320438,-183.06573583260274,19.633313923179703,36.31346843655309,16483.807722493875,3,34883.252692281814,0,1.0000258043874055e-07,optimal,optimal,optimal,15965.08862345308,-309.70569735327877,-156.9945857207357,317.6013942525898
2025-11-16,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54803.941170888735,0.0,0.0,14,10643.705674999996,optimal,optimal,2598.9975147211812,2623.5528349901215,235.58131708016685,0.5754778662058917,14,6981.598619315726,optimal,optimal,-285.4433656467714,0.8511531198117837,628.2341352489891,0.7299085137389502,14,10370.89728195088,optimal,optimal,321.84949930736417,245.5835178984246,1.1368683772161603e-13,0.5,1200.0000000534444,1200.0000000534444,10696.763286111107,2635.403648381774,91.98904875307616,188.99981117243573,57628.344630442945,5,38769.703533846114,0,1.000344127533026e-07,optimal,optimal,optimal,53686.74846059428,2346.6305915538514,-287.7468363812377,324.2113021919606
2025-11-17,Q4-3 SEARCH,0.85,1.0,1200.0000000534444,14,1200.0000000534444,optimal,optimal,52488.90300245932,0.0,0.0,14,9956.244945370374,optimal,optimal,4458.940988878641,4680.100571056202,44.36777771915217,0.5762013447116232,14,6806.750925699568,optimal,optimal,-205.13623902798332,1.6622477116665095,527.5144418531239,0.7187183987348076,14,9927.482826152616,optimal,optimal,14.897933779771773,78.91780426913533,59.1682332323071,0.5,1200.0000000999999,1200.0000000534444,10799.999999999996,4268.702683630429,4.94193801421755e-08,1.0000011703299082e-07,56757.60568618975,0,41035.43003985289,0,1.00000761449337e-07,optimal,optimal,optimal,51960.850330319445,4559.161838340172,-215.94884218669978,11.11986480217744
2025-11-18,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56127.28021789791,0.0,0.0,14,9726.477068333497,optimal,optimal,-298.6903555696278,6.439166666666779,712.1160451046352,0.5795089002903506,14,4730.701073081256,optimal,optimal,1116.6076230300218,1112.9674026711673,8.392922515163946,0.6973608707522304,14,9784.35331732683,optimal,optimal,198.51357830555528,154.4862004741841,0.0,0.5,1233.1031181941323,1200.0000000999999,10669.405628541752,1016.4308457659492,41.42018500742683,90.21316344885834,57233.92422711272,1,40414.249915297005,0,1.0000277143262792e-07,optimal,optimal,optimal,54405.89468500196,-270.4432721572747,986.369698335343,200.38131742587134
2025-11-19,Q4-3 SEARCH,0.85,1.0,1233.1031181941323,14,1233.1031181941323,optimal,optimal,55957.99588666001,0.0,0.0,14,10340.343364499151,optimal,optimal,3813.402901502247,3734.239483213817,92.78521517509944,0.5547178464017956,14,6996.157775654324,optimal,optimal,-391.75328426974005,54.03681149732972,1041.7652800822013,0.6938958369563653,14,9758.05982273631,optimal,optimal,169.98329482807563,139.59982240110247,0.0,0.5,1200.0000000505624,1200.0000000505624,10663.789770641786,3591.6329120605824,38.26542587743787,84.08827341821465,59633.7170721388,1,40247.04564708767,0,1.0000030670198612e-07,optimal,optimal,optimal,54073.323357214664,3719.2766830348187,-382.94806613501066,173.1787584831865
2025-11-20,Q4-3 SEARCH,0.85,1.0,1200.0000000505624,14,1200.0000000505624,optimal,optimal,54954.56807739294,0.0,0.0,14,10576.28960472222,optimal,optimal,908.4783849614888,1077.9434131294356,96.08236705262287,0.5666547547120749,14,6903.830040275842,optimal,optimal,354.21908515333286,344.44921291654884,47.31992824710733,0.689654782987584,14,9759.927090975232,optimal,optimal,244.7035358515593,193.44245424463708,22.576525518470643,0.5,1204.692592718301,1200.0000000505624,10669.928848537455,1507.401005966381,44.40675625289446,81.21995725125046,56543.18904061057,1,40090.94328201574,0,1.0005169315263629e-07,optimal,optimal,optimal,54633.315509238644,892.8506815255944,336.0910322291084,248.23913867599106
2025-11-21,Q4-3 SEARCH,0.85,1.0,1204.692592718301,14,1204.692592718301,optimal,optimal,15972.97347358852,0.0,0.0,14,7104.0239021605,optimal,optimal,86.8898657932068,131.64884610122814,154.72496316697848,0.5454508869813367,14,7792.880265421126,optimal,optimal,-23.820008092795014,0.0,82.87998263591754,0.6931012819685736,14,9909.856713288314,optimal,optimal,387.37316227763836,323.80528652929684,0.0,0.5,1200.0000000999999,1200.0000000999999,10486.891730304043,450.44301997805013,11.216091527475525,18.93837052127255,16442.35486408784,1,34671.39271823553,0,1.0000013617172954e-07,optimal,optimal,optimal,15379.918322246649,87.45883613418042,-23.742214658502082,398.65575981336883
2025-11-22,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,17204.276156408596,0.0,0.0,14,8132.310400237338,optimal,optimal,-402.20009405712665,12.61581965533992,2041.0745089359114,0.5756722183957265,14,8296.101653755859,optimal,optimal,-71.58874385084938,11.751063359211287,343.18235142092624,0.6672304762239792,14,9737.338342592595,optimal,optimal,540.4710933278172,414.1825609862747,0.0,0.5,1200.0000000999999,1200.0000000999999,10357.123100516792,66.68225541984123,223.1497451912126,788.4758660093769,18059.434277837812,10,35908.02329900491,0,1.0000042038882384e-07,optimal,optimal,optimal,16868.186025303883,-359.50666458350213,-71.19971839162174,569.0074032686764
