date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-06,Q4-3 SEARCH,0.8,2.0,1569.7827516837772,14,1569.7827516837772,optimal,optimal,43289.34935147112,0.0,0.0,14,9923.960957314815,optimal,optimal,147.99096984162483,142.16956757710085,21.004193885240596,0.6664023081337624,14,6427.9560613031135,optimal,optimal,-501.3243915536525,41.91077903618668,1578.1358745244909,0.703363351169106,14,10785.926851851851,optimal,optimal,-18.51057831667116,0.0,44.648838929136424,0.5,1680.8845282405532,1556.659325757851,10800.0,-371.8440000286988,50.71205394036154,184.52807528796282,43102.033426730384,3,37102.33862206606,0,1.0000053407566156e-07,optimal,optimal,optimal,43658.86189458088,148.491639429186,-509.9872403405104,-17.994809327746076
2025-10-07,Q4-3 SEARCH,0.8,2.0,1680.8845282405532,14,1680.8845282405532,optimal,optimal,45063.92480115651,0.0,0.0,14,9895.064035370367,optimal,optimal,-711.3629701779071,38.81615566633491,2682.647749058886,0.7054307139853566,14,7584.494419795135,optimal,optimal,-212.3401602409832,162.46625501243176,2235.835336892569,0.6870807020300234,14,10800.0,optimal,optimal,-20.333807093549904,0.0,58.923546620385,0.5,1774.2827104040402,1680.8845282405532,10800.0,-944.0369375124402,1.5050799469448564e-07,4.0001012524062387e-07,44119.887864044074,0,37941.05765203306,0,1.0000803740695119e-07,optimal,optimal,optimal,45878.60829971782,-763.3096274132049,-186.12759016777386,-21.47350279015599
2025-10-08,Q4-3 SEARCH,0.8,2.0,1774.2827104040402,14,1774.2827104040402,optimal,optimal,42146.78931079473,0.0,0.0,14,9913.318909457012,optimal,optimal,-865.0290280255966,0.0,3114.6909052401206,0.6856846870882619,14,6441.995844159024,optimal,optimal,-419.36071257596524,1.9774469296183952,1591.8385675761397,0.7039747817089401,14,10611.143536995372,optimal,optimal,266.5112967152234,169.970816704164,0.0,0.5,1895.3094094340815,1495.394153095856,10800.0,-1017.8784438863386,-8.73741235846926e-15,-1.868495632858651e-14,41128.910866908394,0,37807.65202850077,0,1.00000761449337e-07,optimal,optimal,optimal,41688.195038939826,-807.9676913805386,-394.44702435472647,277.1093522066613
2025-10-09,Q4-3 SEARCH,0.8,2.0,1895.3094094340815,14,1895.3094094340815,optimal,optimal,48820.0053303149,0.0,0.0,14,9863.829424351854,optimal,optimal,-4255.211475806321,0.0,13700.691875040073,0.7076360083793053,14,6833.777538896789,optimal,optimal,-144.80093916296858,72.52019068615687,1171.1388892691582,0.6817761195095178,14,10588.94967245608,optimal,optimal,259.2769352003781,146.96935447009105,14.125516841256534,0.5,1832.745676535336,1832.745676535336,10800.0,-4140.735479768911,72.44523398111023,330.1959413940918,45009.465791940085,4,37036.63990276107,0,1.00000761449337e-07,optimal,optimal,optimal,48617.0890975096,-4354.0451133479,-160.80827401499923,273.7208513700272
2025-10-10,Q4-3 SEARCH,0.8,2.0,1832.745676535336,14,1832.745676535336,optimal,optimal,13507.754039604662,0.0,0.0,14,4921.1652027619775,optimal,optimal,-206.40477858454958,0.0,651.7054889923272,0.7229791324986041,14,10531.496791722335,optimal,optimal,-15.981915887313821,37.963369880913774,171.038039084231,0.6251893437062719,14,10199.99455929155,optimal,optimal,238.02965826166238,153.44656330427,7.222323999458598,0.5,2097.118222135153,1471.429739799015,10800.0,15.642963789798983,172.15215016331726,634.207510582317,14157.604513976778,4,28188.619569719514,0,1.0000621841754764e-07,optimal,optimal,optimal,13315.154026080289,-195.11571933376658,-16.861604120739525,225.73098382085132
2025-10-11,Q4-3 SEARCH,0.8,2.0,2097.118222135153,14,2097.118222135153,optimal,optimal,14202.182100804373,0.0,0.0,14,5835.239048599797,optimal,optimal,-32.22887125897777,51.37278046116654,283.6908106988744,0.7294486736746663,14,10800.0,optimal,optimal,4.44225825469718,51.95856405678637,167.0949401145556,0.6691803681742314,14,10169.744876628283,optimal,optimal,199.4066701469117,130.40913113947713,18.24221343481224,0.5,1361.6846058326064,1361.6846058326064,10800.000000000002,171.6200571426311,21.23223024510794,79.8438007494182,14453.645958696423,1,29957.759001111932,0,1.00000761449337e-07,optimal,optimal,optimal,14229.014210943576,-38.42333253094952,0.3605677719143934,190.947318352993
2025-10-12,Q4-3 SEARCH,0.8,2.0,1361.6846058326064,14,1361.6846058326064,optimal,optimal,41592.84496536751,0.0,0.0,14,9948.960203703704,optimal,optimal,-268.57814684626453,181.60092329574638,1487.5122597223644,0.6990063100453638,14,7789.399351262725,optimal,optimal,-276.16965749884963,237.4138047793348,2474.179910564487,0.6616851296961284,14,10268.735477518276,optimal,optimal,219.8461495083057,137.80584839256758,0.0,0.5,1939.0489972218777,1361.6846058326064,10800.0,-324.9016548368085,623.6744594028231,2590.5904586639517,43858.533769194655,16,34871.83037631347,0,1.0000803740695119e-07,optimal,optimal,optimal,42023.51104789732,-231.51334947921794,-241.2047942075377,227.84087582637505
2025-10-13,Q4-3 SEARCH,0.8,2.0,1939.0489972218777,14,1939.0489972218777,optimal,optimal,43365.176576589234,0.0,0.0,14,9752.559914623913,optimal,optimal,-1394.9947231694255,57.19148430746798,5046.662651331095,0.6560808539672203,14,6542.5539561326095,optimal,optimal,-232.1558195919837,197.26030907869838,1960.5943186927652,0.6592464914403803,14,10281.213745572824,optimal,optimal,415.09707818277406,277.86642770668,2.2737367544323206e-13,0.5,1605.7336908074158,1605.7336908074158,10800.0,-1212.0534645786352,613.8016191562841,1842.06946870461,43995.192580715215,6,37394.135408812224,0,1.0003032002714463e-07,optimal,optimal,optimal,44000.67526272441,-1446.1708462540632,-248.95343677005522,418.79259748294066
2025-10-14,Q4-3 SEARCH,0.8,2.0,1605.7336908074158,14,1605.7336908074158,optimal,optimal,45780.86363293871,0.0,0.0,14,9800.627798572585,optimal,optimal,-2126.968979322227,62.557759926548215,7493.090195284685,0.6356180682518217,14,5157.058465560709,optimal,optimal,624.9873594388336,820.3716860924392,166.5507631456503,0.6289051318304175,14,10559.161803799112,optimal,optimal,23.26252785130755,20.736509868767754,0.0,0.5,1711.5707244704977,1257.5996446982083,10800.0,-1478.7190920320857,371.50282711017724,960.3734886387218,45262.51802954535,6,39146.0107216358,0,1.0000940164900385e-07,optimal,optimal,optimal,45684.03218506427,-2173.3514638193233,608.3453279421657,23.12463353673881
2025-10-15,Q4-3 SEARCH,0.8,2.0,1711.5707244704977,14,1711.5707244704977,optimal,optimal,45993.83273003316,0.0,0.0,14,9488.919270793202,optimal,optimal,-2146.267979477737,0.0,6964.120850386404,0.6241099840039948,14,6786.135430166563,optimal,optimal,-156.5947623265591,8.754204505147072,507.8265990483138,0.612734340928349,14,10088.190471772705,optimal,optimal,-100.43242673321868,0.0,163.45736125514657,0.5,1270.2792496706036,1200.0,10786.196398677224,-2403.2951685375147,1170.7968352274431,5663.74418626371,49254.28174775935,24,40236.985883929934,0,1.0000121619668789e-07,optimal,optimal,optimal,44704.3329583464,-2039.1638506620816,-163.15203127599045,-104.38182562669758
2025-10-16,Q4-3 SEARCH,0.8,2.0,1270.2792496706036,14,1270.2792496706036,optimal,optimal,44630.415710910296,0.0,0.0,14,9511.585113998737,optimal,optimal,-137.37369157063165,732.0308617963001,3203.3936880414085,0.6240783348975945,14,6999.950193498786,optimal,optimal,-31.722654284828238,65.01235545762165,424.6161899357968,0.6058262606377399,14,9893.077392756864,optimal,optimal,372.46501430801635,261.2419316129051,0.0,0.5,1257.2426492377906,1200.0,10745.832905705078,203.36866845255645,485.72565364826477,2152.1889487481817,46985.97332811104,10,40713.43047783706,0,1.0000803740695119e-07,optimal,optimal,optimal,43075.99630111811,6.143022619980116,-16.74565066449653,391.6774326113729
2025-10-17,Q4-3 SEARCH,0.8,2.0,1257.2426492377906,14,1257.2426492377906,optimal,optimal,12235.856854344169,0.0,0.0,14,4910.808728568359,optimal,optimal,718.0471420868088,713.2839725998205,0.0,0.595429986245888,14,10439.194436314569,optimal,optimal,267.73279128992084,266.6953099223107,0.0,0.5953783339604475,14,9721.39773148148,optimal,optimal,227.18379318101404,142.31898360510718,3.3552004129003093e-07,0.5,1220.5522500230793,1200.0000000679995,10623.040412260107,1212.9637265577435,201.2803089644645,366.1209279937633,13814.941508895676,6,29559.95943788843,0,1.00000761449337e-07,optimal,optimal,optimal,11847.216772450769,669.7746414314818,261.008126985934,235.51577663361618
