date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-04-12,Q4-3 SEARCH,0.85,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,11386.659611300222,0.0,0.0,14,3406.7726798804506,optimal,optimal,-369.76521759997496,0.0,1379.4032467491966,0.6672594618968734,14,10241.03341165871,optimal,optimal,29.728599217085183,32.365295101339825,19.94758620789314,0.5893240458451492,14,9618.867895308482,optimal,optimal,470.9505063994055,334.7576366813121,6.13503839502353,0.5037448283990364,1200.0000000477894,1200.0000000477894,10513.812376789963,130.91388801651573,96.88941665418271,279.4967478581526,11797.07024717489,5,24717.379198909788,0,1.0000030670198612e-07,optimal,optimal,optimal,11729.245554531659,-369.435357539375,31.383543299793303,491.9248600165312
2025-04-13,Q4-3 SEARCH,0.85,0.5,1200.0000000477894,14,1200.0000000477894,optimal,optimal,38738.09821364242,0.0,0.0,14,9967.8,optimal,optimal,-1212.947435634652,0.0,3673.199145420679,0.6936873228154161,14,6443.0604355308005,optimal,optimal,242.3296992012796,223.78663259871297,258.5499500102336,0.590654658396544,14,10472.060631588432,optimal,optimal,519.9211400427979,289.1343676641259,36.40429879346111,0.4988526446594867,1208.4704355156136,1200.0,10800.0,-450.69659639057454,588.8970937287249,2665.637106529894,40953.03872378174,18,36424.03528538594,0,1.0000576730817558e-07,optimal,optimal,optimal,38242.69303465057,-1243.7682486381752,248.17515690825093,535.2613283873861
2025-04-14,Q4-3 SEARCH,0.85,0.5,1208.4704355156136,14,1208.4704355156136,optimal,optimal,40747.15728334566,0.0,0.0,14,9580.29990953704,optimal,optimal,-2757.4946566814465,0.0,8523.636850900133,0.6787565671771497,14,6790.057401458529,optimal,optimal,-419.0634961146181,0.0,1211.9094460425454,0.6081907264652692,14,10423.147299359725,optimal,optimal,599.9331374505407,340.57401321157334,0.0,0.5022004431023772,1200.0,1200.0,10444.254466622477,-2576.625015345524,283.1435220250507,1339.580443551065,39510.1127115512,15,37384.51607263151,0,1.0000030670198612e-07,optimal,optimal,optimal,40834.85250114877,-2913.756384754969,-440.0620815474659,603.4249463215957
2025-04-15,Q4-3 SEARCH,0.85,0.5,1200.0,14,1200.0,optimal,optimal,35209.07083922348,0.0,0.0,14,9980.176337685187,optimal,optimal,1063.3683458423761,1180.3411118305496,1813.8119233024645,0.6631824258594174,14,8436.551689922206,optimal,optimal,-258.0364895204671,23.24111378490727,971.0742971180885,0.6042793466045485,14,10357.58720353081,optimal,optimal,796.5244149904723,411.3563142023274,57.55984768946221,0.5028888103214648,1200.0000000999999,1200.0,10772.587448796297,1601.8562713123815,24.421132031944108,103.75591937044962,36914.683029906315,3,34677.71477618563,0,1.0000803740695119e-07,optimal,optimal,optimal,35599.51606080255,1014.1063390490006,-255.27432592435878,734.4544406692323
2025-04-16,Q4-3 SEARCH,0.85,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,39603.31246422633,0.0,0.0,14,9827.073479814808,optimal,optimal,496.0001206786355,1002.8618779234785,2588.804105935027,0.6460894092234675,14,6461.133946569542,optimal,optimal,-125.4083778680295,46.70419600211348,577.8379544048556,0.5905654569337081,14,10641.332094828827,optimal,optimal,248.93701523967556,141.45465462623417,70.49751748971246,0.5115926708380105,1200.0000000498032,1200.0000000498032,10644.863981571989,619.5287580502816,47.86563333582042,106.34740166939855,40329.188623946015,2,36874.21881619442,0,1.00000761449337e-07,optimal,optimal,optimal,39201.88396870947,476.63925660135243,-117.14478250222653,241.28162031564636
2025-04-17,Q4-3 SEARCH,0.85,0.5,1200.0000000498032,14,1200.0000000498032,optimal,optimal,35994.42936203452,0.0,0.0,14,9236.058003002614,optimal,optimal,64.46761385212253,113.93581491829832,54.1128541610569,0.6195968484936182,14,5784.691606832061,optimal,optimal,-12.125969462948548,18.869986903004246,146.57294384746422,0.6027059062547465,14,10492.105370150679,optimal,optimal,509.8090982876422,273.7375397591924,63.48003654942089,0.510166951221623,1200.0000000730272,1200.0000000498032,10706.94966966928,562.1507426768162,3.4092789500539924,5.187217922507643,36561.767322633845,1,37017.8864067063,0,1.00000761449337e-07,optimal,optimal,optimal,36463.63317169424,66.05656031356844,-12.53936231118208,495.67529725618004
2025-04-18,Q4-3 SEARCH,0.85,0.5,1200.0000000730272,14,1200.0000000730272,optimal,optimal,10613.578795599356,0.0,0.0,14,2954.4578964676057,optimal,optimal,86.12859757465377,154.53042149576225,290.6142973888125,0.645089905047508,14,10121.735305839698,optimal,optimal,28.106150668259588,41.22064761457219,17.473834603608253,0.571131874574879,14,9724.72152794612,optimal,optimal,395.77060845795745,285.949107793163,5.684341886080802e-14,0.5112610386975741,1200.0000000999999,1200.0,10429.30376868686,510.00535670087083,2.0866085388384468,3.627568887499626,11127.211721187727,1,26183.95050905658,0,1.00000761449337e-07,optimal,optimal,optimal,10513.695313208507,89.88755943100308,28.164581810937474,396.11078812374143
2025-04-19,Q4-3 SEARCH,0.85,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,10419.363681041432,0.0,0.0,14,3408.3788961036194,optimal,optimal,30.181891309224994,79.58768539578345,243.3474050195164,0.6319473992529635,14,10175.806692174123,optimal,optimal,258.1829901770622,332.4982942097207,0.0,0.5826997005768462,14,9683.630747976134,optimal,optimal,431.7311870317517,336.5190382926059,121.29013809251165,0.5080215898416776,1200.0000000582345,1200.0000000582345,10402.896416124282,720.0960685180389,43.75022610952264,92.79856911783774,11232.25831867731,5,25561.730399508873,0,1.00000761449337e-07,optimal,optimal,optimal,10099.674416193722,31.4190594615458,275.84665524025354,420.0322880564638
2025-04-20,Q4-3 SEARCH,0.85,0.5,1200.0000000582345,14,1200.0000000582345,optimal,optimal,36110.94546547084,0.0,0.0,14,9812.077498611114,optimal,optimal,-423.6823082606268,69.9831141933377,2171.3308945291933,0.6073341468644926,14,6240.622221167753,optimal,optimal,-189.38789180422378,38.58145483038868,996.4001820846171,0.6111158833352179,14,10682.677988636497,optimal,optimal,203.81372601540633,108.74191102517665,1.1368683772161603e-13,0.5132304054344883,1200.0000000484144,1200.0000000484144,10707.912338015836,-409.25647404944425,60.78249190731085,139.49581928882873,35841.18481071023,1,36632.639432085954,0,1.0000196084547497e-07,optimal,optimal,optimal,36339.708026589025,-450.2033671438993,-189.4566472182567,198.05259100352777
2025-04-21,Q4-3 SEARCH,0.85,0.5,1200.0000000484144,14,1200.0000000484144,optimal,optimal,37451.82685755621,0.0,0.0,14,9031.40826551509,optimal,optimal,-2142.2819733833985,0.0,8883.131322233381,0.6253216562577153,14,6512.357139579685,optimal,optimal,-322.6332621345936,31.991207797248876,1350.0127042136112,0.6007158765197587,14,10399.952770284148,optimal,optimal,677.7279149776128,355.70847984050636,1.1368683772161603e-13,0.5134253152998147,1200.0000000999999,1200.0,10463.30089514472,-1787.1873205403795,235.71276750353454,952.7261893634395,36617.36572637927,10,36473.98869960751,0,1.0000803740695119e-07,optimal,optimal,optimal,37899.33043328175,-2410.085330330033,-358.30236701217007,646.9734773314295
2025-04-22,Q4-3 SEARCH,0.85,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,34323.67751222024,0.0,0.0,14,9635.447958044795,optimal,optimal,1409.3879618235878,1161.375889668429,35.63998983480545,0.6435025635047428,14,7794.508408065611,optimal,optimal,-306.228064617462,62.23598723182562,1287.0430086198508,0.6296844276844874,14,10694.733467220545,optimal,optimal,155.30387923117817,86.70513625428654,28.482946088871838,0.5113693121866998,1200.0000000520668,1200.0000000520668,10714.260090514868,1258.463776437304,310.0648507272616,1009.1117414578866,36591.253030115426,5,35241.78935555555,0,1.0000803740695119e-07,optimal,optimal,optimal,33987.373995529124,1444.1166088657587,-284.49027854635347,159.30113661757716
2025-04-23,Q4-3 SEARCH,0.85,0.5,1200.0000000520668,14,1200.0000000520668,optimal,optimal,33602.741768952284,0.0,0.0,14,8962.709741366547,optimal,optimal,1098.7831501676892,1159.9359623400212,1.1368683772161603e-13,0.6652018081171397,14,6268.254632292473,optimal,optimal,0.6403965077896032,18.085913689582526,89.12517053378423,0.634829254027098,14,10420.696981522626,optimal,optimal,639.3656829431947,336.1677988125873,31.64435148245593,0.5036252860087479,1201.8832509973358,1200.0000000520668,10429.455963588769,1738.7892296186733,105.96394702322397,341.37827646746496,35682.90927503842,4,35403.154079492655,0,1.00000761449337e-07,optimal,optimal,optimal,32877.823434800244,1205.1677915643954,-0.17849809008552642,599.4134094813917
2025-04-24,Q4-3 SEARCH,0.85,0.5,1201.8832509973358,14,1201.8832509973358,optimal,optimal,34225.090039514165,0.0,0.0,14,9893.554425185193,optimal,optimal,-221.7682995509332,94.74084044876795,1798.0456077497925,0.6912673015858386,14,7535.002223888898,optimal,optimal,208.06311527179128,202.57263181505434,224.08223842075597,0.6520926938239926,14,10621.205269616124,optimal,optimal,243.4855582464852,145.33067018371315,98.69656135694193,0.5028857172901148,1200.0000000730033,1200.0000000730033,10657.859054814822,229.78037396734328,18.721940223836498,28.49479302068088,34483.36520650219,1,33430.51434370113,0,1.00000761449337e-07,optimal,optimal,optimal,33846.50047586043,-208.69693846093668,195.66374400489718,232.92600260689431
2025-04-25,Q4-3 SEARCH,0.85,0.5,1200.0000000730033,14,1200.0000000730033,optimal,optimal,10261.838609955128,0.0,0.0,14,2899.1532242387366,optimal,optimal,59.28520684664415,94.65580039082758,222.30830108859013,0.6817311944384786,14,10581.934058125218,optimal,optimal,-142.78182385294463,0.0,459.4659781214098,0.6363749218033539,14,9866.848244398567,optimal,optimal,257.3551657129424,209.9681749582127,25.62742856212988,0.49178572554188016,1212.079500036045,1200.0,10581.934058125218,173.8585487066419,128.99657831408385,385.8414731115844,10821.538631773354,6,26190.458976749433,0,1.0000080747819913e-07,optimal,optimal,optimal,10316.645265543008,51.99263827024256,-136.95486377499662,236.0337066928661
2025-04-26,Q4-3 SEARCH,0.85,0.5,1212.079500036045,14,1212.079500036045,optimal,optimal,9889.0421118259,0.0,0.0,14,2312.7947438462083,optimal,optimal,82.89769789394967,86.64101289333595,10.388118827160213,0.68235784829596,14,10133.53877151908,optimal,optimal,33.633844853943636,67.90777948566245,56.21170185798785,0.6546457848793954,14,9754.714284102154,optimal,optimal,355.12429074595065,283.9917821569648,0.0,0.48895997035494543,1200.0000000520913,1200.0000000520913,10412.102413731784,471.65583349384394,81.91392179807623,145.5127828337296,10506.210728153474,5,25921.53645425475,0,1.00000761449337e-07,optimal,optimal,optimal,9775.28314148464,81.80685794792694,30.840287971226772,307.1796421044439
2025-04-27,Q4-3 SEARCH,0.85,0.5,1200.0000000520913,14,1200.0000000520913,optimal,optimal,32767.173010010425,0.0,0.0,14,9063.807598066382,optimal,optimal,179.97948065048615,374.52428343599007,1583.2852368367435,0.6685449852451066,14,7110.660703807124,optimal,optimal,-28.46300980191883,125.84579960112626,614.7091920770581,0.6363660385418936,14,9661.549461186236,optimal,optimal,832.4722265642297,467.8590741738229,0.0,0.48601436749670646,1200.0000000494706,1200.0000000494706,10476.80426473305,983.988697412797,765.5720567812423,3048.238244534234,36799.39995195746,17,35694.90720485166,0,1.0001531336456537e-07,optimal,optimal,optimal,33102.78136377647,112.17774586314688,-33.44063186124265,789.455590472847
2025-04-28,Q4-3 SEARCH,0.85,0.5,1200.0000000494706,14,1200.0000000494706,optimal,optimal,41136.211221800484,0.0,0.0,14,9360.092728441528,optimal,optimal,-695.4063550864925,82.97427372030506,2405.767195157772,0.6360380262969082,14,6161.945534213846,optimal,optimal,-158.74129294030826,66.30697720592605,807.1925651548404,0.6472560070857856,14,10556.643321219017,optimal,optimal,324.4881148579471,218.0699319515943,0.0,0.49128042178914716,1200.0000000500838,1200.0000000494706,10786.711739999997,-529.6595331688536,25.123333535206633,55.73611540034413,40662.28780403198,1,38255.82209155074,0,1.0000030670198612e-07,optimal,optimal,optimal,39332.34078287898,-571.4952633397123,-145.88559498497537,333.9905838365418
2025-04-29,Q4-3 SEARCH,0.85,0.5,1200.0000000500838,14,1200.0000000500838,optimal,optimal,33645.107436919534,0.0,0.0,14,6642.590041004316,optimal,optimal,-395.2532863390683,442.447400701147,4329.218436258991,0.5976011825390406,14,7013.983879287374,optimal,optimal,79.45404605907737,125.61787362673812,224.46612601149053,0.6543095372023991,14,10430.657531981431,optimal,optimal,564.1204847298721,334.38291311641655,0.0,0.4937930323404398,1219.5491900752004,1200.0000000000002,10462.660994666614,248.3212444498812,256.51342014353133,1163.558390514099,35056.98707188351,6,32280.97039164631,0,1.0001531336456537e-07,optimal,optimal,optimal,33815.01678535534,-431.34329726338984,74.27805539772376,546.5038959657132
2025-04-30,Q4-3 SEARCH,0.85,0.5,1219.5491900752004,14,1219.5491900752004,optimal,optimal,32330.57118270811,0.0,0.0,14,8365.278593411833,optimal,optimal,-167.08461287109978,0.0,675.7693528882285,0.5740318658404769,14,6430.037921004426,optimal,optimal,-197.6903043146731,4.874958313630077,420.5211911171215,0.67107790681695,14,10325.175782444634,optimal,optimal,679.8804463457277,425.79480954471023,0.0,0.4975611829940708,1200.0000000496698,1200.0,10429.836171157775,315.1055291599548,174.93904236208374,665.128429539068,33310.80514140713,10,32762.66342443769,0,1.0000103101148738e-07,optimal,optimal,optimal,32913.07629188296,-158.39433995874137,-196.13167878151282,620.4904700123542
2025-05-01,Q4-3 SEARCH,0.85,0.5,1200.0000000496698,14,1200.0000000496698,optimal,optimal,34836.296819692536,0.0,0.0,14,8276.2644937037,optimal,optimal,149.3296762761335,657.0570534483121,2627.829701715249,0.5620565283427029,14,6964.654160377121,optimal,optimal,-156.8220938015928,2.730583649615255,334.8835433743209,0.6419027216171779,14,10209.266608483144,optimal,optimal,929.0452649736047,525.4112775305774,37.01872675518698,0.50271368485792,1200.0000000616228,1200.0,10474.095367916552,921.5528474481455,2440.4159990097173,11275.789936165193,47033.63960330588,27,34808.13834873717,0,1.00000761449337e-07,optimal,optimal,optimal,34031.54721306235,90.87739480370513,-148.9655215441861,885.2567898333026
2025-05-02,Q4-3 SEARCH,0.85,0.5,1200.0000000616228,14,1200.0000000616228,optimal,optimal,13152.407360340836,0.0,0.0,14,3208.1442062556457,optimal,optimal,-40.39655195069951,0.0,99.5293429510815,0.5564958485916337,14,8952.730386281512,optimal,optimal,-30.524927336331626,0.0,84.7209042034487,0.6609513899290419,14,9009.251657994058,optimal,optimal,2091.3323968259047,1241.814772832004,0.0,0.5059890836015601,1200.000000065304,1200.0000000585255,9288.248178082407,2020.4109175388735,645.386408716334,2047.0860853623458,17219.904363242054,13,24038.818395388713,0,1.00000761449337e-07,optimal,optimal,optimal,12377.728493541981,-39.19023482796805,-29.56807259075944,2185.118460144247
2025-05-03,Q4-3 SEARCH,0.85,0.5,1200.000000065304,14,1200.000000065304,optimal,optimal,12146.494770080466,0.0,0.0,14,3070.676250928735,optimal,optimal,-62.388889269891024,2.671246962647656e-07,188.42888677969762,0.5394404610795432,14,8834.03486701904,optimal,optimal,140.74274733811325,134.29369760213854,-2.2737367544323206e-13,0.6475721298297373,14,8869.051031409574,optimal,optimal,2277.1292642407698,1328.7312302782266,0.0,0.503318333021994,1533.5060477539105,1200.0,9202.721110812043,2355.483122308992,809.024871218736,3426.50929378856,17928.48718617802,15,22679.67338893335,0,1.00000761449337e-07,optimal,optimal,optimal,11895.916367463515,-60.36624851815836,138.42228248916481,2242.377419093477
2025-05-04,Q4-3 SEARCH,0.85,0.5,1533.5060477539105,14,1533.5060477539105,optimal,optimal,37792.31865258771,0.0,0.0,14,9317.993250118683,optimal,optimal,-950.6847869347819,100.01491993254768,4681.243720809001,0.5430646147471601,14,8130.902193266831,optimal,optimal,-379.958217521033,0.0,962.5703796965079,0.6401290513762119,14,8546.01865871967,optimal,optimal,3534.582306846817,1965.421118042727,0.0,0.5013300733504729,1307.6624687708902,1200.0,10633.59339826683,2203.9393023910025,1019.4502578594532,5115.835755342835,45112.09371032155,18,28999.46310608874,0,1.0000269412557827e-07,optimal,optimal,optimal,36353.2771078777,-820.647791248849,-389.9731400531644,3394.651752687425
2025-05-05,Q4-3 SEARCH,0.85,0.5,1307.6624687708902,14,1307.6624687708902,optimal,optimal,39810.91788563447,0.0,0.0,14,9970.619686111115,optimal,optimal,-983.752095386423,0.0,2511.5351643236545,0.5324815600799475,14,6494.087353393812,optimal,optimal,-334.1525494547343,17.167506894748158,1387.8673565698393,0.6431997159404194,14,8461.826099250979,optimal,optimal,3781.5136137882123,2052.100929140563,5.8791096060177095,0.500828878493704,1538.4371384918556,1200.0,10694.063667592596,2463.608968947055,695.8112250038615,3427.3851380616325,45701.91199264316,11,31810.82442223369,0,1.00002807812416e-07,optimal,optimal,optimal,38775.98178802923,-956.1044958372231,-336.28494766836303,3635.4604835652854
2025-05-06,Q4-3 SEARCH,0.85,0.5,1538.4371384918556,14,1538.4371384918556,optimal,optimal,34322.55252209904,0.0,0.0,14,7059.924787215159,optimal,optimal,1098.4333122367293,1032.8963270459099,378.7516490469558,0.5646785068807457,14,5121.018105000001,optimal,optimal,1231.8978501965248,1458.144530829882,65.47736263009745,0.6044219334885613,14,8649.414828948326,optimal,optimal,3385.22812067928,1807.725321550908,0.0,0.5055075724842293,1307.700799028693,1200.0,8649.414828948326,5715.559283112534,1676.0836407357838,8426.6992610253,48464.81106623687,27,30448.23574699495,0,1.0000098882301245e-07,optimal,optimal,optimal,32953.80563787381,1029.7257737684192,1267.4990268867473,3269.27951092787
2025-05-07,Q4-3 SEARCH,0.85,0.5,1307.700799028693,14,1307.700799028693,optimal,optimal,37976.161801178736,0.0,0.0,14,9458.575281399766,optimal,optimal,360.4813166220089,322.22822557707536,352.6539104769795,0.566875293551075,14,6149.834950141673,optimal,optimal,-101.02170807162457,1.1476349502678431,252.03075193045248,0.5889126347063195,14,8840.1577262446,optimal,optimal,3358.929556948752,1744.1375191444033,10.207674781278001,0.5070298171669906,1450.8295305952454,1200.0,10589.00835547384,3618.3891654991367,669.6789324184818,3963.632879951917,45558.18384662979,12,32356.425960998913,0,1.0000803740695119e-07,optimal,optimal,optimal,36637.51109345371,345.4863396859587,-103.88174220513689,3350.592703317655
2025-05-08,Q4-3 SEARCH,0.85,0.5,1450.8295305952454,14,1450.8295305952454,optimal,optimal,42123.965122015536,0.0,0.0,14,9794.397021801944,optimal,optimal,-831.3662754338229,260.786253902163,4506.047988901095,0.5851807619954906,14,6348.298971746417,optimal,optimal,276.2675951667864,278.67691842543564,152.14398579216174,0.5887850983901098,14,9139.111513862259,optimal,optimal,2864.3441785504374,1460.9336111121656,41.41822955602959,0.4990362085800908,1603.2779824226516,1259.0615996446413,10516.920169950092,2309.2454982834006,824.340344231527,3301.6056167591955,47734.816237058134,14,31434.741184755283,0,1.0000326255976688e-07,optimal,optimal,optimal,40797.246490425714,-737.5233557094484,265.44719302649116,2840.2192984040735
2025-05-09,Q4-3 SEARCH,0.85,0.5,1603.2779824226516,14,1603.2779824226516,optimal,optimal,13269.84814373699,0.0,0.0,14,3204.323032277289,optimal,optimal,376.1552458253832,329.6375819898659,6.360040653972192,0.5828378273268697,14,8349.561071141548,optimal,optimal,72.31861567900523,129.06644489804862,319.4105723469536,0.6106769077868192,14,10505.968478855635,optimal,optimal,405.09207652513237,258.53206472691363,47.203250062096814,0.5084599939648704,1209.2931305634904,1209.2931305634904,10505.968478855635,853.5659380295208,6.59246005166506e-07,1.0999913261620354e-06,14123.414082866502,0,25159.289760244515,0,1.0000007932831068e-07,optimal,optimal,optimal,12828.625239991634,376.96278651179006,66.89021098545267,397.1833441434202
2025-05-10,Q4-3 SEARCH,0.85,0.5,1209.2931305634904,14,1209.2931305634904,optimal,optimal,13711.91769756904,0.0,0.0,14,3829.5474137455803,optimal,optimal,584.2189948172995,621.473477177291,-4.547473508864641e-13,0.6124674265745421,14,8359.257802762217,optimal,optimal,-70.86503064567606,5.890700932848745,279.8857555197137,0.6135156098982888,14,9172.925615880242,optimal,optimal,2367.452096221566,1440.1348574555464,56.98842264444686,0.5174193229173041,1200.0000000514162,1200.0000000514162,9182.085455982464,2880.8060603931895,300.736829370026,828.5453209656255,17421.269078927857,7,22955.414244516935,0,1.0000030670198612e-07,optimal,optimal,optimal,13070.869149817314,617.7071682731959,-83.57859075762356,2453.074852048655
2025-05-11,Q4-3 SEARCH,0.85,0.5,1200.0000000514162,14,1200.0000000514162,optimal,optimal,40500.18487107351,0.0,0.0,14,9899.812665654266,optimal,optimal,17.701174000712157,637.444554379977,2813.20245889735,0.6128798386458739,14,6595.2228182531835,optimal,optimal,27.200790571077818,154.4538025402885,964.8523938120885,0.6064088480203318,14,9155.618714633867,optimal,optimal,2869.6118680285254,1473.4784016249134,70.8844075486723,0.5179237835685995,1484.2556593914844,1200.0,10568.92886935797,2914.5138326003153,564.6279693355735,3294.8643949868974,46709.56309866072,13,30911.535128653668,0,1.0001406280935043e-07,optimal,optimal,optimal,39584.09986076095,66.3647135060376,43.168219345511716,2847.3602058161073
2025-05-12,Q4-3 SEARCH,0.85,0.5,1484.2556593914844,14,1484.2556593914844,optimal,optimal,36457.79054017672,0.0,0.0,14,9393.730013424776,optimal,optimal,1993.3251366309323,1649.2998859462534,1.1368683772161603e-13,0.6222051305743269,14,7306.921015661866,optimal,optimal,50.614285852911564,77.25923098808414,205.2214282124018,0.6042043258947416,14,9145.614954724308,optimal,optimal,2824.2076728688435,1476.1727126883243,57.86900415476973,0.5147239641943456,1563.4953258179874,1201.2622287304741,10707.898846713595,4868.147095352688,364.60122908632985,1816.7658313349484,43142.703466864354,4,28008.122628871053,0,1.00002807812416e-07,optimal,optimal,optimal,35741.55118433496,1967.7441250189886,64.10893495249833,2700.0987250959647
2025-05-13,Q4-3 SEARCH,0.85,0.5,1563.4953258179874,14,1563.4953258179874,optimal,optimal,41668.72796192922,0.0,0.0,14,9980.477988249999,optimal,optimal,-886.8021074555932,785.2740182804621,6175.1304942291235,0.6096449450743807,14,6289.811750740467,optimal,optimal,114.24466661329222,247.6946889807631,772.0246278685737,0.6109347968771492,14,8971.925258263307,optimal,optimal,3059.0897268289395,1591.6105630529041,44.66758068162821,0.5129126391594787,1495.3144957609427,1200.0000000164719,10749.035194999997,2286.5322859866387,385.0346800347829,1992.8373644353428,45948.097612351194,14,29819.18099481878,0,1.00000761449337e-07,optimal,optimal,optimal,40591.18156645704,-730.4433732528491,148.06683809068556,3049.8803794830333
2025-05-14,Q4-3 SEARCH,0.85,0.5,1495.3144957609427,14,1495.3144957609427,optimal,optimal,40364.649853565315,0.0,0.0,14,9869.358590654012,optimal,optimal,-234.1172112460185,43.7349022485073,884.3206587986712,0.6287185154858466,14,6010.444183305825,optimal,optimal,-583.9820691258697,0.0,1811.4283744076827,0.5923866460924188,14,9219.619366291921,optimal,optimal,2591.660149472768,1386.8658383072827,12.866849527416932,0.5051761010413914,1454.9091650856153,1222.9501237030463,10594.838683246604,1773.5608691008797,6.995624527007667e-07,2.2999820546256354e-06,42138.21072496618,0,29992.989367835755,0,1.0000803740695119e-07,optimal,optimal,optimal,40243.509353921865,-223.16304182845568,-590.4255815093281,2632.0459664032705
2025-05-15,Q4-3 SEARCH,0.85,0.5,1454.9091650856153,14,1454.9091650856153,optimal,optimal,41794.77852106036,0.0,0.0,14,9913.76596904622,optimal,optimal,428.66862972468056,414.59849867997707,256.9238212488459,0.5880965951884245,14,6981.050632892249,optimal,optimal,-825.0061078363758,0.0,2294.01876255443,0.6413907975808933,14,9277.576038546118,optimal,optimal,2498.5985475086686,1345.974508901374,4.175951699873009,0.5023496857229169,1476.0806981886315,1454.9091650856153,10645.552543120295,2102.261069396973,3.921369821983645e-07,1.0000108833921584e-06,43897.039591457346,0,30173.82667690714,0,1.0000394468079321e-07,optimal,optimal,optimal,41694.32724287418,395.4572283790541,-809.0196201302033,2554.501868551055
2025-05-16,Q4-3 SEARCH,0.85,0.5,1476.0806981886315,14,1476.0806981886315,optimal,optimal,13880.591280133427,0.0,0.0,14,2500.2359451039665,optimal,optimal,-65.60353808680925,0.0,168.22871192410247,0.5807333829636694,14,8376.657322238456,optimal,optimal,-156.09691169791785,0.0,511.93821862829606,0.6697991599322327,14,10053.08139732268,optimal,optimal,1042.7213987394794,639.1846277610425,169.85541397960966,0.49022271234302023,1200.000000053035,1200.0,10053.08139732268,821.0209489547523,97.94668624010595,165.96867493676856,14867.580904024948,3,21072.947676573967,0,1.000012680378859e-07,optimal,optimal,optimal,14045.725995410903,-63.84412791900361,-151.47227210627213,907.9875730608464
2025-05-17,Q4-3 SEARCH,0.85,0.5,1200.000000053035,14,1200.000000053035,optimal,optimal,14005.583301546067,0.0,0.0,14,2163.2330507540205,optimal,optimal,-18.336653056508766,14.599995683066322,107.71263400064657,0.5642788474441499,14,8365.56100575773,optimal,optimal,-10.01364967888853,71.00807514870758,327.2111322847224,0.6626488208544578,14,9219.563903036187,optimal,optimal,2338.9964555699903,1394.822892814977,113.40329947339865,0.47940430771132864,1200.0000000495365,1200.0000000495365,9219.563903036187,2310.646152834593,298.5243680019377,934.7309148900608,17250.96036927072,5,21098.03347622774,0,1.0002986527979374e-07,optimal,optimal,optimal,14039.610939242772,-18.01244684471226,3.1587160805385466,2298.7015529316805
2025-05-18,Q4-3 SEARCH,0.85,0.5,1200.0000000495365,14,1200.0000000495365,optimal,optimal,43843.228166578876,0.0,0.0,14,9717.730876425672,optimal,optimal,-731.5402032684558,290.919831254939,4134.909826080426,0.5552544511539624,14,5833.499605865684,optimal,optimal,-134.35699449453634,46.088499317834135,612.5220296705555,0.6579382952051857,14,9454.0416976252,optimal,optimal,2301.271590140786,1183.358531931984,6.732060839989458,0.4951790349470917,1607.8225986725613,1200.0000000495365,10413.115651077742,1435.3743923777938,2.726044001497402e-07,5.999953253998312e-07,45278.60255955667,0,30547.92157017516,0,1.0001531336456537e-07,optimal,optimal,optimal,43783.1337338566,-691.8078339551439,-132.80274527614603,2283.992387537781
2025-05-19,Q4-3 SEARCH,0.85,0.5,1607.8225986725613,14,1607.8225986725613,optimal,optimal,38931.5405996369,0.0,0.0,14,10044.258296944443,optimal,optimal,-168.2834667861863,528.3271525065237,4326.050210802153,0.57627531086384,14,8208.941527395482,optimal,optimal,-40.94983917291735,7.601002878388535,137.15926921982063,0.6551490172527845,14,9492.388193118635,optimal,optimal,2232.372036917945,1156.8658168208794,90.37481642352941,0.4869027646502461,1672.8242532790869,1406.1931886318512,10728.263852499998,2023.1387309588413,8.232500322417723,57.450502149987415,41012.129832745726,1,28757.21306395527,0,1.0000282801173732e-07,optimal,optimal,optimal,39492.158663630085,-384.14049463844356,-42.29158103421734,2108.830024769459
