date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-13,Q4-3 SEARCH,0.8,0.0,1294.9489703266122,14,1294.9489703266122,optimal,optimal,67895.24809079741,0.0,0.0,14,9903.494704166662,optimal,optimal,-2156.5930939309255,0.0,5160.673145713726,0.6267020258670438,14,6954.950873206385,optimal,optimal,-859.7831305440969,0.0,2040.904529837222,0.5668323577579993,14,9138.240169737615,optimal,optimal,3249.916311777943,1359.2214728830525,0.0,0.4905380460918264,1637.818637317893,1200.0000000129157,10639.140537499996,233.5400873029207,176.53518484812147,1518.7321941318423,69647.52037223216,1,30891.641400203436,0,1.0002986527979374e-07,optimal,optimal,optimal,67201.56933565171,-2311.605553076714,-899.3887317376909,2892.624664114879
2025-07-14,Q4-3 SEARCH,0.8,0.0,1637.818637317893,14,1637.818637317893,optimal,optimal,63662.51027178503,0.0,0.0,14,10029.172685185184,optimal,optimal,-943.2236797560888,10.310341344827435,2888.3313215390826,0.6450013501404055,14,7450.105493308237,optimal,optimal,57.692720447829146,45.38462127342211,118.90249241734642,0.5834369520900139,14,9120.406745326305,optimal,optimal,3668.2594912856825,1465.3578726575083,0.0,0.48453850799441545,1557.725826356569,1200.0,10799.999999999998,2782.728531977423,317.7828713955978,2755.971951917605,69201.21075568005,1,31056.825009938322,0,1.0000056567401594e-07,optimal,optimal,optimal,61536.40860149321,-1008.9138842331258,50.30346376667724,3261.5253915811554
2025-07-15,Q4-3 SEARCH,0.8,0.0,1557.725826356569,14,1557.725826356569,optimal,optimal,73454.3361118116,0.0,0.0,14,10036.193055555555,optimal,optimal,-1709.7777342392214,95.6655660969501,4998.17944722597,0.6506489292797772,14,7855.181392033585,optimal,optimal,-722.6567446100938,0.0,1773.7477200909614,0.6088113474966974,14,9233.250203689751,optimal,optimal,3310.3295688018034,1512.9361510187755,0.0,0.5101322637149865,1207.1346257687112,1207.1346257687112,10800.0,877.895089952488,13.227453604473919,108.25347940308089,74440.48468116717,1,31348.01404134669,0,1.0002986527979374e-07,optimal,optimal,optimal,73753.83709709533,-1693.7448259069915,-675.926100049355,3194.6334307289385
2025-07-16,Q4-3 SEARCH,0.8,0.0,1207.1346257687112,14,1207.1346257687112,optimal,optimal,71389.09621597387,0.0,0.0,14,9933.504695740743,optimal,optimal,-1167.2838141240084,0.0,2833.1304937096297,0.6311860433981887,14,8153.090328463398,optimal,optimal,-181.28781454038045,0.0,480.5985958505779,0.5807522912369402,14,9225.185546396295,optimal,optimal,3161.463830027449,1281.8125468661935,-4.547473508864641e-13,0.5069650481154939,1596.616186911378,1207.1346257687112,10798.038955000002,1812.8922013630604,1.4458907323742773e-07,6.000148821566231e-07,73201.98841793695,0,29525.53470070914,0,1.0001971695531084e-07,optimal,optimal,optimal,71090.20076820813,-1111.1093387452822,-171.91237609383847,3090.8078550441583
2025-07-17,Q4-3 SEARCH,0.8,0.0,1596.616186911378,14,1596.616186911378,optimal,optimal,69019.97272050616,0.0,0.0,14,9928.671634351846,optimal,optimal,265.75708478616417,201.07145534286917,190.744237317664,0.6472194924808269,14,8489.862226863548,optimal,optimal,-220.99169406798293,11.41800220177231,973.8499242055598,0.5804425848915047,14,9226.954144337782,optimal,optimal,3393.819905596836,1402.2882575937037,0.0,0.4855623145837197,1613.1221122487614,1596.616186911378,10709.094782499993,3438.5852963150173,1.9814593602551177e-07,8.999591185473531e-07,72458.55801772115,0,29284.97207219306,0,1.0000536517728373e-07,optimal,optimal,optimal,69803.96323928007,259.8789293126099,-233.73752832360168,3254.7388495850546
2025-07-18,Q4-3 SEARCH,0.8,0.0,1613.1221122487614,14,1613.1221122487614,optimal,optimal,32173.52730171071,0.0,0.0,14,7502.780167255809,optimal,optimal,-466.4170382572088,0.0,1823.8559416057187,0.6665750117721818,14,6482.272226539926,optimal,optimal,-354.4771754551574,0.0,1170.5211079874503,0.5893982797533883,14,8723.902934283582,optimal,optimal,2436.6990486920054,1392.0207457726233,0.0,0.48855617495764103,1200.0000001,1200.0000001,9239.198368479094,1615.804834979639,74.50505836576734,549.1228526250339,34338.45498931538,3,19202.472809473886,0,1.0000803740695119e-07,optimal,optimal,optimal,32870.44302395481,-402.23748131577986,-341.108507229294,2429.6385529798717
2025-07-19,Q4-3 SEARCH,0.8,0.0,1200.0000001,14,1200.0000001,optimal,optimal,31072.777980950188,0.0,0.0,14,5732.547675968093,optimal,optimal,-542.6197566195922,0.0,1809.997076947851,0.6808718762423347,14,7147.025869475582,optimal,optimal,-100.16576427825152,0.0,305.1304979430524,0.5993598314486152,14,9114.77601071702,optimal,optimal,1725.154949698751,915.2159861600818,0.0,0.5057960428083532,1200.000000037838,1200.000000037838,9962.104611335848,1082.3694288009071,43.530833507838196,127.82829249162438,32282.97570224272,1,20353.34448128101,0,1.0002258932217956e-07,optimal,optimal,optimal,31166.440784501778,-558.807963531962,-106.84532075159704,1609.452633978479
2025-07-20,Q4-3 SEARCH,0.8,0.0,1200.000000037838,14,1200.000000037838,optimal,optimal,66508.39431857437,0.0,0.0,14,10017.102841759255,optimal,optimal,-108.51379616869873,0.0,442.4872576782325,0.6443010835617982,14,9255.022729776483,optimal,optimal,-1107.1780583151549,0.0,3633.195822676739,0.6141895715509814,14,9436.614362649629,optimal,optimal,1873.0264089589382,780.5792471773751,0.0,0.5064420781720695,1473.0514169062085,1200.000000037838,10757.593582499996,657.3345544750846,1.6910194328002095e-07,6.999978529864087e-07,67165.72887374945,0,30952.164631788233,0,1.0001258488046005e-07,optimal,optimal,optimal,66771.73301273234,-105.37728342658448,-1139.6617983308988,1827.784760047492
2025-07-21,Q4-3 SEARCH,0.8,0.0,1473.0514169062085,14,1473.0514169062085,optimal,optimal,67834.6089889053,0.0,0.0,14,9985.806344722218,optimal,optimal,-673.3376767628856,0.0,1827.7917406870824,0.6194333230147602,14,7981.838902162796,optimal,optimal,-291.2739415650255,0.0,853.9879675591839,0.629078853246667,14,9803.74709875193,optimal,optimal,1817.4383117908235,892.3405159189757,0.0,0.5134354369374285,1224.0882164017967,1219.2200036382746,10758.546622499995,852.8266934629123,2.3402558483550709e-07,9.000143524297146e-07,68687.43568326822,0,33200.04372774539,0,1.0000087684147728e-07,optimal,optimal,optimal,66949.73076835118,-659.0985109274793,-288.07189396593094,1779.6950908676558
2025-07-22,Q4-3 SEARCH,0.8,0.0,1224.0882164017967,14,1224.0882164017967,optimal,optimal,62673.80978470287,0.0,0.0,14,9877.002400370367,optimal,optimal,5676.314650846714,5856.368268436682,0.0,0.5993431724678634,14,7998.793510812082,optimal,optimal,-890.7658420194305,0.0,2223.736341137719,0.6384158458164514,14,9982.095406056611,optimal,optimal,1508.4418642049009,604.654136171823,0.0,0.5052835955299944,1548.5776302997965,1224.0882164017967,10676.044529999997,6293.990673032185,6.874338212210686e-08,2.0001955603999083e-07,68967.80045793507,0,33748.0765571286,0,1.0001531336456537e-07,optimal,optimal,optimal,62700.35739364942,5895.02427480884,-908.8309905375278,1443.070335792268
2025-07-23,Q4-3 SEARCH,0.8,0.0,1548.5776302997965,14,1548.5776302997965,optimal,optimal,69735.09096377717,0.0,0.0,14,9963.854765555554,optimal,optimal,-1751.2187328893058,0.0,4296.07354042002,0.5532181002391109,14,7631.516436534521,optimal,optimal,-769.3846545071631,0.0,2152.327946493131,0.6827085152670207,14,9943.61029706366,optimal,optimal,1472.77955080757,614.5670793986396,0.0,0.5064264684426584,1521.7089032395538,1521.7089032395538,10718.786709999998,-1047.8238365888988,2.0548866288060408e-07,8.000269837095217e-07,68687.26712798829,0,34407.219263719264,0,1.0002986527979374e-07,optimal,optimal,optimal,70200.54039295195,-1740.6055030127916,-808.8542696920783,1486.5664401390181
2025-07-24,Q4-3 SEARCH,0.8,0.0,1521.7089032395538,14,1521.7089032395538,optimal,optimal,69472.94089160753,0.0,0.0,14,9813.99836819448,optimal,optimal,-1002.8042387407863,0.0,2282.470804141331,0.5681151815794115,14,8423.285436720062,optimal,optimal,-997.8853585147031,0.0,2575.7500546231418,0.6722880502106728,14,9938.488731692005,optimal,optimal,1526.1275180198652,618.8432526429589,0.0,0.5175804121251129,1637.5171292382079,1507.4282643900058,10648.496516342628,-474.5620792356242,1.231301806349692e-07,3.0001845223832596e-07,68998.37881267193,0,32595.61047160028,0,1.0010535334004089e-07,optimal,optimal,optimal,69176.10849120076,-945.2186384925258,-965.3859853390029,1521.2099384951787
2025-07-25,Q4-3 SEARCH,0.8,0.0,1637.5171292382079,14,1637.5171292382079,optimal,optimal,25225.234088092642,0.0,0.0,14,4242.449265434681,optimal,optimal,3.426056520424936e-07,3.6982475393187997e-07,0.0,0.5879387658426031,14,9989.174817655297,optimal,optimal,1.9259563527441514e-06,2.023913779680697e-06,0.0,0.6771507577489974,14,9891.04703776799,optimal,optimal,0.0,0.0,0.0,0.520445022069929,1378.841438025723,1371.9982714814512,9989.174817655297,2.268562004786645e-06,4.291809380678148e-07,1.5000125529212553e-06,25225.234091861217,0,22001.058665084347,0,1.0000803740695119e-07,optimal,optimal,optimal,25427.323286183306,3.4999339402664184e-07,1.8503035534073296e-06,0.0
2025-07-26,Q4-3 SEARCH,0.8,0.0,1378.841438025723,14,1378.841438025723,optimal,optimal,24934.291390530863,0.0,0.0,14,3800.9900451843055,optimal,optimal,-51.82775634119412,0.0,187.2140677200821,0.5524001479890683,14,10182.757562238861,optimal,optimal,-45.67728813786946,0.0,151.3228279479215,0.6929331862144068,14,9793.169841287203,optimal,optimal,0.0,0.0,0.0,0.4997036655370702,1200.0000001,1200.0000001,10603.99285934276,-97.50504447906357,37.83615757944083,122.6459046141793,24959.432250665977,1,24596.205331960464,0,1.00000761449337e-07,optimal,optimal,optimal,24823.460622476698,-53.3656038345452,-46.23596567005495,0.0
2025-07-27,Q4-3 SEARCH,0.8,0.0,1200.0000001,14,1200.0000001,optimal,optimal,58360.679536929965,0.0,0.0,14,9419.331992127858,optimal,optimal,157.73252259900875,110.3539291076736,0.0,0.5572692996239261,14,8508.918869296102,optimal,optimal,228.98353537028262,328.5530736138022,811.0471278383418,0.7022875778576999,14,10079.507953269236,optimal,optimal,1.9725312365039827e-07,2.3511904601036804e-07,0.0,0.5079411092011257,1240.9696154933765,1200.0000001,10765.953388176104,386.7160581665445,975.9229006857144,4133.30998858292,62880.70558367943,10,37136.18274801178,0,1.00002807812416e-07,optimal,optimal,optimal,57537.75121547295,164.19073973779933,251.2431449044166,1.909131859217665e-07
2025-07-28,Q4-3 SEARCH,0.8,0.0,1240.9696154933765,14,1240.9696154933765,optimal,optimal,61208.774937710106,0.0,0.0,14,9974.271428107382,optimal,optimal,360.40032850913667,189.47141053989074,0.0,0.5669349841822207,14,5719.901373394448,optimal,optimal,6.9928624135078445,4.173971058887901,0.0,0.6987673547957276,14,10749.716046818312,optimal,optimal,0.0,0.0,0.0,0.5089455842339056,1200.0,1200.0,10800.0,367.3931909226445,583.523813647238,2156.1359043425214,63732.30403297527,12,40978.58312468232,0,1.000017846308765e-07,optimal,optimal,optimal,60886.693254332946,343.97098534008404,7.058649022256358,0.0
2025-07-29,Q4-3 SEARCH,0.8,0.0,1200.0,14,1200.0,optimal,optimal,58258.31467565014,0.0,0.0,14,9818.084450135544,optimal,optimal,1982.6063927675445,2006.2704073430334,0.0,0.5914602178437613,14,6055.316100378564,optimal,optimal,66.21124800086203,80.78591653654848,3.4722052077995613e-07,0.6868136429178141,14,10800.0,optimal,optimal,-41.999855356441046,0.0,60.41345548426841,0.510491972858503,1211.2759301910596,1200.0,10800.0,2006.8177854119654,587.0537612674802,1999.0652761382248,62264.197737200324,9,38152.128723820184,0,1.0000735528592486e-07,optimal,optimal,optimal,57923.029424163586,1907.5222238734461,67.06362607410611,-42.162067021124436
2025-07-30,Q4-3 SEARCH,0.8,0.0,1211.2759301910596,14,1211.2759301910596,optimal,optimal,54717.74144468855,0.0,0.0,14,9717.280235061831,optimal,optimal,4331.519669152819,4596.160489817679,0.0,0.654204473306902,14,5144.816556868661,optimal,optimal,1769.506676725874,1736.9832268409966,0.0,0.652497963327409,14,10785.337333211424,optimal,optimal,-21.512571964117804,0.0,38.371184718357526,0.5000731589747589,1219.1774778757695,1211.2759301910596,10800.0,6079.513773914575,780.9341863272979,1984.1793127280916,62781.434531331215,8,38051.56426724309,0,1.0000803740695119e-07,optimal,optimal,optimal,54061.031213241105,4330.965675719102,1879.557618157816,-21.31353342739601
2025-07-31,Q4-3 SEARCH,0.8,0.0,1219.1774778757695,14,1219.1774778757695,optimal,optimal,56320.92763048912,0.0,0.0,14,9787.09878033236,optimal,optimal,610.612113640583,737.8042637122146,0.0,0.6613648342625045,14,5982.119548170524,optimal,optimal,530.0962961519645,538.9212817029506,0.0,0.6200909042655893,14,10758.812309975086,optimal,optimal,-15.493875783411676,0.0,39.43175892096053,0.5071376805535281,1200.0000000514044,1200.0,10783.414294883762,1125.2145340091358,1426.8929092391847,6335.445230407979,63781.58739490624,23,40278.189462299044,0,1.0000144357036334e-07,optimal,optimal,optimal,56465.41733591297,604.5356586078551,500.0163915124746,-16.73299222301045
2025-08-01,Q4-3 SEARCH,0.8,0.0,1200.0000000514044,14,1200.0000000514044,optimal,optimal,23001.73878997566,0.0,0.0,14,2229.8584074601545,optimal,optimal,-453.00721567719006,0.0,1424.4086013792378,0.6423474842960483,14,10791.074486102609,optimal,optimal,-134.47285632932312,0.0,367.02306230389024,0.615474445307042,14,10701.92174820271,optimal,optimal,-4.4313838843095253e-07,0.0,2.2777609274271526e-06,0.5045150786150058,1204.5282642187703,1199.9999999999998,10800.0,-587.4800724496515,552.226244605724,1623.6302238642033,24037.88894139021,14,23823.357608745493,0,1.000043994281441e-07,optimal,optimal,optimal,22940.809776858412,-476.6373567710928,-135.49904707460757,-4.532050571439888e-07
2025-08-02,Q4-3 SEARCH,0.8,0.0,1204.5282642187703,14,1204.5282642187703,optimal,optimal,24085.70086980772,0.0,0.0,14,3202.4169986535044,optimal,optimal,-701.2378895204945,0.0,2397.337043388313,0.6637971135427935,14,10735.475119807028,optimal,optimal,-47.206219182086436,0.0,151.1569138502478,0.5888508494191401,14,10787.779759240435,optimal,optimal,-15.797018253294151,0.0,57.91903102995557,0.5079195232936229,1200.000000037242,1200.000000037242,10800.0,-764.2411269558751,24.405791885822804,72.16019351061992,23393.619936362462,2,26851.256036042683,0,1.0000030670198612e-07,optimal,optimal,optimal,24422.79879891043,-718.6553514422287,-45.19095770836054,-17.076779457260415
2025-08-03,Q4-3 SEARCH,0.8,0.0,1200.000000037242,14,1200.000000037242,optimal,optimal,49606.45147986722,0.0,0.0,14,7560.244759151913,optimal,optimal,2.607300583622418e-06,1.4287361409515142e-06,0.0,0.6943276497015121,14,5849.126225094502,optimal,optimal,-424.22488214918417,0.0,1074.8974831658645,0.5710653724186749,14,10701.088036021942,optimal,optimal,2.3280446391311218e-06,1.0725103720687912e-06,0.0,0.49877163418668213,1200.0000000999999,1199.9999999999998,10800.0,-424.22487721383897,719.9501952312485,4154.100187578865,53336.32679023224,19,34464.68565406995,0,1.0000803740695119e-07,optimal,optimal,optimal,50404.28136271492,2.5323341531493844e-06,-442.808648638755,2.226338855552801e-06
2025-08-04,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,53650.784445372825,0.0,0.0,14,8850.767051345727,optimal,optimal,5.877580507868672e-07,6.958598837232785e-07,0.0,0.6781838080750646,14,6549.347371748536,optimal,optimal,-1091.8734818362752,0.0,2509.384349823346,0.5356602184347384,14,10527.171705336157,optimal,optimal,6.190339285420636,3.1390392260279896,0.0,0.4980777765779526,1200.0000000382088,1200.0000000382088,10628.355264916272,-1085.6831419630967,137.50263427752293,453.1029457167766,53018.2042491265,5,33987.66600411537,0,1.0001531336456537e-07,optimal,optimal,optimal,54449.789114383704,7.184688699821399e-07,-1078.210732119296,5.937318580137574
2025-08-05,Q4-3 SEARCH,0.8,0.0,1200.0000000382088,14,1200.0000000382088,optimal,optimal,52739.95768034895,0.0,0.0,14,9213.35668853225,optimal,optimal,0.0,0.0,0.0,0.6514070044717825,14,5851.922368735786,optimal,optimal,-140.04758767416524,0.0,278.18521729105373,0.5443884935415514,14,10724.162445088114,optimal,optimal,-91.2903774215384,0.0,118.92121223548554,0.48534017238128213,1200.0000000407508,1200.0000000382088,10800.0,-231.33796509570362,203.2438035266834,485.784103973003,52994.403819226245,5,35505.9816600903,0,1.0001531336456537e-07,optimal,optimal,optimal,53075.49244806255,0.0,-139.3056931273762,-87.15487504702514
2025-08-06,Q4-3 SEARCH,0.8,0.0,1200.0000000407508,14,1200.0000000407508,optimal,optimal,59893.46638229536,0.0,0.0,14,7999.30352085756,optimal,optimal,-1431.1784912233506,0.0,3235.754079862968,0.6525128315425098,14,5784.67946474645,optimal,optimal,-540.8730112377416,0.0,1316.7586063605945,0.5641193725018402,14,10719.629759393796,optimal,optimal,-40.93131275021503,0.0,57.306098202625094,0.4982502357568159,1200.0000000383275,1200.0000000383275,10800.0,-2012.9828152113073,103.54402077359251,283.0657993302108,58163.54936641426,3,35626.33643284622,0,1.0001531336456537e-07,optimal,optimal,optimal,59745.498644137086,-1413.6494000167004,-500.22122120480674,-39.12468552045069
2025-08-07,Q4-3 SEARCH,0.8,0.0,1200.0000000383275,14,1200.0000000383275,optimal,optimal,56626.18061754003,0.0,0.0,14,9756.404493160186,optimal,optimal,-1297.1927601624834,0.0,5558.257118718628,0.6429302233506177,14,8615.091652168821,optimal,optimal,-701.9134657841548,10.842011376588403,2554.2997963539037,0.5904319249953356,14,10800.0,optimal,optimal,-175.23300190120045,0.0,237.90740599984946,0.49365180016289073,1200.000000049855,1200.0,10800.0,-2174.3392278478386,167.28229655750238,473.00850779968766,54924.84989749187,8,35126.297150429455,0,1.0002258932217956e-07,optimal,optimal,optimal,58182.82831013233,-1557.5080352373593,-792.8402877706326,-164.35985030303812
2025-08-08,Q4-3 SEARCH,0.8,0.0,1200.000000049855,14,1200.000000049855,optimal,optimal,22029.819952297097,0.0,0.0,14,3608.4248565303096,optimal,optimal,-84.78822568771686,0.0,271.72052459296594,0.6613503777986639,14,10766.728701065675,optimal,optimal,-18.457317596120518,0.0,53.36487576091858,0.6143149845224394,14,10751.12025925926,optimal,optimal,-48.97591381798211,0.0,77.89002217053826,0.48978286400541393,1200.0000000999999,1200.000000049855,10800.0,-152.22145710181948,1.5323567455591637e-07,2.999954859002173e-07,21877.598495495273,0,25148.260511911954,0,1.00000761449337e-07,optimal,optimal,optimal,22483.205837004913,-85.2442648565889,-17.69122813361004,-45.93491814583091
2025-08-09,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,22350.59324486635,0.0,0.0,14,3116.6758592663577,optimal,optimal,-174.95365902071654,0.0,520.9420726433736,0.6663683445946732,14,10787.905819339509,optimal,optimal,0.0,0.0,0.0,0.6094412019941925,14,10745.004052412476,optimal,optimal,-36.50484085835239,0.0,57.839644014953706,0.48784474955739615,1199.9999999999998,1199.9999999999998,10800.0,-211.45849987906894,21.51326690880844,49.25247002916027,22188.387215016442,2,26144.888580485916,1,1.0000087513617473e-07,optimal,optimal,optimal,22420.631420323734,-169.19098305955188,0.0,-34.108277028238966
2025-08-10,Q4-3 SEARCH,0.8,0.0,1199.9999999999998,14,1199.9999999999998,optimal,optimal,55336.14904476685,0.0,0.0,14,7754.183403097709,optimal,optimal,-1058.6166822797265,0.0,2975.856213142507,0.6211170180936489,14,6720.796536880935,optimal,optimal,-290.94240805193647,0.0,733.9227628643224,0.5994622316985663,14,10770.889250587872,optimal,optimal,-94.27193606020502,0.0,121.97968867578913,0.48912844105552206,1200.0000000408945,1199.9999999999998,10800.0,-1443.831026391868,59.706624776550655,156.06669218017475,54048.384710555154,3,33295.21110733431,0,1.0001531336456537e-07,optimal,optimal,optimal,54739.633903884096,-1049.7121884283774,-274.1213608718181,-92.26441357600555
2025-08-11,Q4-3 SEARCH,0.8,0.0,1200.0000000408945,14,1200.0000000408945,optimal,optimal,51187.08032558717,0.0,0.0,14,9719.61884244723,optimal,optimal,-5.098237215143472,53.72390525066742,305.8488216793319,0.6385870856108259,14,8546.970933490738,optimal,optimal,266.07690177069264,459.93597154054873,1408.5661504940203,0.6294949192170012,14,10745.14220861111,optimal,optimal,-47.362332343556005,0.0,62.72737028592201,0.48150932555188575,1201.5968767493794,1200.0,10800.0,213.61633221199318,485.28547207081346,2009.9511944498124,53410.64785224898,14,35919.21158094867,0,1.0001531336456537e-07,optimal,optimal,optimal,52231.853979711945,-13.543814031388912,209.0990108546576,-46.32544958784188
2025-08-12,Q4-3 SEARCH,0.8,0.0,1201.5968767493794,14,1201.5968767493794,optimal,optimal,55948.13607098399,0.0,0.0,14,9665.98351952873,optimal,optimal,-168.5887626068186,208.6726388398265,2013.7572665920584,0.6579314646080543,14,8100.48257473295,optimal,optimal,-524.0358796667674,1.0233863463326998e-06,2110.1666345950725,0.6305485638247644,14,10671.258958915187,optimal,optimal,1.483924262521441e-06,1.938629907272116e-06,0.0,0.4938825578324993,1202.2975600523914,1200.0,10800.0,-692.6246407896617,179.74659124766623,641.4862177895452,55896.99764798387,8,34148.48801532535,0,1.0000030670198612e-07,optimal,optimal,optimal,55880.64820443972,-198.570965948232,-519.4994291809073,1.4741456047222424e-06
2025-08-13,Q4-3 SEARCH,0.8,0.0,1202.2975600523914,14,1202.2975600523914,optimal,optimal,50785.33447890464,0.0,0.0,14,8717.245299317765,optimal,optimal,-28.7067544801206,0.0,132.0039973178241,0.6636250719910565,14,5566.861627920939,optimal,optimal,216.9485610907709,298.7629769603707,39.77056072872756,0.6375764052198012,14,10510.499213826324,optimal,optimal,257.91672964180384,131.0948468782663,0.0,0.48636710448639064,1200.0000000999999,1200.0000000999999,10790.975025223126,446.15853625245416,421.4856337785109,1274.0715861368103,52505.5646012939,6,34503.24928635807,0,1.0000249517361226e-07,optimal,optimal,optimal,51629.48293067518,-29.310823189547584,236.1700665701804,252.80157422172928
2025-08-14,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52819.723768016534,0.0,0.0,14,9120.442041676979,optimal,optimal,875.741243349045,1120.9603859458532,0.0,0.6482080247719977,14,6212.415045674423,optimal,optimal,-251.61794153497388,0.0,479.1549920637584,0.6253723534546054,14,10706.151265627428,optimal,optimal,3.5631897355870027e-07,5.520473678188864e-07,0.0,0.49129040229744053,1200.0000000500938,1200.0000000434875,10800.0,624.1233021703902,103.7028507112819,446.66267804243364,53890.50974822936,4,37339.57844569649,0,1.0000303518609144e-07,optimal,optimal,optimal,52938.75121317912,869.6485712273211,-252.59853477948593,3.5000111862384433e-07
2025-08-15,Q4-3 SEARCH,0.8,0.0,1200.0000000500938,14,1200.0000000500938,optimal,optimal,22878.372284487305,0.0,0.0,14,2819.603985545602,optimal,optimal,-317.8236784936149,39.93561762031419,1029.7418786193032,0.5942642764271766,14,10799.999999999998,optimal,optimal,-85.08331982532248,0.0,221.55143014629613,0.6003820666342511,14,10800.0,optimal,optimal,-20.159902487672785,0.0,36.965116987173246,0.49087435448079364,1200.0000000460086,1200.0,10800.0,-423.0669008066102,306.777239501382,731.0649810200943,23186.37036470079,8,26649.366276006447,0,1.0000030670198612e-07,optimal,optimal,optimal,22705.46708666341,-314.3802377732391,-80.76570009329963,-20.11865764343426
2025-08-16,Q4-3 SEARCH,0.8,0.0,1200.0000000460086,14,1200.0000000460086,optimal,optimal,23658.461180669525,0.0,0.0,14,2183.8584907407408,optimal,optimal,-659.9221678433121,197.82360797276476,2612.7661707510524,0.6479028246009881,14,10547.557439999999,optimal,optimal,-69.8345069105758,0.0,215.00579121546912,0.650273640697687,14,10777.84632102804,optimal,optimal,-10.417810060256347,0.0,16.702100182818185,0.48962799250387584,1200.0,1200.0,10800.0,-740.1744848141442,607.5016363285192,1412.117889091355,24330.404584946737,16,25213.824355012854,1,1.0000803740695119e-07,optimal,optimal,optimal,23423.963455046163,-667.5421200342248,-67.183335843353,-10.038204526672475
2025-08-17,Q4-3 SEARCH,0.8,0.0,1200.0,14,1200.0,optimal,optimal,53315.53477665077,0.0,0.0,14,9557.754312921481,optimal,optimal,-742.2039100595241,0.0,2479.815738881214,0.6915579962073286,14,8929.336884003562,optimal,optimal,33.50228388100129,324.33319503988366,1907.9747514158694,0.687609971666008,14,10651.326619103365,optimal,optimal,47.14710948222486,22.051434140020042,0.0,0.4890451458000555,1200.00000003743,1200.0,10800.0,-661.5545166962979,261.05574994787105,1182.8640199982904,53836.84427995276,9,35257.08077005541,0,1.0000167094403878e-07,optimal,optimal,optimal,53565.01616400888,-705.9301093239799,11.311848322690976,44.918687637005505
2025-08-18,Q4-3 SEARCH,0.8,0.0,1200.00000003743,14,1200.00000003743,optimal,optimal,53003.00337692174,0.0,0.0,14,9342.214926087287,optimal,optimal,-114.12071779912384,0.0,191.91760080182337,0.6781507460751997,14,7406.239084053862,optimal,optimal,-690.8406378429431,0.0,1849.1805824977696,0.7021593032559368,14,10682.087757309502,optimal,optimal,4.4111673469160455e-08,4.9762093112804e-07,6.143461632746039e-07,0.4956374248803409,1215.1505814552202,1200.00000003743,10800.0,-804.9613555979554,135.3757565374934,539.8415976240143,52737.8836189478,6,36556.76107830109,0,1.0000803740695119e-07,optimal,optimal,optimal,52145.19509654453,-116.94889567581167,-704.4894510578196,7.963798959695012e-08
2025-08-19,Q4-3 SEARCH,0.8,0.0,1215.1505814552202,14,1215.1505814552202,optimal,optimal,51358.98115856001,0.0,0.0,14,7681.392216403536,optimal,optimal,-523.8293439623037,0.0,1184.8726262466578,0.6762293729044987,14,5849.607565107242,optimal,optimal,-31.71567684826744,0.0,93.47317655599613,0.7092207232563178,14,10752.103064836665,optimal,optimal,-7.3801327191095965,1.235382342201774e-06,11.427893628546485,0.48853685624552856,1223.564590660143,1200.0,10787.20389254144,-562.9251535296808,644.3179439624819,2121.200690997431,52917.25669602776,13,34284.785859857526,0,1.0000894690165296e-07,optimal,optimal,optimal,51422.79476336297,-547.1172150534366,-33.47438652415254,-7.62190244241249
2025-08-20,Q4-3 SEARCH,0.8,0.0,1223.564590660143,14,1223.564590660143,optimal,optimal,56110.45705395895,0.0,0.0,14,9657.175378436456,optimal,optimal,-717.1250762321838,0.0,2173.903284357458,0.6574229186077033,14,6453.013197306132,optimal,optimal,-369.3349467678438,0.0,1195.5370745774626,0.7019358162136711,14,10501.475850687242,optimal,optimal,374.1377875522392,165.1350292170058,0.0,0.4949869553886707,1200.0000000405512,1200.0000000405512,10800.0,-712.3222354477884,1444.4050064721673,4738.349024952708,60136.483843463866,20,38996.31001273012,0,1.0001008377003018e-07,optimal,optimal,optimal,55501.767014619894,-697.5730530894539,-404.2424881921476,365.7527292254669
