date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-23,ANNUAL REFERENCE ONLY,0.85,2.0,1641.3734245400601,14,1641.3734245400601,optimal,optimal,65647.44818884639,0.0,0.0,14,9667.720218706692,optimal,optimal,-3591.4134528996083,6.989054363012315,10325.537226796743,0.5532181002391109,14,7755.039136939707,optimal,optimal,-1054.3772368493599,0.0,3513.932173897393,0.6827085152670207,14,9678.644151194629,optimal,optimal,1812.7108568878054,1004.4697660054487,0.0,0.5064264684426584,1633.785859206116,1633.785859206116,10422.652163151137,-2833.0798328611627,2.3313622541556066e-07,6.000044952727875e-07,62814.36835658523,0,33665.54595646537,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.85,2.0,1633.785859206116,14,1633.785859206116,optimal,optimal,64912.158132272394,0.0,0.0,14,9965.501851851852,optimal,optimal,-3030.6787212976787,0.0,8723.235466970164,0.5681151815794115,14,8473.332313943898,optimal,optimal,-1259.9845702005916,0.0,3942.563439457068,0.6722880502106728,14,9699.724258632772,optimal,optimal,1854.077164607547,1023.548313845582,0.0,0.5175804121251129,1733.6725219987127,1633.785859206116,10800.0,-2436.586126890723,3.4804600605153265e-07,8.000205676608857e-07,62475.57200618169,0,32899.88306992994,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.85,2.0,1733.6725219987127,14,1733.6725219987127,optimal,optimal,28389.209020645845,0.0,0.0,14,4595.708406006124,optimal,optimal,34.70894707297625,110.69913895331055,344.39130417778154,0.5879387658426031,14,7905.392661355672,optimal,optimal,-295.49935975505724,9.51483814394758,682.6572239625386,0.6771507577489974,14,9592.488133807046,optimal,optimal,1996.8381295811373,1096.3780165101984,0.0,0.520445022069929,1821.820755503473,1733.6725219987127,9592.488133807046,1736.0477168990562,1.9689757800204908e-07,8.999997640377841e-07,30125.2567384449,0,20109.821807693923,0,1.000049660433433e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.85,2.0,1821.820755503473,14,1821.820755503473,optimal,optimal,29393.3037030551,0.0,0.0,14,6073.234225584076,optimal,optimal,102.33908292805351,250.35247710057388,1174.3173221125344,0.5524001479890683,14,7909.235285002927,optimal,optimal,-168.10015219074998,29.581174157906702,424.6278089055936,0.6929331862144068,14,9602.811554576012,optimal,optimal,2103.1329699310036,1106.6837975561982,0.0,0.4997036655370702,1885.1366269275823,1821.820755503473,9602.811554576012,2037.371900668307,3.5675394496796837e-07,1.000000086971886e-06,31430.675604723405,0,20710.46029551737,0,1.000049660433433e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.85,2.0,1885.1366269275823,14,1885.1366269275823,optimal,optimal,53889.015525957584,0.0,0.0,14,9981.995018796297,optimal,optimal,805.2102319944671,687.2901415980612,0.0,0.5572692996239261,14,7150.123119213758,optimal,optimal,873.2448657952691,963.1701945835833,0.0,0.7022875778576999,14,9842.066939076163,optimal,optimal,1689.5760030848573,877.5417516607173,0.0,0.5079411092011257,2006.3270162513,1885.1366269275823,10774.5612225,3368.0311008745934,9.441463202823835e-08,2.000004473326044e-07,57257.04662703218,0,33293.72143528075,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.85,2.0,2006.3270162513,14,2006.3270162513,optimal,optimal,56107.20559254173,0.0,0.0,14,10048.331481481482,optimal,optimal,2119.799291343178,2196.480846493744,110.95496095157432,0.5669349841822207,14,6171.702436994459,optimal,optimal,-50.88447872665787,1.3451796121444204e-07,84.58840449417298,0.6987673547957276,14,9992.50010179982,optimal,optimal,1452.9495686348375,721.4674940051261,0.0,0.5089455842339056,1985.5722090049449,1590.7650976354996,10800.0,3521.8643812513574,9.416599891414117e-08,1.999998928818968e-07,59629.069973993086,0,36724.19620619455,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.85,2.0,1985.5722090049449,14,1985.5722090049449,optimal,optimal,50052.65846432661,0.0,0.0,14,9790.622399394688,optimal,optimal,2760.1498269668655,3248.600541684944,324.18596547633723,0.5914602178437613,14,6609.310022498999,optimal,optimal,33.00300476114275,33.47186455338053,55.21408108388209,0.6868136429178141,14,10800.0,optimal,optimal,-35.88606734512436,1.1368683772161603e-13,55.08553102002007,0.510491972858503,1208.8493013134075,1208.8493013134075,10800.0,2757.2667643828836,20.763517281778135,131.5005761532112,52941.4258048627,3,37159.3476779624,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.85,2.0,1208.8493013134075,14,1208.8493013134075,optimal,optimal,47061.1149188446,0.0,0.0,14,9842.349835033241,optimal,optimal,4527.681601524098,5262.279601969338,33.20188674819576,0.654204473306902,14,5949.571460735205,optimal,optimal,1014.3142406793842,1304.5510114568533,45.16919251215825,0.652497963327409,14,10767.521444444445,optimal,optimal,7.112828410870119,12.823209711966797,50.56246784724712,0.5000731589747589,1231.296511663947,1208.8493013134075,10800.0,5549.108670614352,9.360012563246065e-08,2e-07,52610.223589658955,0,37796.91274106238,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.85,2.0,1231.296511663947,14,1231.296511663947,optimal,optimal,51612.99962894706,0.0,0.0,14,9848.746094660492,optimal,optimal,-768.4741082065236,191.23636790833052,3223.198590891873,0.6613648342625045,14,7014.720941105721,optimal,optimal,299.95013529162617,363.154943344985,49.183074483982864,0.6200909042655893,14,10767.274101233039,optimal,optimal,39.65168409511822,30.521979890210446,35.12756008645326,0.5071376805535281,1200.0000000519694,1200.0000000000005,10800.0,-428.8722888197792,920.4201847490974,3921.716021568123,55105.8433616954,18,40154.95367180531,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,24782.96818152158,0.0,0.0,14,2246.514187515738,optimal,optimal,-318.47514157017287,196.73832221477443,1329.5009498131692,0.6423474842960483,14,10311.178871497523,optimal,optimal,-332.34496626801484,0.0,747.4672894531667,0.615474445307042,14,10585.778150582602,optimal,optimal,101.05414020921049,142.60602722591275,0.0,0.5045150786150058,1233.8197195624089,1200.0000000519694,10796.960285962175,-549.7659676289773,329.88921518470494,792.6367404003454,25025.83895429295,7,23734.876847116477,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.85,2.0,1233.8197195624089,14,1233.8197195624089,optimal,optimal,26147.35114766646,0.0,0.0,14,3319.8870579629615,optimal,optimal,-768.2321513152065,0.0,1924.9684389730803,0.6637971135427935,14,10163.529619071742,optimal,optimal,-210.42868035121217,0.0,515.3178825604413,0.5888508494191401,14,10761.904345367617,optimal,optimal,-11.195508410842042,155.2146197458361,171.45860145755637,0.5079195232936229,1211.31513692823,1211.31513692823,10800.0,-989.8563400772607,9.416599891414117e-08,1.999998928818968e-07,25157.4948077892,0,23511.05506541898,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.85,2.0,1211.31513692823,14,1211.31513692823,optimal,optimal,45346.82644677597,0.0,0.0,14,9115.367020277787,optimal,optimal,352.4665098378457,582.4477578209853,1513.0138065867777,0.6943276497015121,14,7421.9645202777865,optimal,optimal,-579.5529597731008,0.0,1456.2656100538252,0.5710653724186749,14,10692.773520813727,optimal,optimal,28.79934011164657,73.3427148151531,28.427758901154675,0.49877163418668213,1218.3976932600453,1200.0,10765.797767619293,-198.28710982360857,663.7590046560241,2856.44798801247,48004.98732496484,18,35305.64831504579,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.85,2.0,1218.3976932600453,14,1218.3976932600453,optimal,optimal,49079.84322624501,0.0,0.0,14,9883.699775907417,optimal,optimal,-749.8656906795813,0.0,2776.823303370865,0.6781838080750646,14,7604.113729883029,optimal,optimal,-1035.1582332660626,0.0,3119.5089797583832,0.5356602184347384,14,10217.821582022447,optimal,optimal,802.0436469611113,499.37034101703114,0.0,0.4980777765779526,1262.858486836439,1218.3976932600453,10799.999999999996,-982.9802769845326,49.440416524635054,218.13068207211785,48314.99363133259,2,33578.83192751677,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.85,2.0,1262.858486836439,14,1262.858486836439,optimal,optimal,48173.3972434474,0.0,0.0,14,9933.66062046845,optimal,optimal,-583.9111145239956,0.0,2369.6587305442877,0.6514070044717825,14,6626.184740792074,optimal,optimal,-594.6529544798112,6.662596888535177,1838.2766311259247,0.5443884935415514,14,10525.053174297604,optimal,optimal,330.87254535227044,250.26133027768594,0.0,0.48534017238128213,1329.1264859172777,1262.858486836439,10772.67325627092,-847.6915236515363,1.8844507530428467e-07,4.000000081920916e-07,47325.70572019587,0,34328.75733206043,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.85,2.0,1329.1264859172777,14,1329.1264859172777,optimal,optimal,53825.02256295547,0.0,0.0,14,9864.282576665299,optimal,optimal,-2270.8535237050683,0.0,6808.718761331456,0.6525128315425098,14,7745.021040439844,optimal,optimal,-459.66521263942644,143.53033463519262,1657.2587491721133,0.5641193725018402,14,10417.745590255892,optimal,optimal,117.31787453825669,227.34413599976972,50.00073947719106,0.4982502357568159,1303.3647678783527,1303.3647678783527,10800.0,-2613.200861806238,2.365373416263126e-07,4.999998952442184e-07,51211.82170164923,0,35253.744887421286,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.85,2.0,1303.3647678783527,14,1303.3647678783527,optimal,optimal,52982.540732466805,0.0,0.0,14,9906.359890123456,optimal,optimal,-2115.7208627093064,431.17745767505176,9909.295541030388,0.6429302233506177,14,7589.12711709882,optimal,optimal,-607.1406059017835,320.83639454869547,3221.13703198635,0.5904319249953356,14,10438.413034856987,optimal,optimal,132.91768324786895,87.49669668259926,0.0,0.49365180016289073,1352.3365955269373,1303.3647678783527,10710.781911442728,-2589.943785363221,8.555416902629434,57.804673208336006,50450.401620311924,1,34782.589649866655,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.85,2.0,1352.3365955269373,14,1352.3365955269373,optimal,optimal,24060.066328176494,0.0,0.0,14,3780.6090831240917,optimal,optimal,-95.80422814044212,13.980826043954664,262.79845126055244,0.6613503777986639,14,10285.351126959014,optimal,optimal,-1.685421358150819,50.23910156494446,151.29505623705276,0.6143149845224394,14,10471.702038387068,optimal,optimal,236.79402996784043,160.20253591057502,0.0,0.48978286400541393,1363.8576163992298,1352.3365955269373,10701.080009275836,139.3043804692475,2.7730907413041217e-07,1.0000014936442312e-06,24199.37070964574,0,24512.683816331366,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.85,2.0,1363.8576163992298,14,1363.8576163992298,optimal,optimal,24203.476867744677,0.0,0.0,14,3301.83668212995,optimal,optimal,-241.60040292247217,0.0,549.6712148007109,0.6663683445946732,14,10772.192790326062,optimal,optimal,151.76454644926994,174.88600791219432,152.09613546610478,0.6094412019941925,14,10606.087786526436,optimal,optimal,2.842800735495223,2.0224101234957113,0.0,0.48784474955739615,1444.7576704884996,1363.8576163992298,10800.0,-86.99305573770701,3.097281065108477e-07,9.99997689423526e-07,24116.483813006966,0,24500.55495090709,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.85,2.0,1444.7576704884996,14,1444.7576704884996,optimal,optimal,50288.75088933394,0.0,0.0,14,9529.18927450617,optimal,optimal,-1833.7416111274658,11.002994117816039,6334.387411718899,0.6211170180936489,14,7998.3063691358,optimal,optimal,-350.5660921211394,131.53870932823875,1130.3398850156489,0.5994622316985663,14,10533.015592602209,optimal,optimal,92.24597803058273,228.33276629780363,85.95319315872038,0.48912844105552206,1355.510989263344,1355.510989263344,10799.999999999996,-2092.0617252180227,1.879730330846453e-07,3.9999975722175804e-07,48196.68916451592,0,33767.88733835704,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.85,2.0,1355.510989263344,14,1355.510989263344,optimal,optimal,48141.432452068206,0.0,0.0,14,10057.579629629627,optimal,optimal,-539.42306697587,346.71806681961823,4274.491573730666,0.6385870856108259,14,7565.504982037034,optimal,optimal,-351.3165494455105,234.31142642651992,2320.385601607003,0.6294949192170012,14,10522.782210990777,optimal,optimal,234.96676322172345,149.22299147126188,0.0,0.48150932555188575,1361.0655113941561,1355.510989263344,10799.999999999996,-655.7728531996571,136.33751464452016,631.3434342833157,48117.003033151865,5,35185.92023668024,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.85,2.0,1361.0655113941561,14,1361.0655113941561,optimal,optimal,51985.44042635665,0.0,0.0,14,9669.841582535777,optimal,optimal,-1030.1947413009118,563.8472232379997,6187.351301073109,0.6579314646080543,14,7530.978089022061,optimal,optimal,-568.0968824454765,131.24834524424267,2263.1769584423428,0.6305485638247644,14,10402.2268802577,optimal,optimal,155.26697496778357,224.11950857984598,0.0,0.4938825578324993,1381.8744824154076,1361.0655113941561,10558.29741102374,-1443.0246487786046,1.4111735844761362e-07,3.000000164594894e-07,50542.41577787804,0,33239.97310232799,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.85,2.0,1381.8744824154076,14,1381.8744824154076,optimal,optimal,46940.95405570281,0.0,0.0,14,9793.394099108358,optimal,optimal,-790.0623931332238,1.2766334466185754,3171.079357600919,0.6636250719910565,14,6571.133199293542,optimal,optimal,175.73936175025955,259.11747202184745,282.95496718144875,0.6375764052198012,14,10234.730063586438,optimal,optimal,792.3736249282877,421.99886287748177,0.0,0.48636710448639064,1325.4387137407434,1325.4387137407434,10641.335346021939,178.0505935453234,72.06168896989762,411.6641382899658,47530.6687875381,3,33382.275878824,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.85,2.0,1325.4387137407434,14,1325.4387137407434,optimal,optimal,47230.07752061522,0.0,0.0,14,9135.610966882712,optimal,optimal,958.8355782131683,1203.7596452871262,66.92512883558899,0.6482080247719977,14,5965.884835364202,optimal,optimal,-792.121419764052,0.0,2141.0321175028707,0.6253723534546054,14,10520.797024216288,optimal,optimal,220.3240989426842,194.87038654796788,0.0,0.49129040229744053,1317.1901486074257,1317.1901486074257,10756.57170550207,387.0382573918005,35.28488352130499,242.1111734208232,47859.226951427845,3,37852.070742489144,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.85,2.0,1317.1901486074257,14,1317.1901486074257,optimal,optimal,24706.002116798678,0.0,0.0,14,3066.5270458274836,optimal,optimal,-341.43037528541464,0.0,744.6831708387527,0.5942642764271766,14,10722.318348590059,optimal,optimal,-187.3559638606174,9.194654794805388,417.38095216900126,0.6003820666342511,14,10651.384831705484,optimal,optimal,150.80616118938374,115.17674176983597,0.0,0.49087435448079364,1254.1071720743055,1254.1071720743055,10764.673862998477,-377.9801779566484,2.3265078595367625e-07,7.000087195028755e-07,24328.02193954204,0,25390.87745001589,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.85,2.0,1254.1071720743055,14,1254.1071720743055,optimal,optimal,25682.489187113977,0.0,0.0,14,2183.8584907407408,optimal,optimal,-649.6339466678736,284.79851474476226,2323.470863025013,0.6479028246009881,14,10767.619701324027,optimal,optimal,-209.62720872940267,14.604036111110304,493.84318271529185,0.650273640697687,14,10716.308098761283,optimal,optimal,57.65043149373301,47.055722515371215,0.0,0.48962799250387584,1415.3403788600456,1200.0,10800.0,-801.6107239035433,327.1388474842806,910.2754362385715,25791.153899449004,6,23784.97435801208,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.85,2.0,1415.3403788600456,14,1415.3403788600456,optimal,optimal,47638.492336255746,0.0,0.0,14,9925.27377111954,optimal,optimal,-812.2539234749138,47.51356780687797,3275.3762047474984,0.6915579962073286,14,8256.905726139472,optimal,optimal,-74.80963504315228,415.9829479927646,2580.2219892278504,0.687609971666008,14,10489.96026772859,optimal,optimal,426.5745874135821,226.59762516651296,0.0,0.4890451458000555,1252.0808807756289,1252.0808807756289,10702.1705303788,-460.488971104484,57.32341150814515,189.16725781222812,47367.170622963495,1,35006.51267723222,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.85,2.0,1252.0808807756289,14,1252.0808807756289,optimal,optimal,46851.24968603775,0.0,0.0,14,9355.815387684086,optimal,optimal,-186.31970776856977,1.3085666393765223,389.94352964775703,0.6781507460751997,14,7646.475638764332,optimal,optimal,-857.4041017047065,-5.684341886080801e-13,2667.8652383490967,0.7021593032559368,14,10705.95778469382,optimal,optimal,35.770340202146286,107.63924971162416,81.3807599011376,0.4956374248803409,1218.687426606832,1218.687426606832,10800.0,-1007.9534692711301,49.65758342693432,337.0190717833392,46180.31528854996,4,36802.75662241981,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.85,2.0,1218.687426606832,14,1218.687426606832,optimal,optimal,45520.792548504694,0.0,0.0,14,8792.210994660496,optimal,optimal,-673.6069034351392,3.5977837921413993,1722.0332540848665,0.6762293729044987,14,7246.420394290128,optimal,optimal,-44.65655447018873,144.1416110294337,928.042304354946,0.7092207232563178,14,10718.688898059285,optimal,optimal,41.68673047860571,91.99564243476829,60.98510750883281,0.48853685624552856,1216.5677336634371,1200.0,10799.99999994759,-676.5767274267223,358.64241930945485,1137.8238756588437,45982.03969673682,6,36242.20739743521,0,1.000001930151484e-07,optimal,optimal,optimal
2025-08-20,ANNUAL REFERENCE ONLY,0.85,2.0,1216.5677336634371,14,1216.5677336634371,optimal,optimal,50327.136145037446,0.0,0.0,14,9880.556653703701,optimal,optimal,-428.7842936765815,826.0245807552333,4708.609102295932,0.6574229186077033,14,6912.6580500890095,optimal,optimal,-616.2094608295886,0.0,2012.9447450111054,0.7019358162136711,14,10399.035943496478,optimal,optimal,614.5660381217158,371.0726141845648,39.120077634521635,0.4949869553886707,1205.7245591476023,1205.7245591476023,10765.758871601554,-430.42771638445424,865.596859717435,2497.622454651401,52394.33088330439,16,38993.1459970431,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-21,ANNUAL REFERENCE ONLY,0.85,2.0,1205.7245591476023,14,1205.7245591476023,optimal,optimal,48130.374537911484,0.0,0.0,14,9560.866470185181,optimal,optimal,-997.468621963294,102.0198569873055,4021.342446582582,0.6557292115046435,14,8061.449215842743,optimal,optimal,-489.8736996057786,0.0,1696.9549127500907,0.701031780265046,14,10764.223825614477,optimal,optimal,35.33779443833115,28.38259254585705,12.151238080434238,0.4890039359765646,1200.0000000519694,1200.0000000519694,10799.157651415331,-1452.0045271307415,18.23630412530915,38.908864922075395,46717.27887570282,3,35328.593718630706,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-22,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,24248.893906189456,0.0,0.0,14,2571.4857565740754,optimal,optimal,-195.04482365015502,201.34623650012284,1071.4080819279257,0.6583197393672393,14,10485.020445241269,optimal,optimal,-108.38593488261984,0.0,236.35057156791942,0.6948573172098758,14,10697.488793497716,optimal,optimal,128.42300765261558,100.99261423459507,22.4820490630608,0.4915124480488121,1217.862961245574,1200.0,10800.0,-175.00775088015928,447.99366445764974,1643.9360854210463,25717.822240730344,9,25905.715753182078,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-23,ANNUAL REFERENCE ONLY,0.85,2.0,1217.862961245574,14,1217.862961245574,optimal,optimal,23325.78714665761,0.0,0.0,14,3574.7137800925925,optimal,optimal,522.2635728317173,381.6410164535359,5.884555246914179,0.6058134901014761,14,10800.0,optimal,optimal,516.5337792470664,377.1464683414633,1.1368683772161603e-13,0.6601162024122131,14,10636.28278071819,optimal,optimal,-6.935733297603977,0.0,10.781236471835916,0.5029916316476155,1212.1064815854813,1212.1064815854813,10800.0,1031.8616187811797,3.140376209514474,6.706273394096577,24364.355038832888,1,25130.23515511662,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-24,ANNUAL REFERENCE ONLY,0.85,2.0,1212.1064815854813,14,1212.1064815854813,optimal,optimal,46606.880048617604,0.0,0.0,14,8518.790363086418,optimal,optimal,-726.9581731260846,111.72015273750955,1987.036247209575,0.5308569644877952,14,6756.781176404672,optimal,optimal,902.364732050962,896.2731384225709,673.0485793901198,0.6662297406499984,14,10310.840568575972,optimal,optimal,577.4488013320253,297.1775703628687,-1.1368683772161603e-13,0.5073888090741119,1214.0905174031702,1212.1064815854813,10409.717693833849,752.8553602569026,18.484185937781454,57.18960592488357,47416.92501479939,3,36833.976162445106,0,1.000010314555766e-07,optimal,optimal,optimal
2025-08-25,ANNUAL REFERENCE ONLY,0.85,2.0,1214.0905174031702,14,1214.0905174031702,optimal,optimal,59837.6799570079,0.0,0.0,14,9505.626055246914,optimal,optimal,-2174.049193202781,136.0646509455462,5950.321164033121,0.499913215657138,14,7953.91768855117,optimal,optimal,-1697.6382321779242,5.8111994489694325,4934.544681815123,0.6300758947746071,14,10477.31667045839,optimal,optimal,360.79470309975585,266.5717284418244,0.0,0.5027275256935653,1231.5410169259678,1214.0905174031702,10534.547014266078,-3510.89272228095,50.07922652723879,106.06215190525482,56432.84938663221,2,35571.96866999673,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-26,ANNUAL REFERENCE ONLY,0.85,2.0,1231.5410169259678,14,1231.5410169259678,optimal,optimal,46929.94475587329,0.0,0.0,14,9358.80411552468,optimal,optimal,1562.2632961735137,2347.829854893919,0.0,0.5979866448858352,14,6970.027170997402,optimal,optimal,-653.3517977405872,3.7910033419118463,2109.5505252156318,0.6922316638062922,14,10605.883440865171,optimal,optimal,184.5266532939742,162.17223827249018,20.7917063214744,0.5063891595728066,1251.8512215553492,1231.5410169259678,10772.341092530856,1093.4381517269007,9.360012563246065e-08,2e-07,48023.382907800195,0,36921.94028411418,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-27,ANNUAL REFERENCE ONLY,0.85,2.0,1251.8512215553492,14,1251.8512215553492,optimal,optimal,47334.154818068906,0.0,0.0,14,9861.471902759797,optimal,optimal,4200.273061758001,5164.514152910011,0.0,0.6062777887328278,14,7561.3622839389145,optimal,optimal,-286.9652938162842,163.97739250624602,1978.6734531554212,0.6933488819564549,14,10553.326742896706,optimal,optimal,285.3715225707667,171.12570507820104,1.1368683772161603e-13,0.4985681945747256,1267.0901834329386,1251.8512215553492,10698.052458315353,4198.679290512483,9.360012563246065e-08,2e-07,51532.83410878139,0,35702.87234652981,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-28,ANNUAL REFERENCE ONLY,0.85,2.0,1267.0901834329386,14,1267.0901834329386,optimal,optimal,45462.03341625279,0.0,0.0,14,9768.460657964091,optimal,optimal,4927.814191627787,5606.0699288589085,3.410605131648481e-13,0.5940174345430578,14,5713.799421862001,optimal,optimal,519.2199290371715,417.97575635158694,163.28990907050058,0.7006368353842833,14,10570.611391617744,optimal,optimal,261.7833190445483,152.37971989120638,0.0,0.5019018731063353,1245.8884275976466,1245.8884275976466,10635.99491722335,5708.817439709507,25.554630287986146,99.80190240843713,51270.65275837073,2,37598.837040259685,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-29,ANNUAL REFERENCE ONLY,0.85,2.0,1245.8884275976466,14,1245.8884275976466,optimal,optimal,26278.380347194965,0.0,0.0,14,4760.066535246911,optimal,optimal,-733.3849387842973,0.0,1740.9554205217223,0.6068280399524457,14,10730.733045187528,optimal,optimal,472.59757542674487,383.3333546023472,11.677084572958218,0.699339001927485,14,10643.57188004656,optimal,optimal,4.841000600262453,3.4439586669963074,0.0,0.5021990957497002,1282.248278444634,1245.8884275976466,10752.667545361594,-255.94636275729002,2.653044824365884e-07,6.999987557927852e-07,26022.43398513767,0,26482.129457689764,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-30,ANNUAL REFERENCE ONLY,0.85,2.0,1282.248278444634,14,1282.248278444634,optimal,optimal,25699.639160795014,0.0,0.0,14,3554.9406819912515,optimal,optimal,-391.35574137538856,127.65767615752618,1441.2592677621424,0.630167851511901,14,10763.128395711736,optimal,optimal,-64.43168043454975,24.420765188066962,251.52457245242874,0.7088846325347387,14,10638.731398148147,optimal,optimal,4.51219572793267,3.210042064476841,0.0,0.49209123444232894,1200.0000000519697,1200.0000000519697,10800.0,-451.27522608200564,79.91422612381403,169.6172433077998,25417.981178020807,4,25232.207576826688,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-31,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47876.28578535536,0.0,0.0,14,9133.32824074074,optimal,optimal,-158.2086198183905,62.67276802754577,564.7840220254993,0.663126539336752,14,5428.853922222222,optimal,optimal,-441.52580453838243,54.07718193800463,1453.0160313761626,0.7116215683822784,14,10348.74522851636,optimal,optimal,568.7944564335174,311.2905661435434,0.0,0.4881845379014907,1226.888314025263,1200.0000000519697,10800.0,-30.939967923255494,344.46584129959865,1389.148332377157,49234.49414980926,9,37857.31071998596,0,1.0000246675190283e-07,optimal,optimal,optimal
2025-09-01,ANNUAL REFERENCE ONLY,0.85,2.0,1226.888314025263,14,1226.888314025263,optimal,optimal,53456.26754546753,0.0,0.0,14,10023.510370370366,optimal,optimal,-3004.400734909585,0.0,8767.399167497979,0.6857825686932912,14,7748.979567798038,optimal,optimal,217.39929638514792,672.4307178952864,2795.0783660213406,0.7027734359632896,14,10626.632791128806,optimal,optimal,64.91848644645073,45.26678818775035,7.649578049005285e-07,0.4926448635117142,1263.652942358521,1226.888314025263,10800.0,-2722.0829520779866,4.677268475210477e-08,1e-07,50734.18459348955,0,32379.46867118693,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-09-02,ANNUAL REFERENCE ONLY,0.85,2.0,1263.652942358521,14,1263.652942358521,optimal,optimal,47373.881395599354,0.0,0.0,14,9958.661574074074,optimal,optimal,1222.9705801163577,1294.4381535660154,33.593215980528385,0.6467821852969481,14,7661.328699967743,optimal,optimal,-678.2010172045565,50.11867827139713,2986.0916423739045,0.6591325437812325,14,10637.907088138443,optimal,optimal,75.95041285103724,52.2508574788567,0.0,0.4946689038145473,1421.350678411622,1263.652942358521,10800.0,620.7199757628384,9.360012563246065e-08,2e-07,47994.601371562196,0,32958.97132174087,0,1.00000761449337e-07,optimal,optimal,optimal
