date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-13,Q4-3 SEARCH,0.8,0.25,1355.4141324740485,14,1355.4141324740485,optimal,optimal,68909.28155319043,0.0,0.0,14,9903.494704166664,optimal,optimal,-2398.2958867270017,0.0,5662.226191039687,0.6267020258670438,14,7006.475482338369,optimal,optimal,-628.3215244642529,0.0,1385.8999080860758,0.5668323577579993,14,9003.293617984376,optimal,optimal,3636.679599200695,1521.5346005192553,0.0,0.4905380460918264,1624.2564711604161,1200.0000000129157,10639.140537499998,610.0621880094404,121.37382609883973,1044.1790245476307,70563.5227657475,1,30345.974202876525,0,1.0001531336456537e-07,optimal,optimal,optimal,68222.0978399287,-2568.9078043739723,-648.759580923529,3243.6889554431514
2025-07-14,Q4-3 SEARCH,0.8,0.25,1624.2564711604161,14,1624.2564711604161,optimal,optimal,64828.22770414401,0.0,0.0,14,9974.282115185184,optimal,optimal,-1205.770229062546,7.452773256917453,3286.257809354792,0.6450013501404055,14,7602.664019027793,optimal,optimal,130.36710283908315,90.31278724908623,47.24850063072131,0.5834369520900139,14,8936.560574384415,optimal,optimal,3988.5366768422077,1621.1501632363124,0.0,0.48453850799441545,1579.047616257831,1200.000000012812,10745.109429999999,2913.133550618745,273.47289539057977,2371.693683629887,70113.05493839264,1,30474.90809169469,0,1.0000375430790795e-07,optimal,optimal,optimal,62685.0684691279,-1293.7274464506706,124.81630204060599,3580.4409235253215
2025-07-15,Q4-3 SEARCH,0.8,0.25,1579.047616257831,14,1579.047616257831,optimal,optimal,74533.85256925531,0.0,0.0,14,10036.193055555555,optimal,optimal,-2126.0811984822403,47.234744131384105,5438.203230516598,0.6506489292797772,14,8524.2843597553,optimal,optimal,-357.71944832048536,3.7431830382392945,1036.5203068981941,0.6088113474966974,14,9086.656171753308,optimal,optimal,3498.6195401589275,1594.6042510706427,0.0,0.5101322637149865,1211.134319780903,1211.134319780903,10800.0,1014.8188933562019,9.627728950758181,78.7933329852472,75627.46479559677,1,30079.199815869702,0,1.00000761449337e-07,optimal,optimal,optimal,74837.14134584491,-2070.4681764053744,-315.779118298391,3379.145886751002
2025-07-16,Q4-3 SEARCH,0.8,0.25,1211.134319780903,14,1211.134319780903,optimal,optimal,73154.19923572025,0.0,0.0,14,9935.465740740741,optimal,optimal,-1722.9923854903157,0.0,4040.9824662851993,0.6311860433981887,14,8191.710632702588,optimal,optimal,-12.157051980591437,0.0,20.728593794048802,0.5807522912369402,14,9100.490185448572,optimal,optimal,3424.2731381640983,1413.4624198840547,0.0,0.5069650481154939,1555.7615350480294,1211.134319780903,10800.0,1689.1237006931913,1.4458907323742773e-07,6.000148821566231e-07,74843.32293701346,0,29312.998841798642,0,1.0002026122017426e-07,optimal,optimal,optimal,72817.2428617868,-1645.0008344648238,-11.511797888316572,3353.3737120122514
2025-07-17,Q4-3 SEARCH,0.8,0.25,1555.7615350480294,14,1555.7615350480294,optimal,optimal,70786.83945174287,0.0,0.0,14,10019.576851851853,optimal,optimal,-158.40680982028934,45.77938818991606,604.7582628906523,0.6472194924808269,14,8483.426231497364,optimal,optimal,226.01974508407386,202.9244763706747,301.29854719460855,0.5804425848915047,14,9082.902365620785,optimal,optimal,3632.327660862019,1487.9134427151066,0.0,0.4855623145837197,1692.22993470227,1555.7615350480294,10800.0,3699.9405961258035,1.9385188291157276e-07,8.999777539419209e-07,74486.78004876865,0,28623.268014947156,0,1.0000573002689088e-07,optimal,optimal,optimal,71608.41691189552,-167.26865268933943,234.66973161690373,3483.822332262552
2025-07-18,Q4-3 SEARCH,0.8,0.25,1692.22993470227,14,1692.22993470227,optimal,optimal,33687.81315707434,0.0,0.0,14,7702.086272902073,optimal,optimal,-772.9709169871254,0.0,2811.320527405559,0.6665750117721818,14,6304.4621804698445,optimal,optimal,-381.2449506953176,6.296715099739231,1293.3785992231308,0.5893982797533883,14,8825.215478789854,optimal,optimal,3551.612871010099,1959.5362284022947,-1.1368683772161603e-13,0.48855617495764103,1232.1211563434263,1230.4201657469625,8838.08186837851,2397.397003327656,2.71061549855284e-07,9.000023393995878e-07,36085.210161302,0,18319.760678085448,0,1.0000303518609144e-07,optimal,optimal,optimal,34352.388592787254,-679.9475075572348,-366.0565784115871,3548.5601171681415
2025-07-19,Q4-3 SEARCH,0.8,0.25,1232.1211563434263,14,1232.1211563434263,optimal,optimal,33681.96922970972,0.0,0.0,14,6790.964355827329,optimal,optimal,-1012.286851830869,12.498289136320636,3389.3833493052784,0.6808718762423347,14,6159.593746375672,optimal,optimal,-45.59520495945759,1.757195492207984,155.10939225592318,0.5993598314486152,14,8941.418878728384,optimal,optimal,3627.116333531614,1867.6678435518002,0.0,0.5057960428083532,1200.0000000378382,1200.0000000378382,9570.013298552662,2569.2342767412874,43.53083340427733,127.82829229165972,36379.03179874267,1,19497.088051553197,0,1.0002258932217956e-07,optimal,optimal,optimal,33804.945745422985,-1031.7007055039053,-48.32514262531126,3411.7118197979357
2025-07-20,Q4-3 SEARCH,0.8,0.25,1200.0000000378382,14,1200.0000000378382,optimal,optimal,70480.46535661761,0.0,0.0,14,10017.765629259256,optimal,optimal,-200.3124447723235,380.46445194641524,2531.9137169763367,0.6443010835617982,14,10002.291812113588,optimal,optimal,-963.0369916637953,9.757117803311075,3684.938465525267,0.6141895715509814,14,9204.30345082535,optimal,optimal,3429.9702958310054,1415.232502168667,0.0,0.5064420781720695,2023.3249411430018,1200.0000000378382,10758.256369999997,2266.620859394887,1.7063052599032544e-07,5.999932237344183e-07,72747.08621661249,0,27478.644488945076,0,1.0004623618442565e-07,optimal,optimal,optimal,70775.08731677852,-176.20808630903983,-997.2256050664416,3349.964655603567
2025-07-21,Q4-3 SEARCH,0.8,0.25,2023.3249411430018,14,2023.3249411430018,optimal,optimal,71066.60363564556,0.0,0.0,14,10027.259722222221,optimal,optimal,-1147.1716752561747,0.0,3016.3331910870434,0.6194333230147602,14,9384.749162286438,optimal,optimal,-457.2523116213871,0.0,1664.602130398365,0.629078853246667,14,9059.283655694928,optimal,optimal,2248.786796919083,1097.5647661977189,0.0,0.5134354369374285,1259.645023023241,1234.9523009138516,10799.999999999998,644.3628100415212,1.94522359244438e-07,9.000048541548432e-07,71710.96644658709,0,29333.2896511064,0,1.0001531336456537e-07,optimal,optimal,optimal,70106.2999109409,-1136.6603794742305,-400.8756728608126,2211.086598512787
2025-07-22,Q4-3 SEARCH,0.8,0.25,1259.645023023241,14,1259.645023023241,optimal,optimal,64281.64827812633,0.0,0.0,14,9874.698672591487,optimal,optimal,5071.106604373287,5059.747645389678,0.0,0.5993431724678634,14,8174.747197140618,optimal,optimal,-1301.0697031002596,0.0,3431.7222030428875,0.6384158458164514,14,9909.319406621435,optimal,optimal,1743.6680338211734,761.5964955011314,0.0,0.5052835955299944,1566.3897925248043,1259.645023023241,10673.740802221117,5513.704935094201,2.888729845377873e-07,9.999805949877055e-07,69795.35321422051,0,33581.261822246386,0,1.0001531336456537e-07,optimal,optimal,optimal,64337.21128124599,5276.291212237104,-1330.7136011738407,1673.057210433408
2025-07-23,Q4-3 SEARCH,0.8,0.25,1566.3897925248043,14,1566.3897925248043,optimal,optimal,71486.13207927003,0.0,0.0,14,9972.912380555552,optimal,optimal,-2006.5488003268483,0.0,5154.332817414359,0.5532181002391109,14,8629.241334466698,optimal,optimal,-1067.1121150383742,0.0,3417.100172235501,0.6827085152670207,14,9895.36084712293,optimal,optimal,1678.2678753874861,758.2202636095136,0.0,0.5064264684426584,1627.4988641897598,1566.3897925248043,10727.844324999996,-1395.3930399777364,2.3259651863923737e-07,8.000404158686107e-07,70090.73904009233,0,32834.06655456613,0,1.0000621841754764e-07,optimal,optimal,optimal,71974.62693943417,-2024.5364748083862,-1156.3354711009324,1686.696825541734
2025-07-24,Q4-3 SEARCH,0.8,0.25,1627.4988641897598,14,1627.4988641897598,optimal,optimal,71441.49479133947,0.0,0.0,14,9333.060529689112,optimal,optimal,-1221.444720765547,0.0,2986.0339378327376,0.5681151815794115,14,8912.852465841755,optimal,optimal,-1300.3317426019473,0.0,3526.6552137498466,0.6722880502106728,14,9921.085721946358,optimal,optimal,1629.6719550223067,719.508253979379,0.0,0.5175804121251129,1652.0708619695722,1627.4988641897598,10263.338609185133,-892.1045083451875,8.772447814886883e-08,2.0001857077363192e-07,70549.3902831943,0,30736.108680603676,0,1.0010535334004089e-07,optimal,optimal,optimal,71054.07507563845,-1163.1869225078578,-1254.7285171667577,1632.9717294693799
2025-07-25,Q4-3 SEARCH,0.8,0.25,1652.0708619695722,14,1652.0708619695722,optimal,optimal,26795.322608352686,0.0,0.0,14,4597.07531297228,optimal,optimal,-98.58054783300051,5.775493778337193e-06,330.76576534148387,0.5879387658426031,14,8255.689954855383,optimal,optimal,-98.43274216337042,43.966064314162395,429.1265359719757,0.6771507577489974,14,9695.024435896514,optimal,optimal,1926.056698825982,1110.9299933693696,0.0,0.520445022069929,1285.0255281119398,1275.4612041825615,9814.909852070195,1729.043408829611,4.427943433184787e-07,1.4999763012119953e-06,28524.36601868227,0,21458.70743364321,0,1.0005192052631173e-07,optimal,optimal,optimal,27021.143695429586,-98.20997747099491,-94.8820265124497,1819.264603115257
2025-07-26,Q4-3 SEARCH,0.8,0.25,1285.0255281119398,14,1285.0255281119398,optimal,optimal,27438.973237595404,0.0,0.0,14,4811.909180992349,optimal,optimal,-81.41241392486772,2.0221931436026352e-06,284.366618218978,0.5524001479890683,14,8143.25958951418,optimal,optimal,-80.5280738038212,2.161304422212197,263.76720005534605,0.6929331862144068,14,9599.126723757181,optimal,optimal,2085.2130112557743,975.8802274270143,0.0,0.4997036655370702,1213.4727969380874,1213.4727969380874,9808.218999490176,1923.2725235270855,37.836250159433256,122.6462047749864,29484.891965897474,1,20973.179083920528,0,1.0006738193624187e-07,optimal,optimal,optimal,27350.213307030594,-83.88108921787301,-81.1284633994246,2083.0758165338975
2025-07-27,Q4-3 SEARCH,0.8,0.25,1213.4727969380874,14,1213.4727969380874,optimal,optimal,59833.15130838895,0.0,0.0,14,9508.01955419535,optimal,optimal,1013.6961011288251,653.275493752967,0.3569082174876712,0.5572692996239261,14,7231.128118677033,optimal,optimal,1977.674201856856,1510.3594281987985,0.0,0.7022875778576999,14,9735.81231809684,optimal,optimal,2267.7680619097227,951.2776975012846,0.0,0.5079411092011257,1846.8951824361054,1213.4727969380874,10328.86593382498,5259.138364895403,268.4022041845776,1233.3178503640806,66325.60752364843,9,34041.207052471975,0,1.0002372619055677e-07,optimal,optimal,optimal,59000.20040565641,1031.5205227733436,1952.1211011600371,2301.7001546663805
2025-07-28,Q4-3 SEARCH,0.8,0.25,1846.8951824361054,14,1846.8951824361054,optimal,optimal,61394.21883754223,0.0,0.0,14,9947.898466203704,optimal,optimal,1031.7929291590397,1013.3031720959484,143.18602346951093,0.5669349841822207,14,6195.119839677816,optimal,optimal,36.51647756419735,36.489634016669584,21.32481828827963,0.6987673547957276,14,10746.683472366845,optimal,optimal,0.0,0.0,0.0,0.5089455842339056,1200.0000000999996,1200.0,10800.0,1068.309406723237,173.3647408309388,883.0538512593711,63345.582095524835,6,40622.88081291375,0,1.0000258043874055e-07,optimal,optimal,optimal,61023.9559050211,936.7459895303496,34.78991888780731,0.0
2025-07-29,Q4-3 SEARCH,0.8,0.25,1200.0000000999996,14,1200.0000000999996,optimal,optimal,58502.35478259255,0.0,0.0,14,9803.738583746652,optimal,optimal,2943.3964743856354,3096.6958786002815,33.96194146090511,0.5914602178437613,14,6685.755761899228,optimal,optimal,163.1037398613234,172.45852813651473,0.0,0.6868136429178141,14,10800.0,optimal,optimal,-32.24569485638622,0.0,71.6261526710839,0.510491972858503,1200.000000041198,1200.0,10800.0,3074.2545193905726,35.45503397053558,248.62750351894547,61825.23680550207,5,38529.2845946106,0,1.0001531336456537e-07,optimal,optimal,optimal,58140.37827564353,2778.6195069365403,166.61366862162274,-34.89357813241921
2025-07-30,Q4-3 SEARCH,0.8,0.25,1200.000000041198,14,1200.000000041198,optimal,optimal,55133.21035563674,0.0,0.0,14,9699.359970560912,optimal,optimal,4967.994328061988,5266.056961396642,0.0,0.654204473306902,14,5398.238234056531,optimal,optimal,1489.354353715913,1445.3994410557702,13.957237034627042,0.652497963327409,14,10787.363153517785,optimal,optimal,-6.504065337391805,0.0,9.517735242390575,0.5000731589747589,1219.1408721661564,1200.000000041198,10800.0,6450.8446164405095,160.79080975244776,409.8236595872712,61993.87863166452,4,37872.12640263705,0,1.0000258043874055e-07,optimal,optimal,optimal,54472.44170772699,4977.135919272705,1577.1796929232742,-6.451676452278513
2025-07-31,Q4-3 SEARCH,0.8,0.25,1219.1408721661564,14,1219.1408721661564,optimal,optimal,56941.49606767652,0.0,0.0,14,9894.289621234566,optimal,optimal,805.0685808388299,989.3199642804607,135.92658943190293,0.6613648342625045,14,6464.448438118157,optimal,optimal,180.09592651868218,178.7792557410043,43.37362471614097,0.6200909042655893,14,10756.50776537442,optimal,optimal,-2.3753286143802916,0.0,4.401202653603377,0.5071376805535281,1200.0000000514046,1200.0000000000005,10776.272648336284,982.7891787431319,930.1290953109947,4618.225001288904,62542.51024770855,21,40376.80291591109,0,1.0001531336456537e-07,optimal,optimal,optimal,57083.684736987765,775.7665542748293,168.60998259051254,-2.468898224385801
2025-08-01,Q4-3 SEARCH,0.8,0.25,1200.0000000514046,14,1200.0000000514046,optimal,optimal,23229.01410760097,0.0,0.0,14,2229.858407460157,optimal,optimal,-292.7184672834348,24.14888671462761,1002.3595338267792,0.6423474842960483,14,10167.09521874579,optimal,optimal,-255.83821606985333,0.0,730.9525968693146,0.615474445307042,14,10715.155924615368,optimal,optimal,80.87223506915092,50.17335049846588,0.0,0.5045150786150058,1212.5648807688501,1200.0,10798.120475083122,-467.6844482841372,343.92995344325743,883.3982862345817,23644.727945551414,11,24087.24896307774,0,1.0000803740695119e-07,optimal,optimal,optimal,23179.15212203813,-313.00324249214225,-254.80187680968066,77.58463705676536
2025-08-02,Q4-3 SEARCH,0.8,0.25,1212.5648807688501,14,1212.5648807688501,optimal,optimal,24332.455953221965,0.0,0.0,14,3304.929613812871,optimal,optimal,-543.4685528608849,1.4037563160177342,1895.4713723054606,0.6637971135427935,14,9978.292898656728,optimal,optimal,-162.13221406352213,0.0,530.2596581681323,0.5888508494191401,14,10800.0,optimal,optimal,-8.716409780482318,0.0,14.481450310528235,0.5079195232936229,1200.000000037242,1200.000000037242,10800.0,-714.3171767048893,22.938333545506644,68.43651800540016,23686.575294522478,1,26556.03610344749,0,1.0000007932831068e-07,optimal,optimal,optimal,24669.376703014907,-558.5548652965279,-159.9503410111712,-8.382877594299467
2025-08-03,Q4-3 SEARCH,0.8,0.25,1200.000000037242,14,1200.000000037242,optimal,optimal,50100.227605139764,0.0,0.0,14,7636.218587439359,optimal,optimal,102.65450868143819,141.26751305188856,367.2711676268891,0.6943276497015121,14,5942.816087439359,optimal,optimal,-393.5275430208163,0.0,983.6786213998106,0.5710653724186749,14,10737.538947150782,optimal,optimal,53.71435968942612,25.370922087488225,13.651658890458835,0.49877163418668213,1201.204020066116,1200.0,10776.09827251311,-237.15867464995202,659.088391437062,3667.1285250528695,53530.19745554268,16,34308.22918140273,0,1.0000803740695119e-07,optimal,optimal,optimal,50953.41684849249,101.75147880116121,-409.59425261648005,50.12866339388846
2025-08-04,Q4-3 SEARCH,0.8,0.25,1201.204020066116,14,1201.204020066116,optimal,optimal,54707.18994951731,0.0,0.0,14,9926.393924814809,optimal,optimal,-195.30977595582956,0.0,398.6795767747333,0.6781838080750646,14,7799.27724672839,optimal,optimal,-1022.6980360839157,0.0,2401.759760893113,0.5356602184347384,14,10492.222855056625,optimal,optimal,-1.5055603990269553,0.0,2.0246912305365186,0.4980777765779526,1200.0000000382088,1200.0,10734.555193333326,-1219.5133724387722,128.18254630708762,396.0053026917393,53883.68187977028,4,33828.05048858544,0,1.0000053407566156e-07,optimal,optimal,optimal,55521.561847168465,-198.55112297249534,-1013.9913453501985,-1.4200452456928574
2025-08-05,Q4-3 SEARCH,0.8,0.25,1200.0000000382088,14,1200.0000000382088,optimal,optimal,53603.18340048814,0.0,0.0,14,9401.274645464788,optimal,optimal,-46.20747772010496,0.0,91.98146034289579,0.6514070044717825,14,6309.105634583324,optimal,optimal,-511.68860704958576,0.0,1214.5216987933966,0.5443884935415514,14,10733.03194885508,optimal,optimal,-8.737238092965221,0.0,11.949176822983071,0.48534017238128213,1200.0000000407508,1200.0000000382088,10800.000000000002,-566.6333228626559,15.64770753279697,43.04990694698488,53079.59998457247,3,35600.163868053205,0,1.0000803740695119e-07,optimal,optimal,optimal,54036.56752576098,-47.63408737915805,-507.2510437734881,-8.255449455482475
2025-08-06,Q4-3 SEARCH,0.8,0.25,1200.0000000407508,14,1200.0000000407508,optimal,optimal,60687.45186834864,0.0,0.0,14,9274.706798420204,optimal,optimal,-1797.5849976301588,0.0,4057.36330253702,0.6525128315425098,14,7060.082742309096,optimal,optimal,-659.3664222237444,0.0,1763.541752359583,0.5641193725018402,14,10715.643905746141,optimal,optimal,-8.780854305138474,0.0,11.949179159200483,0.4982502357568159,1200.0000000383275,1200.0000000383275,10800.0,-2465.7322741590415,98.74702621664728,270.9509895805138,58492.670583770116,3,35992.71108388846,0,1.00000761449337e-07,optimal,optimal,optimal,60593.085936947915,-1751.4313310062007,-622.4515712803953,-8.409605672104082
2025-08-07,Q4-3 SEARCH,0.8,0.25,1200.0000000383275,14,1200.0000000383275,optimal,optimal,57511.635457578755,0.0,0.0,14,9798.862746885128,optimal,optimal,-1597.8971257765386,42.30877139522863,6940.835562571901,0.6429302233506177,14,8617.959984614628,optimal,optimal,-421.1300397436691,120.65908228367437,2233.2990211732395,0.5904319249953356,14,10795.346394630335,optimal,optimal,-14.899142297921408,0.0,21.353977422624784,0.49365180016289073,1200.00000005014,1200.0,10795.346394630335,-2033.926307818129,110.3240517531458,326.1533151567429,55803.862464917365,6,35079.89416592697,0,1.0005146577896085e-07,optimal,optimal,optimal,59161.28173729731,-1911.2271550002406,-491.37021549440533,-14.280538277947944
2025-08-08,Q4-3 SEARCH,0.8,0.25,1200.00000005014,14,1200.00000005014,optimal,optimal,22340.0268947969,0.0,0.0,14,3639.2068311517914,optimal,optimal,7.514098104820732e-07,5.781854497399763e-07,0.0,0.6613503777986639,14,10354.20869532001,optimal,optimal,-57.15945453802576,0.0,181.16886140266104,0.6143149845224394,14,10572.994942980005,optimal,optimal,2.5445751771258077e-07,3.6718256524181925e-07,0.0,0.48978286400541393,1200.0000000999999,1200.00000005014,10609.406142987413,-57.15945353215844,1.5323567455591637e-07,2.999954859002173e-07,22282.867441564737,0,24881.269862395828,0,1.000043994281441e-07,optimal,optimal,optimal,22776.594567749544,7.771436823908022e-07,-57.58126015543144,2.1538274616875074e-07
2025-08-09,Q4-3 SEARCH,0.8,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,22646.883804200334,0.0,0.0,14,3132.833308187111,optimal,optimal,-55.56785166787636,0.0,131.00169072569633,0.6663683445946732,14,10258.917160191697,optimal,optimal,-32.12653323859461,0.0,93.19665603785104,0.6094412019941925,14,10640.184964935766,optimal,optimal,2.653439351219663e-07,3.2362963181115536e-07,0.0,0.48784474955739615,1200.0,1200.0,10663.451649138316,-87.69438464112704,1.951170985812905e-07,3.9999534475434036e-07,22559.189419959202,0,25799.815208950557,1,1.0000030670198612e-07,optimal,optimal,optimal,22723.887360450983,-54.58149138598414,-30.749981345951234,2.153829198887738e-07
2025-08-10,Q4-3 SEARCH,0.8,0.25,1200.0,14,1200.0,optimal,optimal,56154.2185436925,0.0,0.0,14,7788.323370181651,optimal,optimal,-1203.6223584262857,0.0,3768.2552200702794,0.6211170180936489,14,6977.909891636,optimal,optimal,-426.6738862925011,0.0,1110.0757586259017,0.5994622316985663,14,10796.913187216433,optimal,optimal,-44.566422662804335,0.0,60.24890919942803,0.48912844105552206,1243.0657267506733,1200.0,10800.0,-1674.862667381591,2.0029171245974568e-07,4.999879484045211e-07,54479.3558768109,0,33616.58567941212,0,1.0002986527979374e-07,optimal,optimal,optimal,55527.13630533937,-1186.7291834920961,-411.31956656874223,-44.34801312419262
2025-08-11,Q4-3 SEARCH,0.8,0.25,1243.0657267506733,14,1243.0657267506733,optimal,optimal,52610.7794496103,0.0,0.0,14,9872.70982373419,optimal,optimal,-235.94916268458306,33.32407390496505,1257.0222958368756,0.6385870856108259,14,7874.682129273621,optimal,optimal,-298.86678968295286,28.089328309347138,1613.3502728882427,0.6294949192170012,14,10745.14220861111,optimal,optimal,2.563116600754256e-07,2.9075113161525223e-07,0.0,0.48150932555188575,1254.7707050789952,1200.0,10800.0,-534.8159521112243,23.014099292695086,97.42435654848741,52173.38785404756,2,36105.55373087236,0,1.0002258932217956e-07,optimal,optimal,optimal,53665.31255729635,-263.38811176928675,-352.6254119787963,2.153759988902047e-07
2025-08-12,Q4-3 SEARCH,0.8,0.25,1254.7707050789952,14,1254.7707050789952,optimal,optimal,57402.14772444855,0.0,0.0,14,9638.280009768612,optimal,optimal,-637.6778715690248,209.70904313817553,3355.0622293435717,0.6579314646080543,14,7778.602744224346,optimal,optimal,-601.1058408271634,0.0,2203.139330771133,0.6305485638247644,14,10668.704002702809,optimal,optimal,41.82047040605549,54.633695472237264,0.0,0.4938825578324993,1216.7631974909457,1200.0,10800.0,-1196.9632419901327,68.68603247926097,175.63638717517622,56380.82086963359,5,34070.05069406655,0,1.0002986527979374e-07,optimal,optimal,optimal,57261.66039118447,-665.3489780052287,-585.7158371045568,41.54345196298118
2025-08-13,Q4-3 SEARCH,0.8,0.25,1216.7631974909457,14,1216.7631974909457,optimal,optimal,52016.96768963765,0.0,0.0,14,8723.597848532916,optimal,optimal,-220.6364502276698,0.0,672.4078405599746,0.6636250719910565,14,5943.866108718101,optimal,optimal,249.00986143798306,188.68424046943574,76.35472866639725,0.6375764052198012,14,10569.331378913044,optimal,optimal,79.1518397457071,101.13345182585256,0.0,0.48636710448639064,1219.7858457659365,1216.7631974909457,10800.0,107.52525095602036,7.2299917818243244,62.63703310416955,52187.12997369784,1,34227.22632574437,0,1.0000803740695119e-07,optimal,optimal,optimal,52986.759486501636,-239.03805418721663,245.07895032287476,79.16789829917238
2025-08-14,Q4-3 SEARCH,0.8,0.25,1219.7858457659365,14,1219.7858457659365,optimal,optimal,53045.95669338279,0.0,0.0,14,9105.494948672838,optimal,optimal,1473.8526685891843,1890.7618831327381,0.0,0.6482080247719977,14,6251.093041099141,optimal,optimal,-511.32604405682025,0.0,1285.5968091496334,0.6253723534546054,14,10725.207134309814,optimal,optimal,-17.536312584025637,0.0,24.692259439218542,0.49129040229744053,1202.7841524305065,1202.7841524305065,10800.0,944.9903119483384,33.186550046479475,282.63790085000187,54273.584906181124,2,37609.487208982144,0,1.00000761449337e-07,optimal,optimal,optimal,53177.7444218672,1414.0329786252212,-520.2111132027667,-17.1842961898284
2025-08-15,Q4-3 SEARCH,0.8,0.25,1202.7841524305065,14,1202.7841524305065,optimal,optimal,23142.5791074344,0.0,0.0,14,2900.947007368609,optimal,optimal,-230.6213515262378,41.668403999365694,751.5910617362235,0.5942642764271766,14,10523.82782148339,optimal,optimal,-161.29491107300146,0.0,467.44952816187924,0.6003820666342511,14,10694.98853423562,optimal,optimal,2.429601098277509e-07,3.3534866780918e-07,0.0,0.49087435448079364,1200.0000000460086,1200.0000000460086,10706.150517686203,-391.91626235627916,198.83761672204412,471.2256425580093,23221.88848763613,3,26634.28609195218,0,1.0000030670198612e-07,optimal,optimal,optimal,22964.081207929135,-223.38304054748102,-157.57928188767022,2.1538371449547262e-07
2025-08-16,Q4-3 SEARCH,0.8,0.25,1200.0000000460086,14,1200.0000000460086,optimal,optimal,23910.17436044368,0.0,0.0,14,2183.8584907407408,optimal,optimal,-489.0577858470946,255.28615282680335,2299.89570246507,0.6479028246009881,14,10547.557439999999,optimal,optimal,-189.45274121942867,0.0,555.8569882436916,0.650273640697687,14,10724.607445126989,optimal,optimal,-0.30926396274382983,0.0,0.4964277308291511,0.48962799250387584,1200.0,1200.0,10800.0,-678.8197910292671,359.8516725975023,846.8376270219378,24078.192196436354,12,25324.454978092643,1,1.000043994281441e-07,optimal,optimal,optimal,23667.06248045682,-500.2496513405664,-181.41976694794235,-0.30000159675747895
2025-08-17,Q4-3 SEARCH,0.8,0.25,1200.0,14,1200.0,optimal,optimal,54005.19008643436,0.0,0.0,14,9664.049263864496,optimal,optimal,-861.2745052861063,18.734677127232885,3293.9040999459776,0.6915579962073286,14,9033.906613550753,optimal,optimal,53.08405713822279,360.31936325111553,1862.962264671111,0.687609971666008,14,10653.891193528843,optimal,optimal,12.364211952917437,14.397917955381558,0.0,0.4890451458000555,1200.0000000374298,1200.0,10782.800322618397,-795.8262361949661,22.63296905024472,67.18596856097716,53276.54981880037,1,35382.21758350739,0,1.0000121619668789e-07,optimal,optimal,optimal,54297.187671033935,-840.6196116713613,30.872111641866105,10.34713657033673
2025-08-18,Q4-3 SEARCH,0.8,0.25,1200.0000000374298,14,1200.0000000374298,optimal,optimal,53188.343029038086,0.0,0.0,14,9408.579379090823,optimal,optimal,23.721623746970394,43.77499376516704,3.148393939964384,0.6781507460751997,14,7609.912665942674,optimal,optimal,-789.1825585700544,3.148393939964535,2045.6524274802082,0.7021593032559368,14,10657.64363096616,optimal,optimal,8.249190949801811,10.81285872186163,0.0,0.4956374248803409,1210.2538151262256,1200.0000000374298,10800.0,-757.2117438732822,60.71619797700019,411.3589107976453,52842.49019596245,5,36576.80125019239,0,1.0001531336456537e-07,optimal,optimal,optimal,52337.753154401296,26.70090202962833,-800.4619025695097,8.820295732342627
2025-08-19,Q4-3 SEARCH,0.8,0.25,1210.2538151262256,14,1210.2538151262256,optimal,optimal,51575.48807203042,0.0,0.0,14,7668.842733671445,optimal,optimal,-553.4291847958912,0.48051898321728004,1252.0873415429305,0.6762293729044987,14,6128.128316593125,optimal,optimal,-95.94204935150152,17.375439553869228,386.71061682092767,0.7092207232563178,14,10712.653490476476,optimal,optimal,24.119589193201374,30.150595357182183,0.0,0.48853685624552856,1211.021545693303,1200.0,10800.0,-625.2516449541913,549.1039876546823,1875.4413326343229,52825.67775971055,11,34014.35613984264,0,1.000033762466046e-07,optimal,optimal,optimal,51615.94121971435,-574.1189370609058,-94.95970824735646,23.309463369772505
