date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-15,ANNUAL REFERENCE ONLY,0.8,2.0,1201.731046446644,14,1201.731046446644,optimal,optimal,35301.907811154655,0.0,0.0,14,9995.36144888889,optimal,optimal,1017.8231660276645,1156.849241227621,1830.3330786912436,0.6631824258594174,14,8277.194631941915,optimal,optimal,-331.29220226615575,15.238454893433072,1181.3029391932391,0.6042793466045485,14,10411.705815137053,optimal,optimal,685.5950034190566,365.1490559652672,54.148921782347955,0.5028888103214648,1206.7952866138985,1201.731046446644,10787.772560000001,1372.1259671805653,130.52149626033676,629.1401739125552,37303.17395224778,4,33775.956636768446,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-16,ANNUAL REFERENCE ONLY,0.8,2.0,1206.7952866138985,14,1206.7952866138985,optimal,optimal,38989.603967998875,0.0,0.0,14,9832.71226074981,optimal,optimal,523.275694465446,988.8442768061614,2558.511368137468,0.6460894092234675,14,6479.182188953659,optimal,optimal,-144.16659808604965,32.164035781214466,596.8389147904221,0.5905654569337081,14,10650.905471322973,optimal,optimal,237.22389903192303,132.8386157815042,54.14897725778066,0.5115926708380105,1200.0000000519694,1200.0000000519694,10673.67711439429,616.3329954113194,117.82467416529875,287.24195626237554,39893.17891967257,6,36443.26658346519,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-04-17,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,36161.63100138477,0.0,0.0,14,9299.453479074076,optimal,optimal,145.45779808198063,224.56766495829618,58.3700645586918,0.6195968484936182,14,5840.760829625624,optimal,optimal,-8.418233976481892,16.64811886864436,154.71579127748646,0.6027059062547465,14,10497.966895305539,optimal,optimal,506.089078665401,271.46522769433693,54.142675591251106,0.510166951221623,1200.302403449132,1200.0000000519694,10770.345145740743,643.1286427708998,6.156293815551913e-08,2.000040636223275e-07,36804.75964435567,0,37000.30219208119,0,1.51969743455993e-07,optimal,optimal,optimal
2025-04-18,ANNUAL REFERENCE ONLY,0.8,2.0,1200.302403449132,14,1200.302403449132,optimal,optimal,13469.007264118874,0.0,0.0,14,2971.317213337534,optimal,optimal,85.53845121178999,137.6215997933897,289.5306605760694,0.645089905047508,14,9855.264685776763,optimal,optimal,15.233594711992879,35.419259263054585,15.216573272466762,0.571131874574879,14,9843.712734105931,optimal,optimal,273.94600136935895,178.85702224933277,0.0,0.5112610386975741,1225.1013845219454,1200.302403449132,10594.209044704096,374.7180472931418,9.360012563246065e-08,2e-07,13843.725311612016,0,24745.907972574085,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-04-19,ANNUAL REFERENCE ONLY,0.8,2.0,1225.1013845219454,14,1225.1013845219454,optimal,optimal,13036.752242997181,0.0,0.0,14,3380.0587937071,optimal,optimal,33.21537043727236,71.2175683622112,247.1620626543209,0.6319473992529635,14,10535.921952594634,optimal,optimal,376.49067911460963,363.60587977303476,0.0,0.5826997005768462,14,9734.40193267178,optimal,optimal,402.3161691890783,264.2673136717174,124.0303765974145,0.5080215898416776,1208.155283617172,1208.155283617172,10535.921952594634,812.0222187409604,1.4542694224854577e-07,2.9999983095099195e-07,13848.774462038142,0,24371.296576088578,0,1.000043994281441e-07,optimal,optimal,optimal
2025-04-20,ANNUAL REFERENCE ONLY,0.8,2.0,1208.155283617172,14,1208.155283617172,optimal,optimal,36088.67365350191,0.0,0.0,14,9789.343758611116,optimal,optimal,-433.3938279657092,62.93117561651053,2143.723524343988,0.6073341468644926,14,6339.245908796299,optimal,optimal,-164.9761882348838,51.53020983881697,880.9977194405117,0.6111158833352179,14,10719.34650405671,optimal,optimal,142.09345748893898,75.74024714699,3.410605131648481e-13,0.5132304054344883,1200.0000000519697,1200.0000000519697,10744.58085343605,-456.27655871165405,54.09735561604474,115.66014685448803,35748.05724164475,1,36764.16093253864,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-04-21,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,38101.101184752,0.0,0.0,14,9746.90416831333,optimal,optimal,-2390.917367376948,0.0,8868.952011174259,0.6253216562577153,14,7042.275469609628,optimal,optimal,-261.9457187026717,22.24178800230675,782.4996068778214,0.6007158765197587,14,10405.96464393706,optimal,optimal,671.4860400138634,350.2977935528846,0.0,0.5134253152998147,1213.348895685681,1200.0000000519697,10511.490742387403,-1981.3770460657558,144.1216985629519,520.9366524683685,36640.660791154616,8,33977.308872646914,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-22,ANNUAL REFERENCE ONLY,0.8,2.0,1213.348895685681,14,1213.348895685681,optimal,optimal,34231.22830609752,0.0,0.0,14,9604.317892856297,optimal,optimal,1453.016891885541,1159.1433987805221,0.0,0.6435025635047428,14,7582.987781282222,optimal,optimal,-336.0635476785617,56.08231162413699,1398.860061656494,0.6296844276844874,14,10655.960983132549,optimal,optimal,224.6804487322836,120.72353980918564,13.131528589342818,0.5113693121866998,1200.0000000519694,1200.0000000519694,10660.961802900707,1341.633792939263,275.5652498976956,895.1688171905798,36468.030916227355,7,33588.11801756973,0,1.0000529982789886e-07,optimal,optimal,optimal
2025-04-23,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,32951.821813029215,0.0,0.0,14,8963.023607894793,optimal,optimal,1127.7209960253126,1157.6707309339984,0.0,0.6652018081171397,14,6566.550073748093,optimal,optimal,-2.10565697255955,12.716306338362415,95.18800566730948,0.634829254027098,14,10419.53129501447,optimal,optimal,636.300102554221,333.01939983979366,6.394371128617877,0.5036252860087479,1200.0000000519697,1200.0000000519694,10429.769830117015,1761.9154416069741,108.77841655613169,362.378189988931,35076.11544462512,4,35204.516446408496,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-24,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34013.58721355459,0.0,0.0,14,9921.716972603732,optimal,optimal,-274.48485995807386,83.50168848738619,1812.1726204666747,0.6912673015858386,14,7563.164771307436,optimal,optimal,195.25444166714004,197.24548062411912,227.75943795774995,0.6520926938239926,14,10686.214904429982,optimal,optimal,141.42603861851524,86.82199885124385,60.32854711429968,0.5028857172901148,1200.0000000519697,1200.0000000519697,10699.127712955988,62.19562032758142,19.52950617834249,41.754084207852166,34117.53691809002,1,33447.34756701963,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-25,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,13162.11759952147,0.0,0.0,14,2867.5690835493824,optimal,optimal,53.365091417014995,105.20665586599517,306.9530385363026,0.6817311944384786,14,10573.542808229575,optimal,optimal,-176.9638000430249,0.0,376.40518952940687,0.6363749218033539,14,9845.894234691732,optimal,optimal,277.355577500358,222.63257015258682,0.0,0.49178572554188016,1228.259929799325,1200.0,10573.542808229577,153.75686887434807,143.15183877752978,517.8727397842097,13833.74720818003,7,23268.246739492373,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-04-26,ANNUAL REFERENCE ONLY,0.8,2.0,1228.259929799325,14,1228.259929799325,optimal,optimal,12643.428341426732,0.0,0.0,14,2314.8801187654303,optimal,optimal,104.25392294056398,82.71787913451996,26.31601703125591,0.68235784829596,14,10161.287082840425,optimal,optimal,45.60534300717442,80.62453578762603,37.60628900994885,0.6546457848793954,14,9853.843890089578,optimal,optimal,265.69834719695524,180.21403472132573,7.614058508237608e-07,0.48895997035494543,1200.0000000519697,1200.0,10594.498019808425,415.5576131446936,218.88089504471384,870.4322382491442,13929.41819282057,9,23465.33117419066,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,33121.955749776076,0.0,0.0,14,9256.431087499994,optimal,optimal,161.0093182156702,369.5105445310103,1247.0052363700015,0.6685449852451066,14,7303.284193240736,optimal,optimal,-25.320113428553064,112.4851558600537,497.5226981610817,0.6363660385418936,14,10303.520255262574,optimal,optimal,730.0675272416729,411.5788405751816,0.0,0.48601436749670646,1200.0000000519697,1200.0000000519697,10669.427754166662,865.75673202879,810.0835310736759,3313.0138563354267,37300.726338140295,20,35940.65445896898,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981935,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065076,71.64043845709989,2340.49926069351,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.6673474543576,67.16745224448891,804.9207598609482,0.6472560070857856,14,10532.792556043005,optimal,optimal,386.0941725432814,241.49596550762004,0.0,0.49128042178914716,1213.5933106284624,1200.0000000519697,10786.048064999999,-351.70354821758383,2.4946945492617447e-07,1.0000086605444266e-06,39744.21572260177,0,36127.862513798056,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.8,2.0,1213.5933106284624,14,1213.5933106284624,optimal,optimal,34138.50086753552,0.0,0.0,14,9316.042428703704,optimal,optimal,10.099431307618117,341.95315588536783,1807.7413275091449,0.5976011825390406,14,9219.669547777778,optimal,optimal,93.08616166351126,126.23535488860068,165.00555386015048,0.6543095372023991,14,10471.417821698036,optimal,optimal,510.39974352584534,293.0812421513074,0.0,0.4937930323404398,1218.1521943077316,1213.5933106284624,10680.973484259259,613.5853364969747,335.9854745463342,1354.8282063213821,36106.91441035388,6,32648.473833930046,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.8,2.0,1218.1521943077316,14,1218.1521943077316,optimal,optimal,32791.58347019659,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937193,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602612,0.0,145.78847227113755,0.67107790681695,14,10310.569337960798,optimal,optimal,707.6033815420225,440.9093441262709,0.0,0.4975611829940708,1200.0000000519697,1199.9999999999998,10394.343093637795,476.8042814416562,139.39674216380502,536.3481552300984,33804.73590686834,8,33225.34099309403,0,1.0000871952797752e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092595,optimal,optimal,-286.39579520568884,35.75118382566662,1331.9611157591405,0.5620565283427029,14,7269.762892685191,optimal,optimal,-154.20220779723687,0.0,333.65729965562065,0.6419027216171779,14,10302.125823643943,optimal,optimal,749.4453921867528,436.58798547812364,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833336,308.8473891838271,2427.5252106558073,11271.154900282689,45897.95740015055,29,36080.441349785135,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.8,2.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.471749514894,0.0,0.0,14,3221.6671999197965,optimal,optimal,-51.53249410207977,0.0,99.52934295107953,0.5564958485916337,14,8952.730366509071,optimal,optimal,-41.80955228370189,0.0,84.72090420345083,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.6954924772626,1241.8148083990668,0.0,0.5059890836015601,1440.6387334245762,1200.000000050103,9270.348809926054,2234.353446091481,485.61816970537336,2387.379473206284,20614.20466881266,8,21913.855369503322,0,1.0000411521104979e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.8,2.0,1440.6387334245762,14,1440.6387334245762,optimal,optimal,15039.799344395811,0.0,0.0,14,3026.6999979195725,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.818374239845,134.29369737463074,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.4450039041267,1328.7312349549022,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131797,426.3992899431166,2490.8952213861535,20127.79080991376,7,21404.771007597355,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.8,2.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536434,0.0,0.0,14,9981.624971912815,optimal,optimal,-748.3864425670698,131.85372082267963,4037.296569757489,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.1802447175731,0.0,962.6095143473723,0.6401290513762119,14,8701.033192190896,optimal,optimal,3357.752240282513,1837.6054538068925,0.0,0.5013300733504729,1451.205436243542,1200.0,10662.984694135037,2210.18555299787,1218.2647431448256,5797.798916348419,45030.57092471063,21,27334.320460148636,0,1.0000195516113308e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.8,2.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.0561868174,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870683,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.70125509885185,9.236303761805061,1389.609066287704,0.6431997159404194,14,8748.980572176457,optimal,optimal,3413.2626731139603,1831.4612864509588,1.8172042184807102,0.500828878493704,1532.9286510199681,1200.0,10739.244473055564,2021.7610346545027,940.3560815061614,4561.0601036331145,45707.877325105015,16,32391.848904573242,0,1.0000655947806081e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.8,2.0,1532.9286510199681,14,1532.9286510199681,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1136.024216499419,1053.7317538173234,380.01147138170927,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.582686221234,1409.927339548238,92.81843297830032,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.4137785559456,1772.584347990716,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.020681276599,1499.8516203708973,7587.219456612373,46665.678555596816,24,30719.901777526546,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.8,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.3178525069,0.0,0.0,14,9434.914526413922,optimal,optimal,366.7759755077046,322.2282255770741,326.36418271493085,0.566875293551075,14,6135.543897710219,optimal,optimal,-103.10815300432373,1.062837478938377,253.69972768407845,0.5889126347063195,14,9184.929664631814,optimal,optimal,2814.6367342622316,1437.7497231686161,20.719578522233427,0.5070298171669906,1454.367301608019,1200.0000000159275,10565.347600449066,3078.3045567656127,1065.852344235377,5979.545464012215,46056.167873284736,20,33287.0392654983,0,1.0000608341442785e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.8,2.0,1454.367301608019,14,1454.367301608019,optimal,optimal,40943.73518961818,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749144,260.4210388547574,4548.420947717053,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.7424932409987,283.50585314012835,203.04184664533852,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036875,1429.9203603123424,60.64611785671861,0.4990362085800908,1589.3201532760288,1208.1689722546244,10555.055832458691,2277.744073569772,956.4758884559607,4148.64774878658,47370.12701197453,16,31563.83877137401,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.8,2.0,1589.3201532760288,14,1589.3201532760288,optimal,optimal,16201.240504569541,0.0,0.0,14,3178.562086138846,optimal,optimal,506.130936685438,329.6375819898629,6.360040653972305,0.5828378273268697,14,8348.51114134268,optimal,optimal,54.216932748953,107.45632691241286,278.69241717947347,0.6106769077868192,14,9181.861265385554,optimal,optimal,2672.933244711395,1450.2284136272726,63.27726821557673,0.5084599939648704,1753.7225703348965,1280.6254115852726,9181.861265385554,3233.281114145786,5.297110264718655e-07,1.7000083837354398e-06,19434.521620415337,0,20855.348922080968,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.8,2.0,1753.7225703348965,14,1753.7225703348965,optimal,optimal,16240.149017685704,0.0,0.0,14,3840.3303396567635,optimal,optimal,894.9577850902288,621.4734771772871,2.2737367544323206e-13,0.6124674265745421,14,8358.207873686955,optimal,optimal,-117.26109455706262,5.890700932848517,277.1481644461213,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.1409401963588,1457.6579516649476,57.377358931546524,0.5174193229173041,1720.59439572422,1372.9403318907353,9155.063245849424,3460.837630729525,257.0784212207435,1156.6450314342846,20857.631679849514,5,19656.94226350415,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.8,2.0,1720.59439572422,14,1720.59439572422,optimal,optimal,39546.25225493844,0.0,0.0,14,9682.498899296466,optimal,optimal,126.82041759451293,637.4445543799768,2571.742703382129,0.6128798386458739,14,6628.243233864999,optimal,optimal,17.294144578618678,166.95734802437565,1043.3235384767327,0.6064088480203318,14,9221.65375549066,optimal,optimal,2753.0639594758454,1401.2068044528366,60.21281765763928,0.5179237835685995,1434.0793337541052,1200.0000000159278,10351.61510300017,2897.178521648977,519.1035985966322,2917.125668600037,45360.556445187445,10,30715.091538259803,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.8,2.0,1434.0793337541052,14,1434.0793337541052,optimal,optimal,35565.04376891338,0.0,0.0,14,9249.578269317079,optimal,optimal,2114.3846523830935,1809.4684905103636,0.0,0.6222051305743269,14,7267.466639415331,optimal,optimal,68.72999037957122,85.64308828930791,289.278922718861,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.3129387159092,1423.8477147803096,37.47504244404415,0.5147239641943456,1520.7585809917834,1200.000000015928,10563.747102611482,5000.427581478574,411.4623519436349,1997.4848132653347,42562.95616365729,9,28231.35812119891,0,1.0000587735703448e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.8,2.0,1520.7585809917834,14,1520.7585809917834,optimal,optimal,41109.733030162344,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623734,701.181001857177,6066.7647932981845,0.6096449450743807,14,6464.430958868597,optimal,optimal,107.15748821383673,247.0892091681824,837.6413381380644,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.0447238756738,1430.5974184113397,59.947920619446066,0.5129126391594787,1491.8199808069305,1200.000000015928,10727.189778518514,1992.6592362271372,512.785998092617,2732.089604401662,45834.48187079115,13,30359.644444167192,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.8,2.0,1491.8199808069305,14,1491.8199808069305,optimal,optimal,40357.9826493524,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202856,0.6287185154858466,14,5976.513928134453,optimal,optimal,-625.9097967431161,0.0,1846.4011080360117,0.5923866460924188,14,9229.097970968813,optimal,optimal,2692.7389123634266,1376.5358952090478,5.6758182084499165,0.5051761010413914,1439.1097029773352,1221.1001146388844,10549.163443393025,1837.8104723661502,6.875882370332232e-07,1.9999989030300526e-06,42195.793123718555,0,30325.312018466342,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.8,2.0,1439.1097029773352,14,1439.1097029773352,optimal,optimal,41287.924687986815,0.0,0.0,14,9825.399502537708,optimal,optimal,382.14032264603077,376.1947385066439,249.88825376338656,0.5880965951884245,14,6956.976016787894,optimal,optimal,-831.6093416574375,0.0,2335.5054035976846,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043366127,1070.043361230547,5.44143340674471,0.5023496857229169,1432.1251491029418,1432.1251491029418,10658.174397981935,1620.484285325206,3.6245762026658686e-07,9.000022626020836e-07,42908.40897421202,0,30905.974582767718,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.8,2.0,1432.1251491029418,14,1432.1251491029418,optimal,optimal,17292.98627322757,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186887,0.5807333829636694,14,8350.241883688737,optimal,optimal,-238.87036640921585,0.0,508.1952925455441,0.6697991599322327,14,9206.78433473752,optimal,optimal,2546.5349216886384,1400.851979020998,161.9321309363679,0.49022271234302023,1442.6634466523851,1432.1251491029418,9206.78433473752,2218.7003570794277,6.718768733478406e-07,1.6999948901878271e-06,19511.686632006993,0,18593.178478113485,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.8,2.0,1442.6634466523851,14,1442.6634466523851,optimal,optimal,17223.480433647695,0.0,0.0,14,2191.4009985582147,optimal,optimal,-27.598449495245298,14.149494059005985,107.71263400064657,0.5642788474441499,14,8339.421007749097,optimal,optimal,-31.45241354328104,71.00807514870644,308.3034703786893,0.6626488208544578,14,9175.87728300497,optimal,optimal,2665.8509807597957,1440.0883002934506,116.78218057447714,0.47940430771132864,1614.7608138496632,1423.252159673352,9175.87728300497,2606.8001177212695,283.50146272220155,1317.804302960244,21148.08485432921,6,19230.127174905596,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.8,2.0,1614.7608138496632,14,1614.7608138496632,optimal,optimal,42987.0731332787,0.0,0.0,14,9677.182590334487,optimal,optimal,-715.8775211260008,290.91983125493925,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.9535926140241,43.33162759308391,603.2171263715861,0.6579382952051857,14,9761.88343557341,optimal,optimal,1773.6841856884703,898.660392818619,2.035328411750015,0.4951790349470917,1561.4758264399059,1561.4758264399059,10372.567364986915,920.8530719484454,4.969242251804305e-07,1.1000181195787264e-06,43907.92620632717,0,31764.21682077794,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.8,2.0,1561.4758264399059,14,1561.4758264399059,optimal,optimal,38955.44311085775,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.4694937030881,526.761159803846,4354.717600985628,0.57627531086384,14,7948.693469608389,optimal,optimal,-103.26078954069887,13.171213204251169,465.0222471127447,0.6551490172527845,14,9588.478522003039,optimal,optimal,2104.9949492421174,1068.2367679481836,94.21086239676625,0.4869027646502461,1675.4815799053379,1441.7722801834332,10755.473897499998,1627.2646659983304,8.232500535175514,55.52409804999741,40638.23187490607,1,28984.617007387424,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.8,2.0,1675.4815799053379,14,1675.4815799053379,optimal,optimal,38878.82212109043,0.0,0.0,14,10128.53287037037,optimal,optimal,528.2935237348639,651.4073846054828,1179.9130323153797,0.5737972755335464,14,6519.470889329758,optimal,optimal,74.91357650488422,126.83056077104442,22.896523709596863,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.6203033934466,1229.8013525544684,72.65531757783678,0.4864471924874341,1688.994018106762,1573.1983008383236,10800.0,3047.827403633195,119.66933698652798,462.0745609510533,42388.72408567468,2,29360.084290800223,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.8,2.0,1688.994018106762,14,1688.994018106762,optimal,optimal,36506.68728267237,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.5702475997596,1489.1581480077953,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.7952395743988,329.27542016715984,870.4316697672598,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.5073462574496,1319.180781428283,0.0,0.49013871318365915,1575.2274385044063,1556.3844385623106,9695.319934418201,4045.872833431608,140.4900793342655,526.657626221314,41079.217742325294,3,28186.971798550596,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.8,2.0,1575.2274385044063,14,1575.2274385044063,optimal,optimal,36944.83080526555,0.0,0.0,14,9381.812150246908,optimal,optimal,-267.45712993649136,37.573273010974276,900.033810797371,0.591923604047443,14,7601.856583580241,optimal,optimal,-347.3598067876744,0.0,716.7639370746911,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456314,927.2335481395983,-1.1368683772161603e-13,0.4967499063622417,1357.7283224490084,1357.7283224490084,10641.365279876536,1213.7860626214656,106.15458770015053,387.51474731993324,38546.13161520695,4,30723.784897552825,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.8,2.0,1357.7283224490084,14,1357.7283224490084,optimal,optimal,15283.095912470937,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875265,0.0,65.3116094763359,0.6286188202783171,14,9401.546623559476,optimal,optimal,125.19342073124167,196.58557538233563,0.0,0.5954141752638227,14,9373.42516840392,optimal,optimal,1960.8174353192499,1048.8131477249512,-1.1368683772161603e-13,0.5052994604995769,1616.4566561710528,1357.7283224490084,9420.80940510756,2053.402067121739,1.4575841773031147e-07,3.0000028137824304e-07,17336.497979892676,0,20062.90329658187,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.8,2.0,1616.4566561710528,14,1616.4566561710528,optimal,optimal,16050.9405234959,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481462,52.58750261240726,561.1823133455559,0.6142470598441125,14,9048.979801575138,optimal,optimal,-142.81609544454557,0.0,263.98400356254285,0.5634376313290766,14,9594.983822635997,optimal,optimal,1770.1526756816268,1070.2908482667356,0.0,0.5062499574038256,1657.3868935169382,1325.6106075632229,9642.369573679298,1418.8418512222665,1.0845217411241257e-07,2.999988424155162e-07,17469.782375018163,0,19147.96592408416,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.8,2.0,1657.3868935169382,14,1657.3868935169382,optimal,optimal,37390.50544239104,0.0,0.0,14,9862.812304876546,optimal,optimal,-862.6614178959506,29.207720583335202,3589.8504831895866,0.6349394761297966,14,9237.028047306458,optimal,optimal,-86.53948240468239,0.0,146.4344248351581,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511581,1023.780087201834,-1.1368683772161603e-13,0.4863585004275528,1505.6620421388473,1446.880220671135,10800.0,1080.294382450525,103.25815344528446,520.9841128130442,38991.78393765461,5,28687.267019824187,0,1.00000761449337e-07,optimal,optimal,optimal
