date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-22,ANNUAL REFERENCE ONLY,0.85,0.5,2026.1976058693274,14,2026.1976058693274,optimal,optimal,58287.39129984106,0.0,0.0,14,9880.413398382465,optimal,optimal,1529.7027795401223,1418.1178734713403,576.1775478176871,0.5993431724678634,14,8880.249667887982,optimal,optimal,-1541.3704841243316,0.0,4839.697714870129,0.6384158458164514,14,9733.146797306383,optimal,optimal,1780.6041104696153,986.8358762513398,0.0,0.5052835955299944,1641.3734245416942,1641.3734245416942,10679.455528012095,1768.936405885406,3.268194705670458e-07,8.000155906031978e-07,60056.32770652648,0,31627.736788137496,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-23,ANNUAL REFERENCE ONLY,0.85,0.5,1641.3734245416942,14,1641.3734245416942,optimal,optimal,65647.44818884564,0.0,0.0,14,9667.720218706692,optimal,optimal,-3591.413452899623,6.989054363012315,10325.537226785058,0.5532181002391109,14,7755.039136939491,optimal,optimal,-1054.377236849309,0.0,3513.9321738971516,0.6827085152670207,14,9678.644151194629,optimal,optimal,1812.7108568878136,1004.4697660054486,0.0,0.5064264684426584,1633.7858592061805,1633.7858592061805,10422.652163151137,-2833.079832861118,2.3313622541556066e-07,6.000044952727875e-07,62814.36835658452,0,33665.54595646591,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.85,0.5,1633.7858592061805,14,1633.7858592061805,optimal,optimal,64912.158132272365,0.0,0.0,14,9965.501851851852,optimal,optimal,-3030.6787212976783,0.0,8723.235466970487,0.5681151815794115,14,8473.332313943898,optimal,optimal,-1259.9845702005991,0.0,3942.563439456746,0.6722880502106728,14,9699.724258637023,optimal,optimal,1854.0771645998345,1023.5483138417558,0.0,0.5175804121251129,1733.6725219966636,1633.7858592061805,10800.0,-2436.5861268984427,3.4804589236469493e-07,8.000203213583517e-07,62475.57200617394,0,32899.88306994468,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.85,0.5,1733.6725219966636,14,1733.6725219966636,optimal,optimal,28389.209020646813,0.0,0.0,14,4595.708406006392,optimal,optimal,34.708947072976265,110.69913895331057,344.39130417778154,0.5879387658426031,14,7905.392661355672,optimal,optimal,-295.4993597550572,9.514838143947578,682.6572239625386,0.6771507577489974,14,9592.488133807046,optimal,optimal,1996.8381295811407,1096.3780165102003,0.0,0.520445022069929,1821.8207555037222,1733.6725219966636,9592.488133807046,1736.0477168990599,1.9689803274939996e-07,9.000028440415918e-07,30125.256738445874,0,20109.8218076929,0,1.0000529982789886e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.85,0.5,1821.8207555037222,14,1821.8207555037222,optimal,optimal,29393.303703054982,0.0,0.0,14,6073.234225584088,optimal,optimal,102.33908292805347,250.35247710057388,1174.3173221125348,0.5524001479890683,14,7909.235285002927,optimal,optimal,-168.10015219074637,29.58117415790704,424.6278089055936,0.6929331862144068,14,9602.811554576012,optimal,optimal,2103.132969931003,1106.6837975561982,0.0,0.4997036655370702,1885.1366269305754,1821.8207555037222,9602.811554576012,2037.3719006683102,3.5675269441275343e-07,9.999911414662166e-07,31430.67560472328,0,20710.460295513996,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.85,0.5,1885.1366269305754,14,1885.1366269305754,optimal,optimal,53889.01552595614,0.0,0.0,14,9981.995018796297,optimal,optimal,805.2102319937178,687.2901415969765,0.0,0.5572692996239261,14,7150.12311921376,optimal,optimal,873.2448657939086,963.1701945818893,0.0,0.7022875778576999,14,9842.066939076081,optimal,optimal,1689.5760030849262,877.5417516615497,0.0,0.5079411092011257,2006.3270162547008,1885.1366269305754,10774.5612225,3368.031100872553,9.441463202823835e-08,2.000004473326044e-07,57257.0466270287,0,33293.7214352742,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.85,0.5,2006.3270162547008,14,2006.3270162547008,optimal,optimal,56107.20559254011,0.0,0.0,14,10048.331481481482,optimal,optimal,2119.79929134318,2196.480846493747,110.95496095157432,0.5669349841822207,14,6171.702436994459,optimal,optimal,-50.884478726665144,1.3451347058435204e-07,84.58840449417477,0.6987673547957276,14,9992.50010179982,optimal,optimal,1452.9495686348375,721.4674940051261,0.0,0.5089455842339056,1985.5722090049449,1590.7650976354996,10800.0,3521.864381251352,9.416599891414117e-08,1.999998928818968e-07,59629.06997399146,0,36724.19620619109,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.85,0.5,1985.5722090049449,14,1985.5722090049449,optimal,optimal,50052.658464326625,0.0,0.0,14,9790.622399429036,optimal,optimal,2760.1498269290955,3248.600541654032,324.18596547633706,0.5914602178437613,14,6609.310022492471,optimal,optimal,33.003004764569674,33.471864553380215,55.214081076628645,0.6868136429178141,14,10800.0,optimal,optimal,-35.886067345120715,0.0,55.085531020020795,0.510491972858503,1208.8493012926724,1208.8493012926724,10800.0,2757.2667643485443,20.76351728104565,131.50057614979343,52941.42580482497,3,37159.347677648795,0,1.0003714123740792e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.85,0.5,1208.8493012926724,14,1208.8493012926724,optimal,optimal,47061.11491885453,0.0,0.0,14,9842.34983502994,optimal,optimal,4527.681601527706,5262.2796019723055,33.20188674819576,0.654204473306902,14,5949.571460735204,optimal,optimal,1014.3142406793913,1304.5510114568547,45.16919251215768,0.652497963327409,14,10767.521444444445,optimal,optimal,7.112828410873705,12.823209711966797,50.56246784724712,0.5000731589747589,1231.2965116678727,1208.8493012926724,10800.0,5549.108670617971,9.360012563246065e-08,2e-07,52610.2235896725,0,37796.91274107031,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.85,0.5,1231.2965116678727,14,1231.2965116678727,optimal,optimal,51612.99962894518,0.0,0.0,14,9743.74491503086,optimal,optimal,-655.469738665525,285.73742957499854,3223.198590891872,0.6613648342625045,14,7014.720941105721,optimal,optimal,299.95013529162605,363.1549433449852,49.183074483982864,0.6200909042655893,14,10767.274101233039,optimal,optimal,39.65168409511822,30.521979890210446,35.127560086453215,0.5071376805535281,1200.0000000519697,1200.0000000000005,10800.0,-315.86791927878073,920.4201847494486,3921.7160215688737,55218.84773123527,18,39944.951312542355,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24782.96818152158,0.0,0.0,14,2246.514187515738,optimal,optimal,-318.4751415701729,196.73832221477443,1329.5009498131694,0.6423474842960483,14,10311.178871497523,optimal,optimal,-332.3449662680146,0.0,747.4672894530484,0.615474445307042,14,10585.778150582417,optimal,optimal,101.0541402094415,142.6060272259351,0.0,0.5045150786150058,1233.8197195628113,1200.0000000519697,10796.960285962175,-549.7659676287461,329.88921518832905,792.6367404083584,25025.83895430119,7,23734.876847147447,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.85,0.5,1233.8197195628113,14,1233.8197195628113,optimal,optimal,26147.351147666268,0.0,0.0,14,3319.8870579629624,optimal,optimal,-768.23215131521,0.0,1924.9684389730821,0.6637971135427935,14,10163.529619071724,optimal,optimal,-210.42868035121205,0.0,515.3178825604463,0.5888508494191401,14,10761.904345367617,optimal,optimal,-11.195508410834762,155.21461974582138,171.4586014575424,0.5079195232936229,1211.3151369298039,1211.3151369298039,10800.0,-989.8563400772568,9.416609975608578e-08,2.000001082298695e-07,25157.49480778901,0,23511.05506541134,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.85,0.5,1211.3151369298039,14,1211.3151369298039,optimal,optimal,45346.82644677522,0.0,0.0,14,9115.367020277787,optimal,optimal,352.4665098378457,582.4477578209853,1513.0138065867777,0.6943276497015121,14,7421.9645202777865,optimal,optimal,-579.552959773101,0.0,1456.2656100547097,0.5710653724186749,14,10692.773520813727,optimal,optimal,28.799340111646565,73.34271481514763,28.427758901154675,0.49877163418668213,1218.3976932605046,1199.9999999999998,10765.797767621487,-198.2871098236087,663.7590046549223,2856.447988010068,48004.98732496169,18,35305.648315043625,0,1.0000013617172954e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.85,0.5,1218.3976932605046,14,1218.3976932605046,optimal,optimal,49079.84322624478,0.0,0.0,14,9883.699775907418,optimal,optimal,-749.8656906795813,0.0,2776.823303370863,0.6781838080750646,14,7604.113729883029,optimal,optimal,-1035.1582332660628,0.0,3119.5089797583846,0.5356602184347384,14,10217.821582023074,optimal,optimal,802.0436469599726,499.37034101646566,0.0,0.4980777765779526,1262.8584868365203,1218.3976932605046,10799.999999999998,-982.9802769856715,49.44041652533127,218.1306820755154,48314.993631334626,2,33578.83192772894,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.85,0.5,1262.8584868365203,14,1262.8584868365203,optimal,optimal,48173.397243447354,0.0,0.0,14,9933.66062046845,optimal,optimal,-583.911114524003,0.0,2369.658730544287,0.6514070044717825,14,6626.184740792075,optimal,optimal,-594.6529544797168,6.662596888535177,1838.276631124049,0.5443884935415514,14,10525.053174297604,optimal,optimal,330.87254535227044,250.26133027768606,0.0,0.48534017238128213,1329.1264859172425,1262.8584868365203,10772.67325627092,-847.6915236514494,1.884451889911224e-07,4.0000025097033356e-07,47325.70572019591,0,34328.75733206046,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.85,0.5,1329.1264859172425,14,1329.1264859172425,optimal,optimal,53825.02256295549,0.0,0.0,14,9842.136726665298,optimal,optimal,-2265.400723305059,0.0,6784.112261331456,0.6525128315425098,14,7745.021040439844,optimal,optimal,-459.66521263944094,143.5303346351931,1657.2587491721133,0.5641193725018402,14,10417.745590255892,optimal,optimal,117.31787453827847,227.34413599939552,50.000739476815966,0.4982502357568159,1303.364767880259,1303.364767880259,10800.0,-2607.7480614062215,2.365374553131503e-07,5.000001331907697e-07,51217.274502049266,0,35253.74488740877,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.85,0.5,1303.364767880259,14,1303.364767880259,optimal,optimal,52982.5407324659,0.0,0.0,14,9906.359890123456,optimal,optimal,-2115.7208627093064,431.17745767505176,9909.295541030386,0.6429302233506177,14,7589.12711709882,optimal,optimal,-607.1406059017835,320.83639454869547,3221.1370319863586,0.5904319249953356,14,10438.413034856987,optimal,optimal,132.91768324786892,87.49669668260063,0.0,0.49365180016289073,1352.3365955262884,1303.364767880259,10710.781911442687,-2589.943785363221,8.555416902629434,57.804673208336006,50450.40162031102,1,34782.58964966592,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.85,0.5,1352.3365955262884,14,1352.3365955262884,optimal,optimal,24060.066328176796,0.0,0.0,14,3780.6090831219135,optimal,optimal,-95.80422814044326,13.980826043954664,262.7984512605529,0.6613503777986639,14,10285.351126959113,optimal,optimal,-1.6854213580489557,50.23910156505576,151.29505623716287,0.6143149845224394,14,10471.702038386944,optimal,optimal,236.79402996789864,160.20253591057497,0.0,0.48978286400541393,1363.8576163992004,1352.3365955262884,10701.08000927621,139.30438046940642,2.773103246856271e-07,1.0000104455163638e-06,24199.370709646213,0,24512.683816336044,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.85,0.5,1363.8576163992004,14,1363.8576163992004,optimal,optimal,24203.476867744685,0.0,0.0,14,3301.8366821296727,optimal,optimal,-241.60040292247214,0.0,549.6712148007106,0.6663683445946732,14,10772.192790326153,optimal,optimal,151.7645464492663,174.8860079121951,152.09613546610478,0.6094412019941925,14,10606.087786526228,optimal,optimal,2.8428007355279648,2.022410123510188,0.0,0.48784474955739615,1444.7576704884798,1363.8576163992004,10800.0,-86.99305573767788,3.0972799282401e-07,9.999964307397021e-07,24116.483813007002,0,24500.55495091042,0,1.0000181009672815e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.85,0.5,1444.7576704884798,14,1444.7576704884798,optimal,optimal,50288.750889333955,0.0,0.0,14,9529.18927450617,optimal,optimal,-1833.7416111274658,11.002994117816046,6334.387411718899,0.6211170180936489,14,7998.3063691358,optimal,optimal,-350.5660921211461,131.53870937068126,1130.339885058092,0.5994622316985663,14,10533.015592602209,optimal,optimal,92.24597803189606,228.33276625512343,85.95319311603953,0.48912844105552206,1355.5109892635894,1355.5109892635894,10799.999999999996,-2092.061725216716,1.8797314677148302e-07,4e-07,48196.68916451724,0,33767.887338356806,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.85,0.5,1355.5109892635894,14,1355.5109892635894,optimal,optimal,48141.43245206808,0.0,0.0,14,10057.579629629627,optimal,optimal,-539.42306697587,346.7180668196165,4274.491573730666,0.6385870856108259,14,7565.504982037034,optimal,optimal,-351.31654944550326,234.31142642652162,2320.385601607003,0.6294949192170012,14,10522.782210990019,optimal,optimal,234.9667632230077,149.22299147194428,0.0,0.48150932555188575,1361.0655113942755,1355.5109892635894,10799.999999999996,-655.7728531983656,136.3375146450133,631.3434342851159,48117.00303315483,5,35185.92023667703,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.85,0.5,1361.0655113942755,14,1361.0655113942755,optimal,optimal,51985.44042635658,0.0,0.0,14,9669.841582535777,optimal,optimal,-1030.1947413009116,563.847223237995,6187.351301073102,0.6579314646080543,14,7530.978089022061,optimal,optimal,-568.0968824454621,131.2483452442428,2263.1769584423428,0.6305485638247644,14,10402.226880257705,optimal,optimal,155.26697496776174,224.1195085798422,0.0,0.4938825578324993,1381.8744824154114,1361.0655113942755,10558.297411023745,-1443.024648778612,1.4111735844761362e-07,3.000000164594894e-07,50542.41577787797,0,33239.97310232786,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.85,0.5,1381.8744824154114,14,1381.8744824154114,optimal,optimal,46940.95405570281,0.0,0.0,14,9772.463151626296,optimal,optimal,-784.7703519115103,1.2766334466185754,3147.8227492875153,0.6636250719910565,14,6550.20225181148,optimal,optimal,175.73936175031048,259.1174720218868,282.95496717919923,0.6375764052198012,14,10234.730063586438,optimal,optimal,792.3736249282875,421.9988628774818,0.0,0.48636710448639064,1325.4387137407316,1325.4387137407316,10620.404398539877,183.34263476708782,72.06168896990647,411.6641382900807,47535.96082875998,3,33382.275878635184,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.85,0.5,1325.4387137407316,14,1325.4387137407316,optimal,optimal,47230.077520615225,0.0,0.0,14,9135.610966882708,optimal,optimal,958.8355782131683,1203.7596452871317,66.9251288355886,0.6482080247719977,14,5965.884835364202,optimal,optimal,-792.1214197640518,0.0,2141.032117502876,0.6253723534546054,14,10520.797024216288,optimal,optimal,220.32409894269873,194.87038654796373,0.0,0.49129040229744053,1317.1901486074128,1317.1901486074128,10756.57170550207,387.03825739181525,35.284883521305,242.11117342082383,47859.22695142787,3,37881.167340815766,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.85,0.5,1317.1901486074128,14,1317.1901486074128,optimal,optimal,24706.002116798685,0.0,0.0,14,3066.527045827099,optimal,optimal,-341.43037528541504,0.0,744.6831708387631,0.5942642764271766,14,10722.318348587296,optimal,optimal,-187.35596386062105,9.194654794805274,417.3809521689967,0.6003820666342511,14,10651.384831703841,optimal,optimal,150.80616119157196,115.17674177131403,0.0,0.49087435448079364,1254.1071720742007,1254.1071720742007,10764.673862995956,-377.9801779544641,2.3265078595367625e-07,7.000087195028755e-07,24328.02193954423,0,25390.877450011452,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.85,0.5,1254.1071720742007,14,1254.1071720742007,optimal,optimal,25682.489187114024,0.0,0.0,14,2183.8584907407408,optimal,optimal,-649.6339466678776,284.79851474476226,2323.4708630250116,0.6479028246009881,14,10767.619701330124,optimal,optimal,-209.62720872939903,14.604036111110304,493.8431827152925,0.650273640697687,14,10716.308098764768,optimal,optimal,57.65043148932378,47.05572251223482,0.0,0.48962799250387584,1415.3403788615356,1200.0,10800.0,-801.6107239079529,327.1388474842807,910.2754362385718,25791.153899444642,6,23784.97435802604,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.85,0.5,1415.3403788615356,14,1415.3403788615356,optimal,optimal,47638.49233625503,0.0,0.0,14,9925.273771119242,optimal,optimal,-812.2539234748335,47.51356780687638,3275.3762047471682,0.6915579962073286,14,8256.905726139477,optimal,optimal,-74.8096350431669,415.98294799276584,2580.2219892278504,0.687609971666008,14,10489.960267728857,optimal,optimal,426.5745874134584,226.59762516651497,0.0,0.4890451458000555,1252.0808807756075,1252.0808807756075,10702.170530378502,-460.4889711045421,57.3234115081434,189.1672578122225,47367.170622962716,1,35006.512677234496,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.85,0.5,1252.0808807756075,14,1252.0808807756075,optimal,optimal,46851.24968603777,0.0,0.0,14,9401.039090185588,optimal,optimal,-204.68053098417369,1.3085666393783413,440.1920879827629,0.6781507460751997,14,7691.699341265835,optimal,optimal,-849.3768945106793,0.0,2667.8652383490958,0.7021593032559368,14,10705.957785156495,optimal,optimal,35.77034021400246,107.63924963250597,81.38075980893188,0.4956374248803409,1218.6874267138028,1218.6874267138028,10800.0,-1018.2870852808506,49.65758342693425,337.0190717833387,46169.98167254026,4,36802.756622915986,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.85,0.5,1218.6874267138028,14,1218.6874267138028,optimal,optimal,45520.792548453464,0.0,0.0,14,8792.210994660494,optimal,optimal,-673.6069034351538,3.5977837921413993,1722.0332540848663,0.6762293729044987,14,7246.420394290126,optimal,optimal,-44.656554470196006,144.1416110294349,928.0423043549479,0.7092207232563178,14,10718.688898058863,optimal,optimal,41.68673047933696,91.99564243514337,60.98510750882656,0.48853685624552856,1216.5677336637036,1200.0,10799.999999947588,-676.5767274260129,358.6424193099201,1137.823875659799,45982.03969668725,6,36242.207397332124,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-08-20,ANNUAL REFERENCE ONLY,0.85,0.5,1216.5677336637036,14,1216.5677336637036,optimal,optimal,50327.13614503732,0.0,0.0,14,9903.163108703702,optimal,optimal,-453.4800372476754,805.678771255232,4708.609102297698,0.6574229186077033,14,6912.6580500890095,optimal,optimal,-616.5315671670769,0.0,2012.944745011814,0.7019358162136711,14,10401.728915130068,optimal,optimal,613.542762759119,368.6489397113277,36.696403161284024,0.4949869553886707,1205.9169142686717,1205.9169142686717,10765.758871601558,-456.46884165563336,865.4237401325227,2497.2554411314477,52367.92274451314,16,39038.55126216414,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-21,ANNUAL REFERENCE ONLY,0.85,0.5,1205.9169142686717,14,1205.9169142686717,optimal,optimal,48130.28239980848,0.0,0.0,14,9560.866470185181,optimal,optimal,-997.4686219632941,102.01985698730732,4021.342446582545,0.6557292115046435,14,8061.4492158427765,optimal,optimal,-489.8736996057929,0.0,1696.954912750131,0.701031780265046,14,10764.223825614476,optimal,optimal,35.33779443833115,28.38259254585705,12.151238080434714,0.4890039359765646,1200.0000000519697,1200.0000000519697,10799.157651415331,-1452.0045271307558,18.236304125477695,38.90886492243535,46717.18673760016,3,35328.401363509256,0,1.000001930151484e-07,optimal,optimal,optimal
2025-08-22,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24248.893906189456,0.0,0.0,14,2571.4857565740745,optimal,optimal,-195.0448236501514,201.34623650012387,1071.4080819279257,0.6583197393672393,14,10485.020445241273,optimal,optimal,-108.38593488261617,0.0,236.3505715679205,0.6948573172098758,14,10697.488793497716,optimal,optimal,128.42300765261933,100.99261423447388,22.482049062910697,0.4915124480488121,1217.862961246755,1200.0,10800.0,-175.0077508801482,447.9936644576196,1643.9360854208232,25717.822240730133,9,25905.71575315315,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-23,ANNUAL REFERENCE ONLY,0.85,0.5,1217.862961246755,14,1217.862961246755,optimal,optimal,23325.787146657047,0.0,0.0,14,3574.7137800925925,optimal,optimal,522.2635728317173,381.6410164535359,5.884555246914662,0.6058134901014761,14,10800.0,optimal,optimal,516.5337792470665,377.1464683414604,1.1368683772161603e-13,0.6601162024122131,14,10636.28278071815,optimal,optimal,-6.9357332975749495,0.0,10.781236471796118,0.5029916316476155,1212.1064815854813,1212.1064815854813,10800.0,1031.8616187812088,3.1403762094333016,6.706273393923233,24364.35503883218,1,25130.23515511542,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-24,ANNUAL REFERENCE ONLY,0.85,0.5,1212.1064815854813,14,1212.1064815854813,optimal,optimal,46606.8800486176,0.0,0.0,14,8518.790363086418,optimal,optimal,-726.9581731464941,111.72015273760073,1987.0362472566808,0.5308569644877952,14,6756.781176404672,optimal,optimal,902.364732094247,896.2731384225699,673.0485793410088,0.6662297406499984,14,10310.840568628737,optimal,optimal,577.4488012622123,297.1775703133746,-1.1368683772161603e-13,0.5073888090741119,1214.0905173865422,1212.1064815854813,10409.717693886614,752.8553602099652,18.48418595274507,57.18960595660271,47416.92501478417,3,36834.80918645636,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-25,ANNUAL REFERENCE ONLY,0.85,0.5,1214.0905173865422,14,1214.0905173865422,optimal,optimal,59837.67995701586,0.0,0.0,14,9505.626055246914,optimal,optimal,-2174.0491932043305,136.06465094172893,5950.3211640235695,0.499913215657138,14,7953.91768855117,optimal,optimal,-1697.6382321778876,5.8111994527866955,4934.544681827707,0.6300758947746071,14,10477.31667045839,optimal,optimal,360.7947031045325,266.5717284418232,0.0,0.5027275256935653,1231.541016925654,1214.0905173865422,10534.547014266078,-3510.8927222776856,50.07922652752126,106.06215190585365,56432.84938664403,2,35571.96867001304,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-26,ANNUAL REFERENCE ONLY,0.85,0.5,1231.541016925654,14,1231.541016925654,optimal,optimal,46929.94475587344,0.0,0.0,14,9342.140458024685,optimal,optimal,1575.2109580510073,2366.345029893911,0.0,0.5979866448858352,14,6970.027170997402,optimal,optimal,-653.3517977405874,3.7910033418467037,2109.5505252155654,0.6922316638062922,14,10605.883440865098,optimal,optimal,184.52665329400693,162.17223827255862,20.79170632153817,0.5063891595728066,1251.85122155534,1231.541016925654,10755.677435030862,1106.3858136044269,9.360012563246065e-08,2e-07,48036.33056967787,0,36921.94028418775,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-27,ANNUAL REFERENCE ONLY,0.85,0.5,1251.85122155534,14,1251.85122155534,optimal,optimal,47334.15481806892,0.0,0.0,14,9861.18843470424,optimal,optimal,4200.501111808699,5164.829117415764,0.0,0.6062777887328278,14,7561.362283938916,optimal,optimal,-286.96529381777583,163.97739250445096,1978.6734531532093,0.6933488819564549,14,10553.326742896705,optimal,optimal,285.37152257076673,171.1257050782008,1.1368683772161603e-13,0.4985681945747256,1267.0901834329502,1251.85122155534,10697.768990259796,4198.907340561689,9.360012563246065e-08,2e-07,51533.06215883061,0,35702.872346504075,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-28,ANNUAL REFERENCE ONLY,0.85,0.5,1267.0901834329502,14,1267.0901834329502,optimal,optimal,45462.03341625277,0.0,0.0,14,9751.84215796409,optimal,optimal,4941.183774877789,5624.534928858909,-1.1368683772161603e-13,0.5940174345430578,14,5697.180921862,optimal,optimal,534.95764853715,436.4407563515581,163.2899090705697,0.7006368353842833,14,10570.611391617827,optimal,optimal,261.7833190445155,152.3797198912056,0.0,0.5019018731063353,1245.8884275979758,1245.8884275979758,10619.37641722335,5737.924742459454,25.554630287689807,99.80190240781172,51299.76006112003,2,37598.83704026064,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-29,ANNUAL REFERENCE ONLY,0.85,0.5,1245.8884275979758,14,1245.8884275979758,optimal,optimal,26278.380347194805,0.0,0.0,14,4760.066535246911,optimal,optimal,-733.3849387842973,0.0,1740.9554205217223,0.6068280399524457,14,10730.733045187528,optimal,optimal,472.5975754267158,383.33335460231103,11.67708457292129,0.699339001927485,14,10643.571880046446,optimal,optimal,4.841000600407972,3.443958667097513,0.0,0.5021990957497002,1282.248278444481,1245.8884275979758,10752.667545361477,-255.94636275717355,2.653045961234261e-07,6.999989950467353e-07,26022.433985137628,0,26482.12945768919,0,1.000011716314475e-07,optimal,optimal,optimal
2025-08-30,ANNUAL REFERENCE ONLY,0.85,0.5,1282.248278444481,14,1282.248278444481,optimal,optimal,25699.639160795086,0.0,0.0,14,3554.9406819928895,optimal,optimal,-391.3557413753886,127.65767615752625,1441.2592677621424,0.630167851511901,14,10763.128395711736,optimal,optimal,-64.43168043454975,24.420765188068803,251.52457245242874,0.7088846325347387,14,10638.731398148147,optimal,optimal,4.512195727659804,3.210042064285405,0.0,0.49209123444232894,1200.0000000519697,1200.0000000519697,10800.0,-451.27522608227855,79.91422612383772,169.61724330784975,25417.98117802066,4,25232.207576809586,0,1.0000095358009275e-07,optimal,optimal,optimal
2025-08-31,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47876.285785355365,0.0,0.0,14,9133.32824074074,optimal,optimal,-158.20861981839053,62.672768027545544,564.784022025497,0.663126539336752,14,5428.853922222222,optimal,optimal,-441.52580453837516,54.07718193800463,1453.0160313798388,0.7116215683822784,14,10348.74522851636,optimal,optimal,568.7944564335105,311.29056614354164,0.0,0.4881845379014907,1226.8883140252287,1200.0000000519697,10800.0,-30.939967923255153,344.4658412996328,1389.148332377248,49234.49414980936,9,37857.31071998637,0,1.00000761449337e-07,optimal,optimal,optimal
