date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-07-11,71,0.3789,0.0,725.7364333333333,1192.1184166666667,6315.702222821464,6315.702222821464,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0445083333333,1192.9808284918684,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11710.050057066695,0.0,0.0,0.0,11:50:00
2025-07-11,72,0.386,0.0,722.1583333333333,1192.8249999999998,6315.702222821464,6315.702222821464,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.2058333333333,1186.1380816171811,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11710.050057066961,0.0,0.0,0.0,12:00:00
2025-07-11,73,0.3664,0.0,734.0918666666666,1244.4176333333332,6315.702222821464,6569.697959917952,1199.9999999999998,0.0,0.0,282.217485662765,0.0,0.0,0.0,0.0,0.0,0.0,672.9362333333333,1182.6820995232,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11710.050057067128,0.0,0.0,0.0,12:10:00
2025-07-11,74,0.3754,0.0,741.0654833333333,1266.6063166666665,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.5944583333333,1175.4191105455482,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970737,0.0,0.0,0.0,12:20:00
2025-07-11,75,0.3779,0.0,725.9783333333332,1235.2124999999999,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.2783333333333,1168.1561215678962,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970886,0.0,0.0,0.0,12:30:00
2025-07-11,76,0.3184,0.0,697.6362999999999,1200.2299166666667,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.1404583333333,1160.8931325902445,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11456.054319971143,0.0,0.0,0.0,12:40:00
2025-07-11,77,0.4725,0.0,709.1639833333334,1171.1498166666665,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.6649,1153.6301436125927,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11456.054319971388,0.0,0.0,0.0,12:50:00
2025-07-11,78,0.7454,0.0,737.4966666666666,1149.25625,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.2558333333333,1146.3671546349408,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319971478,0.0,0.0,0.0,13:00:00
2025-07-11,79,0.7468,0.0,710.9561666666666,1139.1006,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.7417583333332,1160.9562702018463,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319971403,0.0,0.0,0.0,13:10:00
2025-07-11,80,0.7087,0.0,707.4996166666666,1146.7368833333333,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.3939916666667,1175.545385768752,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.05431997126,0.0,0.0,0.0,13:20:00
2025-07-11,81,0.7204,0.0,743.87,1174.3374999999999,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.2091666666665,1190.1345013356577,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319971088,0.0,0.0,0.0,13:30:00
2025-07-11,82,0.658,0.0,754.8030333333332,1214.4502499999999,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.8616583333333,1204.7236169025634,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970819,0.0,0.0,0.0,13:40:00
2025-07-11,83,0.7431,0.0,745.3403333333333,1238.7134333333333,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.5778083333332,1219.3127324694692,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970606,0.0,0.0,0.0,13:50:00
2025-07-11,84,0.9598,0.0,739.51,1229.15625,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8516666666667,1233.9018480363748,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970592,0.0,0.0,0.0,14:00:00
2025-07-11,85,1.0379,0.0,752.6304166666666,1189.0274833333333,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.2396083333333,1199.9033427008676,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970646,0.0,0.0,0.0,14:10:00
2025-07-11,86,1.0004,0.0,764.2911166666665,1143.1420666666666,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.2868916666666,1165.9048373653604,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970643,0.0,0.0,0.0,14:20:00
2025-07-11,87,0.9781,0.0,753.6283333333333,1098.2312499999998,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.9558333333333,1131.9063320298533,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970543,0.0,0.0,0.0,14:30:00
2025-07-11,88,1.0303,0.0,723.9004166666666,1048.8153166666666,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.1053583333332,1097.907826694346,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.05431997044,0.0,0.0,0.0,14:40:00
2025-07-11,89,0.8309,0.0,736.8015833333334,1031.0256166666666,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.445925,1063.909321358839,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970339,0.0,0.0,0.0,14:50:00
2025-07-11,90,0.4834,0.0,774.7383333333333,1028.8374999999999,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.9483333333333,1029.9108160233318,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319970195,0.0,0.0,0.0,15:00:00
2025-07-11,91,0.4545,0.0,766.1804166666667,987.2529,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1509916666666,977.6030292143466,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.05431997007,24.69865110000013,-12.349325550000065,12.349325550000065,15:10:00
2025-07-11,92,0.5667,0.0,792.3733833333333,944.3898333333333,6569.697959917952,6569.697959917952,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.3645833333333,925.2952424053615,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.05431997001,15.417326616805662,-7.708663308402832,7.70866330840283,15:20:00
2025-07-11,93,0.6041,9.52495044500165,821.5699999999999,911.14375,6569.697959917952,6578.270415318454,1199.9999999999998,9.52495044500165,0.0,0.0,0.0,0.0,5.7540225638254965,0.0,5.7540225638254965,9.52495044500165,704.0066666666667,872.9874555963764,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11456.054319969964,59.8406449494727,-27.0433111928236,32.797333756649095,15:30:00
2025-07-11,94,0.528,30.166572809182753,741.0076666666666,858.1022166666667,6578.270415318454,6605.420330846719,1199.9999999999998,30.166572809182753,0.0,0.0,0.0,0.0,15.927950443248495,0.0,15.927950443248495,30.166572809182753,738.7332583333333,820.6796687873914,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11447.481864569292,29.57672373333326,-6.824386645042383,22.75233708829088,15:40:00
2025-07-11,95,0.4882,73.48982850669756,713.57595,798.8056666666666,6605.420330846719,6671.561176502746,1199.9999999999998,73.48982850669756,0.0,0.0,0.0,0.0,35.877734276969754,0.0,35.877734276969754,73.48982850669756,733.5229333333332,768.3718819784062,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11420.331949040803,91.45702836666665,-27.78964704484845,63.6673813218182,15:50:00
2025-07-11,96,0.541,135.58270087087863,764.435,744.8374999999999,6671.561176502746,6793.585607286539,1199.9999999999998,135.5827008708807,-2.084258691562961e-12,0.0,0.0,19.597500000002167,73.35024117114534,53.01123750000586,126.3614786711512,135.58270087087863,704.6125,716.0640951694212,Q4-3 SEARCH,optimal,optimal,optimal,53.011237499997655,0.0,1.0000000116860974e-07,11354.191103384634,180.6843070833334,-53.667032956094026,180.02851162724522,16:00:00
2025-07-11,97,0.6094,173.050237372668,760.7905499999999,695.7665166666667,6793.585607286539,6897.410661439661,1199.9999999999998,115.36117128124687,57.68906609142112,0.0,0.0,7.334967241912132,105.45681465490388,22.349645186106265,127.80645984101014,173.050237372668,730.5530083333333,672.8639422419122,Q4-3 SEARCH,optimal,optimal,optimal,22.349645186103192,0.0,1.0000000116860974e-07,11232.16667260071,171.60391174666663,-33.07354854588137,160.88000838689152,16:10:00
2025-07-11,98,0.6421,230.36797387445722,767.4889666666666,655.2381833333333,6897.410661439661,7012.657870809632,1199.9999999999998,128.05245485552297,102.31551901893424,0.0,0.0,9.93526431439905,147.91927602478899,31.89716608137815,179.81644210616713,230.36797387445722,731.9793083333333,629.6637893144034,Q4-3 SEARCH,optimal,optimal,optimal,31.897166081387866,0.0,1e-07,11128.34161844748,198.72770443361105,-25.404214204411026,205.22065631057816,16:20:00
2025-07-11,99,0.6644,318.59302704291315,814.5683333333333,607.6687499999999,7012.657870809632,7185.350617896459,1199.9999999999998,191.88083009647409,126.71219694643908,0.0,0.0,80.18738638689426,211.6732071673115,266.3824975772627,478.0557047445742,318.59302704291315,713.1758333333332,586.4636363868944,Q4-3 SEARCH,optimal,optimal,optimal,266.38249757726607,0.0,1.0000007932831068e-07,11013.094409077448,213.53861746993172,-0.9327051513101082,478.98840989588433,16:30:00
2025-07-11,100,0.7275,402.4268385447024,840.5032833333332,533.8182833333333,7185.350617896459,7360.4049352001375,1199.9999999999998,194.5047970040877,207.92204154061469,0.0,0.0,98.76295845938526,292.765525041271,359.2502613960139,652.015786437285,402.4268385447024,751.185525,543.2634834593857,Q4-3 SEARCH,optimal,optimal,optimal,359.2502613960175,0.0,1.0000007932831068e-07,10840.401661990567,328.8258451666665,-18.030160062697764,670.0459464999826,16:40:00
2025-07-11,101,0.7227,365.53464704779486,769.4310333333333,478.9395333333333,7360.4049352001375,7487.197605021843,1199.9999999999998,140.88074424633913,224.65390280145573,0.0,0.0,65.83759719854424,264.17188942144134,237.90415747693964,502.076046898381,365.53464704779486,724.7172333333333,500.0633305318768,Q4-3 SEARCH,optimal,optimal,optimal,237.90415747694692,0.0,1e-07,10665.347344686803,326.79137130749996,-31.30974094302934,533.3857878414103,16:50:00
2025-07-11,102,0.6561,334.99460321494763,656.7633333333333,448.6875,7487.197605021843,7627.222857759226,1199.9999999999998,155.5836141526482,179.41098906229942,0.0,0.0,28.6648442710339,219.78995916932715,94.03502163112671,313.8249808004539,334.99460321494763,636.2741666666666,456.86317760436793,Q4-3 SEARCH,optimal,optimal,optimal,94.03502163113659,0.0,1e-07,10538.554674864958,282.475467855,-31.34275434283641,345.1677351432903,17:00:00
2025-07-11,103,0.6522,418.1199509261463,641.162,404.23165,7627.222857759226,7816.397431478813,1199.9999999999998,210.19397079954084,207.92598012660548,0.0,0.0,29.004369873394552,272.69783199403264,94.58325015713963,367.28108215117226,418.1199509261463,619.1420583333334,411.21607820672756,Q4-3 SEARCH,optimal,optimal,optimal,94.5832501571528,0.0,1.000000082740371e-07,10398.52942212744,302.49195970166664,-14.897063853816999,382.1781460049893,17:10:00
2025-07-11,104,0.6894,474.43082824861034,661.4943499999999,352.3676833333333,7816.397431478813,8003.075152830741,1199.9999999999998,207.41969039103094,267.0111378575794,0.0,0.0,42.115528809087266,327.07261299459196,145.1722278049238,472.24484079951577,474.43082824861034,632.5801166666666,365.5689788090872,Q4-3 SEARCH,optimal,optimal,optimal,145.17222780493438,0.0,1e-07,10209.354848407742,327.07262799000006,-7.4977040415685725e-06,472.24484829721985,17:20:00
2025-07-11,105,0.7362,485.0538611409718,669.7833333333333,307.09375,8003.075152830741,8158.969319327918,1199.9999999999998,173.21574055241905,311.8381205885527,0.0,0.0,50.85146274478058,357.0966525719834,187.1842343635373,544.2808869355207,485.0538611409718,631.76,319.92187941144675,Q4-3 SEARCH,optimal,optimal,optimal,187.18423436354462,0.0,1e-07,10022.677127055777,360.3277707530256,-1.6155590905211201,545.8964460260418,17:30:00
2025-07-11,106,0.807,482.4670898279333,681.2257833333333,272.29935,8158.969319327918,8280.8705346353,1199.9999999999998,135.44579478597967,347.02129504195364,0.0,0.0,61.905138291380105,389.3509414911422,249.78723300571872,639.1381744968609,482.4670898279333,621.296075,274.27478001380643,Q4-3 SEARCH,optimal,optimal,optimal,249.78723323073237,0.0,1.0000005090660125e-07,9866.78296054783,441.12665744999987,-25.887857979428837,665.0260324762897,17:40:00
2025-07-11,107,0.9776,526.3238164490626,704.2244999999999,231.64756666666665,8280.8705346353,8388.460049448506,1199.9999999999998,119.5439053480074,406.77991110105523,0.0,0.0,65.7970222322784,514.5341629606037,321.6158446713768,836.1500076319805,526.3238164490626,635.4075916666666,228.62768061616603,Q4-3 SEARCH,optimal,optimal,optimal,321.61584519105855,0.0,1.0000331940318574e-07,9744.881745149447,625.253228773333,-55.359532906364706,891.5095405383452,17:50:00
2025-07-11,108,1.1636,576.4776854999999,717.77,185.01874999999998,8388.460049448506,8485.744524730613,1199.9999999999998,108.09386142456447,468.3838240754354,0.0,0.0,64.36742592456456,670.7894348477998,374.4896840291166,1045.2791188769165,576.4776854999999,651.3641666666667,182.98058121852569,Q4-3 SEARCH,optimal,optimal,optimal,374.491072981265,0.0,1e-07,9637.291800807108,670.7894348477998,0.0,1045.2791188769165,18:00:00
2025-07-11,109,1.1876,584.6426276242704,692.0678833333333,147.82018333333332,8485.744524730613,8034.961680890691,1427.1044679277277,0.0,584.6426276242704,0.0,405.7045594559297,0.0,694.3215845665835,0.0,694.3215845665835,584.6426276242704,616.3894999999999,153.34755833245617,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,7058.640056702889,733.8342441422221,-19.756329787819286,714.0779143544029,18:10:00
2025-07-11,110,1.1928,648.7359194640408,668.6471666666666,113.08398333333334,8034.961680890691,8034.9616808457795,1427.1044679277277,0.0,648.7359194640408,0.0,4.042058208142407e-08,0.0,773.8122047367078,0.0,773.8122047367078,648.7359194640408,608.6872249999999,122.67804666596493,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000143395746458e-07,6607.857212862966,769.1832295466667,52.81642941777115,821.9996589644378,18:20:00
2025-07-11,111,1.231,695.7623168732916,671.8233333333333,77.13125,8034.9616808457795,8034.9616808457795,1427.1044679277277,0.0,695.7623168732916,0.0,0.0,0.0,856.483412071022,0.0,856.483412071022,695.7623168732916,639.2891666666667,92.00853499947371,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.000344127533026e-07,6607.857212818017,819.3181164250001,64.46816908741344,883.7862855124135,18:30:00
2025-07-11,112,1.2344,764.9156701275894,689.39825,44.600233333333335,8034.9616808457795,8034.9616808457795,1427.1044679277277,0.0,764.9156701275894,0.0,0.0,0.0,944.2119032054962,0.0,944.2119032054962,764.9156701275894,644.0674999999999,61.339023332982464,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0006579032051377e-07,6607.857212817988,886.1845893888886,87.04097072491146,973.2255601138002,18:40:00
2025-07-11,113,1.3427,760.1055722222222,705.2194166666666,17.13113333333333,8034.9616808457795,8034.9616808457795,1427.1044679277277,0.0,760.1055722222222,0.0,0.0,0.0,1020.5937518227778,0.0,1020.5937518227778,760.1055722222222,657.9872833333334,30.66951166649124,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0006738193624187e-07,6607.857212817984,1020.5937518227778,0.0,1020.5937518227778,18:50:00
2025-07-11,114,1.5143,11.955833333333317,719.2733333333333,0.0,8034.9616808457795,7249.053347512447,1427.1044679277277,0.0,11.955833333333317,0.0,707.3175,0.0,18.104718416666643,0.0,18.104718416666643,11.955833333333317,679.4608333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6696.3294348401905,18.104718416666643,0.0,18.104718416666643,19:00:00
2025-07-11,115,1.5451,1.0845916666665971,737.0813833333333,0.0,7249.053347512447,6431.279134549483,1427.1044679277277,0.0,1.0845916666665971,0.0,735.9967916666667,0.0,1.6758025841665591,0.0,1.6758025841665591,1.0845916666665971,663.8233583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6073.216712618043,1.6758025841665591,0.0,1.6758025841665591,19:10:00
2025-07-11,116,1.518,548.8678489125859,722.2414999999999,0.5891,6431.279134549483,6239.296300007913,1427.1044679277277,0.0,548.8678489125859,0.0,172.7845510874139,0.0,833.1813946493055,0.0,833.1813946493055,548.8678489125859,642.4198666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5431.514795951456,0.0,1249.7720919739581,1249.7720919739581,19:20:00
2025-07-11,117,1.5106,703.9424999999999,693.5216666666666,0.0,6239.296300007913,6248.675050007912,1427.1044679277277,10.420833333333235,693.5216666666666,0.0,0.0,0.0,1063.3755404999997,0.0,1063.3755404999997,703.9424999999999,634.2466666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5239.53196140997,0.0,1595.0633107499996,1595.0633107499996,19:30:00
2025-07-11,118,1.5189,745.9753166666667,711.4726,0.0,6248.675050007912,6279.727495007913,1427.1044679277277,34.50271666666663,711.4726,0.0,0.0,0.0,1133.061908485,0.0,1133.061908485,745.9753166666667,635.0733,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5230.153211410061,294.16654951404996,1258.3430384564251,1552.509587970475,19:40:00
2025-07-11,119,1.5279,0.0,740.9673666666665,0.042300000000000004,6279.727495007913,5456.477420933838,1427.1044679277277,0.0,0.0,0.0,740.9250666666666,0.0,0.0,0.0,0.0,0.0,672.7044000000001,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,5350.702247891617,0.0,0.0,0.0,19:50:00
2025-07-11,120,1.5263,33.84583333333319,734.315,0.0,5456.477420933838,4678.178346859764,1427.1044679277277,0.0,33.84583333333319,0.0,700.4691666666669,0.0,51.65889541666645,0.0,51.65889541666645,33.84583333333319,710.3483333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4580.71143307684,51.65889541666645,0.0,51.65889541666645,20:00:00
2025-07-11,121,1.5089,0.0,678.1980333333333,0.0,4678.178346859764,3924.6249764893937,1427.1044679277277,0.0,0.0,0.0,678.1980333333336,0.0,0.0,0.0,0.0,0.0,676.9999916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3805.074673817595,0.0,0.0,0.0,20:10:00
2025-07-11,122,1.4746,2.20939166666642,645.5069,0.003033333333333333,3924.6249764893937,3209.853337600505,1427.1044679277277,0.0,2.20939166666642,0.0,643.2944750000001,9.408982047141738e-14,3.2579689516663026,6.937242463357603e-13,3.2579689516669963,2.20939166666642,652.6597499999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3035.6193404842597,3.2579689516663026,0.0,3.2579689516669963,20:20:00
2025-07-11,123,1.4742,0.0,662.9783333333332,0.0,3209.853337600505,2473.2107450079125,1427.1044679277277,0.0,0.0,0.0,662.978333333333,9.443051630246987e-14,0.0,6.960473356655054e-13,6.960473356655054e-13,0.0,665.5908333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2315.04214603981,0.0,0.0,6.960473356655054e-13,20:30:00
2025-07-11,124,1.5258,0.0,697.4996333333333,0.0,2473.2107450079125,1698.2111524153197,1427.1044679277277,0.0,0.0,0.0,697.4996333333336,8.564965033181344e-14,0.0,6.534211823814048e-13,6.534211823814048e-13,0.0,667.6513749999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,1644.7290164101723,0.0,0.0,6.534211823814048e-13,20:40:00
2025-07-11,125,1.335,796.172325,745.2646333333333,0.00021666666666666666,1698.2111524153197,1744.0282699153197,1427.1044679277277,50.90790833333335,745.2644166666666,0.0,0.0,0.0,1062.890053875,0.0,1062.890053875,796.172325,665.2881916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000046444505277e-07,869.7294238175964,1062.890053875,0.0,1062.890053875,20:50:00
2025-07-11,126,0.9955,787.3966666666665,774.41,0.0,1744.0282699153197,1755.7162699153196,1427.1044679277277,12.986666666666565,774.41,0.0,0.0,0.0,783.8533816666666,0.0,783.8533816666666,787.3966666666665,657.9283333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000049275830047e-07,823.9123063176285,783.8533816666666,0.0,783.8533816666666,21:00:00
2025-07-11,127,0.9228,747.1925333333334,745.1128,0.0,1755.7162699153196,1757.5880299153196,1427.1044679277277,2.0797333333333654,745.1128,0.0,0.0,0.0,689.5092697599999,0.0,689.5092697599999,747.1925333333334,636.5252166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000031096248213e-07,812.2243063175774,689.5092697599999,0.0,689.5092697599999,21:10:00
2025-07-11,128,0.9604,748.8714416666667,726.6355166666667,0.0,1757.5880299153196,1777.6003624153195,1427.1044679277277,22.235924999999952,726.6355166666667,0.0,0.0,0.0,719.2161325766667,0.0,719.2161325766667,748.8714416666667,642.5893916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.000002384765504e-07,810.3525463175047,703.3150778966668,23.851582019999807,727.1666599166666,21:20:00
2025-07-11,129,0.9702,790.125,734.4366666666666,0.0,1777.6003624153195,1827.7198624153195,1427.1044679277277,55.68833333333339,734.4366666666666,0.0,0.0,0.0,766.5792749999999,0.0,766.5792749999999,790.125,680.7991666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000025495189624e-07,790.3402138174552,766.5792749999999,0.0,766.5792749999999,21:30:00
2025-07-11,130,0.9415,769.7627546772736,714.7253999999999,0.0,1827.7198624153195,1877.2534816248658,1427.1044679277277,55.0373546772737,714.7253999999999,0.0,0.0,0.0,724.7316335286531,0.0,724.7316335286531,769.7627546772736,700.9580416666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000034729447889e-07,740.220713817338,694.5712190859166,45.240621664104694,739.8118407500212,21:40:00
2025-07-11,131,0.7218,772.6752333333333,663.9089333333333,0.0,1877.2534816248658,1975.1431516248658,1427.1044679277277,108.7663,663.9089333333333,0.0,0.0,0.0,557.7169834199999,0.0,557.7169834199999,772.6752333333333,637.59485,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,690.6870946076997,557.7169834199999,0.0,557.7169834199999,21:50:00
2025-07-11,132,0.4528,703.8441666666666,621.5649999999999,0.0,1975.1431516248658,1997.5225220301581,1427.1044679277277,24.865967116991442,678.9781995496752,0.0,0.0,0.0,318.70063866666663,0.0,318.70063866666663,703.8441666666666,544.5008333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000036375174104e-07,592.7974246077229,318.70063866666663,0.0,318.70063866666663,22:00:00
2025-07-11,133,0.4584,1478.9701833333334,630.9920833333333,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,1478.9701833333334,0.0,0.0,0.0,677.95993204,0.0,677.95993204,1478.9701833333334,547.9173166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,570.4180542024587,677.95993204,0.0,677.95993204,22:10:00
2025-07-11,134,0.4814,717.985025,634.5094833333333,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,717.985025,0.0,0.0,0.0,345.63799103499997,0.0,345.63799103499997,717.985025,576.9762083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,570.4180542024687,345.63799103499997,0.0,345.63799103499997,22:20:00
2025-07-11,135,0.4368,714.0849999999999,618.045,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,714.0849999999999,0.0,0.0,0.0,311.912328,0.0,311.912328,714.0849999999999,583.6658333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,570.418054202456,311.912328,0.0,311.912328,22:30:00
2025-07-11,136,0.4888,706.2579,623.6255333333334,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,706.2579,0.0,0.0,0.0,345.21886151999996,0.0,345.21886151999996,706.2579,587.6503166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,570.4180542024615,345.21886151999996,0.0,345.21886151999996,22:40:00
2025-07-11,137,0.5196,711.4726249999999,640.8858,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,711.4726249999999,0.0,0.0,0.0,369.6811759499999,0.0,369.6811759499999,711.4726249999999,585.9292916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,570.4180542024915,369.6811759499999,0.0,369.6811759499999,22:50:00
2025-07-11,138,0.4864,712.7766666666666,644.045,0.0,1997.5225220301581,1997.5225220301581,1427.1044679277277,0.0,712.7766666666666,0.0,0.0,0.0,346.69457066666666,0.0,346.69457066666666,712.7766666666666,581.6183333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,570.4180542025224,346.69457066666666,0.0,346.69457066666666,23:00:00
