date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-07-08,64,1.1668,0.0,1110.4594499999998,1220.9684166666666,3516.2634420639592,3516.2634420639592,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.4858,1246.3938416749406,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,14330.947508959041,0.0,0.0,0.0,10:40:00
2025-07-08,65,0.9463,0.0,1129.524,1285.9956,3516.2634420639592,3516.2634420639592,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0169,1280.5761155651107,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,14330.94750895899,0.0,0.0,0.0,10:50:00
2025-07-08,66,0.5543,745.0542833333335,1140.5416666666665,1340.175,3516.2634420639592,4186.81229706396,1199.9999999999998,745.0542833333335,0.0,0.0,0.0,0.0,412.9835892516668,0.0,412.9835892516668,745.0542833333335,1162.8974999999998,1314.7583894552806,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,14330.947508958896,412.9835892516668,0.0,412.9835892516668,11:00:00
2025-07-08,67,0.4712,646.3949944873926,1148.8872,1390.1699333333331,4186.81229706396,4768.567792102613,1199.9999999999998,646.3949944873926,0.0,0.0,0.0,0.0,304.5813214024594,0.0,304.5813214024594,646.3949944873926,1132.0915499999999,1336.0154795094418,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,13660.398653958757,336.76311778000013,-16.09089818877036,320.67221959122975,11:10:00
2025-07-08,68,0.569,634.6030589407707,1179.24775,1361.416,4768.567792102613,5339.710545149306,1199.9999999999998,634.6030589407707,0.0,0.0,0.0,0.0,361.0891405372985,0.0,361.0891405372985,634.6030589407707,1102.3939416666667,1357.2725695636032,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,13078.643158920037,380.6996682916667,-9.805263877184103,370.89440441448255,11:20:00
2025-07-08,69,0.6234,624.7445333333334,1202.8983333333333,1310.26875,5339.710545149306,5901.980625149306,1199.9999999999998,624.7445333333334,0.0,0.0,0.0,0.0,389.46574208,0.0,389.46574208,624.7445333333334,1103.7333333333331,1378.529659617764,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,12507.500405873325,389.46574208,0.0,389.46574208,11:30:00
2025-07-08,70,0.5333,634.7902161565745,1158.1814166666666,1379.9648333333334,5901.980625149306,6473.291819690224,1199.9999999999998,634.7902161565745,0.0,0.0,0.0,0.0,338.5336222763012,0.0,338.5336222763012,634.7902161565745,1116.963975,1399.7867496719255,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11945.230325873214,340.96538166500017,-1.2158796943495027,339.74950197065067,11:40:00
2025-07-08,71,0.4394,0.0,1083.7263833333332,1459.72185,6473.291819690224,6473.291819690224,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0054,1421.0438397260868,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11373.919131332084,0.0,0.0,0.0,11:50:00
2025-07-08,72,0.4237,569.4693984832892,1054.4783333333332,1498.2374999999997,6473.291819690224,6985.814278325183,1199.9999999999998,569.4693984832892,0.0,0.0,9.094947017729282e-13,0.0,241.28418413736964,0.0,241.28418413736964,569.4693984832892,1073.7783333333332,1442.300929780248,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11373.919131331895,326.68708461500006,-42.70145023881521,283.98563437618486,12:00:00
2025-07-08,73,0.4481,557.7464376734448,1114.3046833333333,1545.9570833333332,6985.814278325183,7487.7860722312835,1199.9999999999998,557.7464376734448,0.0,0.0,0.0,0.0,249.92617872147062,0.0,249.92617872147062,557.7464376734448,1064.8699166666665,1461.7961911633574,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,11018.045529828145,311.87798337444457,-30.97590232648698,280.9020810479576,12:10:00
2025-07-08,74,0.4642,538.4952149621562,1146.1911499999999,1564.0450999999998,7487.7860722312835,7972.431765697223,1199.9999999999998,538.4952149621562,0.0,0.0,9.094947017729282e-13,0.0,249.9694787854329,0.0,249.9694787854329,538.4952149621562,1073.9071916666667,1451.5407218229211,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,10516.073735921935,319.6581750877777,-34.8443481511724,284.8138269366053,12:20:00
2025-07-08,75,0.4466,545.5005962776082,1126.1149999999998,1543.16875,7972.431765697223,8463.38230234707,1199.9999999999998,545.5005962776082,0.0,0.0,9.094947017729282e-13,0.0,243.62056629757984,0.0,243.62056629757984,545.5005962776082,1070.3258333333333,1441.2852524824837,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,10031.428042455867,328.11549411666664,-42.2474639095434,285.86803020712324,12:30:00
2025-07-08,76,0.4323,543.7571773251397,1141.23965,1516.4987166666665,8463.38230234707,8952.763761939696,1199.9999999999998,543.7571773251397,0.0,0.0,0.0,0.0,235.06622775765788,0.0,235.06622775765788,543.7571773251397,1034.8407916666665,1431.0297831420467,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,9540.477505805953,287.04513096416673,-25.989451603254423,261.05567936091234,12:40:00
2025-07-08,77,0.5964,509.74239230841704,1189.2559666666666,1475.9903833333333,8952.763761939696,9411.53191501727,1199.9999999999998,509.74239230841704,0.0,0.0,0.0,0.0,304.01036277273994,0.0,304.01036277273994,509.74239230841704,1045.659325,1420.7743138016097,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,9051.096046213279,453.7006559166668,-74.84514657196344,378.85550934470336,12:50:00
2025-07-08,78,0.8405,0.0,1223.4783333333332,1437.78125,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.2358333333332,1410.5188444611726,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135622,33.969549941666486,-16.984774970833243,16.984774970833243,13:00:00
2025-07-08,79,0.8757,0.0,1198.8040833333332,1428.6011666666666,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.5983416666666,1383.2053960568014,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135527,56.646646717500204,-28.323323358750102,28.323323358750102,13:10:00
2025-07-08,80,0.8727,0.0,1157.9645333333333,1381.9771,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.725825,1355.89194765243,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135447,65.81376871000006,-32.90688435500003,32.90688435500003,13:20:00
2025-07-08,81,0.9058,0.0,1150.6316666666667,1314.90625,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.7083333333333,1328.578499248059,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135389,106.7909289883334,-53.3954644941667,53.3954644941667,13:30:00
2025-07-08,82,0.8978,0.0,1189.1314666666667,1311.0357666666666,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.9031833333333,1301.2650508436873,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135305,92.89375744166657,-46.44687872083328,46.44687872083328,13:40:00
2025-07-08,83,1.0157,0.0,1201.2197666666666,1295.7336333333333,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.8405166666666,1273.951602439316,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.32789313528,0.0,0.0,0.0,13:50:00
2025-07-08,84,1.2229,0.0,1181.0316666666665,1238.8625,9411.53191501727,9411.53191501727,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.5124999999998,1246.6381540349448,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8592.327893135352,0.0,0.0,0.0,14:00:00
2025-07-08,85,1.2951,0.0,1191.8355166666665,1177.78395,9411.53191501727,9395.91906316542,1199.9999999999998,0.0,0.0,0.0,14.051566666666531,0.0,0.0,0.0,0.0,0.0,1144.1156833333334,1195.1909782933158,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8623.553596839174,0.0,0.0,0.0,14:10:00
2025-07-08,86,1.3201,0.0,1223.9894333333332,1082.9389999999999,9395.91906316542,9239.196359461715,1199.9999999999998,0.0,0.0,0.0,141.05043333333333,0.0,0.0,0.0,0.0,0.0,1151.6468249999998,1143.7438025516863,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8903.823880287498,0.0,0.0,0.0,14:20:00
2025-07-08,87,1.3688,0.0,1248.0683333333332,999.2624999999999,9239.196359461715,8962.745433535789,1199.9999999999998,0.0,0.0,0.0,248.80583333333323,0.0,0.0,0.0,0.0,0.0,1167.2516666666666,1092.2966268100568,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,9133.436273198859,0.0,0.0,0.0,14:30:00
2025-07-08,88,1.3754,0.0,1242.8874333333333,1010.4485999999999,8962.745433535789,8704.48006316542,1199.9999999999998,0.0,0.0,0.0,232.43883333333235,1.0135525579096017e-12,0.0,6.9702009407443305e-12,6.9702009407443305e-12,0.0,1158.4820916666667,1040.8494510684277,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,9112.110220017657,0.0,0.0,6.9702009407443305e-12,14:40:00
2025-07-08,89,1.1358,0.0,1222.6786333333332,992.87475,8704.48006316542,8449.142415036835,1199.9999999999998,0.0,0.0,0.0,229.80388331572578,1.7607476365810726e-08,0.0,9.99928582814391e-08,9.99928582814391e-08,0.0,1154.417425,989.4022753267984,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8997.819813338654,0.0,0.0,9.99928582814391e-08,14:50:00
2025-07-08,90,0.8099,1088.6110999999999,1212.1866666666665,913.14375,8449.142415036835,9159.753780036835,1199.9999999999998,789.5681833333333,299.04291666666654,0.0,0.0,0.0,881.6661298899999,0.0,881.6661298899999,1088.6110999999999,1175.6666666666665,937.9550995851689,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8742.482165180161,881.6661298899999,0.0,881.6661298899999,15:00:00
2025-07-08,91,0.793,1180.7883194444444,1224.33025,856.88745,9159.753780036835,9195.812290108503,1199.9999999999998,40.065011190740734,1140.7233082537036,0.0,0.0,0.0,936.3651373194444,0.0,936.3651373194444,1180.7883194444444,1209.7020833333331,884.2175490754398,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,8031.870800180164,936.3651373194444,0.0,936.3651373194444,15:10:00
2025-07-08,92,0.8436,569.7178702628164,1220.4099333333334,814.6775333333333,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,569.7178702628164,0.0,0.0,0.0,480.6139953537119,0.0,480.6139953537119,569.7178702628164,1211.2906166666667,830.4799985657106,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108501,598.3882187519772,-58.88711169913265,539.5011070528445,15:20:00
2025-07-08,93,0.8282,584.4069205860902,1201.0,776.6187499999999,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,584.4069205860902,0.0,0.0,0.0,484.00581162939994,0.0,484.00581162939994,584.4069205860902,1186.8916666666667,776.7424480559814,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108504,1169.1971877800001,-342.5956880753001,826.6014997047,15:30:00
2025-07-08,94,0.8507,549.9056884768272,1206.5090666666665,745.8616833333333,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,549.9056884768272,0.0,0.0,0.0,467.8047691872369,0.0,467.8047691872369,549.9056884768272,1182.941275,723.0048975462523,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108504,1130.715939388889,-331.455585100826,799.2603542880629,15:40:00
2025-07-08,95,0.8787,585.2310219881797,1227.7968333333333,681.2117999999999,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,585.2310219881797,0.0,0.0,0.0,514.2424990210135,0.0,514.2424990210135,585.2310219881797,1170.1419999999998,669.2673470365232,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108512,585.1021193741667,-35.4298101765766,549.6723091975902,15:50:00
2025-07-08,96,0.9004,695.8789319029003,1240.4833333333331,597.3,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,695.8789319029003,0.0,0.0,0.0,626.5693902853714,0.0,626.5693902853714,695.8789319029003,1162.5566666666666,615.529796526794,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108526,688.8282398800002,-31.12942479731438,657.6988150826858,16:00:00
2025-07-08,97,0.9431,712.877359268433,1231.4333166666665,558.35975,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,712.877359268433,0.0,0.0,0.0,672.3146375260592,0.0,672.3146375260592,712.877359268433,1203.9469166666668,584.0957823028367,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108537,722.5539613630557,-25.119661918498235,697.4342994445575,16:10:00
2025-07-08,98,0.9658,761.0611388888888,1238.9422166666666,557.2327,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,761.0611388888888,0.0,0.0,0.0,735.0328479388887,0.0,735.0328479388887,761.0611388888888,1210.0756666666666,552.6617680788795,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108537,735.0328479388887,0.0,735.0328479388887,16:20:00
2025-07-08,99,0.9893,759.9630583333334,1253.5933333333332,544.025,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,759.9630583333334,0.0,0.0,0.0,751.8314536091667,0.0,751.8314536091667,759.9630583333334,1177.775,521.2277538549221,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108541,751.8314536091667,0.0,751.8314536091667,16:30:00
2025-07-08,100,1.0654,860.0678694444441,1229.4137166666665,475.59683333333334,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,860.0678694444441,0.0,0.0,0.0,916.3163081061107,0.0,916.3163081061107,860.0678694444441,1185.4209999999998,489.79373963096475,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108555,916.3163081061107,0.0,916.3163081061107,16:40:00
2025-07-08,101,1.063,873.5405422000722,1214.8816,428.20253333333335,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,873.5405422000722,0.0,0.0,0.0,928.5735963586767,0.0,928.5735963586767,873.5405422000722,1185.7297083333333,458.3597254070075,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108566,950.8422794444443,-11.134341542883835,939.7079379015605,16:50:00
2025-07-08,102,1.0262,886.4686233496491,1244.01,412.22499999999997,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,886.4686233496491,0.0,0.0,0.0,909.6941012814099,0.0,909.6941012814099,886.4686233496491,1171.6925,426.9257111830501,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.81229010857,923.2876869300002,-6.796792824295172,916.490894105705,17:00:00
2025-07-08,103,1.1237,987.2103083333332,1293.2426166666667,366.57286666666664,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,987.2103083333332,0.0,0.0,0.0,1109.3282234741664,0.0,1109.3282234741664,987.2103083333332,1189.7987666666668,382.59834419644267,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108588,1109.3282234741664,0.0,1109.3282234741664,17:10:00
2025-07-08,104,1.1453,1026.6232083333332,1271.2031833333333,325.9487,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,1026.6232083333332,0.0,0.0,0.0,1175.7915605041665,0.0,1175.7915605041665,1026.6232083333332,1210.7625249999999,338.2709772098352,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108599,1175.7915605041665,0.0,1175.7915605041665,17:20:00
2025-07-08,105,1.0672,1043.1943333333331,1240.185,298.86249999999995,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,1043.1943333333331,0.0,0.0,0.0,1113.296992533333,0.0,1113.296992533333,1043.1943333333331,1230.9249999999997,293.9436102232277,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108584,1113.296992533333,0.0,1113.296992533333,17:30:00
2025-07-08,106,1.0942,1122.8935916666665,1320.6403666666665,253.4283333333333,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,1122.8935916666665,0.0,0.0,0.0,1228.6701680016665,0.0,1228.6701680016665,1122.8935916666665,1253.2301916666665,249.61624323662025,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108577,1228.6701680016665,0.0,1228.6701680016665,17:40:00
2025-07-08,107,1.213,1039.236865021349,1204.9622833333333,200.6606,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,1039.236865021349,0.0,0.0,0.0,1260.5943172708965,0.0,1260.5943172708965,1039.236865021349,1135.8576583333333,205.28887625001278,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108584,1236.5741259972224,36.03028691051118,1272.6044129077336,17:50:00
2025-07-08,108,1.3281,862.4605,933.9266666666667,156.04375,9195.812290108503,9195.812290108503,1199.9999999999998,0.0,862.4605,0.0,0.0,0.0,1145.43379005,0.0,1145.43379005,862.4605,934.9583333333333,160.96150926340528,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,7995.812290108592,1145.43379005,0.0,1145.43379005,18:00:00
2025-07-08,109,1.3538,873.7499026582313,886.0220166666666,125.54856666666666,9195.812290108503,8611.281473111501,1857.5164201933453,0.0,873.7499026582313,0.0,526.077735297301,0.0,1182.8826182187136,0.0,1182.8826182187136,873.7499026582313,870.0297166666667,132.10380639686144,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,7338.295869815163,1121.0830285044444,92.69938457140364,1213.7824130758481,18:10:00
2025-07-08,110,1.3383,888.9542734429069,964.1817833333332,104.25228333333332,8611.281473111501,8611.281473111501,1857.5164201933453,0.0,888.9542734429069,0.0,0.0,0.0,1189.6875041486423,0.0,1189.6875041486423,888.9542734429069,878.393825,105.68304511748914,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000408922772857e-07,6753.765052818162,1137.4542520324999,78.34987817421381,1215.8041302067136,18:20:00
2025-07-08,111,1.3217,961.9337792978085,1008.1016666666666,82.09375,8611.281473111501,8611.281473111501,1857.5164201933453,0.0,961.9337792978085,0.0,0.0,0.0,1271.3878760979137,0.0,1271.3878760979137,961.9337792978085,894.3841666666666,79.26228383811687,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,6753.765052818162,1199.4072843833335,107.97088757187035,1307.378171955204,18:30:00
2025-07-08,112,1.3297,1004.6839730062583,966.43835,50.83643333333333,8611.281473111501,8611.281473111501,1857.5164201933453,0.0,1004.6839730062583,0.0,0.0,0.0,1335.9282789064218,0.0,1335.9282789064218,1004.6839730062583,915.1609333333333,52.84152255874457,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,6753.765052818158,1303.3789172313889,48.82404251254943,1352.2029597439382,18:40:00
2025-07-08,113,1.4876,1000.3445323364624,972.7190666666667,19.448466666666665,8611.281473111501,8611.281473111501,1857.5164201933453,0.0,1000.3445323364624,0.0,0.0,0.0,1488.1125263037216,0.0,1488.1125263037216,1000.3445323364624,910.9970916666666,26.42076127937228,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000543861940495e-07,6753.765052818158,1476.1841534677778,17.89255925391557,1494.0767127216934,18:50:00
2025-07-08,114,1.6794,230.4508333333332,1017.89,0.0,8611.281473111501,7736.349065704094,1857.5164201933453,0.0,230.4508333333332,0.0,787.4391666666668,0.0,387.0191294999998,0.0,387.0191294999998,230.4508333333332,897.9558333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7020.285422959201,387.0191294999998,0.0,387.0191294999998,19:00:00
2025-07-08,115,1.646,259.3328083333332,968.71625,0.0,7736.349065704094,6948.14524163002,1857.5164201933453,0.0,259.3328083333332,0.0,709.3834416666667,0.0,426.86180251666644,0.0,426.86180251666644,259.3328083333332,922.0715749999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,6249.007848885154,426.86180251666644,0.0,426.86180251666644,19:10:00
2025-07-08,116,1.6121,273.5833749999998,941.4918333333333,0.6657333333333333,6948.14524163002,6206.764436074464,1857.5164201933453,0.0,273.5833749999998,0.0,667.2427250000001,0.0,441.04375883749975,0.0,441.04375883749975,273.5833749999998,938.458175,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,5466.066080366652,441.04375883749975,0.0,441.04375883749975,19:20:00
2025-07-08,117,1.6694,210.2058333333331,974.2133333333333,0.0,6206.764436074464,5357.867213852242,1857.5164201933453,0.0,210.2058333333331,0.0,764.0075000000002,0.0,350.9176181666663,0.0,350.9176181666663,210.2058333333331,931.8125,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,4818.909348885212,350.9176181666663,0.0,350.9176181666663,19:30:00
2025-07-08,118,1.6829,244.170025,985.8978333333332,0.0,5357.867213852242,4533.725204592983,1857.5164201933453,0.0,244.170025,0.0,741.7278083333332,0.0,410.9137350725,0.0,410.9137350725,244.170025,928.0291,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,4098.609311848215,410.9137350725,0.0,410.9137350725,19:40:00
2025-07-08,119,1.6386,1001.1733083333332,989.3041333333333,0.047799999999999995,4533.725204592983,4544.450482092982,1857.5164201933453,11.91697499999998,989.2563333333333,0.0,0.0,0.0,1640.5225830349998,0.0,1640.5225830349998,1001.1733083333332,908.3394583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,3274.4673025889933,376.47895993500003,1896.0654346499998,2272.5443945849997,19:50:00
2025-07-08,120,1.6224,959.2383333333332,991.9699999999999,0.0,4544.450482092982,4508.081963574464,1857.5164201933453,0.0,959.2383333333332,0.0,32.73166666666668,0.0,1556.2682719999998,0.0,1556.2682719999998,959.2383333333332,890.9358333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,3336.4790621260618,770.4679940533362,1178.7004169199956,1949.168410973332,20:00:00
2025-07-08,121,1.7146,221.1157333333332,982.3796333333332,0.0,4508.081963574464,3662.233185796686,1857.5164201933453,0.0,221.1157333333332,0.0,761.2639,0.0,379.1250363733331,0.0,379.1250363733331,221.1157333333332,918.9909166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,3440.9743584223943,379.1250363733331,0.0,379.1250363733331,20:10:00
2025-07-08,122,1.7191,292.6757666666664,991.9457666666667,0.0034333333333333334,3662.233185796686,2885.270333944834,1857.5164201933453,0.0,292.6757666666664,0.0,699.266566666667,0.0,503.13891047666624,0.0,503.13891047666624,292.6757666666664,943.126125,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,2703.6060436076223,503.13891047666624,0.0,503.13891047666624,20:20:00
2025-07-08,123,1.6718,286.33517746366164,1023.1683333333333,0.0,2885.270333944834,2066.5668274229765,1857.5164201933453,0.0,286.33517746366164,0.0,736.8331558696717,-1.51316130193357e-13,478.6951496837495,-1.2648515322862712e-12,478.69514968374824,286.33517746366164,943.9375,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,2102.7117102754273,439.8798364999999,58.222969775624414,498.10280627562304,20:30:00
2025-07-08,124,1.7507,275.10379166666655,1037.0646833333333,0.0,2066.5668274229765,1219.943614472707,1857.5164201933453,0.0,275.10379166666655,0.0,761.9608916552426,1.1424162948969752e-08,481.6242080708331,1.000014103738067e-07,481.6242081708345,275.10379166666655,946.9801666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.000014103738067e-07,1484.1960185709067,481.6242080708331,0.0,481.6242081708345,20:40:00
2025-07-08,125,1.5247,1046.4477416666666,992.5682166666667,0.00025,1219.943614472707,1268.435411972707,1857.5164201933453,53.879774999999995,992.5679666666666,0.0,0.0,0.0,1595.5188717191666,0.0,1595.5188717191666,1046.4477416666666,944.2573749999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,637.572805620639,1595.5188717191666,0.0,1595.5188717191666,20:50:00
2025-07-08,126,1.1077,1075.6216666666664,938.1116666666667,0.0,1268.435411972707,1392.1944119727068,1857.5164201933453,137.50999999999976,938.1116666666667,0.0,0.0,0.0,1191.4661201666663,0.0,1191.4661201666663,1075.6216666666664,946.1533333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,589.0810081206382,1191.4661201666663,0.0,1191.4661201666663,21:00:00
2025-07-08,127,1.083,1080.2711416666666,967.6100333333334,0.0,1392.1944119727068,1493.5894094727066,1857.5164201933453,112.66110833333323,967.6100333333334,0.0,0.0,0.0,1169.933646425,0.0,1169.933646425,1080.2711416666666,969.6038249999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,465.32200812064,1169.933646425,0.0,1169.933646425,21:10:00
2025-07-08,128,1.1293,1059.37625,1002.6372333333334,0.0,1493.5894094727066,1544.6545244727067,1857.5164201933453,56.73901666666666,1002.6372333333334,0.0,0.0,0.0,1196.353599125,0.0,1196.353599125,1059.37625,953.0942,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,363.92701062064043,1196.353599125,0.0,1196.353599125,21:20:00
2025-07-08,129,1.1099,1002.1984491666667,1012.925,0.0,1544.6545244727067,1532.736134677914,1857.5164201933453,0.0,1002.1984491666667,0.0,10.726550815313544,1.8019704839389306e-08,1112.3400587300835,1.0000035200619095e-07,1112.3400588300838,1002.1984491666667,923.8808333333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000035200619097e-07,336.69867521022206,1112.3400587300835,0.0,1112.3400588300838,21:30:00
