date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-24,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,33974.809637596496,0.0,0.0,14,9921.716972572962,optimal,optimal,-246.85671155621657,101.3897787133283,1801.2189908671435,0.6912673015858386,14,7563.164771276666,optimal,optimal,180.80784476390772,172.0793025997029,217.54345410824115,0.6520926938239926,14,10664.369206947436,optimal,optimal,49.375781107042904,26.755323698501797,7.136851524869314e-05,0.5028857172901148,1200.0000000519697,1200.0000000519694,10686.02160220259,-16.67308568526594,29.97540789779717,64.07420648047272,34022.2107583917,2,33410.568463682146,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-25,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,13024.730376339425,0.0,0.0,14,2833.764251296296,optimal,optimal,42.68405507967531,97.39918111916319,66.94224436561557,0.6817311944384786,14,10165.475302407405,optimal,optimal,-213.250424455864,0.0,454.76268284004624,0.6363749218033539,14,9777.484473757364,optimal,optimal,294.9652339222251,204.5919616921106,0.0,0.49178572554188016,1228.4681731118835,1200.0,10475.348117047022,124.3988645460364,195.49133179564373,782.3120300967748,13931.441270982235,8,22835.010505115846,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-26,ANNUAL REFERENCE ONLY,0.8,0.25,1228.4681731118835,14,1228.4681731118835,optimal,optimal,12580.33077718314,0.0,0.0,14,2250.5039843685367,optimal,optimal,9.987626230201247,22.162284955483017,18.60291889408262,0.68235784829596,14,10285.75001573445,optimal,optimal,60.00322455569047,73.26805449580581,0.0,0.6546457848793954,14,9766.885903291864,optimal,optimal,291.82617987988675,199.11524080396464,0.0,0.48895997035494543,1207.0976219562324,1200.0,10530.878482468555,361.8170306657785,284.4011776061701,1226.7994967701632,14168.947304619083,10,22942.902138192454,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.8,0.25,1207.0976219562324,14,1207.0976219562324,optimal,optimal,32614.299119442185,0.0,0.0,14,8769.649273434112,optimal,optimal,260.46218933567314,293.5200638325115,478.30437809081695,0.6685449852451066,14,6816.502379174854,optimal,optimal,-97.40846074338933,109.09374947141544,880.7085359147721,0.6363660385418936,14,10362.854949209803,optimal,optimal,634.4582809710352,330.8114648249338,0.0,0.48601436749670646,1200.0000000519697,1200.0000000519697,10436.259464261253,797.512009563319,828.6508916843881,3370.807085671474,36782.61821467698,20,35596.9014480484,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,39469.9651057412,0.0,0.0,14,10010.672139074071,optimal,optimal,-321.60621203878054,33.83885908561615,1179.5293664362553,0.6360380262969082,14,6109.5792204363515,optimal,optimal,-221.28247887350324,8.321364124960951,739.8273316147552,0.6472560070857856,14,10536.84519554558,optimal,optimal,410.25195477666693,222.44876333715393,26.866414317581075,0.49128042178914716,1222.7929554323537,1200.0000000519697,10786.048064999997,-132.63673613561684,2.8211051500512274e-07,1.0000047623113459e-06,39337.32837060559,0,35946.700937907364,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.8,0.25,1222.7929554323537,14,1222.7929554323537,optimal,optimal,33625.36498098851,0.0,0.0,14,9311.22188574074,optimal,optimal,93.038210428106,232.65273567732805,919.4562428079801,0.5976011825390406,14,9214.849004814814,optimal,optimal,-33.322675227915234,21.135160205424427,140.55809804848326,0.6543095372023991,14,10492.62444940012,optimal,optimal,368.5538624276053,205.38371962458476,0.0,0.4937930323404398,1220.0592558182382,1200.0000000000002,10676.152941296295,428.269397627796,199.71617925347013,873.9043250140968,34927.5387036304,5,32295.189142827563,0,1.0000085737260633e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.8,0.25,1220.0592558182382,14,1220.0592558182382,optimal,optimal,32265.28283188877,0.0,0.0,14,7249.3359870110135,optimal,optimal,-215.71259695174692,0.0,785.612350645452,0.5740318658404769,14,5314.095314603605,optimal,optimal,93.27020260004996,164.15476788796465,17.153896077991476,0.67107790681695,14,10347.571774553093,optimal,optimal,512.7737752348013,322.3480419044597,0.0,0.4975611829940708,1200.0000000519694,1200.0,10397.119050066472,390.3313808831043,177.4858095250928,680.8284881754339,33336.44270094731,10,32895.394582967514,0,1.0000083250361058e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,33774.442377881656,0.0,0.0,14,8933.504902776242,optimal,optimal,-159.8593235000578,20.5862717323649,705.1823775333495,0.5620565283427029,14,6994.661340368838,optimal,optimal,-153.3437541052965,0.0,341.39241886677587,0.6419027216171779,14,10330.637978442555,optimal,optimal,586.4365527842085,332.22958163490165,0.0,0.50271368485792,1200.000000050103,1200.0,10487.945705419763,273.2334751788542,2600.5359403235516,12329.985359389266,46377.66121244978,31,35860.71450960309,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.8,0.25,1200.000000050103,14,1200.000000050103,optimal,optimal,14160.736143663857,0.0,0.0,14,3199.539799990352,optimal,optimal,-18.394150202632442,3.411657871765783e-07,41.54781574097069,0.5564958485916337,14,10183.958210797451,optimal,optimal,-26.28519222805731,3.3867074859735285e-07,56.681276837402436,0.6609513899290419,14,9433.631578599086,optimal,optimal,828.3086647899422,504.0112268725105,0.0,0.5059890836015601,1200.0000000519813,1200.0,10183.958210797451,783.6293223592525,1848.0969101503665,8593.017571533692,23537.3830375568,24,23022.511444462943,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519813,14,1200.0000000519813,optimal,optimal,14649.60783545718,0.0,0.0,14,3017.731615427617,optimal,optimal,-55.77339011173608,0.0,117.60506887801989,0.5394404610795432,14,9444.176508612945,optimal,optimal,80.85888896927788,55.728864054426786,0.0,0.6475721298297373,14,9080.948001539158,optimal,optimal,2112.1414933562523,1134.8449729271983,1.1368683772161603e-13,0.503318333021994,1476.31017012135,1200.0000000159278,9444.176508612945,2137.2269922137943,762.0060936836054,4581.937435538671,21368.772263209645,8,21753.944970399425,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.8,0.25,1476.31017012135,14,1476.31017012135,optimal,optimal,36308.849441619364,0.0,0.0,14,9263.869627963144,optimal,optimal,-780.8957714669796,0.0,3461.1846816922825,0.5430646147471601,14,8076.778571111292,optimal,optimal,-336.20067219156755,0.0,824.2392829561047,0.6401290513762119,14,8717.83160060718,optimal,optimal,3259.869258119945,1781.4265295364494,0.0,0.5013300733504729,1241.9834999941259,1200.0,10579.469776111291,2142.7728144613975,1389.7563235520859,6603.15230796303,45054.77456404379,27,28330.75824740212,0,1.0000201200455194e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.8,0.25,1241.9834999941259,14,1241.9834999941259,optimal,optimal,38501.67409589084,0.0,0.0,14,9973.832020092608,optimal,optimal,-702.9381003405426,0.0,1682.8117668544119,0.5324815600799475,14,7050.418031939414,optimal,optimal,-313.10705489891205,0.0,1154.580949299831,0.6431997159404194,14,8733.097886135882,optimal,optimal,3368.6401876339096,1814.2862290622343,0.0,0.500828878493704,1419.6326108876176,1200.0,10697.27600157409,2352.595032394455,1001.6392634095617,4996.555555713229,45850.82468399853,16,30614.339248807442,0,1.0000205463711609e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.8,0.25,1419.6326108876176,14,1419.6326108876176,optimal,optimal,33110.916115536325,0.0,0.0,14,7000.845225493837,optimal,optimal,743.662086470249,649.4361748514666,14.698410291952769,0.5646785068807457,14,5121.018105000001,optimal,optimal,1134.7412602852141,1212.4535451589006,0.0,0.6044219334885613,14,8772.4501890733,optimal,optimal,3308.4094381966424,1749.1433478598087,0.0,0.5055075724842293,1219.2297097192327,1200.0,8772.4501890733,5186.812784952106,2104.021972895752,10394.638497531532,48692.36739801996,30,30043.504023608355,0,1.000020688479708e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.8,0.25,1219.2297097192327,14,1219.2297097192327,optimal,optimal,35940.948494117285,0.0,0.0,14,9064.133451853459,optimal,optimal,347.7452525612597,266.3166216872936,33.74308674060296,0.566875293551075,14,5475.102308149756,optimal,optimal,642.932444566132,935.4177049857833,28.142899447602012,0.5889126347063195,14,9150.911833280517,optimal,optimal,2808.9807520820054,1434.418873918447,16.166229437945645,0.5070298171669906,1472.8206718674735,1200.0000000159275,10420.189729592306,3799.658449209397,1086.5199126034288,6130.317200431444,45870.92414375812,19,33778.75167077738,0,1.0000661632147967e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.8,0.25,1472.8206718674735,14,1472.8206718674735,optimal,optimal,40252.39694591757,0.0,0.0,14,9806.709084627251,optimal,optimal,-813.1052192669032,117.68512359798683,3962.121039568979,0.5851807619954906,14,6519.052473945607,optimal,optimal,370.45946379917405,386.9797055384119,322.284850033957,0.5887850983901098,14,9207.160661078544,optimal,optimal,2809.837218654747,1431.6689510281826,73.98127426804737,0.4990362085800908,1577.2479092178112,1208.1689722546244,10558.066948785852,2367.191463187018,968.6991954150284,4219.712916599749,46839.301325704335,17,31421.318972364294,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.8,0.25,1577.2479092178112,14,1577.2479092178112,optimal,optimal,15659.340876955606,0.0,0.0,14,2612.521858581687,optimal,optimal,481.0402191412602,335.1435750580268,2.2737367544323206e-13,0.5828378273268697,14,8722.627577618501,optimal,optimal,323.2608891079532,219.46309043373427,1.1368683772161603e-13,0.6106769077868192,14,9156.375289482543,optimal,optimal,2714.448015437612,1478.6681517566308,61.87256625658074,0.5084599939648704,1754.2089927074333,1281.1118339578088,9156.375289482543,3518.7491236868254,4.5669800686004165e-07,1.50001404851655e-06,19178.090002142446,0,20842.633176985328,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.8,0.25,1754.2089927074333,14,1754.2089927074333,optimal,optimal,15586.04618067654,0.0,0.0,14,2956.866843471485,optimal,optimal,696.3489882000097,479.3201537564839,0.0,0.6124674265745421,14,8730.333481626165,optimal,optimal,174.60894887745457,127.18445973528483,0.0,0.6135156098982888,14,9116.475041727954,optimal,optimal,2687.809227251587,1460.9155452087075,66.85557661561108,0.5174193229173041,1722.2681503231847,1373.8798230103175,9116.475041727954,3558.7671643290514,150.58503267822172,715.5092046026169,19860.32254960821,4,20624.366863447773,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.8,0.25,1722.2681503231847,14,1722.2681503231847,optimal,optimal,38895.47560999289,0.0,0.0,14,9617.51425003519,optimal,optimal,148.94913606293196,499.88256366800056,1942.1524504807126,0.6128798386458739,14,6863.473014698035,optimal,optimal,58.17430855121633,209.08895700378656,1063.488932536526,0.6064088480203318,14,9222.527339700646,optimal,optimal,2787.199761469036,1429.3465405372915,75.85322636139816,0.5179237835685995,1427.3325740551245,1200.0000000159278,10298.120925922185,2994.3232060831842,536.0084089603122,3023.798613440382,44913.59742951646,11,30690.190849095692,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.8,0.25,1427.3325740551245,14,1427.3325740551245,optimal,optimal,34974.62372316268,0.0,0.0,14,9186.3043700064,optimal,optimal,2115.9772617204494,1897.5236260714307,0.0,0.6222051305743269,14,7627.727499390061,optimal,optimal,107.14551179917157,118.84791412939217,286.6586988738546,0.6042043258947416,14,9181.464260544097,optimal,optimal,2878.768989916422,1475.6357988815016,76.48971886611727,0.5147239641943456,1515.4652303360347,1200.000000015928,10500.473203300804,5101.891763436042,412.7907746752367,2009.2389970407448,42085.754483639466,9,28143.151539595903,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.8,0.25,1515.4652303360347,14,1515.4652303360347,optimal,optimal,40411.73907878727,0.0,0.0,14,9940.950649545104,optimal,optimal,-1170.2830435164192,311.4314320200132,5244.410488657732,0.6096449450743807,14,6713.603474283152,optimal,optimal,193.97656998672113,309.847702382763,869.9130037227701,0.6109347968771492,14,9152.37323490899,optimal,optimal,2851.971332301136,1458.116312095127,73.30338075883085,0.5129126391594787,1486.52609114791,1200.000000015928,10740.36557851852,1875.664858771438,539.2474702059129,2908.374474462421,45195.77841202113,14,30211.761325044332,0,1.000045841692554e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.8,0.25,1486.52609114791,14,1486.52609114791,optimal,optimal,39858.846438542605,0.0,0.0,14,9797.189334141836,optimal,optimal,-40.21010545980682,0.0,108.5706950215899,0.6287185154858466,14,5416.34642530766,optimal,optimal,-651.7849719161906,0.0,1870.6139382096972,0.5923866460924188,14,9193.78762275087,optimal,optimal,2731.9231465382386,1403.0881592424862,0.0,0.5051761010413914,1427.6156819938558,1221.6281690965834,10524.793457559696,2039.9280691622412,6.129403121216392e-07,1.8999980457948367e-06,41898.774509604846,0,30204.62810562682,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.8,0.25,1427.6156819938558,14,1427.6156819938558,optimal,optimal,40780.35756648428,0.0,0.0,14,9409.292865056657,optimal,optimal,257.01922886991247,323.45669783481367,0.0,0.5880965951884245,14,7087.349512630564,optimal,optimal,-793.9232245690444,0.0,2348.603445632579,0.6413907975808933,14,9539.620746896999,optimal,optimal,2104.4689735693164,1093.4616038322292,0.0,0.5023496857229169,1420.3102737426946,1420.3102737426946,10713.06034649921,1567.5649778701845,4.370985068618283e-07,1.0999906938110144e-06,42347.92254545446,0,31558.406158543527,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.8,0.25,1420.3102737426946,14,1420.3102737426946,optimal,optimal,16782.628596679373,0.0,0.0,14,2173.9475162323156,optimal,optimal,-10.927033763901681,3.358207517551823e-07,24.859592718227987,0.5807333829636694,14,8475.009181567853,optimal,optimal,-173.12755075633447,0.0,339.8095700821885,0.6697991599322327,14,9195.861769514786,optimal,optimal,2544.276232463781,1370.6694559017026,3.3582074365767767e-07,0.49022271234302023,1490.7197031592905,1420.3102737426946,9195.861769514786,2360.221647943545,3.435532795806788e-07,7.999988118706824e-07,19142.850245422916,0,18393.064395887515,0,1.000011716314475e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.8,0.25,1490.7197031592905,14,1490.7197031592905,optimal,optimal,16714.821234659565,0.0,0.0,14,1855.8347227372467,optimal,optimal,35.653612424559675,54.64003077922416,77.42518815576068,0.5642788474441499,14,8541.50069552461,optimal,optimal,-23.509887165071746,4.016488311176829,67.19272243926108,0.6626488208544578,14,9149.411758007403,optimal,optimal,2769.3319206458327,1486.6825382286627,0.0,0.47940430771132864,1667.0889451615622,1302.6828734000553,9149.411758007403,2781.4756459053206,259.33376685841387,1208.7596601565365,20705.056540721424,6,18628.688812464155,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.8,0.25,1667.0889451615622,14,1667.0889451615622,optimal,optimal,42278.97861347359,0.0,0.0,14,9645.675608584199,optimal,optimal,-849.2631926228497,35.44932589327459,3291.3491826205227,0.5552544511539624,14,6413.96071819923,optimal,optimal,-28.59570679708861,30.705759923977688,266.03145667697044,0.6579382952051857,14,9656.996374373954,optimal,optimal,1877.0753720914715,934.6410704257341,0.0,0.4951790349470917,1640.896686495004,1589.512677435745,10371.918105497778,999.2164726715332,9.393569239252074e-08,1.9998609973627025e-07,43278.19508634511,0,31226.14077027784,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.8,0.25,1640.896686495004,14,1640.896686495004,optimal,optimal,38226.42625180972,0.0,0.0,14,10042.408534341153,optimal,optimal,-790.8558469247629,0.0,3423.6404975645705,0.57627531086384,14,8342.747013401107,optimal,optimal,219.75151448315174,246.37849982032924,392.61390573612186,0.6551490172527845,14,9586.845655311767,optimal,optimal,1944.0763634540795,968.2352154711962,0.0,0.4869027646502461,1660.7205048884443,1446.545497832655,10756.204898499755,1372.9720310124683,8.232500633804694,55.524098350001616,39654.92238117219,1,28890.7207237444,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.8,0.25,1660.7205048884443,14,1660.7205048884443,optimal,optimal,38236.24407575998,0.0,0.0,14,9993.496381554243,optimal,optimal,141.45413975108923,144.07730349855638,74.72408344505817,0.5737972755335464,14,6920.830111473482,optimal,optimal,116.85983017690987,124.21334841477181,43.78190641713775,0.6409757704854452,14,9383.060940776997,optimal,optimal,2246.6648704584077,1117.8946837411543,0.0,0.4864471924874341,1647.9016316062425,1563.897782400055,10682.04252966346,2504.978840386407,133.59599449496443,513.7627604105435,41254.985676556935,2,29035.737049474534,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.8,0.25,1647.9016316062425,14,1647.9016316062425,optimal,optimal,35752.643273928465,0.0,0.0,14,7623.697085933969,optimal,optimal,261.9656216204758,288.7602441544715,0.0,0.5685082670468646,14,5693.440281674709,optimal,optimal,168.3339141996958,165.9050703661554,0.0,0.6532667259997932,14,9537.310292327902,optimal,optimal,1656.2133390172628,840.0502298577136,0.0,0.49013871318365915,1283.1989371850857,1276.7917270929906,9537.310292327902,2086.5128748374345,65.81135445843994,252.33040877252364,38091.486557538425,2,29333.02112586701,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.8,0.25,1283.1989371850857,14,1283.1989371850857,optimal,optimal,36288.51546584696,0.0,0.0,14,8408.007451419751,optimal,optimal,-139.3402246328662,1.1368683772161603e-13,332.42216290213753,0.591923604047443,14,6628.051884753086,optimal,optimal,-337.8484760435977,0.0,712.8301664931662,0.6250893073790399,14,9735.812299272704,optimal,optimal,1462.779667813172,733.8022940151288,0.0,0.4967499063622417,1355.3026184365124,1283.1989371850857,9735.812299272704,985.5909671367081,103.8153884452554,378.4943321174452,37652.60076510111,4,31176.576842369304,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.8,0.25,1355.3026184365124,14,1355.3026184365124,optimal,optimal,15012.287493123444,0.0,0.0,14,2029.5565729938278,optimal,optimal,-28.978175443808837,0.0,58.21842977469058,0.6286188202783171,14,9667.646059353896,optimal,optimal,138.9003130972638,103.41507844902267,0.0,0.5954141752638227,14,9667.196610662297,optimal,optimal,1443.0242042822713,774.6612255404913,0.0,0.5052994604995769,1493.807097040948,1321.718684104939,9714.580847366231,1552.9463419357262,9.360012563246065e-08,2e-07,16565.233835259172,0,20103.161228172696,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.8,0.25,1493.807097040948,14,1493.807097040948,optimal,optimal,15890.803408176635,0.0,0.0,14,1819.4344098627105,optimal,optimal,-219.57330282532783,35.00427079373911,536.3735396646867,0.6142470598441125,14,9134.33424677654,optimal,optimal,-142.53716701847156,0.0,263.9840035625424,0.5634376313290766,14,9709.982823370676,optimal,optimal,1282.223556427394,687.7751420313655,0.0,0.5062499574038256,1472.2700810838421,1252.1172617145623,9757.368590997376,920.1130865835946,1.556219854331673e-07,3.9999884241551626e-07,16810.91649516023,0,19678.273815561413,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.8,0.25,1472.2700810838421,14,1472.2700810838421,optimal,optimal,36459.18919349625,0.0,0.0,14,9492.382990462966,optimal,optimal,-586.1448217135511,0.0,2578.2093041672233,0.6349394761297966,14,9066.035605462965,optimal,optimal,-57.9713990577364,0.0,99.28744804527058,0.5513013261352812,14,9673.48551844116,optimal,optimal,1563.3721342616318,803.1588083882156,0.0,0.4863585004275528,1422.3159040670778,1311.3051976854788,10769.845027500001,919.2559134903443,117.93894989393931,588.6413526263227,37967.08645961291,6,29859.379918957817,0,1.0000277939070656e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.8,0.25,1422.3159040670778,14,1422.3159040670778,optimal,optimal,35540.12667847077,0.0,0.0,14,8799.38255797023,optimal,optimal,249.26921370115906,385.06164468271265,0.0,0.6219222320018284,14,3941.088384636898,optimal,optimal,1144.3207626055014,1558.7076916676806,0.0,0.5518940192800226,14,10031.861899898093,optimal,optimal,1109.5139656957344,553.1770652610525,0.0,0.4973434985470992,1379.601163813747,1307.1456389223886,10036.944039451711,2503.103942002395,108.98010540174057,379.4135080562929,38422.64412852946,4,33488.251331933716,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.8,0.25,1379.601163813747,14,1379.601163813747,optimal,optimal,33953.66246293197,0.0,0.0,14,6221.430942006173,optimal,optimal,1694.9968660157388,2212.9785388447362,-1.1368683772161603e-13,0.6357303952212594,14,5328.61323,optimal,optimal,-54.77938045275661,3.1546150849600265e-07,252.46517015756683,0.5838652431269783,14,10091.620296975203,optimal,optimal,781.6232841684671,403.67743728870164,1.1368683772161603e-13,0.4886651889197987,1279.637134375268,1200.0,10132.57694082397,2421.840769731449,53.02310238241776,276.7211165415289,36652.224349204946,2,31254.554480142022,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.8,0.25,1279.637134375268,14,1279.637134375268,optimal,optimal,37508.83738867521,0.0,0.0,14,9972.600306358025,optimal,optimal,-124.45111537820553,296.9098141120437,1976.6577971179463,0.5908321569580908,14,6587.440005517572,optimal,optimal,-520.2785767347793,61.4087751115203,2552.991359073854,0.5951818170057571,14,10271.829197439649,optimal,optimal,361.5728388366123,235.66509526317867,0.0,0.4837875310871463,1225.3603499714545,1225.3603499714545,10669.667898950618,-283.15685327637254,6.160654333802123e-08,2.0000245765695583e-07,37225.68053559884,0,32371.123390456323,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.8,0.25,1225.3603499714545,14,1225.3603499714545,optimal,optimal,36516.28438750998,0.0,0.0,14,9661.32491777778,optimal,optimal,389.2533571358433,328.15986971915845,5.329201719344155,0.5763922328316364,14,7024.36968358148,optimal,optimal,-586.8919685430506,40.709721105686555,2166.414405973998,0.5866434162268607,14,10319.740210560994,optimal,optimal,688.3193013989201,352.5166625458146,0.0,0.48108784470784305,1215.0612359234635,1199.9999999999998,10347.197650243828,490.6806899917128,481.5692692065895,2224.766373581301,39231.731451083,18,33152.9757827976,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.8,0.25,1215.0612359234635,14,1215.0612359234635,optimal,optimal,14269.977832923763,0.0,0.0,14,2224.216136820988,optimal,optimal,189.27662896061778,136.1564793383605,31.670710163836453,0.5411803619026859,14,10153.78185553878,optimal,optimal,76.94917261603453,87.80630365034266,0.0,0.5706245179616362,14,9931.626727553701,optimal,optimal,780.3628663163189,439.52701339620126,0.0,0.4741642960742968,1268.8748128078294,1215.0612359234635,10287.867414848446,1046.5886678929712,13.659241778025194,62.25928748489339,15378.825788301629,4,21816.786901010666,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.8,0.25,1268.8748128078294,14,1268.8748128078294,optimal,optimal,15979.39955792666,0.0,0.0,14,2783.9993304938243,optimal,optimal,-448.0736332863778,0.0,1019.8975222773814,0.5552075506942729,14,10446.268679382712,optimal,optimal,-99.96707470839647,0.0,218.50899663987946,0.605237812413648,14,10298.242249517061,optimal,optimal,290.17714800128556,196.0755174444692,0.0,0.48422532798077766,1200.0000000519697,1200.0000000519697,10560.657025293396,-257.8635599934887,69.00878419090753,147.54078060004326,15869.076778533214,1,22516.325150381315,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47029.17836267027,0.0,0.0,14,8087.602358519351,optimal,optimal,312.1419948745099,987.8152685255802,2459.954312696299,0.5666485845600128,14,6196.407920012943,optimal,optimal,-1304.685826886363,0.0,3462.141816703249,0.6415188020531732,14,10387.701898531606,optimal,optimal,708.0349762129089,364.59322156977555,47.16624678651067,0.4818533196753399,1200.000000050103,1200.0,10387.701898531606,-284.5088557989442,4612.333112882078,20707.30213092358,67451.97163779491,49,35751.37642452153,0,1.0000815109378891e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.8,0.25,1200.000000050103,14,1200.000000050103,optimal,optimal,48935.48770509451,0.0,0.0,14,8369.504098960813,optimal,optimal,-1967.9435791637832,0.0,6221.343177864732,0.5870249423054743,14,5615.625007384864,optimal,optimal,-136.13724205093004,0.0,631.7282444998547,0.6439861693109434,14,8396.073825386853,optimal,optimal,740.3806448768604,372.30768860754745,0.0,0.48757590409122953,1200.0,1200.0,9128.892987849702,-1363.7001763378526,4909.4412998256485,21627.747868467235,69199.5353972239,49,31271.14020678915,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.8,0.25,1200.0,14,1200.0,optimal,optimal,45551.11525969208,0.0,0.0,14,8350.69274989836,optimal,optimal,2027.724133000354,1975.3925048108838,832.5276179737681,0.600796204059773,14,7386.027007838517,optimal,optimal,147.47670752778055,175.97770973240682,449.38292532761204,0.623137584468961,14,8510.16064224214,optimal,optimal,3530.4239879631505,1835.3757064822512,0.0,0.49230641353782917,1247.9502764041126,1200.0,9126.417286935397,5705.624828491285,196.91403860886976,1110.692863518851,52367.43295170222,7,30151.982150775115,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.8,0.25,1247.9502764041126,14,1247.9502764041126,optimal,optimal,52671.08290494404,0.0,0.0,14,7855.711779241764,optimal,optimal,-3293.4045024535244,0.0,9379.246490318166,0.5954185206083834,14,7608.984386314181,optimal,optimal,1675.122045521417,1533.0327655629426,0.0,0.6221504156147986,14,8644.76600988242,optimal,optimal,3095.5726532806148,1608.9280408357702,0.0,0.50561548891682,1267.6845428007475,1200.0000000159278,9418.413015912562,1477.2901963485074,211.80774732783914,1311.6408876590901,55460.013988951636,7,30359.790125330557,0,1.0000098882301245e-07,optimal,optimal,optimal
