date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-28,Q4-3 SEARCH,0.85,2.0,1895.2305552107905,14,1895.2305552107905,optimal,optimal,65519.764702047214,0.0,0.0,14,10048.331481481482,optimal,optimal,2479.255728512242,2174.1207205512,143.18602346951093,0.5669349841822207,14,6400.988304466677,optimal,optimal,-42.95886022599805,1.5572238262949885e-07,71.6032203056062,0.6987673547957276,14,10679.656583117885,optimal,optimal,203.4623998010496,100.49759121944977,0.0,0.5089455842339056,1329.187949305049,1329.187949305049,10800.0,2639.7592680872935,3.7320462414602254e-08,1.0000020072250046e-07,68159.52397023451,0,38573.714748368424,0,1.000014944887024e-07,optimal,optimal,optimal,65180.98873145334,2261.126736811842,-43.2194008013765,202.88396133382702
2025-07-29,Q4-3 SEARCH,0.85,2.0,1329.187949305049,14,1329.187949305049,optimal,optimal,58682.978844895326,0.0,0.0,14,9794.413577526197,optimal,optimal,3016.997323182981,3182.0013669569976,172.20329257692777,0.5914602178437613,14,7041.977574530206,optimal,optimal,79.97208696364427,81.53674218348885,54.11650136365462,0.6868136429178141,14,10800.0,optimal,optimal,-35.336219303899526,0.0,47.4696280674668,0.510491972858503,1200.000000041198,1200.0,10800.0,3061.6331908427255,32.34809667442865,230.25213355065296,61974.8641692887,5,38470.3525021644,0,1.0000098882301245e-07,optimal,optimal,optimal,58307.761522844354,2862.895560014949,80.85642954987921,-35.96909857240232
2025-07-30,Q4-3 SEARCH,0.85,2.0,1200.000000041198,14,1200.000000041198,optimal,optimal,55446.138478597524,0.0,0.0,14,9749.070047921958,optimal,optimal,5185.737165457617,5391.477539114881,60.49662737131018,0.654204473306902,14,5949.242107765755,optimal,optimal,1135.592854876708,1319.1165301245408,50.344479108021915,0.652497963327409,14,10798.022064473747,optimal,optimal,4.907941346240488,12.371491395284238,53.806117422555644,0.5000731589747589,1210.7232327924557,1200.000000041198,10800.0,6326.237961680566,2.250575954413436e-07,6.000000046744389e-07,61772.376440878084,0,37561.180057941405,0,1.0000007932831068e-07,optimal,optimal,optimal,54783.81408782943,5229.0100268325095,1220.5880221763503,4.739370249211088
2025-07-31,Q4-3 SEARCH,0.85,2.0,1210.7232327924557,14,1210.7232327924557,optimal,optimal,59809.73327206701,0.0,0.0,14,9891.980506790127,optimal,optimal,-1011.5980122230452,36.57186774840045,2974.2816470543894,0.6613648342625045,14,7083.448084548329,optimal,optimal,273.4240541581034,258.09974934183504,37.046618250997966,0.6200909042655893,14,10747.014857650362,optimal,optimal,57.30641292820759,49.199951334486855,17.781851989697543,0.5071376805535281,1200.0000000495386,1200.0000000000005,10747.014857650362,-680.8675451367343,864.0339362312459,4391.666875002217,63520.53260193249,20,39773.2596971466,0,1.0000098882301245e-07,optimal,optimal,optimal,59903.77666373008,-990.0969516851916,264.1852623264777,57.06356545518708
2025-08-01,Q4-3 SEARCH,0.85,2.0,1200.0000000495386,14,1200.0000000495386,optimal,optimal,23456.63769308466,0.0,0.0,14,2229.858407460155,optimal,optimal,-226.36190621292752,211.7285242647991,1338.6294431649944,0.6423474842960483,14,10395.478825830556,optimal,optimal,-256.3845124770434,0.0,776.4247432303187,0.615474445307042,14,10687.39162081277,optimal,optimal,131.50374448893083,95.13595187796425,0.0,0.5045150786150058,1212.592040551676,1200.0000000495386,10784.383512031194,-351.24267420104013,253.15388153956926,527.036638010755,23632.431656894376,8,23846.137616231455,0,1.0001167538575828e-07,optimal,optimal,optimal,23411.424130087158,-245.64513692758993,-257.5787212435396,124.94662296483244
2025-08-02,Q4-3 SEARCH,0.85,2.0,1212.592040551676,14,1212.592040551676,optimal,optimal,24377.379977232682,0.0,0.0,14,3344.713360909841,optimal,optimal,-553.2079782940742,0.0,1915.5764144014381,0.6637971135427935,14,9979.702987957184,optimal,optimal,-123.79690520826394,39.37682398684814,551.539096197921,0.5888508494191401,14,10800.0,optimal,optimal,-10.688830323571729,0.0,17.803892205896865,0.5079195232936229,1200.0000000372418,1200.0000000372418,10800.0,-687.69371382591,22.93833331219164,68.43651743692375,23758.122780843696,1,26351.849501205892,0,1.0000007932831068e-07,optimal,optimal,optimal,24730.33120504312,-570.2543224053051,-124.14879867378917,-10.406453972635825
2025-08-03,Q4-3 SEARCH,0.85,2.0,1200.0000000372418,14,1200.0000000372418,optimal,optimal,51519.29867096754,0.0,0.0,14,7877.238739591526,optimal,optimal,33.22964057744728,575.0049122380511,3166.7990675708756,0.6943276497015121,14,6183.836239591526,optimal,optimal,-571.4484587951217,0.0,1430.1877398020233,0.5710653724186749,14,10728.725801983821,optimal,optimal,62.69140740696079,32.07080703618027,15.09446476412927,0.49877163418668213,1205.330588813437,1199.9999999999998,10781.373448716024,-475.5274108107136,647.9196611126831,3343.9682691353437,54387.73952929217,16,34084.96999554659,0,1.0001531336456537e-07,optimal,optimal,optimal,52531.7005297925,16.938320427666614,-596.4080020825502,58.888437119839615
2025-08-04,Q4-3 SEARCH,0.85,2.0,1205.330588813437,14,1205.330588813437,optimal,optimal,56290.50850541798,0.0,0.0,14,9949.11630833333,optimal,optimal,-746.3082956566824,0.0,2676.4317074287374,0.6781838080750646,14,8459.078795838637,optimal,optimal,-890.7805006120793,0.0,2085.7114288844214,0.5356602184347384,14,10275.494788582693,optimal,optimal,822.9483637606223,440.26669363335265,0.0,0.4980777765779526,1254.908893379424,1205.330588813437,10757.277576851848,-814.1404325081393,79.19072940908403,429.06599784732043,55905.43407075716,4,32913.70428136169,0,1.00000761449337e-07,optimal,optimal,optimal,57333.95837793079,-842.7546203326937,-882.6498601530914,828.3659374699411
2025-08-05,Q4-3 SEARCH,0.85,2.0,1254.908893379424,14,1254.908893379424,optimal,optimal,55069.26984380942,0.0,0.0,14,9960.987364197528,optimal,optimal,-533.8800325123511,0.0,2374.879332566999,0.6514070044717825,14,6874.823824146646,optimal,optimal,-589.3305862657778,6.662596888535177,1795.2116812482773,0.5443884935415514,14,10714.184110407004,optimal,optimal,141.05446035485033,80.04348777922519,0.0,0.48534017238128213,1295.6018353688603,1254.908893379424,10800.000000000002,-982.1561584232786,7.873684427137982e-08,1.999971802273709e-07,54087.11368558614,0,34445.67304631284,0,1.0002258932217956e-07,optimal,optimal,optimal,55862.305943795945,-675.6370650504551,-622.5229192254565,133.6127951633745
2025-08-06,Q4-3 SEARCH,0.85,2.0,1295.6018353688603,14,1295.6018353688603,optimal,optimal,62469.568076945434,0.0,0.0,14,9933.635212962963,optimal,optimal,-2496.8304375902594,23.33956950000004,6868.739471766406,0.6525128315425098,14,7719.011156851853,optimal,optimal,-583.9450176999541,76.85198812587271,1722.4304672247613,0.5641193725018402,14,10560.63081929082,optimal,optimal,97.9031149791852,150.28362941394047,34.28712990064056,0.4982502357568159,1260.6233979196227,1260.6233979196227,10800.0,-2982.872340311028,1.1579963149813306e-07,2.999969884674101e-07,59486.6957369344,0,35341.00364717522,0,1.0002258932217956e-07,optimal,optimal,optimal,62544.75760854916,-2537.8111784473303,-533.6948779239035,102.1748450385489
2025-08-07,Q4-3 SEARCH,0.85,2.0,1260.6233979196227,14,1260.6233979196227,optimal,optimal,59532.61795051844,0.0,0.0,14,9981.39659725309,optimal,optimal,-1932.3817900165632,412.1951759006264,9948.462078443288,0.6429302233506177,14,8394.035218536643,optimal,optimal,-361.302400063903,308.79661832115187,2316.4991439272726,0.5904319249953356,14,10494.735730208276,optimal,optimal,42.63250215986211,29.87236638749592,0.0,0.49365180016289073,1357.3666882157795,1212.5087034751782,10794.177018218352,-2251.051687920604,8.555416751296201,74.52623478333967,57356.09249738118,1,34730.30634241673,0,1.0001531336456537e-07,optimal,optimal,optimal,61406.170984874305,-2366.3557996064274,-441.79742815648274,39.38351287219045
2025-08-08,Q4-3 SEARCH,0.85,2.0,1357.3666882157795,14,1357.3666882157795,optimal,optimal,22568.048406311456,0.0,0.0,14,3790.113690147231,optimal,optimal,-65.39136384326603,13.980826043955119,266.1682867164896,0.6613503777986639,14,10290.450415096819,optimal,optimal,-15.209816032196736,23.6116579279634,145.5266647650824,0.6143149845224394,14,10451.158232404736,optimal,optimal,461.5847999308445,285.425807383978,0.0,0.48978286400541393,1200.0000000999999,1200.0000000999999,10451.158232404736,380.9836200553817,1.3746947021384494e-07,2.9999717500240876e-07,22949.032026666835,0,24200.383538805152,0,1.0000030670198612e-07,optimal,optimal,optimal,23019.726367545263,-65.30084153994616,-16.201165784616784,444.70046475721136
2025-08-09,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,23038.432261590206,0.0,0.0,14,3292.2814201595343,optimal,optimal,-183.35183264468066,0.0,531.0269678836996,0.6663683445946732,14,10212.283476417988,optimal,optimal,114.41214451467243,162.28247414265408,162.3042666317582,0.6094412019941925,14,10491.118296608323,optimal,optimal,376.9087694213801,234.7103978193422,0.0,0.48784474955739615,1200.0,1200.0,10521.238552780527,307.9690812913719,1.520500243738244e-07,2.99999605772346e-07,23346.401343181577,0,25117.35780070725,1,1.0000030670198612e-07,optimal,optimal,optimal,23126.96734999171,-186.15810917174244,114.48467691472541,359.6320590706502
2025-08-10,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,58226.630641253185,0.0,0.0,14,8804.00200357886,optimal,optimal,-2076.7376673699514,0.0,6872.513062874146,0.6211170180936489,14,7273.119098208489,optimal,optimal,-388.85065791576193,30.04805955532288,1139.026755409875,0.5994622316985663,14,10768.00174186984,optimal,optimal,1.7670933284633443,1.304320563756338,1.6367364117148805e-07,0.48912844105552206,1305.1787087209607,1200.0,10800.0,-2463.82123195725,1.5945608247116753e-07,3.999940572781613e-07,55762.80940969593,0,33011.23467230782,0,1.0002986527979374e-07,optimal,optimal,optimal,57528.38198330364,-2050.1544514320285,-375.99405557161015,1.8084524126817658
2025-08-11,Q4-3 SEARCH,0.85,2.0,1305.1787087209607,14,1305.1787087209607,optimal,optimal,54229.76407639523,0.0,0.0,14,10001.219189312806,optimal,optimal,-469.01205495374455,346.23104231664945,4177.849296417726,0.6385870856108259,14,7874.682129273621,optimal,optimal,-274.6363723364526,189.14203028506677,1927.8022742062758,0.6294949192170012,14,10607.333806267108,optimal,optimal,78.25434263108382,54.09261320662512,1.459678939336286e-07,0.48150932555188575,1347.9860005752817,1200.0000000000002,10743.639559683175,-665.3940846591133,115.38924233908918,433.28213818383165,53997.652129919945,4,35539.839551702236,0,1.0000803740695119e-07,optimal,optimal,optimal,55450.229488943725,-566.1018107041539,-329.87043560635436,75.08534117221929
2025-08-12,Q4-3 SEARCH,0.85,2.0,1347.9860005752817,14,1347.9860005752817,optimal,optimal,59519.24938810483,0.0,0.0,14,8721.32006108025,optimal,optimal,-758.3030327955139,529.6653287270074,5171.023904967486,0.6579314646080543,14,7376.647086355393,optimal,optimal,-592.9732528012622,84.64998469828822,2134.7029125847384,0.6305485638247644,14,10551.062137890203,optimal,optimal,228.27848513819706,136.24654619480998,0.0,0.4938825578324993,1324.768767881071,1226.5554635382448,10681.335556980277,-1122.9978004585791,7.500044119974549e-08,1.9999999999999996e-07,58396.25158784625,0,33446.66734494862,0,1.00000761449337e-07,optimal,optimal,optimal,59446.653668165454,-827.0972954224716,-566.3254421845639,221.35512925813885
2025-08-13,Q4-3 SEARCH,0.85,2.0,1324.768767881071,14,1324.768767881071,optimal,optimal,53710.19676421712,0.0,0.0,14,9846.397069180828,optimal,optimal,-807.867336989434,1.276633446620167,3236.0594795512034,0.6636250719910565,14,6624.136169366012,optimal,optimal,146.05954729336395,181.63597066577745,232.92783453451858,0.6375764052198012,14,10273.306294101638,optimal,optimal,943.4549265524502,419.02371818849235,0.0,0.48636710448639064,1327.2191724340553,1324.768767881071,10694.338316094409,281.64713685638014,54.8503891680149,341.859233316952,54333.70313439045,2,33217.94499311429,0,1.0002258932217956e-07,optimal,optimal,optimal,54724.89661625569,-871.25625476199,137.0464722025639,918.4666748490338
2025-08-14,Q4-3 SEARCH,0.85,2.0,1327.2191724340553,14,1327.2191724340553,optimal,optimal,54134.22263138981,0.0,0.0,14,9051.314314506173,optimal,optimal,1067.0414379298709,1280.4648921367052,-7.958078640513122e-13,0.6482080247719977,14,6251.99145541511,optimal,optimal,-848.3884733669045,0.0,2128.1656606661663,0.6253723534546054,14,10641.283751569023,optimal,optimal,209.6779743751332,136.49613175668958,0.0,0.49129040229744053,1326.999183120856,1234.56520364019,10785.458304520236,428.3309389380996,33.186550046478494,282.6379008499937,54845.19147117791,2,37517.19820846661,0,1.0002258932217956e-07,optimal,optimal,optimal,54343.32038055197,1017.1777943360569,-883.3293844721272,199.73693076518896
2025-08-15,Q4-3 SEARCH,0.85,2.0,1326.999183120856,14,1326.999183120856,optimal,optimal,23350.464482470124,0.0,0.0,14,3124.1336586710086,optimal,optimal,-265.56295288662955,0.0,745.9426035857805,0.5942642764271766,14,10356.544762944448,optimal,optimal,-160.2834554957694,0.0,464.6882516747928,0.6003820666342511,14,10573.496569124514,optimal,optimal,316.3599338826623,194.47083308268193,0.0,0.49087435448079364,1200.0,1200.0,10573.496569124514,-109.48647449973669,169.28574167582366,402.4392879533295,23643.41729592372,5,26043.54082771487,0,1.0000030670198612e-07,optimal,optimal,optimal,23168.31674113388,-256.1154268416366,-156.6562428671067,299.54700352466097
2025-08-16,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,24104.214356831886,0.0,0.0,14,2183.8584907407408,optimal,optimal,-485.8305918462711,260.09851474476216,2291.5624131145123,0.6479028246009881,14,10314.213109234091,optimal,optimal,-166.3650038669727,10.619048566778247,529.6318153387015,0.650273640697687,14,10695.007777364404,optimal,optimal,115.5820036995639,83.18460383935522,0.0,0.48962799250387584,1200.0,1200.0,10695.007777364404,-536.61359201368,291.66918281479474,712.8871994142773,24280.48796423248,10,25230.643564442285,1,1.000043994281441e-07,optimal,optimal,optimal,23853.904948493982,-497.15442129333013,-158.37734278489444,112.8031439101425
2025-08-17,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,54217.29447132825,0.0,0.0,14,9669.158867672917,optimal,optimal,-753.3464009195341,91.6367751402098,3362.191440583976,0.6915579962073286,14,8761.678766358049,optimal,optimal,98.60270188674171,387.3182029222395,2015.7814081463412,0.687609971666008,14,10516.219077679994,optimal,optimal,495.71417307724016,220.17600073372336,0.0,0.4890451458000555,1266.1155541856488,1200.0,10577.89429208304,-159.02952595555223,57.323411529584305,192.80729453405445,54251.07223990675,1,35007.175131314536,0,1.0002258932217956e-07,optimal,optimal,optimal,54524.72073047071,-743.8521317950808,88.65850935132684,485.9930950283516
2025-08-18,Q4-3 SEARCH,0.85,2.0,1266.1155541856488,14,1266.1155541856488,optimal,optimal,53907.8330788189,0.0,0.0,14,9524.906425824453,optimal,optimal,-275.5388028315841,3.1304249999969898,594.6269729876492,0.6781507460751997,14,7822.627337077888,optimal,optimal,-836.6983739304947,0.0,2546.5420622791203,0.7021593032559368,14,10675.271283227177,optimal,optimal,54.24484358458686,122.34744755543757,95.65307576775774,0.4956374248803409,1209.6307438483607,1209.6307438483607,10799.999999958642,-1057.9923331774921,65.52918924333382,424.1157441490616,53273.95648979047,5,36620.293860928345,0,1.00000761449337e-07,optimal,optimal,optimal,53076.36763531002,-291.4125668797795,-844.1583613797054,63.912640288616956
2025-08-19,Q4-3 SEARCH,0.85,2.0,1209.6307438483607,14,1209.6307438483607,optimal,optimal,52239.89889206786,0.0,0.0,14,7771.503301024139,optimal,optimal,-764.6122295758954,3.597783792141513,1896.9767176704918,0.6762293729044987,14,6884.6311946620035,optimal,optimal,-100.17835929116535,126.35034287859366,1104.6332180644047,0.7092207232563178,14,10751.699985811267,optimal,optimal,35.03959046998675,76.3904136073118,55.762417806346775,0.48853685624552856,1209.7344020430203,1200.0,10800.0,-829.750998397074,507.6473721110419,1663.1590553027645,53073.30694897355,6,34271.16746680559,0,1.0000098882301245e-07,optimal,optimal,optimal,52271.91159799635,-785.1533608033138,-66.08650799821848,35.94391653277777
2025-08-20,Q4-3 SEARCH,0.85,2.0,1209.7344020430203,14,1209.7344020430203,optimal,optimal,57952.72757183265,0.0,0.0,14,9825.154723154528,optimal,optimal,-416.7933390481241,850.7726198273258,4749.289725051509,0.6574229186077033,14,6919.308939798936,optimal,optimal,-643.898752213762,7.797683047789519,2033.202443212887,0.7019358162136711,14,10435.471109002452,optimal,optimal,688.6314866781669,348.8359325154586,48.684290896654375,0.4949869553886707,1200.0000000405514,1200.0000000405514,10748.425249304008,-372.0606045837193,832.908848882209,2589.3912334246647,60170.05820067359,11,39570.72392346324,0,1.00002807812416e-07,optimal,optimal,optimal,57436.05142491989,-475.1403944973651,-664.5946691957226,678.1804214919744
2025-08-21,Q4-3 SEARCH,0.85,2.0,1200.0000000405514,14,1200.0000000405514,optimal,optimal,54897.7287886556,0.0,0.0,14,9600.463452283955,optimal,optimal,-1037.3479555433162,125.4394275710967,4187.941153791314,0.6557292115046435,14,8661.801777858698,optimal,optimal,-453.31807936265136,0.0,1355.3625890962117,0.701031780265046,14,10775.709700252335,optimal,optimal,25.766470100553125,21.892842013934082,19.910874375762887,0.4890039359765646,1203.2957295495873,1200.0000000405514,10800.0,-1464.8995648054145,4.271194298771997e-08,1.0001029762859956e-07,53432.8292239502,0,34946.10258056572,0,1.00000761449337e-07,optimal,optimal,optimal,54541.37604668259,-967.4355865610493,-415.97175153886997,26.478017201122498
2025-08-22,Q4-3 SEARCH,0.85,2.0,1203.2957295495873,14,1203.2957295495873,optimal,optimal,22984.16069035644,0.0,0.0,14,2567.1247374450904,optimal,optimal,-165.99602712139998,205.27115371621022,1064.7948983381184,0.6583197393672393,14,10799.999999999996,optimal,optimal,-88.61113642639172,0.8372568398944509,241.54593796266118,0.6948573172098758,14,10697.838529336463,optimal,optimal,125.80972747808036,96.6909451760738,45.81480731931773,0.4915124480488121,1209.9074261415765,1200.0,10800.0,-128.79743606971132,466.3789701326822,1717.5699269728818,24572.93318125961,10,25931.27253871733,0,1.0000803740695119e-07,optimal,optimal,optimal,22516.873829353914,-152.55404995331335,-87.14215474204033,128.3587362714308
2025-08-23,Q4-3 SEARCH,0.85,2.0,1209.9074261415765,14,1209.9074261415765,optimal,optimal,21979.782864018987,0.0,0.0,14,3604.279778470478,optimal,optimal,437.9067024683167,363.0976750617051,3.410605131648481e-13,0.6058134901014761,14,10242.358475547942,optimal,optimal,391.02001200752403,361.1862788678022,0.0,0.6601162024122131,14,10404.333659053455,optimal,optimal,515.1545572036875,300.34354358679377,-1.1368683772161603e-13,0.5029916316476155,1200.0000001,1200.0000001,10509.458001264276,1344.0812716795283,22.743533804930586,46.54464186311182,23370.408777561628,1,24609.66836493673,0,1.0000030670198612e-07,optimal,optimal,optimal,22201.696776453664,424.2541521482955,406.9921888165801,542.0988733030928
2025-08-24,Q4-3 SEARCH,0.85,2.0,1200.0000001,14,1200.0000001,optimal,optimal,53756.082333398735,0.0,0.0,14,8406.14826579005,optimal,optimal,-719.6059244765008,170.84054376097703,1968.2973959415776,0.5308569644877952,14,6756.781176404672,optimal,optimal,1007.1112390825024,920.7894697633196,716.596865370062,0.6662297406499984,14,10335.50615770782,optimal,optimal,692.9043205337414,302.4714328063501,-1.1368683772161603e-13,0.5073888090741119,1211.5011591102857,1200.0000001,10434.383282965697,980.4096351397429,17.06123217489311,45.024591692479,54781.51656023096,1,35431.19829626764,0,1.0000053407566156e-07,optimal,optimal,optimal,53515.28761764876,-701.984177783242,1018.1558568533134,674.0861535673896
2025-08-25,Q4-3 SEARCH,0.85,2.0,1211.5011591102857,14,1211.5011591102857,optimal,optimal,67784.81657782018,0.0,0.0,14,9438.119673580242,optimal,optimal,-2293.343338660454,58.82567751663987,6017.913785604158,0.499913215657138,14,7940.523535943635,optimal,optimal,-1881.0379166929524,0.0,4864.435178129197,0.6300758947746071,14,10708.233664852454,optimal,optimal,68.8028678217801,42.64522149536161,0.0,0.5027275256935653,1235.7469999876496,1211.5011591102857,10800.000000000002,-4105.5783875316265,10.58083345302609,29.589300716661203,63708.82749100521,1,35451.97920539167,0,1.0000371730711777e-07,optimal,optimal,optimal,66014.14871670655,-2197.9100309991777,-1772.5859270161172,69.70439301842922
2025-08-26,Q4-3 SEARCH,0.85,2.0,1235.7469999876496,14,1235.7469999876496,optimal,optimal,53697.249242534934,0.0,0.0,14,9432.136646065986,optimal,optimal,1184.2281093414067,2097.8192013315097,1.6482916520365052,0.5979866448858352,14,7165.625933919702,optimal,optimal,-674.3162436548284,0.45178626219455964,2104.9289280110897,0.6922316638062922,14,10728.24938552756,optimal,optimal,66.85056047018863,53.365780487607196,0.0,0.5063891595728066,1257.5950922819877,1235.7469999876496,10775.265204060415,576.7624261567669,8.019900063343031e-08,1.999973105422214e-07,54274.0116688917,0,35825.69077422599,0,1.0000849215430208e-07,optimal,optimal,optimal,53948.967491750554,1345.318358728108,-682.1559749459491,67.10425763176968
2025-08-27,Q4-3 SEARCH,0.85,2.0,1257.5950922819877,14,1257.5950922819877,optimal,optimal,53724.06605801793,0.0,0.0,14,9963.419444444444,optimal,optimal,4046.1937154984544,5044.332526810004,1.1368683772161603e-13,0.6062777887328278,14,7479.875277213033,optimal,optimal,-300.0604880666496,52.51464184493233,1856.3787699268555,0.6933488819564549,14,10652.621198975692,optimal,optimal,102.94014728092534,65.59047583560391,0.0,0.4985681945747256,1266.5209046710952,1251.5370552449508,10800.0,3849.07337471273,8.067811103940534e-08,1.9999707447150287e-07,57573.13943293066,0,35320.03462997085,0,1.0000803740695119e-07,optimal,optimal,optimal,54256.5158992417,4092.2476111117057,-371.005730554499,102.42447639155505
2025-08-28,Q4-3 SEARCH,0.85,2.0,1266.5209046710952,14,1266.5209046710952,optimal,optimal,52097.19688292885,0.0,0.0,14,9852.91080939332,optimal,optimal,5164.496980648946,5352.990292477014,-1.1368683772161603e-13,0.5940174345430578,14,6675.913886436622,optimal,optimal,613.7942748041323,429.1718149801682,101.64160907864698,0.7006368353842833,14,10640.435711399297,optimal,optimal,257.7282511189163,138.97244195015605,1.1368683772161603e-13,0.5019018731063353,1245.6211476536557,1242.751566194069,10720.445068652578,6036.0195065719945,9.907500048768814,83.31712135000159,58216.53351085085,1,37303.90437949998,0,1.0000053407566156e-07,optimal,optimal,optimal,51928.404445883,4818.485478374676,630.6335086615409,265.0408196606506
2025-08-29,Q4-3 SEARCH,0.85,2.0,1245.6211476536557,14,1245.6211476536557,optimal,optimal,24312.5615316646,0.0,0.0,14,4778.984105493296,optimal,optimal,-569.4792896398242,0.0,1775.2662855772776,0.6068280399524457,14,10800.0,optimal,optimal,373.3940817139613,351.6778642353124,26.702663576295322,0.699339001927485,14,10800.0,optimal,optimal,-9.425675249087428,0.0,14.772628010184864,0.5021990957497002,1247.3280027195992,1245.6211476536557,10800.0,-205.51088317495027,0.4565898494199211,0.9451410494888801,24107.995789539138,1,26679.02656431393,0,1.0003736861108337e-07,optimal,optimal,optimal,24520.895003102105,-546.7101521500307,380.1532227242671,-10.01263258022376
2025-08-30,Q4-3 SEARCH,0.85,2.0,1247.3280027195992,14,1247.3280027195992,optimal,optimal,24200.724029374855,0.0,0.0,14,3690.757261399385,optimal,optimal,-300.1131641255327,101.10287996136032,1456.4127333257647,0.630167851511901,14,10229.777828597344,optimal,optimal,-47.95769189174463,23.80887421200032,245.17538790508357,0.7088846325347387,14,10513.313302199906,optimal,optimal,379.258611515144,216.34448617031518,0.0,0.49209123444232894,1200.000000041175,1200.0,10616.081213512545,31.187755497866704,205.59659485826987,530.0405361046004,24761.95232097732,4,25506.167541869916,0,1.0000007932831068e-07,optimal,optimal,optimal,23748.857859488227,-230.3623584852292,-40.26347913234062,372.0357718856926
2025-08-31,Q4-3 SEARCH,0.85,2.0,1200.000000041175,14,1200.000000041175,optimal,optimal,54045.00007401213,0.0,0.0,14,8294.183589614428,optimal,optimal,-259.74041379419504,55.50139737573912,769.8213371864673,0.663126539336752,14,5680.41630262086,optimal,optimal,-476.46911131688194,70.58255041950713,1586.7636691082603,0.7116215683822784,14,10398.124564384172,optimal,optimal,690.0304637469449,313.90020544693607,0.0,0.4881845379014907,1212.1544971254905,1200.000000041175,10626.617531139149,-46.17906136413217,566.0724820556285,2510.543000821588,56509.36401346959,15,35994.001308504055,0,1.0002258932217956e-07,optimal,optimal,optimal,54309.292473979134,-247.96974412021578,-449.9596601919192,701.8236983176823
2025-09-01,Q4-3 SEARCH,0.85,2.0,1212.1544971254905,14,1212.1544971254905,optimal,optimal,53944.44617447285,0.0,0.0,14,9780.26196164866,optimal,optimal,-2818.1209208033324,0.0,8704.258900453755,0.6857825686932912,14,8152.940540328675,optimal,optimal,340.0402874746779,648.456273546986,2379.6287366863016,0.7027734359632896,14,10800.0,optimal,optimal,-48.91409069403027,0.0,75.25155798543867,0.4926448635117142,1253.9437323071393,1212.1544971254905,10800.0,-2526.9947240226847,4.940711462450593e-08,1e-07,51417.451450550165,0,32416.28806022268,0,1.0000803740695119e-07,optimal,optimal,optimal,60065.74943760084,-2649.667954350707,365.1747939324187,-49.00777153517341
2025-09-02,Q4-3 SEARCH,0.85,2.0,1253.9437323071393,14,1253.9437323071393,optimal,optimal,48109.1563906814,0.0,0.0,14,9958.661574074074,optimal,optimal,1075.6332626171459,1043.93889287704,33.593215980528385,0.6467821852969481,14,8194.064716959343,optimal,optimal,-490.81612497642504,48.352411922434726,2412.9897708813282,0.6591325437812325,14,10800.0,optimal,optimal,-50.70679052635685,0.0,77.47392634196949,0.4946689038145473,1420.5432461773632,1253.9437323071393,10800.0,534.110347114364,9.450596956160718e-08,1.9999724431963842e-07,48643.26673799576,0,33066.8953917811,0,1.0000030670198612e-07,optimal,optimal,optimal,53536.106959979305,1005.6306025787773,-509.44438881367466,-52.22800047328277
2025-09-03,Q4-3 SEARCH,0.85,2.0,1420.5432461773632,14,1420.5432461773632,optimal,optimal,52268.777486627325,0.0,0.0,14,9973.114351851851,optimal,optimal,-1111.8685332956152,121.25529441141464,4267.6376819332645,0.6330887283931688,14,7709.098721772938,optimal,optimal,-341.1643067255302,157.8350894671879,2490.756573300111,0.6585883797181437,14,10742.329999174075,optimal,optimal,-39.23109150276249,0.0,58.89033199668643,0.5006507811115972,1549.664392823013,1420.5432461773632,10800.0,-1492.2639315239078,4.81811611659841e-08,1e-07,50776.51355520342,0,31829.000552803274,0,1.0000803740695119e-07,optimal,optimal,optimal,57016.837963340215,-1033.7896011688654,-294.72970639461784,-38.29693838255557
