date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-03-22,133,0.2993,1239.6171749999999,364.4008833333333,0.0,5986.710584647432,1721.175501342584,2471.1755013425836,833.3333333333334,406.2838416666665,0.0,4.547473508864641e-13,0.0,371.01742047749997,0.0,371.01742047749997,Q4 SMOKE / TEST ONLY,392.91117499999996,0.0,1e-07,0.0,0.0,5503.573971993908,optimal,optimal,optimal,22:10:00
2025-03-22,134,0.3201,411.8772499999999,382.17806666666667,0.0,5986.710584647432,2471.1755013425836,2497.9047663425836,29.699183333333224,382.17806666666667,0.0,0.0,0.0,131.84190772499997,0.0,131.84190772499997,Q4 SMOKE / TEST ONLY,397.4687416666667,0.0,1e-07,0.0,0.0,4753.573971993897,optimal,optimal,optimal,22:20:00
2025-03-22,135,0.3521,1231.8125,408.52666666666664,0.0,5986.710584647432,2497.9047663425836,3238.8620163425835,823.2858333333334,408.52666666666664,0.0,0.0,0.0,433.72118125000003,0.0,433.72118125000003,Q4 SMOKE / TEST ONLY,380.3725,0.0,1e-07,0.0,0.0,4726.844706993959,optimal,optimal,optimal,22:30:00
2025-03-22,136,0.3933,615.1428917893277,399.3849333333333,0.0,5986.710584647432,3238.8620163425835,3433.0441789529787,215.75795845599436,399.3849333333333,0.0,0.0,0.0,241.93569934074256,0.0,241.93569934074256,Q4 SMOKE / TEST ONLY,411.4078333333333,0.0,1e-07,0.0,0.0,3985.887456994047,optimal,optimal,optimal,22:40:00
2025-03-22,137,0.3728,432.25916666666666,389.55721666666665,0.0,5986.710584647432,3433.0441789529787,3471.4759339529787,42.70195000000001,389.55721666666665,0.0,0.0,0.0,161.14621733333334,0.0,161.14621733333334,Q4 SMOKE / TEST ONLY,415.7603833333333,0.0,1e-07,0.0,0.0,3791.7052943837043,optimal,optimal,optimal,22:50:00
2025-03-22,138,0.2959,1230.8475,393.9566666666666,0.0,5986.710584647432,3471.4759339529787,3594.9634189420576,137.2083166545317,1093.6391833454684,0.0,-4.547473508864641e-13,0.0,364.20777525,0.0,364.20777525,Q4 SMOKE / TEST ONLY,384.23749999999995,0.0,1e-07,0.0,0.0,3753.273539383703,optimal,optimal,optimal,23:00:00
2025-03-22,139,0.255,1229.69775,397.6480833333333,0.0,5986.710584647432,3594.9634189420576,4343.808118942057,832.0496666666668,397.6480833333333,0.0,0.0,0.0,313.57292625,0.0,313.57292625,Q4 SMOKE / TEST ONLY,386.8535499999999,0.0,1.0000000005838672e-07,0.0,1.155300079230983,3628.63075431532,optimal,optimal,optimal,23:10:00
2025-03-22,140,0.3103,1248.31535,423.27223333333336,0.0,5986.710584647432,4343.808118942057,5086.346923850199,825.0431165646019,423.2722334353983,0.0,0.0,0.0,387.35225310500005,0.0,387.35225310500005,Q4 SMOKE / TEST ONLY,399.04339166666665,0.0,9.999999999999998e-08,0.0,8.616495091811885,2872.3248593027183,optimal,optimal,optimal,23:20:00
2025-03-22,141,0.3833,1246.7658333333334,437.31833333333327,0.0,5986.710584647432,5086.346923850199,5814.8496738502,809.4475000000001,437.31833333333327,0.0,0.0,0.0,477.88534391666667,0.0,477.88534391666667,Q4 SMOKE / TEST ONLY,397.38083333333327,0.0,1.0000000116860974e-07,0.0,30.113745189290967,2108.288804297208,optimal,optimal,optimal,23:30:00
2025-03-22,142,0.3372,1239.1417666666666,394.27548333333334,0.0,5986.710584647432,5814.8496738502,6564.849673752775,833.3333332250827,405.8084334415839,0.0,0.0,0.0,417.83860372,0.0,417.83860372,Q4 SMOKE / TEST ONLY,397.7579416666666,0.0,1.0000000116860974e-07,0.0,30.113745189330984,1379.7860542972476,optimal,optimal,optimal,23:40:00
2025-03-22,143,0.3112,476.49994999999996,453.75261666666665,0.0,5986.710584647432,6564.849673752775,6585.322273660825,22.74733323116652,453.75261676883343,0.0,0.0,1.3234889800848443e-23,148.28678443999996,2.0593488530120175e-23,148.28678443999996,Q4 SMOKE / TEST ONLY,464.53705,0.0,1.0000000116860974e-07,0.0,20.407755281261643,639.4920443027036,optimal,optimal,optimal,23:50:00
2025-03-22,144,0.3593,0.0,581.2366666666667,0.0,5986.710584647432,6585.322273660825,5939.503755204155,0.0,0.0,0.0,581.2366666110029,5.5663790704146953e-08,0.0,1e-07,1e-07,Q4 SMOKE / TEST ONLY,557.1175,0.0,1e-07,0.0,47.206829443277684,645.8185184566698,optimal,optimal,optimal,0:00+1
