date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-17,ANNUAL REFERENCE ONLY,0.8,1.0,1582.5881070791902,14,1582.5881070791902,optimal,optimal,62452.04552069759,0.0,0.0,14,10019.576851851849,optimal,optimal,-368.7449415987073,488.2423442069099,2729.33169564963,0.6472194924808269,14,8173.369418637551,optimal,optimal,298.4157251461795,287.2769605723531,297.8196745725933,0.5804425848915047,14,8998.30665739082,optimal,optimal,3158.4872702559287,1594.640316560674,0.0,0.4855623145837197,1700.8766483247705,1582.5881070791902,10799.999999999996,3088.158053803401,1.3025258617635017e-07,4.999769972807371e-07,65540.20357500097,0,29846.11956780943,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-18,ANNUAL REFERENCE ONLY,0.8,1.0,1700.8766483247705,14,1700.8766483247705,optimal,optimal,36636.38582801158,0.0,0.0,14,8993.966633417893,optimal,optimal,-925.9402885587195,33.927613906366105,2955.905319876846,0.6665750117721818,14,7596.342540914459,optimal,optimal,-522.0608753269778,2.309896838082355,1344.3638536995923,0.5893982797533883,14,8998.306657390822,optimal,optimal,3181.370967345061,1638.967284970635,0.0,0.48855617495764103,1802.5416490032744,1700.8766483247705,9792.989725971556,1733.369803459364,1.7693426931653466e-07,5.999984134566147e-07,38369.75563207094,0,18886.489387567795,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-07-19,ANNUAL REFERENCE ONLY,0.8,1.0,1802.5416490032744,14,1802.5416490032744,optimal,optimal,35876.852335302974,0.0,0.0,14,7137.875280848606,optimal,optimal,-1359.3597453373957,41.47357646686385,4003.652769887258,0.6808718762423347,14,6134.917198691423,optimal,optimal,52.892083685982605,86.7800974452183,174.3244689758953,0.5993598314486152,14,8916.930537120192,optimal,optimal,3308.4833145674447,1643.0389217690129,0.0,0.5057960428083532,1949.3068375626804,1802.5416490032744,8916.930537120192,2002.0156529160317,1.3625920212900973e-07,4.999937747427792e-07,37878.867988719,0,17618.100975931637,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-07-20,ANNUAL REFERENCE ONLY,0.8,1.0,1949.3068375626804,14,1949.3068375626804,optimal,optimal,65078.80519494011,0.0,0.0,14,10059.50925925926,optimal,optimal,-1797.9910711747225,19.260238721726296,5332.125795696702,0.6443010835617982,14,10108.397897016743,optimal,optimal,-1299.2344448295048,47.42570818239841,5023.783112323908,0.6141895715509814,14,9304.803901764473,optimal,optimal,2713.873091458618,1348.4286922492886,0.0,0.5064420781720695,2014.746197325542,1949.3068375626804,10800.0,-383.3524245456092,2.519886279462161e-07,8.000133745374115e-07,64695.45277119452,0,28472.163345598332,0,1.0001525652114651e-07,optimal,optimal,optimal
2025-07-21,ANNUAL REFERENCE ONLY,0.8,1.0,2014.746197325542,14,2014.746197325542,optimal,optimal,62103.87501354898,0.0,0.0,14,9932.35059722222,optimal,optimal,-1123.3439049624583,188.7252044844115,4236.2818482344255,0.6194333230147602,14,8948.032506042295,optimal,optimal,-463.02744498119216,27.478100265333296,1829.692755995457,0.629078853246667,14,8799.355487228715,optimal,optimal,3369.3131062568423,1739.5899119990063,0.0,0.5134354369374285,2026.197605869654,2001.5048837633603,10705.090874999996,1782.941756313192,2.0766542786268057e-07,8.000126191385789e-07,63886.81677066219,0,28044.318401754907,0,1.0000413749366999e-07,optimal,optimal,optimal
2025-07-22,ANNUAL REFERENCE ONLY,0.8,1.0,2026.197605869654,14,2026.197605869654,optimal,optimal,58287.3912998409,0.0,0.0,14,9880.413398382465,optimal,optimal,1529.702779540122,1418.1178734700952,576.1775478176897,0.5993431724678634,14,8880.24966788798,optimal,optimal,-1541.3704841243311,0.0,4839.697714869539,0.6384158458164514,14,9733.146797306164,optimal,optimal,1780.6041104700153,986.8358762515345,0.0,0.5052835955299944,1641.3734245422634,1641.3734245422634,10679.455528012095,1768.9364058858062,3.268194705670458e-07,8.000155906031978e-07,60056.32770652672,0,31627.736788134578,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-23,ANNUAL REFERENCE ONLY,0.8,1.0,1641.3734245422634,14,1641.3734245422634,optimal,optimal,65647.44818884534,0.0,0.0,14,9667.720218706692,optimal,optimal,-3591.4134528995937,6.989054363012315,10325.537226799739,0.5532181002391109,14,7755.039136940222,optimal,optimal,-1054.3772368494908,0.0,3513.932173897965,0.6827085152670207,14,9678.644151194629,optimal,optimal,1812.7108568878132,1004.4697660054491,0.0,0.5064264684426584,1633.7858592060363,1633.7858592060363,10422.652163151137,-2833.079832861272,2.3313622541556066e-07,6.000044952727875e-07,62814.36835658408,0,33665.545956457805,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.8,1.0,1633.7858592060363,14,1633.7858592060363,optimal,optimal,64912.15813227243,0.0,0.0,14,9965.501851851852,optimal,optimal,-3030.6787212976783,0.0,8723.235466971128,0.5681151815794115,14,8473.332313943898,optimal,optimal,-1259.984570200599,0.0,3942.5634394561043,0.6722880502106728,14,9699.724258637247,optimal,optimal,1854.0771645994348,1023.5483138415558,0.0,0.5175804121251129,1733.6725219969449,1633.7858592060363,10800.0,-2436.586126898843,3.4804600605153265e-07,8.000205676608857e-07,62475.57200617361,0,32899.883069942465,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.8,1.0,1733.6725219969449,14,1733.6725219969449,optimal,optimal,28389.20902064668,0.0,0.0,14,4595.708406006284,optimal,optimal,34.70894707297627,110.69913895331334,344.3913041777813,0.5879387658426031,14,7905.392661355669,optimal,optimal,-295.49935975498084,9.514838144088543,682.6572239625607,0.6771507577489974,14,9592.488133807174,optimal,optimal,1996.8381295810823,1096.3780165100848,0.0,0.520445022069929,1821.8207555030338,1733.6725219969449,9592.488133807174,1736.0477168990778,1.9689848749675085e-07,9.000059110850999e-07,30125.25673844576,0,20109.821807694698,0,1.0000529982789886e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.8,1.0,1821.8207555030338,14,1821.8207555030338,optimal,optimal,29393.30370305531,0.0,0.0,14,6073.234225583949,optimal,optimal,102.3390829280535,250.35247710057388,1174.3173221125348,0.5524001479890683,14,7909.235285002927,optimal,optimal,-168.10015219074637,29.58117415790673,424.6278089055936,0.6929331862144068,14,9602.811554576012,optimal,optimal,2103.132969931,1106.6837975561982,0.0,0.4997036655370702,1885.1366269277148,1821.8207555030338,9602.811554576012,2037.371900668307,3.5675269441275343e-07,9.999911414662166e-07,31430.675604723605,0,20710.460295519006,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.8,1.0,1885.1366269277148,14,1885.1366269277148,optimal,optimal,53889.01552595751,0.0,0.0,14,9981.995018796297,optimal,optimal,805.2102319935141,687.2901415966878,0.0,0.5572692996239261,14,7150.1231192137575,optimal,optimal,873.2448657941777,963.1701945822224,0.0,0.7022875778576999,14,9842.066939076074,optimal,optimal,1689.5760030849515,877.5417516614084,0.0,0.5079411092011257,2006.327016253712,1885.1366269277148,10774.5612225,3368.031100872643,9.441463202823835e-08,2.000004473326044e-07,57257.046627030155,0,33293.72143527803,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.8,1.0,2006.327016253712,14,2006.327016253712,optimal,optimal,56107.20559254058,0.0,0.0,14,10048.331481481482,optimal,optimal,2119.7992913431776,2196.4808464937437,110.95496095157432,0.5669349841822207,14,6171.702436994458,optimal,optimal,-50.88447872665787,1.3451803301012734e-07,84.58840449417316,0.6987673547957276,14,9992.50010179982,optimal,optimal,1452.9495686348375,721.4674940051261,0.0,0.5089455842339056,1985.5722090049449,1590.7650976354978,10800.0,3521.8643812513574,9.416599891414117e-08,1.999998928818968e-07,59629.06997399194,0,36724.19620619211,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.8,1.0,1985.5722090049449,14,1985.5722090049449,optimal,optimal,50052.65846432662,0.0,0.0,14,9790.622399412474,optimal,optimal,2760.1498269473077,3248.6005416689372,324.185965476337,0.5914602178437613,14,6609.310022495619,optimal,optimal,33.003004762910926,33.471864553380605,55.214081080125084,0.6868136429178141,14,10800.0,optimal,optimal,-35.886067345120715,0.0,55.08553102002021,0.510491972858503,1208.8493013002587,1208.8493013002587,10800.0,2757.266764365098,20.763517280168546,131.5005761457006,52941.42580483742,3,37159.34767779761,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.8,1.0,1208.8493013002587,14,1208.8493013002587,optimal,optimal,47061.11491885091,0.0,0.0,14,9842.349835037825,optimal,optimal,4527.681601519091,5262.279601965212,33.20188674819576,0.654204473306902,14,5949.571460735205,optimal,optimal,1014.3142406793912,1304.5510114568528,45.16919251215802,0.652497963327409,14,10767.521444444445,optimal,optimal,7.112828410870092,12.823209711966683,50.56246784724718,0.5000731589747589,1231.2965116657256,1208.8493013002587,10800.0,5549.108670609352,9.360012563246065e-08,2e-07,52610.223589660265,0,37796.912741028005,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.8,1.0,1231.2965116657256,14,1231.2965116657256,optimal,optimal,51612.99962894621,0.0,0.0,14,9743.74491503086,optimal,optimal,-655.4697386655179,285.73742957499854,3223.198590891873,0.6613648342625045,14,7014.720941105721,optimal,optimal,299.95013529162793,363.15494334498544,49.183074483982864,0.6200909042655893,14,10767.274101233039,optimal,optimal,39.65168409511822,30.521979890210446,35.12756008645355,0.5071376805535281,1200.0000000519697,1200.0000000000005,10800.0,-315.8679192787717,920.4201847486734,3921.7160215672166,55218.84773123465,18,39944.95131254352,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24782.96818152158,0.0,0.0,14,2246.514187515738,optimal,optimal,-318.4751415701729,196.73832221477443,1329.5009498131694,0.6423474842960483,14,10311.178871497523,optimal,optimal,-332.34496626801854,0.0,747.4672894530083,0.615474445307042,14,10585.778150582546,optimal,optimal,101.05414020918322,142.60602722576888,0.0,0.5045150786150058,1233.81971956227,1200.0000000519697,10796.960285962175,-549.7659676290083,329.8892151880409,792.6367404077213,25025.838954300292,7,23734.876847149244,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.8,1.0,1233.81971956227,14,1233.81971956227,optimal,optimal,26147.351147666523,0.0,0.0,14,3319.8870579629615,optimal,optimal,-768.23215131521,0.0,1924.9684389730814,0.6637971135427935,14,10163.529619071724,optimal,optimal,-210.42868035121217,0.0,515.3178825604439,0.5888508494191401,14,10761.904345367617,optimal,optimal,-11.19550841083112,155.2146197458215,171.45860145754247,0.5079195232936229,1211.315136929756,1211.315136929756,10800.0,-989.8563400772533,9.416604968101472e-08,2e-07,25157.49480778927,0,23511.055065412107,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.8,1.0,1211.315136929756,14,1211.315136929756,optimal,optimal,45346.82644677525,0.0,0.0,14,9115.367020277787,optimal,optimal,352.4665098378457,582.4477578209853,1513.0138065867777,0.6943276497015121,14,7421.9645202777865,optimal,optimal,-579.5529597731008,0.0,1456.2656100530307,0.5710653724186749,14,10692.773520813727,optimal,optimal,28.799340111657475,73.34271481515844,28.427758901154675,0.49877163418668213,1218.39769326104,1199.9999999999998,10765.79776761732,-198.28710982359766,663.7590046536445,2856.4479880073327,48004.98732495899,18,35305.648315011495,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.8,1.0,1218.39769326104,14,1218.39769326104,optimal,optimal,49079.84322624451,0.0,0.0,14,9883.699775907417,optimal,optimal,-749.8656906795813,0.0,2776.82330337086,0.6781838080750646,14,7604.113729883029,optimal,optimal,-1035.1582332660628,0.0,3119.5089797583855,0.5356602184347384,14,10217.821582023693,optimal,optimal,802.0436469588485,499.37034101590905,0.0,0.4980777765779526,1262.8584868364449,1218.39769326104,10799.999999999996,-982.9802769867956,49.44041652602256,218.13068207888938,48314.993631336605,2,33578.83192793658,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.8,1.0,1262.8584868364449,14,1262.8584868364449,optimal,optimal,48173.3972434474,0.0,0.0,14,9933.66062046845,optimal,optimal,-583.911114524003,0.0,2369.6587305442863,0.6514070044717825,14,6626.184740792075,optimal,optimal,-594.6529544797095,6.662596888535177,1838.2766311248574,0.5443884935415514,14,10525.053174297604,optimal,optimal,330.87254535227044,250.26133027768594,0.0,0.48534017238128213,1329.1264859172777,1262.8584868364449,10772.67325627092,-847.6915236514421,1.8844507530428467e-07,4.000000081920916e-07,47325.70572019596,0,34328.75733206042,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.8,1.0,1329.1264859172777,14,1329.1264859172777,optimal,optimal,53825.02256295548,0.0,0.0,14,9842.136726665298,optimal,optimal,-2265.4007233050593,0.0,6784.112261331456,0.6525128315425098,14,7745.021040439844,optimal,optimal,-459.6652126394264,143.53033463519327,1657.2587491721133,0.5641193725018402,14,10417.745590255892,optimal,optimal,117.31787453825669,227.34413599983264,50.00073947725296,0.4982502357568159,1303.3647678797133,1303.3647678797133,10800.0,-2607.748061406229,2.365374553131503e-07,5.000001331907697e-07,51217.274502049244,0,35253.74488740995,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.8,1.0,1303.3647678797133,14,1303.3647678797133,optimal,optimal,52982.540732466165,0.0,0.0,14,9906.359890123456,optimal,optimal,-2115.7208627093064,431.17745767505176,9909.295541030388,0.6429302233506177,14,7589.127117098819,optimal,optimal,-607.1406059017835,320.83639454869547,3221.137031986357,0.5904319249953356,14,10438.413034856987,optimal,optimal,132.91768324786892,87.49669668260063,0.0,0.49365180016289073,1352.3365955262884,1303.3647678797133,10710.781911442697,-2589.943785363221,8.555416902629434,57.804673208336006,50450.401620311284,1,34782.58964962255,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.8,1.0,1352.3365955262884,14,1352.3365955262884,optimal,optimal,24060.0663281768,0.0,0.0,14,3780.6090831228503,optimal,optimal,-95.80422814044219,13.980826043954664,262.79845126055113,0.6613503777986639,14,10285.351126959084,optimal,optimal,-1.6854213580816975,50.239101565024725,151.29505623713197,0.6143149845224394,14,10471.702038386979,optimal,optimal,236.79402996788411,160.2025359105749,0.0,0.48978286400541393,1363.857616399379,1352.3365955262884,10701.080009276808,139.30438046936024,2.7730941519092534e-07,1.0000043141578316e-06,24199.370709646162,0,24512.683816335135,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.8,1.0,1363.857616399379,14,1363.857616399379,optimal,optimal,24203.476867744605,0.0,0.0,14,3301.8366821301793,optimal,optimal,-241.60040292247214,0.0,549.6712148007106,0.6663683445946732,14,10772.192790326153,optimal,optimal,151.76454644926628,174.88600791219508,152.09613546610478,0.6094412019941925,14,10606.087786526228,optimal,optimal,2.8428007355316027,2.0224101235120466,0.0,0.48784474955739615,1444.757670488489,1363.857616399379,10800.0,-86.99305573767427,3.0972776545033454e-07,9.999948445809423e-07,24116.483813006922,0,24500.55495090496,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.8,1.0,1444.757670488489,14,1444.757670488489,optimal,optimal,50288.750889333955,0.0,0.0,14,9529.189274506174,optimal,optimal,-1833.7416111274658,11.002994117816026,6334.387411718899,0.6211170180936489,14,7998.306369135804,optimal,optimal,-350.5660921211466,131.5387093668428,1130.3398850542567,0.5994622316985663,14,10533.015592602209,optimal,optimal,92.24597803177599,228.3327662590738,85.95319311998986,0.48912844105552206,1355.510989263474,1355.510989263474,10800.0,-2092.0617252168367,1.8797314677148302e-07,4e-07,48196.68916451712,0,33767.887338356915,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.8,1.0,1355.510989263474,14,1355.510989263474,optimal,optimal,48141.43245206814,0.0,0.0,14,10057.57962962963,optimal,optimal,-539.4230669758626,346.71806681961596,4274.491573730669,0.6385870856108259,14,7565.504982037037,optimal,optimal,-351.31654944550326,234.3114264265232,2320.3856016069985,0.6294949192170012,14,10522.782210987263,optimal,optimal,234.9667632276643,149.22299147442385,0.0,0.48150932555188575,1361.0655113933888,1355.510989263474,10800.0,-655.7728531937016,136.3375146443824,631.3434342827692,48117.003033157205,5,35185.92023667122,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.8,1.0,1361.0655113933888,14,1361.0655113933888,optimal,optimal,51985.440426357,0.0,0.0,14,9669.841582535777,optimal,optimal,-1030.1947413009118,563.847223238002,6187.351301073113,0.6579314646080543,14,7530.978089022061,optimal,optimal,-568.0968824454621,131.24834524424244,2263.1769584423428,0.6305485638247644,14,10402.226880257698,optimal,optimal,155.26697496776902,224.11950857984175,0.0,0.4938825578324993,1381.8744824153969,1361.0655113933888,10558.297411023737,-1443.0246487786048,1.4111735844761362e-07,3.000000164594894e-07,50542.4157778784,0,33239.97310232881,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.8,1.0,1381.8744824153969,14,1381.8744824153969,optimal,optimal,46940.95405570281,0.0,0.0,14,9793.394099113646,optimal,optimal,-790.0623931345626,1.2766334466185754,3171.079357606794,0.6636250719910565,14,6571.13319929883,optimal,optimal,175.73936175031776,259.1174720218917,282.9549671810206,0.6375764052198012,14,10234.730063586438,optimal,optimal,792.3736249282875,421.99886287748177,0.0,0.48636710448639064,1325.4387137407366,1325.4387137407366,10641.335346027226,178.05059354404273,72.061688969885,411.66413828993643,47530.66878753679,3,33382.27587876834,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.8,1.0,1325.4387137407366,14,1325.4387137407366,optimal,optimal,47230.07752061523,0.0,0.0,14,9135.610966882708,optimal,optimal,958.8355782131683,1203.7596452871317,66.92512883558845,0.6482080247719977,14,5965.884835364202,optimal,optimal,-792.1214197640518,0.0,2141.032117502873,0.6253723534546054,14,10520.797024216288,optimal,optimal,220.32409894270236,194.87038654797342,0.0,0.49129040229744053,1317.19014860744,1317.19014860744,10756.57170550207,387.0382573918189,35.284883521304906,242.1111734208232,47859.226951427874,3,37852.07074248921,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.8,1.0,1317.19014860744,14,1317.19014860744,optimal,optimal,24706.00211679867,0.0,0.0,14,3066.5270458296527,optimal,optimal,-341.4303752854183,0.0,744.6831708387529,0.5942642764271766,14,10722.318348592533,optimal,optimal,-187.3559638606174,9.194654794805274,417.38095216900456,0.6003820666342511,14,10651.384831706833,optimal,optimal,150.8061611875866,115.17674176862101,0.0,0.49087435448079364,1254.1071720744117,1254.1071720744117,10764.673863001195,-377.98017795844913,2.326489669642727e-07,6.999964567858114e-07,24328.02193954022,0,25390.877450017062,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.8,1.0,1254.1071720744117,14,1254.1071720744117,optimal,optimal,25682.489187113926,0.0,0.0,14,2183.8584907407408,optimal,optimal,-649.6339466678774,284.79851474476226,2323.4708630250125,0.6479028246009881,14,10767.619701328782,optimal,optimal,-209.62720872939903,14.604036111110304,493.84318271529105,0.650273640697687,14,10716.308098764002,optimal,optimal,57.65043149029148,47.0557225129238,0.0,0.48962799250387584,1415.3403788612027,1200.0,10800.0,-801.610723906985,327.1388474842807,910.2754362385718,25791.15389944551,6,23784.974358039384,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.8,1.0,1415.3403788612027,14,1415.3403788612027,optimal,optimal,47638.4923362552,0.0,0.0,14,9925.273771121387,optimal,optimal,-812.2539234753867,47.513567806879564,3275.376204749552,0.6915579962073286,14,8256.905726139472,optimal,optimal,-74.80963504315962,415.9829479927639,2580.2219892278504,0.687609971666008,14,10489.96026772484,optimal,optimal,426.57458741536834,226.59762516651642,0.0,0.4890451458000555,1252.0808807756011,1252.0808807756011,10702.170530380647,-460.48897110317796,57.32341150814023,189.1672578122119,47367.17062296423,1,35006.51267720426,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.8,1.0,1252.0808807756011,14,1252.0808807756011,optimal,optimal,46851.24968603777,0.0,0.0,14,9401.039090185293,optimal,optimal,-204.68053098405724,1.3085666393782276,440.19208798242914,0.6781507460751997,14,7691.699341265539,optimal,optimal,-849.3768945107304,0.0,2667.865238349091,0.7021593032559368,14,10705.957785175884,optimal,optimal,35.7703402155668,107.63924962918807,81.38075979990003,0.4956374248803409,1218.6874267183996,1218.6874267183996,10800.0,-1018.2870852792208,49.65758342693433,337.01907178333926,46169.98167254189,4,36802.756622929184,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.8,1.0,1218.6874267183996,14,1218.6874267183996,optimal,optimal,45520.79254845127,0.0,0.0,14,8792.210994660496,optimal,optimal,-673.6069034351538,3.597783792141172,1722.0332540848665,0.6762293729044987,14,7246.420394290128,optimal,optimal,-44.656554470188745,144.14161102943126,928.042304354946,0.7092207232563178,14,10718.68889805928,optimal,optimal,41.68673047862028,91.99564243477161,60.98510750883099,0.48853685624552856,1216.567733663093,1200.0,10799.99999994759,-676.5767274267223,358.64241930945894,1137.823875658857,45982.0396966834,6,36242.20739732334,0,1.0000212569138967e-07,optimal,optimal,optimal
2025-08-20,ANNUAL REFERENCE ONLY,0.8,1.0,1216.567733663093,14,1216.567733663093,optimal,optimal,50327.13614503761,0.0,0.0,14,9903.163108703702,optimal,optimal,-453.48003724767545,805.678771255232,4708.609102295419,0.6574229186077033,14,6912.6580500890095,optimal,optimal,-616.5315671673388,0.0,2012.944745011491,0.7019358162136711,14,10401.728915133768,optimal,optimal,613.5427627582968,368.6489397093758,36.696403159331794,0.4949869553886707,1205.9169142704322,1205.9169142704322,10765.758871601558,-456.4688416567175,865.4237401397543,2497.2554411467427,52367.92274452764,16,39038.55126216651,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-21,ANNUAL REFERENCE ONLY,0.8,1.0,1205.9169142704322,14,1205.9169142704322,optimal,optimal,48130.282399807635,0.0,0.0,14,9560.866470185181,optimal,optimal,-997.4686219633013,102.01985698730527,4021.342446582442,0.6557292115046435,14,8061.449215842869,optimal,optimal,-489.8736996058075,0.0,1696.9549127502323,0.701031780265046,14,10764.223825614477,optimal,optimal,35.33779443833479,28.382592545858756,12.151238080434581,0.4890039359765646,1200.0000000519697,1200.0000000519697,10799.157651415331,-1452.0045271307738,18.236304125499093,38.9088649224811,46717.18673759934,3,35328.40136350745,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-22,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24248.893906189463,0.0,0.0,14,2571.4857565740735,optimal,optimal,-195.0448236501587,201.3462365001239,1071.408081927927,0.6583197393672393,14,10485.020445241269,optimal,optimal,-108.38593488261982,0.0,236.3505715679194,0.6948573172098758,14,10697.488793497712,optimal,optimal,128.42300765262476,100.9926142344267,22.482049062848773,0.4915124480488121,1217.862961244432,1200.0,10800.0,-175.00775088015374,447.9936644576101,1643.9360854207418,25717.82224073005,9,25905.715753217075,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-23,ANNUAL REFERENCE ONLY,0.8,1.0,1217.862961244432,14,1217.862961244432,optimal,optimal,23325.78714665815,0.0,0.0,14,3574.7137800925925,optimal,optimal,522.2635728317173,381.641016453536,5.884555246914106,0.6058134901014761,14,10800.0,optimal,optimal,516.5337792470701,377.1464683414603,1.1368683772161603e-13,0.6601162024122131,14,10636.282780718406,optimal,optimal,-6.935733297724107,0.0,10.781236472027542,0.5029916316476155,1212.1064815854813,1212.1064815854813,10800.0,1031.8616187810633,3.1403762094910546,6.706273394046567,24364.35503883326,1,25130.235155118186,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-24,ANNUAL REFERENCE ONLY,0.8,1.0,1212.1064815854813,14,1212.1064815854813,optimal,optimal,46606.8800486176,0.0,0.0,14,8518.790363086418,optimal,optimal,-726.9581731177393,111.72015273837607,1987.0362471911885,0.5308569644877952,14,6756.781176404672,optimal,optimal,902.3647320339361,896.2731384225715,673.0485794047552,0.6662297406499984,14,10310.840568556338,optimal,optimal,577.4488013510955,297.1775703767912,-1.1368683772161603e-13,0.5073888090741119,1214.0905174081174,1212.1064815854813,10409.717693814215,752.8553602672923,18.48418593332918,57.189605915444744,47416.925014800334,3,36834.80918707873,0,1.0000104566643131e-07,optimal,optimal,optimal
2025-08-25,ANNUAL REFERENCE ONLY,0.8,1.0,1214.0905174081174,14,1214.0905174081174,optimal,optimal,59837.67995700553,0.0,0.0,14,9505.626055246914,optimal,optimal,-2174.049193204331,136.06465094169448,5950.321164039985,0.499913215657138,14,7953.91768855117,optimal,optimal,-1697.6382321779026,5.811199452821484,4934.544681810389,0.6300758947746071,14,10477.31667045839,optimal,optimal,360.7947031045762,266.5717284418245,0.0,0.5027275256935653,1231.5410169255938,1214.0905174081174,10534.547014266074,-3510.8927222776574,50.07922652757537,106.06215190596836,56432.84938663385,2,35571.9686699914,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-26,ANNUAL REFERENCE ONLY,0.8,1.0,1231.5410169255938,14,1231.5410169255938,optimal,optimal,46929.94475587346,0.0,0.0,14,9358.804115524686,optimal,optimal,1562.2632961735062,2347.829854893911,0.0,0.5979866448858352,14,6970.027170997402,optimal,optimal,-653.3517977405944,3.7910033432839327,2109.550525217,0.6922316638062922,14,10605.883440866695,optimal,optimal,184.52665329346848,162.1722382711198,20.791706319797868,0.5063891595728066,1251.8512215558696,1231.5410169255938,10772.341092530862,1093.4381517263803,9.360012563246065e-08,2e-07,48023.382907799845,0,36921.9402842299,0,1.00000761449337e-07,optimal,optimal,optimal
