date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-28,ANNUAL REFERENCE ONLY,0.95,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981934,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065077,71.64043845709989,2340.4992606935093,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.66734745435028,67.16745224448891,804.9207598607952,0.6472560070857856,14,10532.792556043714,optimal,optimal,386.0941725420445,241.49596550698163,0.0,0.49128042178914716,1213.593310628191,1200.0000000519697,10786.048064999999,-351.7035482188136,2.494684411982803e-07,1.0000023143746148e-06,39744.21572260052,0,36127.862513798165,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.95,1.0,1213.593310628191,14,1213.593310628191,optimal,optimal,34138.500867535644,0.0,0.0,14,9316.042428703704,optimal,optimal,10.099431307618108,341.9531558853717,1807.7413275091478,0.5976011825390406,14,9219.669547777778,optimal,optimal,93.08616166350762,126.23535488860057,165.00555386015094,0.6543095372023991,14,10471.417821698029,optimal,optimal,510.3997435258673,293.08124215131534,0.0,0.4937930323404398,1218.1521943048642,1213.593310628191,10680.973484259259,613.585336496993,335.9854745463213,1354.8282063213014,36106.914410353944,6,32648.47383393317,0,1.000037457288272e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.95,1.0,1218.1521943048642,14,1218.1521943048642,optimal,optimal,32791.58347019796,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937172,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602612,0.0,145.78847227113738,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419788,440.9093441262496,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.343093637817,476.80428144161255,139.3967421621432,536.3481552199685,33804.73590685954,8,33225.34099310494,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.95,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068403,0.0,0.0,14,9208.606455092595,optimal,optimal,-286.3957952056888,35.75118382566637,1331.9611157591405,0.5620565283427029,14,7269.762892685191,optimal,optimal,-154.20220779723678,0.0,333.6572996556178,0.6419027216171779,14,10302.125823643963,optimal,optimal,749.4453921867091,436.5879854781006,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833336,308.84738918378355,2427.525210655905,11271.154900283183,45897.957400151,29,36080.441349784975,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.95,1.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.6671999197974,optimal,optimal,-51.53249410207977,0.0,99.52934295108156,0.5564958485916337,14,8952.730366508755,optimal,optimal,-41.80955228369643,0.0,84.72090420344888,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.695492479584,1241.814808400332,0.0,0.5059890836015601,1440.638733424599,1200.000000050103,9270.34880992469,2234.353446093808,485.61816970440054,2387.3794732019564,20614.204668810653,8,21913.855369502446,0,1.0000127304010675e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.95,1.0,1440.638733424599,14,1440.638733424599,optimal,optimal,15039.7993443958,0.0,0.0,14,3026.6999979186285,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.8183742398461,134.29369737463375,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.445003903499,1328.7312349545596,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131171,426.39928994345087,2490.895221388208,20127.79080991518,7,21404.771007607014,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.95,1.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536435,0.0,0.0,14,9981.624971912817,optimal,optimal,-748.3864425670698,131.85372082267963,4037.2965697574896,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.18024471757315,0.0,962.6095143473706,0.6401290513762119,14,8701.033192190896,optimal,optimal,3357.7522402825157,1837.605453806891,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10662.984694135039,2210.185552997873,1218.264743145046,5797.7989163498005,45030.57092471202,21,27334.32045997891,0,1.000011143332813e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.95,1.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870683,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.70125509884457,9.236303761805857,1389.6090662877048,0.6431997159404194,14,8748.980572176548,optimal,optimal,3413.262673113797,1831.461286450875,1.8172042184796302,0.500828878493704,1532.9286510199688,1200.0,10739.244473055564,2021.7610346543468,940.3560815210063,4561.06010373229,45707.87732520405,16,32391.848904290837,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.95,1.0,1532.9286510199688,14,1532.9286510199688,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1136.0242164994154,1053.7317538173234,380.01147138172746,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.5826862212339,1409.9273395482378,92.81843297830065,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.413778555939,1772.5843479907157,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.020681276588,1499.303317901618,7586.047185932401,46664.50628491684,24,30714.70733308193,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.95,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.31785250691,0.0,0.0,14,9459.616278913923,optimal,optimal,360.6692427462979,322.22822557707605,353.8105743815988,0.566875293551075,14,6149.834950141673,optimal,optimal,-103.10815300431645,1.0628374789406507,253.6997276840695,0.5889126347063195,14,9184.929664631849,optimal,optimal,2814.6367342621197,1437.7497231727732,20.719578526306783,0.5070298171669906,1454.3673016280234,1200.0000000159275,10590.049352949067,3072.197824004101,1065.8523442610554,5979.545464185176,46050.06114069618,20,33287.039265502346,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.95,1.0,1454.3673016280234,14,1454.3673016280234,optimal,optimal,40943.7351896086,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749217,260.4210388547574,4548.420947717017,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.74249324099867,283.50585314012835,203.04184664533966,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036884,1429.9203603123424,60.64611785671821,0.4990362085800908,1589.320153276121,1208.1689722546244,10555.055832458691,2277.7440735697655,956.4758884559434,4148.647748786454,47370.12701196482,16,31563.83877129922,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.95,1.0,1589.320153276121,14,1589.320153276121,optimal,optimal,16201.240504569498,0.0,0.0,14,3178.562086138846,optimal,optimal,506.1309366854381,329.6375819898639,6.360040653972533,0.5828378273268697,14,8348.511141342686,optimal,optimal,54.21693274895294,107.45632691241565,278.69241717924274,0.6106769077868192,14,9181.861265392725,optimal,optimal,2672.933244711282,1450.2284136272701,63.27726821557486,0.5084599939648704,1753.7225703349532,1280.6254115853299,9181.861265392727,3233.281114145673,5.297110264718655e-07,1.7000083837354398e-06,19434.52162041518,0,20855.348922095156,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.95,1.0,1753.7225703349532,14,1753.7225703349532,optimal,optimal,16240.149017685677,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.9577850902289,621.4734771772866,0.0,0.6124674265745421,14,8358.207873686955,optimal,optimal,-117.2610945570658,5.890700932848517,277.1481644461219,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.140940196357,1457.6579516649476,57.37735893155503,0.5174193229173041,1720.5943957241495,1372.9403318906652,9155.063245849424,3460.8376307295202,257.07842122076033,1156.6450314343624,20857.63167984956,5,19656.942263504156,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.95,1.0,1720.5943957241495,14,1720.5943957241495,optimal,optimal,39546.25225493847,0.0,0.0,14,9682.498899296466,optimal,optimal,126.82041759451319,637.4445543799768,2571.7427033821295,0.6128798386458739,14,6628.243233864994,optimal,optimal,17.294144578611704,166.95734802437426,1043.3235384767136,0.6064088480203318,14,9221.653755490368,optimal,optimal,2753.0639594764275,1401.2068044531002,60.21281765763945,0.5179237835685995,1434.0793337539012,1200.0000000159278,10351.61510300017,2897.1785216495523,519.1035985962593,2917.1256685981107,45360.556445186136,10,30715.09153820185,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.95,1.0,1434.0793337539012,14,1434.0793337539012,optimal,optimal,35565.043768913485,0.0,0.0,14,9264.429769317076,optimal,optimal,2103.414344383089,1792.9668238437,0.0,0.6222051305743269,14,7267.466639415335,optimal,optimal,68.72999037964397,85.64308828936294,289.2789227189298,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.312938715898,1423.8477147803096,37.47504244405989,0.5147239641943456,1520.7585809916627,1200.000000015928,10578.598602611479,4989.457273478631,411.4623519437516,1997.484813266149,42551.98585565827,9,28231.358121227884,0,1.0000564998335904e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.95,1.0,1520.7585809916627,14,1520.7585809916627,optimal,optimal,41109.73303016241,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623732,701.181001857177,6066.764793298185,0.6096449450743807,14,6464.4309588685965,optimal,optimal,107.15748821383673,247.0892091681826,837.6413381380603,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.5974184113393,59.94792061944646,0.5129126391594787,1491.8199808066315,1200.000000015928,10727.189778518514,1992.6592362271376,512.7859980929071,2732.0896044035567,45834.481870793104,13,30359.64444402064,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.95,1.0,1491.8199808066315,14,1491.8199808066315,optimal,optimal,40357.98264935254,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202856,0.6287185154858466,14,5976.513928134453,optimal,optimal,-625.9097967431161,0.0,1846.401108036451,0.5923866460924188,14,9229.09797096881,optimal,optimal,2692.7389123635253,1376.5358952090494,5.67581820801163,0.5051761010413914,1439.1097029775162,1221.1001146390654,10549.163443393025,1837.8104723662489,6.875880467939938e-07,1.999998186664186e-06,42195.79312371879,0,30325.31201840505,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.95,1.0,1439.1097029775162,14,1439.1097029775162,optimal,optimal,41287.92468798673,0.0,0.0,14,9825.399502537704,optimal,optimal,382.1403226460308,376.1947385066439,249.88825376338298,0.5880965951884245,14,6956.976016787927,optimal,optimal,-831.609341657445,0.0,2335.5054035963826,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043363253,1070.043361230547,5.4414334080890026,0.5023496857229169,1432.1251491029047,1432.1251491029047,10658.174397981931,1620.484285324911,3.624560322781667e-07,8.999986465113124e-07,42908.40897421164,0,30905.97458267801,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.95,1.0,1432.1251491029047,14,1432.1251491029047,optimal,optimal,17292.986273227587,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186887,0.5807333829636694,14,8350.241883688737,optimal,optimal,-238.87036640921607,0.0,508.1952925455441,0.6697991599322327,14,9206.784334737587,optimal,optimal,2546.5349216885384,1400.8519790209473,161.93213093636743,0.49022271234302023,1442.6634466559892,1432.1251491029047,9206.78433473759,2218.7003570793277,6.718760603566287e-07,1.6999889698604876e-06,19511.686632006902,0,18593.178478110058,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.95,1.0,1442.6634466559892,14,1442.6634466559892,optimal,optimal,17223.480433645993,0.0,0.0,14,2191.400998554855,optimal,optimal,-27.598449495245298,14.149494059005985,107.71263400064657,0.5642788474441499,14,8339.421007749097,optimal,optimal,-31.452413543281025,71.00807514870644,308.30347037868904,0.6626488208544578,14,9175.87728300497,optimal,optimal,2665.8509807597957,1440.0883002934506,116.78218057447725,0.47940430771132864,1614.7608138496005,1423.2521596592724,9175.87728300497,2606.8001177212695,283.5014627222016,1317.804302960244,21148.084854327506,6,19230.12717493788,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.95,1.0,1614.7608138496005,14,1614.7608138496005,optimal,optimal,42987.07313327873,0.0,0.0,14,9677.182590334487,optimal,optimal,-715.8775211260008,290.91983125494164,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261282357,43.33162759431514,603.2171263728192,0.6579382952051857,14,9761.883435579832,optimal,optimal,1773.6841856768185,898.6603928128408,2.035328411750015,0.4951790349470917,1561.4758264377074,1561.4758264377074,10372.567364986915,920.8530719379942,4.969242196987515e-07,1.1000181079575667e-06,43907.92620631674,0,31764.21682080393,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.95,1.0,1561.4758264377074,14,1561.4758264377074,optimal,optimal,38955.44311085879,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038474,4354.717600985628,0.57627531086384,14,7948.693469608387,optimal,optimal,-103.2607895400659,13.171213204820901,465.02224711315284,0.6551490172527845,14,9588.478522003059,optimal,optimal,2104.9949492420888,1068.2367679481656,94.21086239676639,0.4869027646502461,1675.4815800043398,1441.772280183705,10755.473897499998,1627.2646659989348,8.2325005351754,55.52409804999664,40638.23187490772,1,28984.61700749066,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.95,1.0,1675.4815800043398,14,1675.4815800043398,optimal,optimal,38878.82212104299,0.0,0.0,14,10128.53287037037,optimal,optimal,528.2935237348638,651.4073846054835,1179.9130323153795,0.5737972755335464,14,6519.470889329704,optimal,optimal,74.91357650492776,126.8305607710447,22.89652370953752,0.6409757704854452,14,9375.873051057542,optimal,optimal,2444.620303393363,1229.8013525544734,72.65531757783535,0.4864471924874341,1688.994018108203,1573.1983008394968,10800.0,3047.8274036331545,119.66933698652366,462.0745609510367,42388.72408562718,2,29360.08429092729,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.95,1.0,1688.994018108203,14,1688.994018108203,optimal,optimal,36506.687282671686,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.5702475997596,1489.1581480077555,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.795239574377,329.27542016715677,870.43166976722,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.5073462570713,1319.1807814280273,0.0,0.49013871318365915,1575.2274385044063,1556.3844385623106,9695.319934418201,4045.872833431208,140.4900793342655,526.657626221314,41079.21774232421,3,28186.971798549155,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.95,1.0,1575.2274385044063,14,1575.2274385044063,optimal,optimal,36944.83080526555,0.0,0.0,14,9381.812150246908,optimal,optimal,-267.45712993649136,37.57327301097473,900.0338107973705,0.591923604047443,14,7601.856583580241,optimal,optimal,-347.3598067876744,0.0,716.7639370746878,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.602999345635,927.2335481395974,-1.1368683772161603e-13,0.4967499063622417,1357.7283224446844,1357.7283224446844,10641.365279876536,1213.7860626214692,106.15458770015043,387.51474731993306,38546.13161520695,4,30723.78489755715,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.95,1.0,1357.7283224446844,14,1357.7283224446844,optimal,optimal,15283.095912472974,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875265,0.0,65.31160947633835,0.6286188202783171,14,9401.546623559225,optimal,optimal,125.19342073118894,196.58557538229635,0.0,0.5954141752638227,14,9373.425168404725,optimal,optimal,1960.8174353174722,1048.813147724004,-1.1368683772161603e-13,0.5052994604995769,1616.4566561713684,1357.7283224446844,9420.809405108615,2053.4020671199087,1.457580766697983e-07,2.999996233019828e-07,17336.49797989288,0,20062.903296588083,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.95,1.0,1616.4566561713684,14,1616.4566561713684,optimal,optimal,16050.940523495752,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481462,52.58750261240726,561.1823133455557,0.6142470598441125,14,9048.979801572837,optimal,optimal,-142.81609544454372,0.0,263.9840035625433,0.5634376313290766,14,9594.983822633158,optimal,optimal,1770.1526756862706,1070.2908482692028,0.0,0.5062499574038256,1657.386893518911,1325.6106075632229,9642.369573676458,1418.8418512269122,1.0845217411241257e-07,2.999988424155162e-07,17469.782375022663,0,19147.96592407619,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.95,1.0,1657.386893518911,14,1657.386893518911,optimal,optimal,37390.50544239009,0.0,0.0,14,9862.812304876546,optimal,optimal,-862.6614178959361,29.20772058333531,3589.8504831895866,0.6349394761297966,14,9237.028047297421,optimal,optimal,-86.53948240468239,0.0,146.43442483515784,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.495282751158,1023.7800872018354,0.0,0.4863585004275528,1505.6620421450075,1446.8802206686767,10800.0,1080.2943824505394,103.25815345532799,520.9841128595643,38991.783937700195,5,28687.26701981606,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.95,1.0,1505.6620421450075,14,1505.6620421450075,optimal,optimal,36474.59573601934,0.0,0.0,14,9366.265466971914,optimal,optimal,-387.7282505913035,21.113230870459915,886.0941768604176,0.6219222320018284,14,4507.971293638582,optimal,optimal,1256.9769330004851,1786.9982706390997,0.0,0.5518940192800226,14,10049.185946641457,optimal,optimal,1264.6027368257448,679.7414556299906,0.0,0.4973434985470992,1440.0864796205256,1409.8141456811675,10603.826948453396,2133.8514192349267,110.10412267353058,426.7521603869488,39035.19931564121,5,33287.74051410262,0,1.0000083250361058e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.95,1.0,1440.0864796205256,14,1440.0864796205256,optimal,optimal,34431.91798045741,0.0,0.0,14,6813.430310000003,optimal,optimal,1735.4206721623918,2225.396617657492,0.0,0.6357303952212594,14,5861.698040000003,optimal,optimal,-364.4522811780051,8.609488567719389,1163.925239638735,0.5838652431269783,14,10163.60748308064,optimal,optimal,901.7993647360336,582.3981558424642,0.0,0.4886651889197987,1352.5205937431797,1352.5205937431797,10197.610483137601,2272.7677557204206,1.4124200978493952e-07,3.0000031582203517e-07,36704.68573647783,0,31602.837682423764,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.95,1.0,1352.5205937431797,14,1352.5205937431797,optimal,optimal,38090.780686163176,0.0,0.0,14,9972.600306358021,optimal,optimal,-399.62903322236605,356.50245017395974,3112.711668798508,0.5908321569580908,14,6342.713792049628,optimal,optimal,-460.1282741912008,193.52929724842966,2701.3512198347207,0.5951818170057571,14,10065.748962146361,optimal,optimal,923.1016938086862,498.9166724237384,0.0,0.4837875310871463,1332.2466475194426,1332.2466475194426,10669.667898950614,63.34438639511927,1.0900076699475941e-07,3.000084818973846e-07,38154.1250728583,0,31789.838848945088,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.95,1.0,1332.2466475194426,14,1332.2466475194426,optimal,optimal,37018.75755868069,0.0,0.0,14,9658.287763086417,optimal,optimal,411.5938947120223,385.1304835748857,207.22485659236486,0.5763922328316364,14,7280.50014282283,optimal,optimal,-793.1271160023686,14.9459658202544,3036.9399362910585,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.7535493612626,478.0857307806718,0.0,0.48108784470784305,1220.0114937246422,1202.241641975309,10326.502114938268,383.2203280709163,517.3926784151919,2426.760605698093,39828.7384924497,16,33073.20040055469,0,1.000001930151484e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.95,1.0,1220.0114937246422,14,1220.0114937246422,optimal,optimal,14350.273155453633,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.96993172549554,274.9350144037299,72.65652991746562,0.5411803619026859,14,10149.750696639821,optimal,optimal,167.59225788337358,136.8738707822198,126.24838512077156,0.5706245179616362,14,9935.832239015494,optimal,optimal,802.2494463915183,539.9396144465259,0.0,0.4741642960742968,1308.5852126467307,1220.0114937246422,10309.843028756373,1259.8116360003874,2.9759434434276675e-07,6.999977120088261e-07,15610.084792154019,0,22095.90005579858,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.95,1.0,1308.5852126467307,14,1308.5852126467307,optimal,optimal,16047.450057251477,0.0,0.0,14,2847.6741039506924,optimal,optimal,-430.2725350156695,0.0,978.6036867863385,0.5552075506942729,14,10509.94345283958,optimal,optimal,-116.36053334238996,12.118393602093255,273.90087880902854,0.605237812413648,14,10300.484580577002,optimal,optimal,370.3544152548395,249.581115215845,0.0,0.48422532798077766,1200.00000005197,1200.00000005197,10538.772315244258,-176.27865310322,58.58257101063151,125.2495368206131,15996.42094096887,1,22643.654366416777,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.95,1.0,1200.00000005197,14,1200.00000005197,optimal,optimal,47589.73526164365,0.0,0.0,14,8062.089532314816,optimal,optimal,608.4085182286206,1822.7045058314188,4404.651860621327,0.5666485845600128,14,7132.530454745862,optimal,optimal,-1236.7706985275952,0.0,3398.3122135411895,0.6415188020531732,14,10341.91190520402,optimal,optimal,790.1730170549555,427.16481445463023,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.30454732053,161.81083675598086,4499.169765940254,20158.755898886684,67910.30199728631,49,35809.84103713675,0,1.0000587735703448e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.95,1.0,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455292,0.0,0.0,14,8391.731087709879,optimal,optimal,-2224.037580481324,51.851214870247645,7539.682774338133,0.5870249423054743,14,5622.6109076961575,optimal,optimal,3283.273678886528,3160.1995289523074,592.7006525014393,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9151.119976598768,4723.717399401237,808.0550225346584,3877.935710336922,58651.081034291085,14,32648.779505785278,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.95,1.0,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46150.482370088386,0.0,0.0,14,8350.692538790296,optimal,optimal,2229.9146835884817,2195.817848623851,2116.231582485286,0.600796204059773,14,7258.503225591339,optimal,optimal,192.017942777332,337.4127001560371,736.5830182938164,0.623137584468961,14,8656.986408374914,optimal,optimal,3418.932500184742,1813.4738489037918,68.08355637285466,0.49230641353782917,1379.5124417338488,1277.9061143674262,9126.417075827332,5840.865126550556,116.92072868283496,790.5243047555825,52781.871801394525,4,30209.40298462608,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.95,1.0,1379.5124417338488,14,1379.5124417338488,optimal,optimal,53289.94168851934,0.0,0.0,14,7860.475843932619,optimal,optimal,-3530.10416122056,129.92312898488348,10816.469478145536,0.5954185206083834,14,7542.665926065887,optimal,optimal,1696.944575046012,1568.8849574451124,0.0,0.6221504156147986,14,8749.70456048456,optimal,optimal,3193.8165689154907,1693.2135201413573,64.73943227551243,0.50561548891682,1328.09671244358,1200.0000000159278,9442.80346223241,1360.6569827409428,116.44365657235451,805.2391168935885,55455.83778815387,4,30209.709820679163,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.95,1.0,1328.09671244358,14,1328.09671244358,optimal,optimal,45331.64034173873,0.0,0.0,14,8024.8173651870575,optimal,optimal,1358.7825152579744,1757.6165211663597,1883.0341703194147,0.6271448997395878,14,5141.729776778784,optimal,optimal,2835.926879876919,2715.4124810346484,19.74552770872224,0.6119180322598419,14,8622.747966740362,optimal,optimal,3383.29160583113,1812.0157738846565,64.94107114992656,0.5039157795352526,1200.0000000519694,1200.0000000159275,8845.847582193253,7578.001000966024,596.8990899542465,3676.314559671887,56585.95590237664,7,33362.06581718819,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.95,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,22351.308199566178,0.0,0.0,14,2879.159543279905,optimal,optimal,-472.1434855410523,49.35699987834865,1179.143139089911,0.6491237145562508,14,6919.181587932661,optimal,optimal,-281.9185429767357,0.0,639.3468988760753,0.6193737432473572,14,8639.809562493632,optimal,optimal,3700.9497525934535,1947.4378311583393,12.441261338916952,0.5068166741019111,1538.5485368839047,1200.0000000159275,8639.809562493632,2946.8877240756656,2242.9667460975984,10775.096307949423,36073.292231591266,20,20666.979070562233,0,1.000017846308765e-07,optimal,optimal,optimal
2025-06-07,ANNUAL REFERENCE ONLY,0.95,1.0,1538.5485368839047,14,1538.5485368839047,optimal,optimal,22699.932310846514,0.0,0.0,14,5844.735038756119,optimal,optimal,-714.6821595354493,0.0,2025.7267281153308,0.630734207783951,14,7243.443361791994,optimal,optimal,661.4180470155032,511.72273657366617,130.6911701066582,0.619506135247758,14,8663.133231467586,optimal,optimal,3689.1615920919808,1920.2798746102058,1.1368683772161603e-13,0.5075122047091997,1640.4006655807955,1200.0000000159278,8663.133231467586,3635.8974795720346,1695.5734214759964,8635.10071688388,34970.93050730243,16,20196.74968866868,0,1.0001167538575828e-07,optimal,optimal,optimal
