date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-20,ANNUAL REFERENCE ONLY,0.95,0.0,1431.1472680166605,14,1431.1472680166605,optimal,optimal,57703.094905820326,0.0,0.0,14,10013.532204966303,optimal,optimal,-99.13300584611358,0.0,441.07567083387517,0.6443010835617982,14,9250.81078785926,optimal,optimal,-1033.5817604116419,0.0,3663.688534217826,0.6141895715509814,14,9288.775960560512,optimal,optimal,1653.399960384584,825.1405695995435,0.0,0.5064420781720695,1524.803125062025,1431.1472680166605,10754.022945707044,520.6851941268285,2.5511627499435766e-07,6.999974709543494e-07,58223.78010064715,0,30505.10733901878,0,1.0000229480056077e-07,optimal,optimal,optimal
2025-07-21,ANNUAL REFERENCE ONLY,0.95,0.0,1524.803125062025,14,1524.803125062025,optimal,optimal,58000.395038218005,0.0,0.0,14,9949.345439722221,optimal,optimal,-628.2429869309469,0.0,1919.6352340234475,0.6194333230147602,14,7745.823160155362,optimal,optimal,-201.70173238351114,0.0,627.3764871524729,0.629078853246667,14,9510.619274639323,optimal,optimal,1599.606058953869,835.0556030088288,0.0,0.5134354369374285,1571.7529440126266,1524.803125062025,10722.085717499998,769.6613396394109,1.1685701910363476e-07,3.00004893586447e-07,58770.05637815742,0,31647.086750305505,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-22,ANNUAL REFERENCE ONLY,0.95,0.0,1571.7529440126266,14,1571.7529440126266,optimal,optimal,53474.06739564628,0.0,0.0,14,9939.431066902818,optimal,optimal,5262.946705012469,6021.709175360305,0.0,0.5993431724678634,14,7302.187602853393,optimal,optimal,-787.2981031888478,0.0,2086.5151935102385,0.6384158458164514,14,9827.492120829325,optimal,optimal,1387.5931435970772,689.7181472265479,0.0,0.5052835955299944,1631.6495914041072,1571.7529440126266,10738.473196532448,5863.241745420698,3.088752233086044e-07,1.1000083341930805e-06,59337.30914216698,0,34373.96254903274,0,1.000009651761502e-07,optimal,optimal,optimal
2025-07-23,ANNUAL REFERENCE ONLY,0.95,0.0,1631.6495914041072,14,1631.6495914041072,optimal,optimal,60239.45810003608,0.0,0.0,14,10045.068055555555,optimal,optimal,-1548.9512375960442,0.0,4060.4630878637017,0.5532181002391109,14,7751.458682181099,optimal,optimal,-707.9810826547227,0.0,2190.5703173251172,0.6827085152670207,14,9871.931505168604,optimal,optimal,1296.7264307913033,645.0885587289948,0.0,0.5064264684426584,1593.8181709668954,1593.8181709668954,10800.0,-960.2058894594634,2.336511443275415e-07,6.999983275145496e-07,59279.25221127661,0,34106.01975100234,0,1.00000761449337e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.95,0.0,1593.8181709668954,14,1593.8181709668954,optimal,optimal,59475.60436953122,0.0,0.0,14,9816.911549351851,optimal,optimal,-816.2619337153398,0.0,2129.135577389563,0.5681151815794115,14,8136.548547864968,optimal,optimal,-867.3609589149092,0.0,2528.5257770834,0.6722880502106728,14,9866.708370533735,optimal,optimal,1273.3882657850213,632.8565098982756,0.0,0.5175804121251129,1664.4445646817478,1593.8181709668954,10651.4096975,-410.2346268452277,2.2577909428629247e-07,8.00039074216329e-07,59065.36974348603,0,32755.203696774413,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.95,0.0,1664.4445646817478,14,1664.4445646817478,optimal,optimal,26128.758260801085,0.0,0.0,14,4336.906825397824,optimal,optimal,3.5000207501525437e-07,2.518725352729234e-07,0.0,0.5879387658426031,14,9727.048464585385,optimal,optimal,2.099971572965842e-06,1.51120579516828e-06,0.0,0.6771507577489974,14,9764.972668281018,optimal,optimal,2.100050173226005e-06,1.0448010812069676e-06,0.0,0.520445022069929,1302.5293717177271,1279.1111772195093,9826.627092017341,4.550023821207101e-06,4.7580282534380325e-07,2.1000098272385914e-06,26128.758267451118,0,21380.37142105266,0,1.0000423708333984e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.95,0.0,1302.5293717177271,14,1302.5293717177271,optimal,optimal,25480.044057907828,0.0,0.0,14,3673.5358700617276,optimal,optimal,-66.44866142781777,0.0,187.21406214105787,0.5524001479890683,14,10294.588311095078,optimal,optimal,-78.75430491820003,0.0,196.34612235987203,0.6929331862144068,14,9710.871400774402,optimal,optimal,3.499957997917136e-07,2.3637983304070076e-07,0.0,0.4997036655370702,1203.5316857228443,1203.5316857228443,10747.455844654387,-145.20296599602202,19.655922048114284,81.30284771795102,25416.143939629757,2,24350.369581209132,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.95,0.0,1203.5316857228443,14,1203.5316857228443,optimal,optimal,50310.865080068,0.0,0.0,14,9434.010170524694,optimal,optimal,171.70067152332567,128.1614045479207,0.0,0.5572692996239261,14,8564.179944280453,optimal,optimal,378.12904420769155,491.5842664240729,872.4483222653997,0.7022875778576999,14,9735.483229334433,optimal,optimal,1.9090905764187482e-07,2.97644305646827e-07,0.0,0.5079411092011257,1253.6126566984449,1203.5316857228443,10798.8090534878,549.8297159219263,983.2836800771938,3571.889845907571,54432.5846418975,10,37142.9620806897,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.95,0.0,1253.6126566984449,14,1253.6126566984449,optimal,optimal,52482.38375112124,0.0,0.0,14,10048.331481481482,optimal,optimal,358.37158157764355,228.99997171123584,0.0,0.5669349841822207,14,5776.955828071699,optimal,optimal,0.0,0.0,0.0,0.6987673547957276,14,10730.546636017809,optimal,optimal,7.817567005474757e-07,5.561531679632026e-07,0.0,0.5089455842339056,1235.9056383129164,1235.9056383129164,10800.0,358.37158235940024,597.6223235085157,1619.8014816173634,54460.556815098,14,40010.918180133376,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.95,0.0,1235.9056383129164,14,1235.9056383129164,optimal,optimal,49980.92326621422,0.0,0.0,14,9797.443767869881,optimal,optimal,1814.7266078891216,1893.6805185904554,0.0,0.5914602178437613,14,5649.859334909264,optimal,optimal,89.55637028148534,143.60182087041107,41.11628841666676,0.6868136429178141,14,10800.0,optimal,optimal,-50.53522083056935,0.0,89.16825153328881,0.510491972858503,1222.077372697412,1200.0,10800.0,1853.7477573400377,427.7317665899755,1107.3745290745344,52942.04555262879,10,38033.70136080892,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.95,0.0,1222.077372697412,14,1222.077372697412,optimal,optimal,46417.57276995897,0.0,0.0,14,9822.546327592594,optimal,optimal,3630.8167799014313,4519.620793493439,0.0,0.654204473306902,14,5524.237200367787,optimal,optimal,1558.3117323897163,1712.0707990410283,0.0,0.652497963327409,14,10795.355457807958,optimal,optimal,-28.794314156543575,0.0,55.66370420644398,0.5000731589747589,1228.9831027238868,1222.077372697412,10800.0,5160.334198134604,839.8073202149961,1986.2439352070498,53564.15090330062,10,38144.8614188991,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.95,0.0,1228.9831027238868,14,1228.9831027238868,optimal,optimal,48538.2696742511,0.0,0.0,14,9795.447624876542,optimal,optimal,553.4362868093805,710.1055265849985,0.0,0.6613648342625045,14,5980.967741228557,optimal,optimal,414.1238846004421,524.8008581466858,0.0,0.6200909042655893,14,10737.19260368399,optimal,optimal,-6.654360800157803,0.0,19.146273063032822,0.5071376805535281,1200.0000000519697,1200.0,10784.736314217975,960.9058106096649,1421.4629966386171,5177.72957100356,54676.90505586433,22,40788.59967332648,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24217.39468444485,0.0,0.0,14,2246.514187515714,optimal,optimal,-601.8196673152509,0.0,1407.4486318131917,0.6423474842960483,14,10791.03023965116,optimal,optimal,-185.48737165206643,0.0,403.44643301784373,0.615474445307042,14,10578.304478268981,optimal,optimal,68.53529970892416,39.612854271062815,0.0,0.5045150786150058,1206.4794296549815,1200.0000000519697,10800.0,-718.7717392583932,581.0563881845962,1700.7599065103955,25199.382851696853,15,23550.45563539779,0,1.0000036354540498e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.95,0.0,1206.4794296549815,14,1206.4794296549815,optimal,optimal,25781.82993945965,0.0,0.0,14,3181.425317469137,optimal,optimal,-939.3081160201542,0.0,2365.6937619506125,0.6637971135427935,14,10722.089523551766,optimal,optimal,-76.27344550367808,0.0,189.36536354627958,0.5888508494191401,14,10767.226929012346,optimal,optimal,-23.141569826124282,0.0,51.368124045830314,0.5079195232936229,1200.0000000519697,1200.0000000519697,10800.0,-1038.7231313499565,36.72831460904904,141.00140346603612,24884.108211575727,2,23447.388881816743,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,43375.17540696442,0.0,0.0,14,7527.493352048295,optimal,optimal,1.1291558018194183,0.7007731656545957,0.0,0.6943276497015121,14,5782.224632857848,optimal,optimal,-378.1261378864099,0.0,974.980969956306,0.5710653724186749,14,10742.336381196947,optimal,optimal,3.378091778358794e-07,5.266747393761761e-07,0.0,0.49877163418668213,1209.8769570845182,1199.9999999999998,10797.30860341917,-376.9969817467813,749.5625686854191,3365.550773797264,46363.72919901491,22,35370.60774729841,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.95,0.0,1209.8769570845182,14,1209.8769570845182,optimal,optimal,46664.28087626754,0.0,0.0,14,8449.588216080241,optimal,optimal,-10.133110214700586,0.0,16.459206066272372,0.6781838080750646,14,6148.168535709872,optimal,optimal,-990.2469172918544,0.0,2527.4217895967904,0.5356602184347384,14,10499.44367456754,optimal,optimal,1.8284740992385195e-06,2.8507547540357336e-06,0.0,0.4980777765779526,1200.0000000519694,1200.0000000519694,10634.984936785215,-1000.3800256780809,175.94840737267515,477.026421684232,46140.92727227369,8,35488.32697874794,0,1.0000093197959359e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,45749.007665366305,0.0,0.0,14,9232.259906944448,optimal,optimal,7.527658129070938,12.201406828487482,0.0,0.6514070044717825,14,5750.91016780998,optimal,optimal,-160.0136168491584,0.0,344.06092979498703,0.5443884935415514,14,10715.594722464655,optimal,optimal,-94.88710261922144,0.0,147.93387572951485,0.48534017238128213,1210.980023836089,1200.0000000519694,10800.000000000002,-247.3730613393089,82.20497899508484,174.2255876866725,45675.86019171367,5,35765.64860100836,0,1.0000286465583486e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.95,0.0,1210.980023836089,14,1210.980023836089,optimal,optimal,51405.0435856088,0.0,0.0,14,9109.493556296295,optimal,optimal,-1300.6834807391117,0.0,3241.2970919148997,0.6525128315425098,14,6894.869500185185,optimal,optimal,-506.9865644161208,0.0,1364.2436448074372,0.5641193725018402,14,10717.124558259726,optimal,optimal,-36.49892200158828,0.0,56.40304403794596,0.4982502357568159,1200.0000000519694,1200.0000000519694,10800.0,-1844.1689671568206,208.87843468511142,442.06836521197613,50002.942983663954,6,36348.28022784117,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,50124.37644929138,0.0,0.0,14,9890.03759239901,optimal,optimal,-1434.2395681714866,0.0,5659.713240765304,0.6429302233506177,14,8056.97568161321,optimal,optimal,-844.9332386172648,10.79330981661974,3180.402574764841,0.5904319249953356,14,10793.07889175488,optimal,optimal,-159.53345868976993,0.0,243.85170421978387,0.49365180016289073,1213.3528272819597,1200.0000000519694,10800.0,-2438.7062654785213,136.80189350828184,329.21123249691817,48014.881416309785,6,34875.167521601936,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.95,0.0,1213.3528272819597,14,1213.3528272819597,optimal,optimal,23538.056764384626,0.0,0.0,14,3595.532558179013,optimal,optimal,-113.1164905538501,0.0,256.4135674670069,0.6613503777986639,14,10799.999999999996,optimal,optimal,-22.927588704136436,0.0,51.12121399110515,0.6143149845224394,14,10685.504564998051,optimal,optimal,-72.81786581657758,0.0,115.21637284384747,0.48978286400541393,1226.9094131289387,1213.3528272819597,10800.0,-208.86194507456412,52.955006621105206,111.11473329254893,23440.30955260261,3,24497.930147509418,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.95,0.0,1226.9094131289387,14,1226.9094131289387,optimal,optimal,23621.78312450673,0.0,0.0,14,3091.1671992344905,optimal,optimal,-223.01054711324076,0.0,493.0096730327008,0.6663683445946732,14,10799.999999999996,optimal,optimal,5.69673069067278e-07,4.144734759847779e-07,0.0,0.6094412019941925,14,10589.493340717041,optimal,optimal,-27.38173598824877,0.0,44.347420918493185,0.48784474955739615,1230.1659233505832,1226.9094131289387,10800.0,-250.39228253181648,176.8612584560952,372.6876599250002,23744.078501899912,4,24194.45691117343,0,1.0000095358009275e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.95,0.0,1230.1659233505832,14,1230.1659233505832,optimal,optimal,47805.12991081602,0.0,0.0,14,9188.272980895063,optimal,optimal,-964.8962396336782,0.0,2831.0730400961475,0.6211170180936489,14,7657.390075524692,optimal,optimal,-286.25227070419317,0.0,732.784222267953,0.5994622316985663,14,10750.964873984352,optimal,optimal,-147.03592511970726,0.0,224.1731913189094,0.48912844105552206,1204.7833334373338,1204.7833334373338,10800.000000000002,-1398.1844354575787,47.005900445322915,99.94933820191876,46506.89481356036,4,34424.00869733226,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.95,0.0,1204.7833334373338,14,1204.7833334373338,optimal,optimal,45337.24306164208,0.0,0.0,14,9828.716391759253,optimal,optimal,-3.1989600957779487,54.75171711262351,377.1183467632759,0.6385870856108259,14,8140.732079166661,optimal,optimal,20.639513955806702,398.42256486300846,1879.8722115269711,0.6294949192170012,14,10731.824888888888,optimal,optimal,-66.60313564438509,0.0,103.4567928970398,0.48150932555188575,1207.8721018081012,1204.7833334373338,10800.0,-49.162581784356334,577.916293152628,2025.0974996244158,47313.17797948214,15,35851.012983111985,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.95,0.0,1207.8721018081012,14,1207.8721018081012,optimal,optimal,48791.70275638906,0.0,0.0,14,9678.69875117284,optimal,optimal,-227.53546979738206,184.4417931792123,2042.3792900937897,0.6579314646080543,14,8358.188802091732,optimal,optimal,-579.6919477579889,1.3136116763234895e-06,2411.702676049275,0.6305485638247644,14,10654.22690835963,optimal,optimal,-4.233888512444717,0.0,6.926040426050577,0.4938825578324993,1213.0241271663333,1207.8721018081012,10800.0,-811.4613060678157,194.65330637690818,702.599158818021,48682.84060913926,9,34028.046082636676,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.95,0.0,1213.0241271663333,14,1213.0241271663333,optimal,optimal,44211.66441851533,0.0,0.0,14,8951.807167160823,optimal,optimal,-32.748023647351246,0.0,148.52916917313178,0.6636250719910565,14,5729.546267346008,optimal,optimal,273.26821260393126,413.1540463966192,39.77056072872756,0.6375764052198012,14,10471.430786358862,optimal,optimal,264.981236439277,147.4761326296126,0.0,0.48636710448639064,1200.0000000999999,1200.0000000999999,10773.640989303536,505.501425395857,320.26532453926075,999.7216560810377,45716.88749999223,7,35518.07116427737,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,45983.99255374144,0.0,0.0,14,9225.43398679012,optimal,optimal,798.9338741637667,1042.4134297638975,44.27340709504462,0.6482080247719977,14,5841.058547619203,optimal,optimal,-238.78432517913365,0.0,521.4207658502253,0.6253723534546054,14,10693.803399645265,optimal,optimal,1.8471990477337384e-06,2.879948624467943e-06,0.0,0.49129040229744053,1200.0000000519694,1200.0000000519694,10794.267001414366,560.1495508318322,102.37257038145128,384.63435554067104,46928.77646011394,7,38448.49366521757,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,24376.729974239544,0.0,0.0,14,2852.3022853379807,optimal,optimal,-456.8791568637723,10.507147807173396,1103.5259028972341,0.5942642764271766,14,10799.999999999998,optimal,optimal,-125.34541970552783,0.0,247.0732345025881,0.6003820666342511,14,10800.0,optimal,optimal,-37.1794628029659,0.0,65.60935557887825,0.49087435448079364,1200.0000000519694,1200.0,10800.0,-619.404039372266,179.03899751670934,480.2889590564449,24237.614893923725,7,25148.758924052774,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,25410.091066228866,0.0,0.0,14,2183.8584907407408,optimal,optimal,-878.2788304584959,197.82360797276465,2681.8849883866224,0.6479028246009881,14,10799.99999994759,optimal,optimal,-124.12556171277052,0.0,261.8203554583689,0.650273640697687,14,10800.0,optimal,optimal,-29.463001861937684,0.0,53.22866341900681,0.48962799250387584,1253.3799959627668,1200.0,10800.0,-1031.8673940332042,588.2726247919683,1580.009410952548,25958.23308314821,15,23513.248776152002,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.95,0.0,1253.3799959627668,14,1253.3799959627668,optimal,optimal,46829.68070486404,0.0,0.0,14,9806.068366203704,optimal,optimal,-710.0920581687523,0.0,2449.7097512129185,0.6915579962073286,14,8717.824655189808,optimal,optimal,-158.50898241829935,323.0844977683674,2472.4153324973786,0.687609971666008,14,10649.025440038986,optimal,optimal,51.963691504759375,27.665587162991187,0.0,0.4890451458000555,1200.0000000519697,1200.0000000519697,10800.0,-816.6373490822922,217.4372306072231,768.3345157372479,46781.37787151899,8,35547.44257636604,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,45844.71981804189,0.0,0.0,14,9246.038701201125,optimal,optimal,-6.193427192351544,0.0,10.05998082084227,0.6781507460751997,14,7176.228613052976,optimal,optimal,-734.1518136353902,0.0,1990.5289394699766,0.7021593032559368,14,10743.892894766632,optimal,optimal,-28.685908883759947,0.0,45.71812990888634,0.4956374248803409,1231.1165904524878,1200.0000000519697,10800.0,-769.0311497115017,292.0385194084374,835.4754668823863,45911.16413521278,5,36543.66964872088,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.95,0.0,1231.1165904524878,14,1231.1165904524878,optimal,optimal,44632.650902245165,0.0,0.0,14,8239.700853905862,optimal,optimal,-398.23339904602483,0.0,933.9520412799202,0.6762293729044987,14,6372.8401286884,optimal,optimal,-39.07491541730416,4.310946906116442e-07,106.37405077266015,0.7092207232563178,14,10784.514913639843,optimal,optimal,-36.50068946673121,0.0,58.149105913968924,0.48853685624552856,1230.1192208878338,1200.0,10800.0,-473.8090039300602,674.1467846233737,1928.075348437471,46086.91724675258,11,36337.01791677443,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-20,ANNUAL REFERENCE ONLY,0.95,0.0,1230.1192208878338,14,1230.1192208878338,optimal,optimal,48712.30158587289,0.0,0.0,14,9926.953375679012,optimal,optimal,-673.16502918342,5.41757772096355,2283.935928161511,0.6574229186077033,14,6613.370878494131,optimal,optimal,-385.19051468437607,6.278158661300495,1340.8239828353162,0.7019358162136711,14,10459.905403296234,optimal,optimal,371.8811967484679,196.93105041041383,0.0,0.4949869553886707,1206.6229518367657,1206.6229518367657,10800.0,-686.4743471193282,1404.8902624827956,4264.397093390911,52290.22433214447,26,39561.88552999341,0,1.000049678623327e-07,optimal,optimal,optimal
2025-08-21,ANNUAL REFERENCE ONLY,0.95,0.0,1206.6229518367657,14,1206.6229518367657,optimal,optimal,46495.71715527601,0.0,0.0,14,9894.67517489043,optimal,optimal,-685.8251035655196,46.76967973072351,2779.8130195937883,0.6557292115046435,14,8058.383744520058,optimal,optimal,-406.7622931728283,0.0,1521.566208903228,0.701031780265046,14,10762.78331501482,optimal,optimal,-12.279208059969488,0.0,19.576258365834178,0.4890039359765646,1200.0000000519697,1200.0000000519697,10795.432627076229,-1104.8666047983174,1041.7878253829722,2374.855578967195,47765.70612944489,24,34309.775203464415,0,1.000059910438722e-07,optimal,optimal,optimal
2025-08-22,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,23776.400083224828,0.0,0.0,14,2477.8975617283945,optimal,optimal,-215.93383672159024,111.83733912675676,808.8371884473435,0.6583197393672393,14,10527.93920340879,optimal,optimal,-203.61406652514722,0.0,445.1039179144704,0.6948573172098758,14,10486.8865073934,optimal,optimal,272.6493386914492,193.58639510101796,0.0,0.4915124480488121,1213.3137554753655,1200.0,10800.0,-146.89856455528826,915.3280994775405,3383.4292907801237,27012.930809449663,24,24365.01789064433,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-23,ANNUAL REFERENCE ONLY,0.95,0.0,1213.3137554753655,14,1213.3137554753655,optimal,optimal,22713.007904728183,0.0,0.0,14,3127.1093425925933,optimal,optimal,506.53895420884896,362.0535208634167,0.0,0.6058134901014761,14,10799.999999999996,optimal,optimal,2.0998532860176057e-06,1.511120672148536e-06,0.0,0.6601162024122131,14,10486.405506984158,optimal,optimal,103.499445392618,63.93858001619287,0.0,0.5029916316476155,1204.9460387995416,1200.0,10800.0,610.0384017013203,240.69307184301726,530.929544502445,23853.975850931947,11,25023.721952302883,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-24,ANNUAL REFERENCE ONLY,0.95,0.0,1204.9460387995416,14,1204.9460387995416,optimal,optimal,45710.95693806825,0.0,0.0,14,8304.344297667429,optimal,optimal,-862.9972247127369,0.0,2096.4350119910896,0.5308569644877952,14,6704.9738855199785,optimal,optimal,401.74397972285,312.2896256179248,1.1368683772161603e-13,0.6662297406499984,14,10584.944954496079,optimal,optimal,2.580725754208981,1.3714495675213811,3.410605131648481e-13,0.5073888090741119,1203.254248509262,1203.254248509262,10800.0,-458.6725192356779,345.20597419922666,1283.1568386498814,46535.44125748246,7,37555.66458785469,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-25,ANNUAL REFERENCE ONLY,0.95,0.0,1203.254248509262,14,1203.254248509262,optimal,optimal,57855.421414383454,0.0,0.0,14,9913.053744996983,optimal,optimal,-1691.4266093201427,0.0,4978.056932648424,0.499913215657138,14,7901.0867232266555,optimal,optimal,-1633.2667931482079,0.0,4547.611912141915,0.6300758947746071,14,10661.301493380612,optimal,optimal,-12.726506909713507,0.0,59.52529120545603,0.5027275256935653,1200.0000000999999,1200.0000000999999,10740.272188594407,-3337.419909378064,265.37288657956765,550.2204732204458,55068.22197822584,9,36502.48377123035,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-08-26,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,46596.53667021271,0.0,0.0,14,9306.269462874174,optimal,optimal,4.469461773198379e-07,4.3189464880884956e-07,0.0,0.5979866448858352,14,6406.367156439036,optimal,optimal,-104.94451742926061,0.0,217.4283179262144,0.6922316638062922,14,10603.414454795442,optimal,optimal,-38.714477282409575,0.0,122.11301148711846,0.5063891595728066,1200.4485887328576,1200.0000000999999,10752.720185096396,-143.65899426472402,2.0341445021683714e-07,5.788045126538067e-07,46452.87767652678,0,37066.7152228207,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-27,ANNUAL REFERENCE ONLY,0.95,0.0,1200.4485887328576,14,1200.4485887328576,optimal,optimal,46384.634337743075,0.0,0.0,14,9894.940049351855,optimal,optimal,3133.6568822007393,3473.348222831542,-2.2737367544323206e-13,0.6062777887328278,14,7638.097335323236,optimal,optimal,-247.20545303667632,0.0,965.4764899771828,0.6933488819564549,14,10699.332675905976,optimal,optimal,-37.182763335560566,0.0,121.82505834165772,0.4985681945747256,1221.8875538400264,1200.4485887328576,10800.0,2849.2686658285024,9.360012563246065e-08,2e-07,49233.90300377158,0,36102.88749201018,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-28,ANNUAL REFERENCE ONLY,0.95,0.0,1221.8875538400264,14,1221.8875538400264,optimal,optimal,44671.30970873473,0.0,0.0,14,9703.837312685835,optimal,optimal,3162.148844104401,3178.790822812973,4.4657579245417764,0.5940174345430578,14,5190.665569127548,optimal,optimal,607.7730416427103,667.7978611071378,0.0,0.7006368353842833,14,10587.27498710535,optimal,optimal,-19.753956929068934,0.0,92.44369513398442,0.5019018731063353,1208.9724676345618,1208.9724676345618,10800.0,3750.1679288180426,2054.335782541949,5070.222651375551,53491.700288928325,22,38535.074365388304,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-29,ANNUAL REFERENCE ONLY,0.95,0.0,1208.9724676345618,14,1208.9724676345618,optimal,optimal,25648.575652729865,0.0,0.0,14,4391.310747808643,optimal,optimal,-568.5593880632035,0.0,1306.9259128904491,0.6068280399524457,14,10679.046639647067,optimal,optimal,-23.155394415792777,0.0,56.2065184128962,0.699339001927485,14,10635.357042664527,optimal,optimal,-25.40058488698042,0.0,84.08037487762266,0.5021990957497002,1217.733687534778,1208.9724676345618,10779.822380595644,-617.1153673659767,33.17724839564405,70.28600072566437,25101.746286089554,1,26484.132819618237,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-30,ANNUAL REFERENCE ONLY,0.95,0.0,1217.733687534778,14,1217.733687534778,optimal,optimal,25019.88973698305,0.0,0.0,14,3187.3544559259262,optimal,optimal,-333.3475564595713,0.0,882.0037767826607,0.630167851511901,14,10765.799544630308,optimal,optimal,-241.56105609744324,0.0,535.2322682571682,0.7088846325347387,14,10645.384203703703,optimal,optimal,-2.313947668022167,0.0,10.82295611790596,0.49209123444232894,1200.0000000519697,1200.0000000519697,10800.0,-577.2225602250367,152.23151861890187,321.88103278569,24764.548209543704,6,25067.59092200426,0,1.00000761449337e-07,optimal,optimal,optimal
