date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-28,ANNUAL REFERENCE ONLY,0.95,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981935,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065076,71.64043845709989,2340.4992606935116,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.6673474543575,67.16745224448891,804.9207598609528,0.6472560070857856,14,10532.792556042104,optimal,optimal,386.0941725448457,241.49596550843012,0.0,0.49128042178914716,1213.5933106285274,1200.0000000519697,10786.048064999999,-351.7035482160194,2.494690096324689e-07,1.0000066753448664e-06,39744.21572260334,0,36127.862513795604,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.95,2.0,1213.5933106285274,14,1213.5933106285274,optimal,optimal,34138.50086753549,0.0,0.0,14,9316.042428703704,optimal,optimal,10.099431307618088,341.9531558853705,1807.741327509147,0.5976011825390406,14,9219.669547777778,optimal,optimal,93.08616166351128,126.23535488860188,165.00555386015324,0.6543095372023991,14,10471.417821698022,optimal,optimal,510.3997435258745,293.0812421513214,0.0,0.4937930323404398,1218.1521943076416,1213.5933106285274,10680.973484259259,613.5853364970038,335.9854745463188,1354.8282063212955,36106.91441035379,6,32648.473833930046,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.95,2.0,1218.1521943076416,14,1218.1521943076416,optimal,optimal,32791.58347019662,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937173,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602614,0.0,145.78847227113775,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419787,440.9093441262496,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.343093637817,476.80428144161243,139.39674216251757,536.3481552220862,33804.73590686032,8,33225.340993100974,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.95,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092595,optimal,optimal,-286.3957952056888,35.75118382566641,1331.9611157591405,0.5620565283427029,14,7269.762892685191,optimal,optimal,-154.20220779723678,0.0,333.6572996556147,0.6419027216171779,14,10302.125823643957,optimal,optimal,749.4453921867708,436.5879854781356,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833336,308.8473891838453,2427.525210655881,11271.154900283054,45897.95740015093,29,36080.44134978493,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.95,2.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.471749514894,0.0,0.0,14,3221.6671999197965,optimal,optimal,-51.53249410207977,0.0,99.52934295108203,0.5564958485916337,14,8952.73036650868,optimal,optimal,-41.80955228370007,0.0,84.72090420344941,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.695492478311,1241.814808399637,0.0,0.5059890836015601,1440.6387334246565,1200.000000050103,9270.348809925437,2234.353446092531,485.6181697051559,2387.3794732053047,20614.20466881273,8,21913.855369501493,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.95,2.0,1440.6387334246565,14,1440.6387334246565,optimal,optimal,15039.799344395773,0.0,0.0,14,3026.699997917801,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.81837423984652,134.2936973746307,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.445003904343,1328.7312349550193,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.0962441320153,426.3992899429793,2490.895221385297,20127.790809913087,7,21404.77100761522,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.95,2.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536433,0.0,0.0,14,9981.624971912815,optimal,optimal,-748.3864425670697,131.85372082267963,4037.296569757489,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.18024471757315,0.0,962.6095143473724,0.6401290513762119,14,8701.033192190896,optimal,optimal,3357.7522402825157,1837.6054538068927,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10662.984694135037,2210.185552997873,1218.2647431450412,5797.798916349875,45030.57092471208,21,27334.320460174404,0,1.0000195516113308e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.95,2.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870683,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.7012550988519,9.236303761805061,1389.609066287705,0.6431997159404194,14,8748.980572176457,optimal,optimal,3413.2626731139644,1831.4612864509581,1.817204218479972,0.500828878493704,1532.9286510199688,1200.0,10739.244473055564,2021.7610346545066,940.3560815135432,4561.0601036825565,45707.87732515447,16,32391.848904339615,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.95,2.0,1532.9286510199688,14,1532.9286510199688,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.774313024705,optimal,optimal,1136.0242164994336,1053.7317538173193,380.01147138164424,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.582686220736,1409.92733954694,92.81843298382601,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.413778551275,1772.5843479907155,0.0,0.5055075724842293,1200.00000005197,1200.0,8723.903595893793,5706.020681271444,1499.8516203793945,7587.219456669687,46665.67855564898,24,30719.901777527157,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.95,2.0,1200.00000005197,14,1200.00000005197,optimal,optimal,36998.31785250691,0.0,0.0,14,9440.473511413928,optimal,optimal,365.39765606020154,322.22822557707457,332.54083271493613,0.566875293551075,14,6141.102882710225,optimal,optimal,-103.10815300431645,1.062837478942697,253.6997276841133,0.5889126347063195,14,9184.929664631913,optimal,optimal,2814.6367342621447,1437.7497231677148,20.719578521353696,0.5070298171669906,1454.3673016041232,1200.0000000159275,10570.906585449071,3076.92623731803,1065.8523442307323,5979.545463980809,46054.78955380575,20,33287.03926549374,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.95,2.0,1454.3673016041232,14,1454.3673016041232,optimal,optimal,40943.735189620056,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749145,260.4210388547574,4548.420947717051,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.74249324099867,283.50585314012835,203.04184664533864,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036884,1429.9203603123424,60.64611785671821,0.4990362085800908,1589.320153276121,1208.1689722546244,10555.055832458691,2277.744073569773,956.4758884559411,4148.64774878645,47370.12701197628,16,31563.838771111965,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.95,2.0,1589.320153276121,14,1589.320153276121,optimal,optimal,16201.2405045695,0.0,0.0,14,3178.562086138845,optimal,optimal,506.1309366854378,329.6375819898638,6.360040653972305,0.5828378273268697,14,8348.511141342693,optimal,optimal,54.2169327489528,107.45632691241298,278.6924171794036,0.6106769077868192,14,9181.86126538766,optimal,optimal,2672.933244711364,1450.2284136272722,63.277268215578715,0.5084599939648704,1753.72257033534,1280.6254115857128,9181.861265387663,3233.2811141457546,5.297110264718655e-07,1.7000083837354398e-06,19434.521620415264,0,20855.348922084646,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.95,2.0,1753.72257033534,14,1753.72257033534,optimal,optimal,16240.149017685493,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.9577850902269,621.4734771772868,0.0,0.6124674265745421,14,8358.207873686953,optimal,optimal,-117.26109455705122,5.890700932848517,277.14816444604855,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.140940196346,1457.6579516649476,57.377358931619526,0.5174193229173041,1720.5943957242562,1372.9403318907698,9155.063245849424,3460.8376307295216,257.0784212207242,1156.6450314341955,20857.63167984921,5,19656.942263503668,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.95,2.0,1720.5943957242562,14,1720.5943957242562,optimal,optimal,39546.252254938416,0.0,0.0,14,9682.49889929647,optimal,optimal,126.82041759451319,637.4445543799751,2571.7427033821336,0.6128798386458739,14,6628.243233864958,optimal,optimal,17.294144578612027,166.95734802437585,1043.3235384767254,0.6064088480203318,14,9221.653755490723,optimal,optimal,2753.0639594757617,1401.206804452781,60.21281765763847,0.5179237835685995,1434.0793337567031,1200.000000015928,10351.615103000173,2897.178521648887,519.1035985961508,2917.125668596702,45360.556445184004,10,30715.091538301018,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.95,2.0,1434.0793337567031,14,1434.0793337567031,optimal,optimal,35565.04376891213,0.0,0.0,14,9264.42976931708,optimal,optimal,2103.414344383091,1792.9668238436961,0.0,0.6222051305743269,14,7267.466639415333,optimal,optimal,68.72999037957848,85.6430882893161,289.2789227188691,0.6042043258947416,14,9196.770415463418,optimal,optimal,2817.3129387162294,1423.8477147804667,37.47504244404509,0.5147239641943456,1520.7585809917884,1200.000000015928,10578.598602611482,4989.457273478898,411.46235194343836,1997.4848132642796,42551.98585565531,9,28231.358121366615,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.95,2.0,1520.7585809917884,14,1520.7585809917884,optimal,optimal,41109.733030162344,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623732,701.181001857177,6066.764793298187,0.6096449450743807,14,6464.4309588685965,optimal,optimal,107.15748821383673,247.08920916818238,837.641338138062,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.5974184113413,59.947920619448,0.5129126391594787,1491.81998080634,1200.000000015928,10727.189778518514,1992.6592362271376,512.7859980931589,2732.0896044052784,45834.48187079476,13,30359.644444049474,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.95,2.0,1491.81998080634,14,1491.81998080634,optimal,optimal,40357.98264935269,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202861,0.6287185154858466,14,5976.513928134449,optimal,optimal,-625.9097967431162,0.0,1846.4011080380217,0.5923866460924188,14,9229.097970968809,optimal,optimal,2692.738912363867,1376.5358952090512,5.675818206433711,0.5051761010413914,1439.1097029777093,1221.1001146392573,10549.163443393025,1837.8104723665901,6.875882080434348e-07,1.999998795741885e-06,42195.79312371928,0,30325.312018329958,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.95,2.0,1439.1097029777093,14,1439.1097029777093,optimal,optimal,41287.92468798664,0.0,0.0,14,9825.399502537713,optimal,optimal,382.14032264603077,376.1947385066439,249.88825376339238,0.5880965951884245,14,6956.976016787839,optimal,optimal,-831.6093416574232,0.0,2335.5054035970616,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043364963,1070.0433612305483,5.441433407301028,0.5023496857229169,1432.1251491030055,1432.1251491030055,10658.17439798194,1620.4842853251039,3.6246006291640017e-07,9.000081083257555e-07,42908.40897421175,0,30905.97458261447,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.95,2.0,1432.1251491030055,14,1432.1251491030055,optimal,optimal,17292.986273227536,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.96419819999447,0.0,170.3623860518681,0.5807333829636694,14,8350.241883688746,optimal,optimal,-238.87036640921448,0.0,508.19529254554584,0.6697991599322327,14,9206.784334736838,optimal,optimal,2546.5349216896698,1400.8519790214953,161.93213093636786,0.49022271234302023,1442.6634466571302,1432.1251491030055,9206.784334736838,2218.700357080461,6.718769698513304e-07,1.699995096671546e-06,19511.68663200799,0,18593.178478107315,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.95,2.0,1442.6634466571302,14,1442.6634466571302,optimal,optimal,17223.480433645458,0.0,0.0,14,2191.4009985581342,optimal,optimal,-27.598449495245372,14.149494059004523,107.71263400064657,0.5642788474441499,14,8339.421007749048,optimal,optimal,-31.452413543282855,71.0080751487061,308.3034703786873,0.6626488208544578,14,9175.877283004966,optimal,optimal,2665.8509807598048,1440.0883002934568,116.7821805744777,0.47940430771132864,1614.760813849413,1423.252159677676,9175.877283004966,2606.8001177212764,283.5014627222528,1317.8043029604848,21148.08485432722,6,19230.127174903664,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.95,2.0,1614.760813849413,14,1614.760813849413,optimal,optimal,42987.07313327883,0.0,0.0,14,9677.182590334487,optimal,optimal,-715.8775211260081,290.9198312549415,4039.712237839291,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.9535926100587,43.331627597150714,603.2171263756545,0.6579382952051857,14,9761.883435603228,optimal,optimal,1773.684185634352,898.6603927917846,2.0353284117503563,0.4951790349470917,1561.475826429207,1561.475826429207,10372.567364986915,920.8530718982852,4.969242196987515e-07,1.1000181079575667e-06,43907.92620627713,0,31764.216820594727,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.95,2.0,1561.475826429207,14,1561.475826429207,optimal,optimal,38955.44311086286,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038474,4354.717600985628,0.57627531086384,14,7948.693469608387,optimal,optimal,-103.26078954006584,13.171213204820942,465.0222471131508,0.6551490172527845,14,9588.47852200306,optimal,optimal,2104.9949492420847,1068.236767948164,94.21086239676633,0.4869027646502461,1675.4815799046016,1441.772280183635,10755.473897499998,1627.264665998931,8.23250053517597,55.524098050000475,40638.2318749118,1,28984.6170073989,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.95,2.0,1675.4815799046016,14,1675.4815799046016,optimal,optimal,38878.82212109078,0.0,0.0,14,10128.53287037037,optimal,optimal,528.293523734864,651.4073846054813,1179.9130323153802,0.5737972755335464,14,6519.470889329871,optimal,optimal,74.91357650483326,126.83056077104396,22.89652370972169,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.6203033933693,1229.8013525544684,72.6553175778352,0.4864471924874341,1688.9940181075556,1573.198300838621,10800.0,3047.8274036330668,119.66933698653139,462.0745609510602,42388.72408567491,2,29360.08429080238,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.95,2.0,1688.9940181075556,14,1688.9940181075556,optimal,optimal,36506.68728267199,0.0,0.0,14,8451.070934457128,optimal,optimal,1259.5702475997598,1489.158148007853,0.0,0.5685082670468646,14,6876.197349956984,optimal,optimal,228.7952395744207,329.2754201671587,870.4316697673174,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.507346259938,1319.1807814299632,0.0,0.49013871318365915,1575.2274385046603,1556.3844385625646,9695.319934418198,4045.8728334341185,140.4900793342655,526.657626221314,41079.217742327426,3,28186.97179854955,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.95,2.0,1575.2274385046603,14,1575.2274385046603,optimal,optimal,36944.83080526542,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.4571299364841,37.573273010974276,900.033810797371,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.35980678767436,0.0,716.7639370746896,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456132,927.2335481395974,-1.1368683772161603e-13,0.4967499063622417,1357.728322446602,1357.728322446602,10641.365279876543,1213.7860626214547,106.15458770015215,387.5147473199387,38546.13161520681,4,30723.784897554957,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.95,2.0,1357.728322446602,14,1357.728322446602,optimal,optimal,15283.095912472072,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875265,0.0,65.31160947633842,0.6286188202783171,14,9401.546623559218,optimal,optimal,125.1934207311853,196.58557538229306,0.0,0.5954141752638227,14,9373.425168403759,optimal,optimal,1960.817435319093,1048.8131477248644,-1.1368683772161603e-13,0.5052994604995769,1616.456656171707,1357.728322446602,9420.809405107659,2053.4020671215258,1.4575819035663602e-07,2.9999984266073625e-07,17336.497979893596,0,20062.903296583918,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.95,2.0,1616.456656171707,14,1616.456656171707,optimal,optimal,16050.940523495592,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481462,52.58750261240726,561.1823133455549,0.6142470598441125,14,9048.979801578085,optimal,optimal,-142.81609544454372,0.0,263.98400356254297,0.5634376313290766,14,9594.983822638487,optimal,optimal,1770.1526756772776,1070.290848264422,0.0,0.5062499574038256,1657.3868935189828,1325.6106075632229,9642.369573681792,1418.8418512179192,1.0845217411241257e-07,2.999988424155162e-07,17469.78237501351,0,19136.51962779014,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.95,2.0,1657.3868935189828,14,1657.3868935189828,optimal,optimal,37390.50544239006,0.0,0.0,14,9862.812304876546,optimal,optimal,-862.6614178959435,29.207720583335107,3589.8504831895866,0.6349394761297966,14,9237.028047299851,optimal,optimal,-86.53948240467511,0.0,146.43442483515796,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511581,1023.780087201834,0.0,0.4863585004275528,1505.6620421435662,1446.8802206692478,10800.0,1080.2943824505396,103.25815345262669,520.9841128469902,38991.78393768759,5,28687.26701981743,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.95,2.0,1505.6620421435662,14,1505.6620421435662,optimal,optimal,36474.59573602004,0.0,0.0,14,9366.26546697141,optimal,optimal,-387.7282505910852,21.113230870459915,886.0941768597389,0.6219222320018284,14,4507.971293638078,optimal,optimal,1256.976933000463,1786.9982706390997,0.0,0.5518940192800226,14,10049.18594664146,optimal,optimal,1264.6027368257378,679.7414556300623,0.0,0.4973434985470992,1440.086479620269,1409.8141456805904,10603.826948452892,2133.851419235116,110.1041226734449,426.7521603866693,39035.199315641825,5,33287.74051410518,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.95,2.0,1440.086479620269,14,1440.086479620269,optimal,optimal,34431.91798045753,0.0,0.0,14,6813.430310000002,optimal,optimal,1735.420672162399,2225.3966176574936,0.0,0.6357303952212594,14,5861.698040000001,optimal,optimal,-364.452281178005,8.609488567719502,1163.925239638735,0.5838652431269783,14,10163.607483078504,optimal,optimal,901.7993647399081,582.3981558443863,0.0,0.4886651889197987,1352.5205937435937,1352.5205937435937,10197.610483135466,2272.767755724302,1.412418960981018e-07,3.000000771933628e-07,36704.685736481835,0,31602.837682419344,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.95,2.0,1352.5205937435937,14,1352.5205937435937,optimal,optimal,38090.78068616299,0.0,0.0,14,9972.60030635802,optimal,optimal,-399.6290332172874,356.50245018876643,3112.711668801986,0.5908321569580908,14,6342.713792046499,optimal,optimal,-460.1282741911862,193.52929724843068,2701.3512198347207,0.5951818170057571,14,10065.748962129908,optimal,optimal,923.1016938086898,498.91667242374024,0.0,0.4837875310871463,1332.2466475194415,1332.2466475194415,10669.667898950613,63.344386400216194,1.0900081776163296e-07,3.000085890154879e-07,38154.125072863215,0,31789.838848911775,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.95,2.0,1332.2466475194415,14,1332.2466475194415,optimal,optimal,37018.75755868071,0.0,0.0,14,9658.287763086415,optimal,optimal,411.59389471202223,385.13048357488776,207.22485659236486,0.5763922328316364,14,7280.500142822845,optimal,optimal,-793.127116003279,14.945965820254287,3036.9399362935674,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.753549361259,478.0857307806701,0.0,0.48108784470784305,1220.0114937267276,1202.241641975309,10326.502114938266,383.2203280700023,517.3926784289431,2426.760605781742,39828.73849253245,16,33073.20040052759,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.95,2.0,1220.0114937267276,14,1220.0114937267276,optimal,optimal,14350.273155452647,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.969931723642,274.93501440372944,72.65652991819084,0.5411803619026859,14,10149.750696644252,optimal,optimal,167.5922578925649,136.87387078603697,126.24838509548496,0.5706245179616362,14,9935.83223904717,optimal,optimal,802.2494463382911,539.9396144180179,0.0,0.4741642960742968,1308.5852126371806,1220.0114937267276,10309.84302876048,1259.811635954498,2.9759451487302333e-07,6.999980708329076e-07,15610.084792107144,0,22095.900055814258,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.95,2.0,1308.5852126371806,14,1308.5852126371806,optimal,optimal,16047.450057255985,0.0,0.0,14,2847.6741039506805,optimal,optimal,-430.2725350156695,0.0,978.6036867863362,0.5552075506942729,14,10509.943452839569,optimal,optimal,-116.3605333423282,12.11839360209296,273.9008788090308,0.605237812413648,14,10300.484580576895,optimal,optimal,370.3544152550177,249.58111521594134,0.0,0.48422532798077766,1200.0000000519697,1200.0000000519697,10538.77231524415,-176.27865310297994,58.58257101074265,125.24953682085071,15996.420940973856,1,22643.654366426243,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.95,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47589.73526164364,0.0,0.0,14,8062.08953231482,optimal,optimal,608.4085182286207,1822.7045058314156,4404.651860623473,0.5666485845600128,14,7132.530454745857,optimal,optimal,-1236.7706985276027,0.0,3398.3122135411895,0.6415188020531732,14,10341.911905204024,optimal,optimal,790.1730170549664,427.164814454628,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.304547320526,161.81083675598438,4499.1697659402325,20158.755898886764,67910.30199728638,49,35809.8410371365,0,1.000059910438722e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.95,2.0,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455293,0.0,0.0,14,8388.005502082413,optimal,optimal,-2222.6222677573037,51.851214870247645,7536.329747273026,0.5870249423054743,14,5622.610907695989,optimal,optimal,3283.2736788866882,3160.199528954401,592.7006525016261,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9147.394390971302,4725.132712125418,808.055022581053,3877.9357104369296,58652.49634711527,14,32680.54502580157,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.95,2.0,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46150.48237008837,0.0,0.0,14,8350.692538790297,optimal,optimal,2229.914683597205,2195.8178486427114,2116.2315825318537,0.600796204059773,14,7258.503225612294,optimal,optimal,192.0179427682298,337.4127001560379,736.583018317098,0.623137584468961,14,8656.986408366065,optimal,optimal,3418.9325002008295,1813.4738489117562,68.08355637285456,0.49230641353782917,1379.5124417351703,1277.9061143674262,9126.417075827334,5840.865126566265,116.92072868283348,790.5243047555721,52781.871801410205,4,30209.402984591776,0,1.0000111672070489e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.95,2.0,1379.5124417351703,14,1379.5124417351703,optimal,optimal,53289.941688518724,0.0,0.0,14,7860.475843932621,optimal,optimal,-3530.1041612205745,129.92312898488348,10816.469478134135,0.5954185206083834,14,7542.665926065885,optimal,optimal,1696.944575046021,1568.8849574451165,0.0,0.6221504156147986,14,8749.704560474382,optimal,optimal,3193.8165689272264,1693.2135201459405,64.73943227551324,0.50561548891682,1328.0967124414221,1200.0000000159275,9442.803462227323,1360.656982752673,116.44365657308396,805.2391168986771,55455.83778817008,4,30209.709820688215,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.95,2.0,1328.0967124414221,14,1328.0967124414221,optimal,optimal,45331.64034173976,0.0,0.0,14,8024.817365177124,optimal,optimal,1358.7825152695073,1757.6165211753032,1883.0341703194194,0.6271448997395878,14,5141.729776778782,optimal,optimal,2835.926879876926,2715.412481034654,19.745527708725515,0.6119180322598419,14,8622.747966740362,optimal,optimal,3383.29160583113,1812.0157738846565,64.9410711499265,0.5039157795352526,1200.0000000519697,1200.0000000159275,8845.847582193253,7578.001000977563,596.8990899536032,3676.3145596675486,56585.95590238487,7,33362.06581727507,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.95,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,22351.308199566178,0.0,0.0,14,2879.159543279905,optimal,optimal,-472.14348554105595,49.35699987834865,1179.1431390899131,0.6491237145562508,14,6919.181587932789,optimal,optimal,-281.9185429767174,0.0,639.3468988760543,0.6193737432473572,14,8639.809562494072,optimal,optimal,3700.9497525924207,1947.4378311578819,12.44126133898362,0.5068166741019111,1538.548536883919,1200.0000000159275,8639.809562494072,2946.8877240746474,2242.966746097423,10775.096307948508,36073.29223158934,20,20666.979070563902,0,1.0000871952797752e-07,optimal,optimal,optimal
2025-06-07,ANNUAL REFERENCE ONLY,0.95,2.0,1538.548536883919,14,1538.548536883919,optimal,optimal,22699.932310846507,0.0,0.0,14,5844.735038756838,optimal,optimal,-714.6821595354493,0.0,2025.7267281153308,0.630734207783951,14,7243.443361791994,optimal,optimal,661.4180470155035,511.72273657366645,130.69117010665752,0.619506135247758,14,8663.133231467586,optimal,optimal,3689.1615920919767,1920.279874610206,-2.2737367544323206e-13,0.5075122047091997,1640.4006655807948,1200.0000000159275,8663.133231467586,3635.897479572031,1695.573421476262,8635.100716885656,34970.93050730419,16,20196.74968866109,0,1.0001167538575828e-07,optimal,optimal,optimal
2025-06-08,ANNUAL REFERENCE ONLY,0.95,2.0,1640.4006655807948,14,1640.4006655807948,optimal,optimal,47365.01790495064,0.0,0.0,14,9879.346319455251,optimal,optimal,567.7915642078434,897.4704061253841,892.7719741751516,0.6311028432083742,14,8201.754495888425,optimal,optimal,277.87149023931045,383.1808048087366,515.5137098548704,0.5873036668672389,14,9337.269421897,optimal,optimal,2578.050391889471,1305.5474661643677,0.0,0.5185860629251362,1780.560300035662,1201.003314847217,10568.398171307103,3423.7134463366247,121.01960683282132,816.2167372139305,51604.948088501194,1,29140.49604037961,0,1.0000803740695119e-07,optimal,optimal,optimal
