date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-19,ANNUAL REFERENCE ONLY,0.9,0.25,1826.6010285468847,14,1826.6010285468847,optimal,optimal,35865.43482307735,0.0,0.0,14,7137.875280848607,optimal,optimal,-1389.369653962797,11.062372418381983,3979.0196946079877,0.6808718762423347,14,6134.917198691423,optimal,optimal,-61.51086014790459,1.7260740278026105,155.10939225592216,0.5993598314486152,14,8916.93053712019,optimal,optimal,3317.008178359726,1650.2749502139595,0.0,0.5057960428083532,1939.4230917355858,1826.6010285468847,8916.93053712019,1866.1276642490245,1.3625920212900973e-07,4.999937747427792e-07,37731.56248782637,0,17603.92534221512,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-20,ANNUAL REFERENCE ONLY,0.9,0.25,1939.4230917355858,14,1939.4230917355858,optimal,optimal,65083.53950919129,0.0,0.0,14,10059.50925925926,optimal,optimal,-1829.3550560566082,0.0,5341.7867640806835,0.6443010835617982,14,10108.397897016743,optimal,optimal,-1329.9056318993016,21.255691399431953,4998.521350575329,0.6141895715509814,14,9290.333160356842,optimal,optimal,2727.348699805097,1355.683278554324,0.0,0.5064420781720695,2071.4206355881392,1939.4230917355858,10800.0,-431.9119881508127,2.5198881818544555e-07,8.000137786055347e-07,64651.627521840484,0,28425.37264361608,0,1.0001525652114651e-07,optimal,optimal,optimal
2025-07-21,ANNUAL REFERENCE ONLY,0.9,0.25,2071.4206355881392,14,2071.4206355881392,optimal,optimal,61560.49353609595,0.0,0.0,14,9985.51609222222,optimal,optimal,-1259.2042506110727,0.0,3768.252401189644,0.6194333230147602,14,8948.032506034746,optimal,optimal,-493.16307176447935,0.0,1812.0161085835668,0.629078853246667,14,8804.347654410565,optimal,optimal,1845.1004893105119,948.6698404614339,0.0,0.5134354369374285,1592.5226659330935,1567.829943826799,10758.25637,92.73316693495985,2.0766679210473323e-07,8.000184162578081e-07,61653.22670383093,0,28537.634227797156,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-22,ANNUAL REFERENCE ONLY,0.9,0.25,1592.5226659330935,14,1592.5226659330935,optimal,optimal,58495.12159607052,0.0,0.0,14,9880.413398382465,optimal,optimal,1471.4552914526585,1387.8884070814152,609.781195919386,0.5993431724678634,14,8842.912281108316,optimal,optimal,-1517.043930618362,0.0,4767.063164938029,0.6384158458164514,14,9733.146797301451,optimal,optimal,1673.4338456181856,881.681164293618,0.0,0.5052835955299944,1677.1769339452912,1592.5226659330935,10679.455528012095,1627.845206452482,3.7446130415634163e-07,9.000157993071298e-07,60122.96680342302,0,32089.49804431394,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-07-23,ANNUAL REFERENCE ONLY,0.9,0.25,1677.1769339452912,14,1677.1769339452912,optimal,optimal,65630.2983078413,0.0,0.0,14,9667.720218706692,optimal,optimal,-3591.413452899608,6.989054363012315,10325.537226795972,0.5532181002391109,14,7755.039136939752,optimal,optimal,-1054.3772368493744,0.0,3513.932173897444,0.6827085152670207,14,9678.644151194629,optimal,optimal,1598.8568766810029,799.0186809203974,0.0,0.5064264684426584,1647.1384492882505,1647.1384492882505,10422.652163151137,-3046.933813067979,2.3313622541556066e-07,6.000044952727875e-07,62583.36449537332,0,33607.31722734791,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.9,0.25,1647.1384492882505,14,1647.1384492882505,optimal,optimal,64905.762241623044,0.0,0.0,14,9965.501851851852,optimal,optimal,-3030.6787212976787,0.0,8723.235466969554,0.5681151815794115,14,8473.332313943898,optimal,optimal,-1259.9845702005916,0.0,3942.5634394576764,0.6722880502106728,14,9699.724258632357,optimal,optimal,1644.0246033998312,821.9437025159025,0.0,0.5175804121251129,1751.1268024355193,1647.1384492882505,10800.0,-2646.638688098439,3.4804600605153265e-07,8.000205676608857e-07,62259.12355432463,0,32869.07619942193,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.9,0.25,1751.1268024355193,14,1751.1268024355193,optimal,optimal,28376.709427240232,0.0,0.0,14,4592.159179272534,optimal,optimal,-139.18514431959323,5.818444641647602e-07,344.3913041777813,0.5879387658426031,14,8006.741298621659,optimal,optimal,-242.26611091661596,0.0,571.1129516082927,0.6771507577489974,14,9592.488135580104,optimal,optimal,1767.5503737275826,880.9484288963531,-2.2737367544323206e-13,0.520445022069929,1843.6594473945559,1751.1268024355193,9592.488135580104,1386.0991184913735,1.677375862474809e-07,7.000117021154438e-07,29762.808546431617,0,20063.720150422738,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.9,0.25,1843.6594473945559,14,1843.6594473945559,optimal,optimal,29382.937727814133,0.0,0.0,14,6074.348878725921,optimal,optimal,-277.99747129543823,0.0,1115.1811284475777,0.5524001479890683,14,8220.271585762957,optimal,optimal,-113.2910676009457,1.7402391058851663e-05,280.61619905534644,0.6929331862144068,14,9600.983300715923,optimal,optimal,2128.918976520922,1067.3261110570693,0.0,0.4997036655370702,1880.0881819852639,1843.6594473945559,9600.983300715923,1737.6304376245382,37.83625033214319,152.38549768727907,31272.95366312595,1,20690.013552959434,0,1.000043994281441e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.9,0.25,1880.0881819852639,14,1880.0881819852639,optimal,optimal,53891.433731084944,0.0,0.0,14,9981.995018796297,optimal,optimal,1.2237982718943387e-06,6.088548616389744e-07,0.0,0.5572692996239261,14,7094.166545849643,optimal,optimal,620.3528773731034,700.0074203990735,0.0,0.7022875778576999,14,9655.223856947594,optimal,optimal,1770.4824453242313,881.828104172218,0.0,0.5079411092011257,1905.7888582920705,1880.0881819852639,10774.5612225,2390.835323921133,66.45184124478595,306.6518326361784,56588.920887642256,4,33144.74761307567,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.9,0.25,1905.7888582920705,14,1905.7888582920705,optimal,optimal,56155.36337020421,0.0,0.0,14,10048.331481481482,optimal,optimal,6.017717759048557,36.37103693540672,110.95496095157432,0.5669349841822207,14,5404.486837357721,optimal,optimal,-1.9567874790053157,0.0,5.929659027288835,0.6987673547957276,14,9992.500101799824,optimal,optimal,6.000442374443083e-07,2.985294713653275e-07,0.0,0.5089455842339056,1328.9097500690536,1328.9097500690536,10800.0,4.060930880087478,9.416599891414117e-08,1.999998928818968e-07,56159.4243012843,0,37680.642474784145,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.9,0.25,1328.9097500690536,14,1328.9097500690536,optimal,optimal,50367.199782156895,0.0,0.0,14,9790.622399387546,optimal,optimal,2509.012300182705,2981.933966964699,324.1859654763372,0.5914602178437613,14,6494.762795630622,optimal,optimal,36.80150837956807,47.1139851085328,50.819518030320864,0.6868136429178141,14,10800.0,optimal,optimal,-30.10888257094924,0.0,46.46286717797726,0.510491972858503,1211.5426316995224,1211.5426316995224,10800.0,2515.7049259913238,33.420166856029454,190.55650306666735,53073.46121121489,3,38037.01562217985,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.9,0.25,1211.5426316995224,14,1211.5426316995224,optimal,optimal,47059.82481358965,0.0,0.0,14,9842.349835032304,optimal,optimal,4274.379163061481,5031.173659508312,33.20188674819576,0.654204473306902,14,5804.874395520167,optimal,optimal,873.0137688058742,982.9919436055028,27.913236842372044,0.652497963327409,14,10767.521444444445,optimal,optimal,4.713084295714154e-07,3.183118276672678e-07,-1.1368683772161603e-13,0.5000731589747589,1243.9392206329649,1211.5426316995224,10800.0,5147.392932338664,70.40993370858472,183.9502362026481,52391.16798213096,2,38065.23226426808,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.9,0.25,1243.9392206329649,14,1243.9392206329649,optimal,optimal,51606.9437713509,0.0,0.0,14,9743.74491503086,optimal,optimal,-951.8601082215644,26.430478850052964,3235.149432551925,0.6613648342625045,14,6754.188689209984,optimal,optimal,239.76205209881388,281.7625806148102,15.466531121780804,0.6200909042655893,14,10743.089988230779,optimal,optimal,16.32728739628156,13.258403371726217,17.96598402548193,0.5071376805535281,1200.0000000519697,1200.0000000000005,10762.365709454301,-695.7707687264689,921.4459233597418,3935.2557121738037,54846.42871479824,21,40411.60402591796,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24718.00263938537,0.0,0.0,14,2246.5141875157296,optimal,optimal,-522.9379218013328,27.994474091761973,1319.2706176249753,0.6423474842960483,14,10302.415618908492,optimal,optimal,-314.92865995120576,0.0,710.3769937869051,0.615474445307042,14,10596.070714160924,optimal,optimal,70.82210908124789,92.9791519412621,0.0,0.5045150786150058,1233.4762823050978,1200.0000000519697,10798.12047508312,-767.0444726712907,344.278473512324,790.5096038897494,24741.467770603827,8,23677.331604030493,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.9,0.25,1233.4762823050978,14,1233.4762823050978,optimal,optimal,26106.730267659375,0.0,0.0,14,3294.830647962962,optimal,optimal,-757.4857838526441,0.0,1901.5972472785734,0.6637971135427935,14,10166.036339831766,optimal,optimal,-203.14186651371423,4.377319240912925,509.231940861079,0.5888508494191401,14,10767.226929012346,optimal,optimal,-43.40682296478682,92.64432982742818,160.0764168266311,0.5079195232936229,1206.82670060385,1206.82670060385,10800.0,-1004.0344733311451,9.416599891414117e-08,1.999998928818968e-07,25102.69579452823,0,23554.687095555426,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.9,0.25,1206.82670060385,14,1206.82670060385,optimal,optimal,45348.97640777536,0.0,0.0,14,9115.367020277787,optimal,optimal,-96.71671890334196,216.58309034299475,1520.4398571545348,0.6943276497015121,14,7421.9645202777865,optimal,optimal,-418.6861926536593,10.44503595835613,1074.448411212339,0.5710653724186749,14,10736.140282580514,optimal,optimal,13.418420014564642,52.63235751229672,32.04914123688377,0.49877163418668213,1222.4468662623472,1199.9999999999998,10782.71616705035,-501.9844915424367,669.2453143258407,2863.2897194908664,47710.28163572378,19,35298.4288614813,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.9,0.25,1222.4468662623472,14,1222.4468662623472,optimal,optimal,48867.35933489005,0.0,0.0,14,9819.945719708008,optimal,optimal,-694.3210301396009,0.0,2609.210962407554,0.6781838080750646,14,7604.113729883027,optimal,optimal,-1034.217894125498,0.0,3105.2679026192563,0.5356602184347384,14,10377.02258477294,optimal,optimal,6.000333443125783e-07,9.355056818094454e-07,0.0,0.4980777765779526,1200.0000000519697,1200.0000000519697,10656.123699351858,-1728.5389236650656,135.89277123455105,356.58850038273215,47495.408911607716,5,34024.07654115735,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47990.15167689351,0.0,0.0,14,9952.68207021605,optimal,optimal,-546.0214455876126,0.0,2253.7937209346314,0.6514070044717825,14,6626.184740792074,optimal,optimal,-592.8354212022537,0.0,1811.6212744236536,0.5443884935415514,14,10678.474345546349,optimal,optimal,6.000207293709536e-07,9.354860139865195e-07,0.0,0.48534017238128213,1256.4699236064748,1200.0000000519697,10800.000000000002,-1138.8568661898455,1.8797308411756725e-07,3.999998684894308e-07,46851.29481110367,0,34789.52961337044,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.9,0.25,1256.4699236064748,14,1256.4699236064748,optimal,optimal,53738.10812709184,0.0,0.0,14,9931.030417962966,optimal,optimal,-2272.765834469306,0.0,6826.759146262595,0.6525128315425098,14,7745.021040439844,optimal,optimal,-576.3188889246633,3.5547160841555296,1791.2758709547911,0.5641193725018402,14,10676.221997195089,optimal,optimal,-92.58266940609849,0.0,141.0325470591116,0.4982502357568159,1200.0000000519694,1200.0000000519694,10800.0,-2941.667392800068,41.75296170829793,89.26783213089689,50885.70856642267,1,35410.255824095526,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,52890.247305912926,0.0,0.0,14,9906.359890123456,optimal,optimal,-2552.7490264395783,72.18571642960433,9939.582135167406,0.6429302233506177,14,7991.756087101816,optimal,optimal,-613.3914028969853,127.13049408923473,3014.574650954783,0.5904319249953356,14,10779.688349603512,optimal,optimal,-107.33677043189867,0.0,161.251026259027,0.49365180016289073,1229.9958613201816,1200.0000000519694,10800.0,-3273.477199768462,47.42437707643024,139.8181791753853,49756.58828531986,2,35449.423491201436,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.9,0.25,1229.9958613201816,14,1229.9958613201816,optimal,optimal,23818.00523322077,0.0,0.0,14,3625.6088691666655,optimal,optimal,-58.95636190283263,0.0,131.3996987675195,0.6613503777986639,14,10502.771417442453,optimal,optimal,-57.38292203471107,0.0,131.15940333936877,0.6143149845224394,14,10575.983009768539,optimal,optimal,5.999957911626552e-07,9.354471330880187e-07,0.0,0.48978286400541393,1282.2491850631602,1229.9958613201816,10647.163528287057,-116.33928333754793,1.852379980882293e-07,5.999984671101628e-07,23701.66595048322,0,24290.79289586479,0,1.000011716314475e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.9,0.25,1282.2491850631602,14,1282.2491850631602,optimal,optimal,23925.81664099864,0.0,0.0,14,3108.6753751543224,optimal,optimal,-176.70503589726158,0.0,382.2712857389454,0.6663683445946732,14,10471.161440840857,optimal,optimal,-37.92753525412516,9.440913686376007e-07,95.0106842725304,0.6094412019941925,14,10646.772265575364,optimal,optimal,5.999730139649273e-07,9.440217354494962e-07,0.0,0.48784474955739615,1342.4766166886193,1282.2491850631602,10800.0,-214.63257055141372,66.93719855857964,140.82168690655726,23852.005757353785,2,24242.97648731324,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.9,0.25,1342.4766166886193,14,1342.4766166886193,optimal,optimal,50205.066183560964,0.0,0.0,14,9529.189274506174,optimal,optimal,-1831.5861809369826,0.0,6328.64708982276,0.6211170180936489,14,7998.306369135804,optimal,optimal,-441.0444540485851,0.0,1171.9427447555568,0.5994622316985663,14,10725.397429542367,optimal,optimal,-101.58427646331108,0.0,152.26316093201342,0.48912844105552206,1204.7833334373338,1204.7833334373338,10800.000000000002,-2374.214911448879,34.45408450325143,73.34571282125522,47904.19698493334,2,34172.78157303483,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.9,0.25,1204.7833334373338,14,1204.7833334373338,optimal,optimal,48047.619605428845,0.0,0.0,14,10003.120897851022,optimal,optimal,-897.1741619375091,117.41101384898764,4381.319595831052,0.6385870856108259,14,7511.046250258428,optimal,optimal,-224.7183512290147,199.76343574784096,2133.987834929593,0.6294949192170012,14,10773.449028153194,optimal,optimal,6.000311179377604e-07,9.157984095509164e-07,0.0,0.48150932555188575,1302.2537734081416,1204.7833334373338,10800.0,-1121.8925125664925,68.67608178555493,380.38385716355003,47306.110950025904,3,35935.34166736163,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.9,0.25,1302.2537734081416,14,1302.2537734081416,optimal,optimal,51873.09992248287,0.0,0.0,14,9117.955410592418,optimal,optimal,-1463.5523628325332,69.23991700752595,5548.268270626169,0.6579314646080543,14,7752.342652797806,optimal,optimal,-518.300912317341,19.14504207791606,2104.6084968698633,0.6305485638247644,14,10614.183326508915,optimal,optimal,-10.767869451676331,0.0,17.118338228883953,0.4938825578324993,1235.9834354913291,1235.9834354913291,10800.0,-1992.6211446015504,62.90830870621399,189.6598034195452,50070.13858130087,3,33897.05933295344,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.9,0.25,1235.9834354913291,14,1235.9834354913291,optimal,optimal,46689.24902020202,0.0,0.0,14,9759.243794102982,optimal,optimal,-745.8225080285956,0.0,3093.328254808587,0.6636250719910565,14,6536.982894288165,optimal,optimal,80.72340639711435,138.51718901354332,243.33864435913608,0.6375764052198012,14,10568.646671288285,optimal,optimal,128.27863449382588,144.11573312892463,0.0,0.48636710448639064,1231.9665912843905,1231.9665912843905,10800.0,-536.8204671376554,40.731408962543206,165.41745948552403,46317.84601254988,3,34294.74980347433,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.9,0.25,1231.9665912843905,14,1231.9665912843905,optimal,optimal,47008.63295503376,0.0,0.0,14,9113.683259382713,optimal,optimal,768.3582433997342,898.2820428548606,14.89832839007613,0.6482080247719977,14,5883.070675447922,optimal,optimal,-603.8324764550653,25.690374888968496,1615.3382587804572,0.6253723534546054,14,10654.020464818157,optimal,optimal,5.999984162372129e-07,9.354512258141767e-07,0.0,0.49129040229744053,1237.9111680785406,1231.9665912843905,10800.0,164.52576754466736,35.284883488955565,242.11117342083384,47415.26989599926,3,38135.052974757615,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.9,0.25,1237.9111680785406,14,1237.9111680785406,optimal,optimal,24525.806677137924,0.0,0.0,14,2936.474712205607,optimal,optimal,-307.99052556462516,9.693469646067463,698.9841985910504,0.5942642764271766,14,10799.999999999998,optimal,optimal,-207.22402451502927,0.0,435.4310513898607,0.6003820666342511,14,10764.499926188613,optimal,optimal,6.000164248867181e-07,9.354793029103805e-07,0.0,0.49087435448079364,1200.0000000519697,1200.0000000519697,10800.0,-515.214549479638,40.72146221541641,87.06248641915744,24097.65461407744,1,25755.225285385117,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,25708.024630159936,0.0,0.0,14,2183.8584907407408,optimal,optimal,-666.3202063849327,260.2182634237945,2307.138899817729,0.6479028246009881,14,10767.619701327907,optimal,optimal,-218.99423699105216,9.354722578791552e-07,493.84318289258556,0.650273640697687,14,10719.373838411575,optimal,optimal,5.999911243634415e-07,9.354398571304046e-07,0.0,0.48962799250387584,1381.6752221365164,1200.0,10800.0,-885.3144427759937,337.40857267170315,948.0032872200427,25770.713474603985,6,23928.316640299607,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.9,0.25,1381.6752221365164,14,1381.6752221365164,optimal,optimal,47652.08977623759,0.0,0.0,14,9922.606631574079,optimal,optimal,-874.0293910948728,0.019270729623713123,3255.9650797181703,0.6915579962073286,14,8303.177293800847,optimal,optimal,-219.24952361720653,293.54111462139014,2580.2219892278504,0.687609971666008,14,10527.533789427267,optimal,optimal,93.14878388591866,48.03768382676776,0.0,0.4890451458000555,1201.5053411849035,1201.5053411849035,10699.503390833339,-1000.1301308261607,35.31733266560281,116.54719763183851,46768.506843043266,1,35444.759046281295,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.9,0.25,1201.5053411849035,14,1201.5053411849035,optimal,optimal,46875.47536950171,0.0,0.0,14,9363.813785184515,optimal,optimal,-189.5670571537419,1.3085666393765223,398.8306379815667,0.6781507460751997,14,7654.474036264762,optimal,optimal,-855.9843861483757,-6.821210263296962e-13,2667.8652383491003,0.7021593032559368,14,10705.957784982284,optimal,optimal,23.283473668864954,87.78000568564187,81.38075984211184,0.4956374248803409,1214.9706433179624,1201.5053411849035,10800.0,-1022.2679696332526,49.65758342693429,337.019071783339,46190.2264716518,4,36855.22434706167,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.9,0.25,1214.9706433179624,14,1214.9706433179624,optimal,optimal,45522.572887700066,0.0,0.0,14,8792.210994660496,optimal,optimal,-673.6069034351464,3.597783792141172,1722.0332540848644,0.6762293729044987,14,7246.420394290128,optimal,optimal,-140.14902080262394,54.21142150379336,928.0423043549458,0.7092207232563178,14,10697.107466255786,optimal,optimal,42.02097160477968,84.74530763270616,59.30561903553439,0.48853685624552856,1209.6797525347333,1200.0,10800.0,-771.7349526329906,502.94614760463935,1540.3418551331547,46291.17979020023,10,36204.926118161704,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-20,ANNUAL REFERENCE ONLY,0.9,0.25,1209.6797525347333,14,1209.6797525347333,optimal,optimal,50330.43548799809,0.0,0.0,14,9903.163108703702,optimal,optimal,-834.7205737042341,445.01285125916934,4514.583086888277,0.6574229186077033,14,6844.013206781334,optimal,optimal,-507.52811965895694,25.211494469330773,1763.7522702859178,0.7019358162136711,14,10391.195359472833,optimal,optimal,559.8585308665222,331.9509884801498,0.0,0.4949869553886707,1209.0168231723837,1209.0168231723837,10761.195926880033,-782.3901624966688,854.219280356075,2573.669375568174,52121.7147010696,15,39411.340010446365,0,1.0000212569138967e-07,optimal,optimal,optimal
2025-08-21,ANNUAL REFERENCE ONLY,0.9,0.25,1209.0168231723837,14,1209.0168231723837,optimal,optimal,48102.103690821976,0.0,0.0,14,9540.058830185182,optimal,optimal,-1004.5945334887778,93.88255738165316,3995.3622822181087,0.6557292115046435,14,8052.774885832945,optimal,optimal,-483.8292855032745,0.0,1679.433568577294,0.701031780265046,14,10756.456056918109,optimal,optimal,11.465071528142301,9.844642734122239,0.0,0.4890039359765646,1200.0000000519697,1200.0000000519697,10800.0,-1476.95874746391,36.95634530245458,78.10717262255828,46703.25211598062,4,35311.957110021394,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-08-22,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,24182.82423657048,0.0,0.0,14,2550.3754479791573,optimal,optimal,-276.7855522629526,116.28980321330826,1025.3123576008988,0.6583197393672393,14,10500.466782462396,optimal,optimal,-97.19786601021192,0.0,215.7111902772555,0.6948573172098758,14,10740.836992295495,optimal,optimal,65.22851926676823,50.571564491128555,4.466661144819113,0.4915124480488121,1229.5140513800197,1200.0,10800.0,-308.7548990063963,415.8744783607727,1498.3008402345954,25372.37017779868,9,25802.142106941115,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-23,ANNUAL REFERENCE ONLY,0.9,0.25,1229.5140513800197,14,1229.5140513800197,optimal,optimal,23243.63047291459,0.0,0.0,14,3539.2806523902605,optimal,optimal,397.9261561009115,288.85947871339283,5.884555246914015,0.6058134901014761,14,10361.626466631804,optimal,optimal,257.74813153960304,188.4556752261867,1.1368683772161603e-13,0.6601162024122131,14,10544.726947982788,optimal,optimal,27.56105282744266,19.607336784042445,0.0,0.5029916316476155,1210.7035895973554,1210.7035895973554,10800.0,683.2353404679571,30.830003063300033,65.7121312617229,23992.57794464427,2,25032.956517872884,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-24,ANNUAL REFERENCE ONLY,0.9,0.25,1210.7035895973554,14,1210.7035895973554,optimal,optimal,46393.38372866467,0.0,0.0,14,8344.34145528143,optimal,optimal,-510.58971820393083,263.26202546856405,1824.19395143061,0.5308569644877952,14,6750.712139682056,optimal,optimal,876.2226623053356,869.1704302868447,699.5299726067004,0.6662297406499984,14,10326.35950701748,optimal,optimal,251.7297702130376,125.23869226550221,0.0,0.5073888090741119,1206.5031643494021,1206.5031643494021,10425.236632275357,617.3627143144423,118.3724950792879,393.9989702421567,47404.745413221266,3,36516.12251512768,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-25,ANNUAL REFERENCE ONLY,0.9,0.25,1206.5031643494021,14,1206.5031643494021,optimal,optimal,59841.31429912065,0.0,0.0,14,9505.626055246914,optimal,optimal,-2174.04919320441,136.06465094152622,5950.32116402614,0.499913215657138,14,7953.91768855117,optimal,optimal,-1697.638232177881,5.81119945298974,4934.544681829076,0.6300758947746071,14,10477.31667045839,optimal,optimal,19.420014516321654,13.873420428840792,0.0,0.5027275256935653,1212.2096172729505,1206.5031643494021,10534.547014266076,-3852.2674108659694,69.81303828701144,147.8978328366964,56136.94472109137,2,35578.16045829281,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-26,ANNUAL REFERENCE ONLY,0.9,0.25,1212.2096172729505,14,1212.2096172729505,optimal,optimal,46939.20449630708,0.0,0.0,14,9358.804115524686,optimal,optimal,1077.7573198412438,1613.6575041782207,0.0,0.5979866448858352,14,6959.8885255213845,optimal,optimal,-519.6094567685225,5.474480761316613,1503.0132801351938,0.6922316638062922,14,10629.973388596834,optimal,optimal,6.000084737024735e-07,9.15763848752249e-07,0.0,0.5063891595728066,1239.6830501848258,1212.2096172729505,10772.341092530862,558.1478636727297,1.409934905613706e-07,3.0000000000000004e-07,47497.35236027981,0,37100.01567520356,0,1.0000212569138967e-07,optimal,optimal,optimal
2025-08-27,ANNUAL REFERENCE ONLY,0.9,0.25,1239.6830501848258,14,1239.6830501848258,optimal,optimal,47339.98337215538,0.0,0.0,14,9861.471902759797,optimal,optimal,3594.2777548492754,4350.736310432738,-1.1368683772161603e-13,0.6062777887328278,14,8299.471992968498,optimal,optimal,-402.74759116254216,0.0,1779.7328853507947,0.6933488819564549,14,10557.619113267076,optimal,optimal,5.999762446947443e-07,4.2683188894443447e-07,0.0,0.4985681945747256,1240.8765372835437,1239.6830501848258,10698.052458315353,3191.53016428671,9.360012563246065e-08,2e-07,50531.513536642095,0,35900.96998239846,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-28,ANNUAL REFERENCE ONLY,0.9,0.25,1240.8765372835437,14,1240.8765372835437,optimal,optimal,45474.58975275833,0.0,0.0,14,9768.460657964091,optimal,optimal,4490.959512955199,5005.796577009899,0.0,0.5940174345430578,14,5729.602317964079,optimal,optimal,494.50543968705597,426.11544840016984,-1.1368683772161603e-13,0.7006368353842833,14,10559.706391057874,optimal,optimal,6.000000316817023e-07,4.26848828283255e-07,1.1368683772161603e-13,0.5019018731063353,1218.483340582394,1218.483340582394,10635.99491722335,4985.4649532422545,58.677528097181614,169.7339074682658,50629.78861346885,4,37630.525209317835,0,1.00000761449337e-07,optimal,optimal,optimal
