date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-15,Q4-3 SEARCH,0.8,1.0,1649.5940332855757,14,1649.5940332855757,optimal,optimal,76127.35472216793,0.0,0.0,14,10036.193055555554,optimal,optimal,-2686.830574851404,222.42237119742595,7724.579236199546,0.6506489292797772,14,8442.92957694312,optimal,optimal,-442.6196638297424,3.743183038239181,1204.3744980282975,0.6088113474966974,14,9078.657458268039,optimal,optimal,3662.7142576628457,1683.5787636780456,0.0,0.5101322637149865,1209.0210978835978,1209.0210978835978,10800.000000000002,533.2640189816993,1.7690371005353255e-07,7.000219669482662e-07,76660.61874184966,0,30150.207707303292,0,1.0000030670198612e-07,optimal,optimal,optimal,76354.89620264716,-2581.79878534138,-400.1761865104643,3539.7591744958836
2025-07-16,Q4-3 SEARCH,0.8,1.0,1209.0210978835978,14,1209.0210978835978,optimal,optimal,74745.4586183342,0.0,0.0,14,9935.46574074074,optimal,optimal,-2511.4739045629067,0.0,6250.525479774789,0.6311860433981887,14,7900.828502769315,optimal,optimal,1001.5441555335395,904.4443725492662,44.646122620830916,0.5807522912369402,14,9093.918529087183,optimal,optimal,3555.104664463032,1489.63502192246,0.0,0.5069650481154939,1586.3421126049695,1209.0210978835978,10799.999999999998,2045.1749154336649,1.4458604588474029e-07,5.999950862973998e-07,76790.63353436785,0,29271.388173441625,0,1.000187188399591e-07,optimal,optimal,optimal,74310.48325945294,-2383.6046274808336,880.3293289526476,3489.6873967167035
2025-07-17,Q4-3 SEARCH,0.8,1.0,1586.3421126049695,14,1586.3421126049695,optimal,optimal,72204.10672928886,0.0,0.0,14,9957.384249640218,optimal,optimal,-131.99340251858678,571.0260291803811,2840.7666882517283,0.6472194924808269,14,8173.369419538728,optimal,optimal,328.43705222394215,272.14455759736825,297.81967557390254,0.5804425848915047,14,9078.657458267935,optimal,optimal,3761.863579608555,1552.4805161324252,0.0,0.4855623145837197,1695.6304453751923,1586.3421126049695,10737.807397788365,3958.3072293139103,1.537701885729568e-07,6.999669033458941e-07,76162.41395930274,0,29190.720698280158,0,1.00000761449337e-07,optimal,optimal,optimal,73107.5829322073,-188.0470796813031,331.5314632465881,3609.333180835041
2025-07-18,Q4-3 SEARCH,0.8,1.0,1695.6304453751923,14,1695.6304453751923,optimal,optimal,34344.04634573139,0.0,0.0,14,7711.020441497109,optimal,optimal,-1046.1309755383254,1.9207782755449898,4662.025245753895,0.6665750117721818,14,6313.396349064881,optimal,optimal,-391.44698290943967,0.6599705251669548,1256.0428022321562,0.5893982797533883,14,8954.197064935881,optimal,optimal,3449.5248172936335,1941.0165795907292,0.0,0.48855617495764103,1227.2852407597936,1225.5842501633301,8984.795144997854,2011.9468588458685,33.56172517746853,247.58484553456418,36603.57805011182,1,18587.274769918105,0,1.0000576367019676e-07,optimal,optimal,optimal,34847.478968472926,-862.0372788446739,-377.62370458901637,3451.1829526578977
2025-07-19,Q4-3 SEARCH,0.8,1.0,1227.2852407597936,14,1227.2852407597936,optimal,optimal,33979.89444697301,0.0,0.0,14,6811.524408904389,optimal,optimal,-1096.6009158210356,37.89400403904709,4665.58664682098,0.6808718762423347,14,6138.377671640105,optimal,optimal,61.75332981350742,86.28266858649715,174.4718389292397,0.5993598314486152,14,8920.391010068872,optimal,optimal,3714.2252435577675,1916.3739145346317,6.088424972332427,0.5057960428083532,1200.000000037838,1200.000000037838,9570.013298352696,2679.3776575502393,43.53083340427761,127.82829229166076,36787.100396814916,1,19501.923966736897,0,1.0000165606167608e-07,optimal,optimal,optimal,34163.20141069348,-1148.8366279801492,59.74391531681174,3492.438670452101
2025-07-20,Q4-3 SEARCH,0.8,1.0,1200.000000037838,14,1200.000000037838,optimal,optimal,74950.74518041684,0.0,0.0,14,10058.16755176442,optimal,optimal,-1846.8048820393415,19.26023872172709,5312.64708940955,0.6443010835617982,14,10108.397897020977,optimal,optimal,-1414.0714703598992,19.262135031654225,4967.913788763466,0.6141895715509814,14,9306.16423298455,optimal,optimal,3322.3567437121974,1347.2043941512156,0.0,0.5064420781720695,2111.663205854723,1200.000000037838,10798.65829250516,61.480391312956726,1.9109620314329532e-07,7.000174860721018e-07,75012.22557242982,0,29002.000607685462,0,1.000444171950221e-07,optimal,optimal,optimal,75198.59964379438,-1836.3699005418753,-1444.8043912893486,3240.3594951678233
2025-07-21,Q4-3 SEARCH,0.8,1.0,2111.663205854723,14,2111.663205854723,optimal,optimal,72547.6414260545,0.0,0.0,14,9985.51609222222,optimal,optimal,-1258.849480299792,188.72147784552408,4402.782701467782,0.6194333230147602,14,9265.650434652924,optimal,optimal,259.99816011256456,589.4012929351849,1532.270210805571,0.629078853246667,14,8991.717427852689,optimal,optimal,3737.280018397937,1854.193528529614,0.0,0.5134354369374285,1265.6589515349403,1240.9662294255513,10758.256369999997,2738.4286982107096,1.6186864039216283e-07,6.999801080034287e-07,75286.07012496519,0,28618.085503858685,0,1.0000098882301245e-07,optimal,optimal,optimal,71501.133927813,-1220.8406368567234,303.9267114613896,3712.688218593007
2025-07-22,Q4-3 SEARCH,0.8,1.0,1265.6589515349403,14,1265.6589515349403,optimal,optimal,67996.40735294926,0.0,0.0,14,9895.583895521988,optimal,optimal,1608.095094235869,1302.2348217220263,547.3653028454888,0.5993431724678634,14,8984.927645193235,optimal,optimal,-1561.707392608079,0.0,4323.284490011032,0.6384158458164514,14,9919.947831999658,optimal,optimal,1947.4068222234878,782.420235945316,57.70850041457834,0.5052835955299944,1622.433293148081,1265.6589515349403,10694.626025151618,1993.7945238512777,1.860787468056413e-07,5.999895309921126e-07,69990.20187740053,0,32949.11504439108,0,1.00000761449337e-07,optimal,optimal,optimal,68094.13958017559,1611.5355045382885,-1585.2743624178402,1878.1329769724243
2025-07-23,Q4-3 SEARCH,0.8,1.0,1622.433293148081,14,1622.433293148081,optimal,optimal,75334.2787839261,0.0,0.0,14,9117.323738704506,optimal,optimal,-3616.2275871161924,6.989054363010837,9862.53729040063,0.5532181002391109,14,8465.389159371265,optimal,optimal,-1052.2252156937868,0.0,3327.0576215503997,0.6827085152670207,14,9936.12744434867,optimal,optimal,1833.2061994944993,760.3413136744847,58.57401379052585,0.5064264684426584,1688.788488685318,1622.433293148081,9936.12744434867,-2835.24660331548,1.589202290128431e-07,5.000010525121931e-07,72499.03218111063,0,32798.26664225393,0,1.0001508599088993e-07,optimal,optimal,optimal,75872.51303069518,-3641.629884984287,-1140.1123456371722,1843.45206202966
2025-07-24,Q4-3 SEARCH,0.8,1.0,1688.788488685318,14,1688.788488685318,optimal,optimal,75286.60262109371,0.0,0.0,14,9070.297022066636,optimal,optimal,-2985.5698465325067,0.0,7951.792298145612,0.5681151815794115,14,8409.578184831855,optimal,optimal,-1425.7099378041346,0.0,3758.1512049937537,0.6722880502106728,14,9915.486050682088,optimal,optimal,1934.0403959515588,790.7884311451035,58.95314604063405,0.5175804121251129,1741.7745343538331,1688.788488685318,10263.338609208227,-2477.2393883850827,2.8594869112641184e-07,9.000110989940753e-07,72809.36323360863,0,31713.700734888826,0,1.0010194273490924e-07,optimal,optimal,optimal,74793.74077828851,-2878.764360333197,-1355.1366401280834,1926.0526633944385
2025-07-25,Q4-3 SEARCH,0.8,1.0,1741.7745343538331,14,1741.7745343538331,optimal,optimal,27096.851871582476,0.0,0.0,14,4619.179430455557,optimal,optimal,42.52735729622627,110.69913895331364,344.3913041777813,0.5879387658426031,14,7907.704886848063,optimal,optimal,-229.1465163499135,9.514835574152755,684.3428359479998,0.6771507577489974,14,9604.657739330436,optimal,optimal,2174.8193356609227,1287.496605123061,0.0,0.520445022069929,1237.2239538457407,1237.2239538457407,9781.079081431266,1988.2001766072353,3.957409756537825e-07,1.1999942203080535e-06,29085.052049389706,0,21509.74888418467,0,1.0015583029598929e-07,optimal,optimal,optimal,27325.686473961876,37.84356681147905,-219.11436230509284,2037.1914452270278
2025-07-26,Q4-3 SEARCH,0.8,1.0,1237.2239538457407,14,1237.2239538457407,optimal,optimal,28338.910784896292,0.0,0.0,14,4966.936768713681,optimal,optimal,-130.9512273938887,246.42614208040905,2723.8156808293893,0.5524001479890683,14,7915.16048564863,optimal,optimal,-139.73193578589203,14.288682992704707,427.48915993452874,0.6929331862144068,14,9585.01645252862,optimal,optimal,2360.116606921848,1088.1527787783757,23.183392397447413,0.4997036655370702,1262.6921310452756,1237.2239538457407,9733.366214302236,2089.433443742067,37.83625016418866,122.64620477498661,30550.990433413346,1,20872.394528210007,0,1.0006715456256643e-07,optimal,optimal,optimal,28096.51982913384,-46.60231549114986,-142.5940732028583,2364.203999822049
2025-07-27,Q4-3 SEARCH,0.8,1.0,1262.6921310452756,14,1262.6921310452756,optimal,optimal,62719.845210754094,0.0,0.0,14,9841.240556406232,optimal,optimal,1005.2566669487808,848.7129137966252,0.0,0.5572692996239261,14,7150.19846650412,optimal,optimal,1017.5235833162972,926.5836821857268,0.0,0.7022875778576999,14,9842.066940884884,optimal,optimal,1978.4102464498828,849.7742925172547,0.0,0.5079411092011257,1895.2305552056157,1200.0000000429168,10633.806760109936,4001.190496714961,8.40345771571013,21.756552020900823,66742.79225948996,1,34066.4978043194,0,1.0006988304667175e-07,optimal,optimal,optimal,61832.04360671707,993.0098537554361,990.7518709241555,1989.3480922508963
2025-07-28,Q4-3 SEARCH,0.8,1.0,1895.2305552056157,14,1895.2305552056157,optimal,optimal,65519.764702050044,0.0,0.0,14,10048.331481481482,optimal,optimal,2479.2557285121866,2174.120720551112,143.18602346951093,0.5669349841822207,14,6400.988304466676,optimal,optimal,-42.95886022599801,1.5572224808134684e-07,71.6032203056057,0.6987673547957276,14,10679.656583117883,optimal,optimal,203.46239980105616,100.49759121943413,2.2737367544323206e-13,0.5089455842339056,1329.1879493051022,1329.1879493051022,10800.0,2639.759268087245,3.7320395596193315e-08,1e-07,68159.5239702373,0,38573.71474837346,0,1.0000803740695119e-07,optimal,optimal,optimal,65180.98873145623,2261.126736811827,-43.2194008013765,202.88396133383426
2025-07-29,Q4-3 SEARCH,0.8,1.0,1329.1879493051022,14,1329.1879493051022,optimal,optimal,58682.97884489533,0.0,0.0,14,9794.41357752686,optimal,optimal,3016.997323182754,3182.0013669571395,172.20329257692777,0.5914602178437613,14,7041.977574530205,optimal,optimal,79.97208696363359,81.5367421834909,54.11650136365475,0.6868136429178141,14,10800.0,optimal,optimal,-35.33621930389834,0.0,47.46962806746387,0.510491972858503,1200.0000000411978,1200.0,10800.0,3061.633190842489,32.348096674378894,230.25213355050752,61974.86416928833,5,38470.35250216713,0,1.0000803740695119e-07,optimal,optimal,optimal,58307.76152284433,2862.8955600142654,80.85642954988646,-35.96909857240131
2025-07-30,Q4-3 SEARCH,0.8,1.0,1200.0000000411978,14,1200.0000000411978,optimal,optimal,55446.13847859742,0.0,0.0,14,9749.070047921212,optimal,optimal,5185.73716545796,5391.477539115553,60.49662737130939,0.654204473306902,14,5949.242107763423,optimal,optimal,1135.5928548775348,1319.116530126275,50.34447910992708,0.652497963327409,14,10798.022064471634,optimal,optimal,4.9079413493224475,12.371491397186674,53.806117422557904,0.5000731589747589,1210.7232327918,1200.0000000411978,10800.0,6326.2379616848175,2.250575961614386e-07,6.000000046744389e-07,61772.37644088224,0,37561.18005794994,0,1.0000053407566156e-07,optimal,optimal,optimal,54783.81408782942,5229.010026833295,1220.5880221772306,4.739370252346928
2025-07-31,Q4-3 SEARCH,0.8,1.0,1210.7232327918,14,1210.7232327918,optimal,optimal,59809.73327207114,0.0,0.0,14,9891.980506790122,optimal,optimal,-1011.598012234765,36.5718677136565,2974.281647019645,0.6613648342625045,14,7083.448084579374,optimal,optimal,273.42405413403014,258.09974930898716,37.04661821777961,0.6200909042655893,14,10747.014857650362,optimal,optimal,57.30641293101351,49.19995133482928,17.781851989695724,0.5071376805535281,1200.0000000495386,1200.0000000000005,10747.014857650362,-680.8675451697213,864.0339361962915,4391.666874847795,63520.53260174922,20,39773.259697091475,0,1.0000098882301245e-07,optimal,optimal,optimal,59903.7766637305,-990.0969516952254,264.1852623039959,57.063565457995686
2025-08-01,Q4-3 SEARCH,0.8,1.0,1200.0000000495386,14,1200.0000000495386,optimal,optimal,23456.63769308415,0.0,0.0,14,2229.858407460155,optimal,optimal,-226.36190621292542,211.7285242647993,1338.6294431650776,0.6423474842960483,14,10395.478825830556,optimal,optimal,-256.38451247703415,0.0,776.4247432305319,0.615474445307042,14,10687.39162081277,optimal,optimal,131.5037444886206,95.13595187802554,0.0,0.5045150786150058,1212.592040551573,1200.0000000495386,10784.383512031194,-351.24267420133896,253.15388155063476,527.0366380347883,23632.4316569176,8,23846.137616361306,0,1.000043994281441e-07,optimal,optimal,optimal,23411.42413008715,-245.64513692758996,-257.57872124353605,124.94662296453443
2025-08-02,Q4-3 SEARCH,0.8,1.0,1212.592040551573,14,1212.592040551573,optimal,optimal,24377.379977232547,0.0,0.0,14,3344.7133609095818,optimal,optimal,-553.2079782940958,0.0,1915.576414401437,0.6637971135427935,14,9979.702987957187,optimal,optimal,-123.7969052075749,39.37682398767208,551.5390961987457,0.5888508494191401,14,10800.0,optimal,optimal,-10.68883032357401,0.0,17.803892205898492,0.5079195232936229,1200.0000000372418,1200.0000000372418,10800.0,-687.6937138252448,22.93833331219164,68.43651743692375,23758.122780844227,1,26351.849501206,0,1.0000007932831068e-07,optimal,optimal,optimal,24730.33120504317,-570.2543224053052,-124.14879867318892,-10.406453972635825
2025-08-03,Q4-3 SEARCH,0.8,1.0,1200.0000000372418,14,1200.0000000372418,optimal,optimal,51519.2986709685,0.0,0.0,14,7877.238739599975,optimal,optimal,33.22964057744407,575.0049122379801,3166.799067570788,0.6943276497015121,14,6183.836239599975,optimal,optimal,-571.4484587950976,0.0,1430.1877398019847,0.5710653724186749,14,10728.725801984621,optimal,optimal,62.69140740697479,32.07080703617976,15.094464764125519,0.49877163418668213,1205.330588813387,1199.9999999999998,10781.373448715603,-475.5274108106787,647.919661111891,3343.9682691305143,54387.73952928834,16,34084.96999545707,0,1.0001531336456537e-07,optimal,optimal,optimal,52531.700529792506,16.938320427659594,-596.4080020825359,58.888437119835935
2025-08-04,Q4-3 SEARCH,0.8,1.0,1205.330588813387,14,1205.330588813387,optimal,optimal,56290.50850541801,0.0,0.0,14,9949.11630833333,optimal,optimal,-746.3082956566824,0.0,2676.4317074287374,0.6781838080750646,14,8459.078795838637,optimal,optimal,-890.7805006120793,0.0,2085.7114288844214,0.5356602184347384,14,10275.494788582693,optimal,optimal,822.9483637606227,440.26669363335293,0.0,0.4980777765779526,1254.9088933794255,1205.330588813387,10757.277576851848,-814.1404325081389,79.19072940908403,429.06599784732043,55905.43407075719,4,32913.70428136174,0,1.0000053407566156e-07,optimal,optimal,optimal,57333.958377930816,-842.7546203326937,-882.6498601530914,828.365937469941
2025-08-05,Q4-3 SEARCH,0.8,1.0,1254.9088933794255,14,1254.9088933794255,optimal,optimal,55069.26984380955,0.0,0.0,14,9960.987364197528,optimal,optimal,-533.880032512405,0.0,2374.8793325667534,0.6514070044717825,14,6874.823824146848,optimal,optimal,-589.3305862657355,6.662596888535177,1795.211681248107,0.5443884935415514,14,10714.184110407004,optimal,optimal,141.05446035485028,80.0434877792251,0.0,0.48534017238128213,1295.6018353688607,1254.9088933794255,10800.000000000002,-982.1561584232902,7.873684427137982e-08,1.999971802273709e-07,54087.11368558625,0,34445.6730463119,0,1.0001531336456537e-07,optimal,optimal,optimal,55862.30594379594,-675.637065050455,-622.5229192253983,133.6127951633745
2025-08-06,Q4-3 SEARCH,0.8,1.0,1295.6018353688607,14,1295.6018353688607,optimal,optimal,62469.56807694551,0.0,0.0,14,9933.635212962963,optimal,optimal,-2496.8304375902576,23.33956950000004,6868.739471766405,0.6525128315425098,14,7719.011156851853,optimal,optimal,-583.9450176999646,76.8519881258743,1722.4304672247642,0.5641193725018402,14,10560.630819290818,optimal,optimal,97.90311497912775,150.28362941483667,34.287129901748116,0.4982502357568159,1260.6233979188305,1260.6233979188305,10800.0,-2982.872340311095,1.1579951781129534e-07,2.999967013513014e-07,59486.69573693441,0,35341.00364717579,0,1.0002258932217956e-07,optimal,optimal,optimal,62544.75760854916,-2537.8111784473294,-533.6948779238965,102.17484503854153
2025-08-07,Q4-3 SEARCH,0.8,1.0,1260.6233979188305,14,1260.6233979188305,optimal,optimal,59532.61795051869,0.0,0.0,14,9981.39659725309,optimal,optimal,-1932.3817900165632,412.1951759006264,9948.462078443288,0.6429302233506177,14,8394.035218536643,optimal,optimal,-361.302400063903,308.79661832115187,2316.499143927275,0.5904319249953356,14,10494.735730208276,optimal,optimal,42.632502159862085,29.87236638749557,0.0,0.49365180016289073,1357.3666882157816,1212.508703474386,10794.177018218343,-2251.051687920604,8.555416751296201,74.52623478333967,57356.092497381425,1,34730.30634236242,0,1.0002986527979374e-07,optimal,optimal,optimal,61406.17098487476,-2366.3557996064274,-441.79742815648274,39.383512872190444
2025-08-08,Q4-3 SEARCH,0.8,1.0,1357.3666882157816,14,1357.3666882157816,optimal,optimal,22568.04840631145,0.0,0.0,14,3790.113690147231,optimal,optimal,-65.39136384326575,13.980826043955119,266.16828671648915,0.6613503777986639,14,10290.450415096522,optimal,optimal,-15.20981603219414,23.61165792796605,145.5266647650824,0.6143149845224394,14,10451.15823240443,optimal,optimal,461.58479993136916,285.42580738423277,0.0,0.48978286400541393,1200.0000000999999,1200.0000000999999,10451.15823240443,380.9836200559093,1.3746947021384494e-07,2.9999717500240876e-07,22949.032026667355,0,24200.383538804155,0,1.00000761449337e-07,optimal,optimal,optimal,23019.726367545267,-65.30084153994616,-16.201165784613142,444.7004647577188
2025-08-09,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,23038.432261590176,0.0,0.0,14,3292.281420159387,optimal,optimal,-183.35183264468063,0.0,531.0269678836996,0.6663683445946732,14,10212.283476417988,optimal,optimal,114.41214451467809,162.282474142655,162.3042666317582,0.6094412019941925,14,10491.118296608325,optimal,optimal,376.9087694213764,234.71039781934059,0.0,0.48784474955739615,1200.0,1200.0,10521.238552780533,307.96908129137387,1.520501871467086e-07,2.9999992488984446e-07,23346.401343181547,0,25117.357800710284,1,1.0000030670198612e-07,optimal,optimal,optimal,23126.967349991708,-186.15810917174244,114.48467691472541,359.63205907064656
2025-08-10,Q4-3 SEARCH,0.8,1.0,1200.0,14,1200.0,optimal,optimal,58226.630641253185,0.0,0.0,14,8804.00200357886,optimal,optimal,-2076.7376673699523,0.0,6872.513062874144,0.6211170180936489,14,7273.119098208489,optimal,optimal,-388.85065791562783,30.04805955539291,1139.026755409946,0.5994622316985663,14,10768.00174186984,optimal,optimal,1.7670933284633439,1.304320563756289,1.636735170349718e-07,0.48912844105552206,1305.1787087209607,1200.0,10800.0,-2463.8212319571167,1.5945608247116753e-07,3.999940572781613e-07,55762.80940969606,0,33011.23467230782,0,1.0002986527979374e-07,optimal,optimal,optimal,57528.38198330364,-2050.1544514320285,-375.99405557154466,1.8084524126817658
2025-08-11,Q4-3 SEARCH,0.8,1.0,1305.1787087209607,14,1305.1787087209607,optimal,optimal,54229.76407639502,0.0,0.0,14,10001.219189312806,optimal,optimal,-469.0120549539191,346.2310423362978,4177.849296417726,0.6385870856108259,14,7874.682129273622,optimal,optimal,-274.6363723465422,189.14203026915072,1927.8022742100368,0.6294949192170012,14,10607.333806267108,optimal,optimal,78.25434267020904,54.09261323087088,1.4595901161295156e-07,0.48150932555188575,1347.9860005829742,1200.0000000000002,10743.639559683175,-665.3940846302523,115.38924233912317,433.28213818395216,53997.65212994872,4,35539.83955175361,0,1.0001531336456537e-07,optimal,optimal,optimal,55450.22948894373,-566.1018107041534,-329.8704356163079,75.08534121033803
2025-08-12,Q4-3 SEARCH,0.8,1.0,1347.9860005829742,14,1347.9860005829742,optimal,optimal,59519.24938810474,0.0,0.0,14,8721.32006108025,optimal,optimal,-758.3030327954754,529.6653287270085,5171.023904967486,0.6579314646080543,14,7376.647086355537,optimal,optimal,-592.9732528011411,84.64998469844545,2134.7029125844747,0.6305485638247644,14,10551.062137890203,optimal,optimal,228.27848513805475,136.24654619464707,0.0,0.4938825578324993,1324.7687678810612,1226.5554635459373,10681.335556980277,-1122.9978004585619,7.500044119974549e-08,1.9999999999999996e-07,58396.25158784618,0,33446.66734476872,0,1.0000803740695119e-07,optimal,optimal,optimal,59446.653668161176,-827.0972954224791,-566.3254421844183,221.3551292580006
2025-08-13,Q4-3 SEARCH,0.8,1.0,1324.7687678810612,14,1324.7687678810612,optimal,optimal,53710.1967642176,0.0,0.0,14,9846.397069177594,optimal,optimal,-807.867336988743,1.276633446620167,3236.0594795476113,0.6636250719910565,14,6624.136169362778,optimal,optimal,146.0595472939053,181.6359706657785,232.9278345345185,0.6375764052198012,14,10273.306294101638,optimal,optimal,943.4549265524529,419.02371818849076,0.0,0.48636710448639064,1327.2191724340653,1324.7687678810612,10694.338316091174,281.64713685761524,54.8503891680149,341.859233316952,54333.70313439217,2,33217.94499314828,0,1.00000761449337e-07,optimal,optimal,optimal,54724.896616255675,-871.2562547611824,137.04647220317497,918.4666748490338
2025-08-14,Q4-3 SEARCH,0.8,1.0,1327.2191724340653,14,1327.2191724340653,optimal,optimal,54134.222631389464,0.0,0.0,14,9051.314314506173,optimal,optimal,1067.0414379288293,1280.4648921349597,-5.684341886080801e-13,0.6482080247719977,14,6251.99145541511,optimal,optimal,-848.3884733668925,0.0,2128.165660665678,0.6253723534546054,14,10641.28375156902,optimal,optimal,209.6779743751168,136.49613175669037,0.0,0.49129040229744053,1326.999183120846,1234.5652036484305,10785.458304520234,428.3309389370536,33.186550046478494,282.6379008499937,54845.19147117651,2,37517.1982084504,0,1.0001531336456537e-07,optimal,optimal,optimal,54343.320380551966,1017.1777943349,-883.3293844721271,199.73693076518896
2025-08-15,Q4-3 SEARCH,0.8,1.0,1326.999183120846,14,1326.999183120846,optimal,optimal,23350.464482470088,0.0,0.0,14,3124.1336586710095,optimal,optimal,-265.562952886629,0.0,745.9426035857806,0.5942642764271766,14,10356.544762944444,optimal,optimal,-160.28345549576994,0.0,464.6882516747926,0.6003820666342511,14,10573.49656912451,optimal,optimal,316.35993388266724,194.47083308268108,0.0,0.49087435448079364,1200.0,1200.0,10573.49656912451,-109.48647449973168,169.28574167582354,402.43928795332926,23643.417295923686,5,26043.54082771389,0,1.0000030670198612e-07,optimal,optimal,optimal,23168.316741133887,-256.1154268416365,-156.65624286710667,299.5470035246646
2025-08-16,Q4-3 SEARCH,0.8,1.0,1200.0,14,1200.0,optimal,optimal,24104.21435683195,0.0,0.0,14,2183.8584907407408,optimal,optimal,-485.83059184624574,260.0985147447625,2291.5624131145123,0.6479028246009881,14,10314.21310923458,optimal,optimal,-166.3650038669308,10.619048566778474,529.6318153381576,0.650273640697687,14,10695.007777365006,optimal,optimal,115.5820036988206,83.18460383881344,0.0,0.48962799250387584,1200.0,1200.0,10695.007777365006,-536.613592014356,291.6691828147949,712.8871994142767,24280.48796423187,10,25230.64356444583,1,1.000043994281441e-07,optimal,optimal,optimal,23853.904948493982,-497.15442129332996,-158.37734278477444,112.80314390940217
2025-08-17,Q4-3 SEARCH,0.8,1.0,1200.0,14,1200.0,optimal,optimal,54217.294471329355,0.0,0.0,14,9669.158867674758,optimal,optimal,-753.3464009195295,91.63677514020992,3362.1914405841385,0.6915579962073286,14,8761.67876635805,optimal,optimal,98.60270188691084,387.31820292223966,2015.781408146341,0.687609971666008,14,10516.219077678494,optimal,optimal,495.7141730782413,220.17600073372074,0.0,0.4890451458000555,1266.1155541856747,1200.0,10577.894292081539,-159.0295259543774,57.323411529584305,192.80729453405445,54251.07223990903,1,35007.175131309916,0,1.0001531336456537e-07,optimal,optimal,optimal,54524.720730470704,-743.8521317951316,88.6585093513342,485.99309502929754
2025-08-18,Q4-3 SEARCH,0.8,1.0,1266.1155541856747,14,1266.1155541856747,optimal,optimal,53907.83307882055,0.0,0.0,14,9524.906425824453,optimal,optimal,-275.5388028333199,3.1304249999992635,594.6269729929688,0.6781507460751997,14,7822.627337082672,optimal,optimal,-836.6983739287797,0.0,2546.5420622737993,0.7021593032559368,14,10675.27128322718,optimal,optimal,54.24484358445115,122.34744755543673,95.65307576775899,0.4956374248803409,1209.6307438482877,1209.6307438482877,10799.999999958643,-1057.9923331776483,65.52918924339981,424.11574414923734,53273.95648979214,5,36620.293860874226,0,1.0000803740695119e-07,optimal,optimal,optimal,53076.367635310016,-291.4125668817731,-844.15836137777,63.91264028861694
2025-08-19,Q4-3 SEARCH,0.8,1.0,1209.6307438482877,14,1209.6307438482877,optimal,optimal,52239.89889206823,0.0,0.0,14,7771.503301024139,optimal,optimal,-764.6122295748326,3.5977837921419678,1896.976717670495,0.6762293729044987,14,6884.6311946620035,optimal,optimal,-100.1783592948999,126.35034287859327,1104.6332180619468,0.7092207232563178,14,10751.699985814497,optimal,optimal,35.039590468748045,76.39041360457324,55.76241780186524,0.48853685624552856,1209.7344020418773,1199.9999999999998,10800.0,-829.7509984009844,507.6473721105649,1663.1590553084595,53073.30694897571,6,34271.16746681081,0,1.0000030670198612e-07,optimal,optimal,optimal,52271.91159799639,-785.1533608034593,-66.08650799942623,35.94391653194103
2025-08-20,Q4-3 SEARCH,0.8,1.0,1209.7344020418773,14,1209.7344020418773,optimal,optimal,57952.727571832875,0.0,0.0,14,9825.15472315658,optimal,optimal,-416.7933390501589,850.7726198254768,4749.289725051507,0.6574229186077033,14,6919.308939798936,optimal,optimal,-643.8987522139638,7.79768304778986,2033.2024432127837,0.7019358162136711,14,10435.471109002454,optimal,optimal,688.6314866781713,348.8359325154508,48.6842908966546,0.4949869553886707,1200.0000000405516,1200.0000000405516,10748.425249304106,-372.0606045859513,832.9088488821293,2589.391233424299,60170.05820067122,11,39570.72392344696,0,1.0001531336456537e-07,optimal,optimal,optimal,57436.05142492057,-475.1403944993808,-664.5946691957364,678.1804214919744
2025-08-21,Q4-3 SEARCH,0.8,1.0,1200.0000000405516,14,1200.0000000405516,optimal,optimal,54897.728788656124,0.0,0.0,14,9600.463452283955,optimal,optimal,-1037.3479555432486,125.43942757109903,4187.9411537896285,0.6557292115046435,14,8661.801777858698,optimal,optimal,-453.31807936254506,0.0,1355.3625890962087,0.701031780265046,14,10775.709700252335,optimal,optimal,25.76647010059489,21.892842013930704,19.910874375760667,0.4890039359765646,1203.2957295498747,1200.0000000405516,10800.0,-1464.899564805199,4.271194298771997e-08,1.0001029762859956e-07,53432.82922395093,0,34946.102580580904,0,1.0000098882301245e-07,optimal,optimal,optimal,54541.376046682584,-967.4355865606639,-415.97175153886997,26.478017201129905
