date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-28,ANNUAL REFERENCE ONLY,0.95,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981935,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065077,71.64043845709989,2340.4992606935093,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.66734745435022,67.16745224448891,804.9207598607909,0.6472560070857856,14,10532.792556043714,optimal,optimal,386.0941725420445,241.49596550698172,0.0,0.49128042178914716,1213.593310628188,1200.0000000519697,10786.048064999999,-351.70354821881347,2.494691233193066e-07,1.0000068947036199e-06,39744.215722600544,0,36127.86251379814,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.95,0.5,1213.593310628188,14,1213.593310628188,optimal,optimal,34138.500867535644,0.0,0.0,14,9316.042428703706,optimal,optimal,10.099431307618103,341.9531558853701,1807.7413275091467,0.5976011825390406,14,9219.66954777778,optimal,optimal,93.08616166351126,126.23535488860199,165.00555386015256,0.6543095372023991,14,10471.417821698054,optimal,optimal,510.39974352581635,293.08124215129146,0.0,0.4937930323404398,1218.1521943072198,1213.593310628188,10680.97348425926,613.5853364969457,335.98547454635354,1354.8282063214674,36106.91441035405,6,32648.473833930868,0,1.0000800898524176e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.95,0.5,1218.1521943072198,14,1218.1521943072198,optimal,optimal,32791.58347019683,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937173,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602619,0.0,145.78847227113783,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419788,440.9093441262498,0.0,0.4975611829940708,1200.0000000519697,1199.9999999999998,10394.343093637817,476.8042814416125,139.39674216238006,536.3481552213055,33804.73590685974,8,33225.340993101854,0,1.0000289307754429e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.95,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092593,optimal,optimal,-286.39579520568884,35.75118382566625,1331.9611157591405,0.5620565283427029,14,7269.762892685189,optimal,optimal,-154.20220779724048,0.0,333.6572996556333,0.6419027216171779,14,10302.125823643972,optimal,optimal,749.4453921865708,436.58798547801416,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833334,308.84738918364144,2427.5252106559656,11271.154900283464,45897.95740015114,29,36080.44134978506,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.95,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.6671999197974,optimal,optimal,-51.53249410207977,0.0,99.52934295108027,0.5564958485916337,14,8952.730366508958,optimal,optimal,-41.80955228370007,0.0,84.72090420344833,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.6954924775723,1241.8148083992344,0.0,0.5059890836015601,1440.638733424649,1200.000000050103,9270.348809925908,2234.3534460917926,485.61816970531635,2387.3794732059855,20614.20466881267,8,21913.855369502147,0,1.000004886577699e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.95,0.5,1440.638733424649,14,1440.638733424649,optimal,optimal,15039.799344395777,0.0,0.0,14,3026.699997918633,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.8183742398461,134.29369737463375,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.445003903499,1328.73123495456,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131171,426.39928994346076,2490.895221388275,20127.79080991522,7,21404.77100760729,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.95,0.5,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536433,0.0,0.0,14,9981.624971912815,optimal,optimal,-748.3864425670697,131.85372082267963,4037.296569757489,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.1802447175731,0.0,962.6095143473723,0.6401290513762119,14,8701.033192191073,optimal,optimal,3357.7522402821965,1837.6054538067337,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10662.984694135037,2210.1855529975537,1218.264743145296,5797.798916351268,45030.57092471315,21,27334.320460171275,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.95,0.5,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870683,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.7012550988446,9.236303761805402,1389.6090662877048,0.6431997159404194,14,8748.980572176459,optimal,optimal,3413.262673113961,1831.4612864509563,1.8172042184807196,0.500828878493704,1532.9286510199681,1200.0,10739.244473055564,2021.7610346545102,940.3560815235147,4561.0601037493225,45707.87732522125,16,32391.84890437471,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.95,0.5,1532.9286510199681,14,1532.9286510199681,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1136.024216499117,1053.7317538173234,380.0114713831781,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.5826862212336,1409.927339548239,92.81843297830068,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.4137785559537,1772.5843479907155,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.0206812763045,1499.851620371005,7587.219456613101,46665.67855559725,24,30719.901777512598,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.95,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.3178525069,0.0,0.0,14,9440.473511413928,optimal,optimal,365.397656060202,322.228225577073,332.5408327149353,0.566875293551075,14,6141.102882710225,optimal,optimal,-103.10815300432373,1.062837478940878,253.69972768408445,0.5889126347063195,14,9184.929664631643,optimal,optimal,2814.636734262541,1437.7497231685911,20.71957852205992,0.5070298171669906,1454.367301607184,1200.0000000159275,10570.906585449071,3076.926237318419,1065.85234423403,5979.545464003411,46054.78955382873,20,33287.03926547245,0,1.0000590577874391e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.95,0.5,1454.367301607184,14,1454.367301607184,optimal,optimal,40943.73518961858,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749144,260.4210388547574,4548.420947717048,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.7424932409988,283.50585314012807,203.04184664533815,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.559499603688,1429.9203603123424,60.64611785671779,0.4990362085800908,1589.3201532750509,1208.1689722546244,10555.055832458691,2277.7440735697724,956.4758884561542,4148.647748787876,47370.12701197623,16,31563.83877124774,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.95,0.5,1589.3201532750509,14,1589.3201532750509,optimal,optimal,16201.24050457,0.0,0.0,14,3178.562086138845,optimal,optimal,506.1309366854379,329.63758198986375,6.360040653972305,0.5828378273268697,14,8348.511141342691,optimal,optimal,54.21693274895287,107.45632691241343,278.69241717939934,0.6106769077868192,14,9181.861265387823,optimal,optimal,2672.93324471136,1450.228413627272,63.277268215577394,0.5084599939648704,1753.7225703350325,1280.625411585408,9181.861265387824,3233.281114145751,5.297110264718655e-07,1.7000083837354398e-06,19434.52162041576,0,20855.348922086345,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.95,0.5,1753.7225703350325,14,1753.7225703350325,optimal,optimal,16240.14901768564,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.9577850902286,621.4734771772871,2.8421709430404007e-13,0.6124674265745421,14,8358.207873686953,optimal,optimal,-117.26109455705995,5.890700932848517,277.1481644462881,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.140940196406,1457.6579516649476,57.37735893129045,0.5174193229173041,1720.5943957246868,1372.9403318912018,9155.063245849424,3460.837630729575,257.0784212207499,1156.6450314343133,20857.631679849528,5,19656.942263503544,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.95,0.5,1720.5943957246868,14,1720.5943957246868,optimal,optimal,39546.25225493821,0.0,0.0,14,9682.49889929647,optimal,optimal,126.82041759451303,637.4445543799752,2571.7427033821336,0.6128798386458739,14,6628.243233864959,optimal,optimal,17.294144578612197,166.9573480243738,1043.3235384767256,0.6064088480203318,14,9221.653755490319,optimal,optimal,2753.063959476475,1401.2068044531447,60.212817657643036,0.5179237835685995,1434.0793337535035,1200.0000000159278,10351.615103000173,2897.1785216496,519.1035985963605,2917.1256685987278,45360.556445186536,10,30715.09153811937,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.95,0.5,1434.0793337535035,14,1434.0793337535035,optimal,optimal,35565.043768913674,0.0,0.0,14,9249.578269317079,optimal,optimal,2114.3846523830935,1809.4684905103636,0.0,0.6222051305743269,14,7267.466639415333,optimal,optimal,68.72999037953483,85.64308828928097,289.2789227188247,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.312938715916,1423.8477147803096,37.47504244403815,0.5147239641943456,1520.758580992079,1200.000000015928,10563.747102611482,5000.427581478544,411.46235194336487,1997.4848132634575,42562.956163655675,9,28231.358121245714,0,1.0000513839258929e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.95,0.5,1520.758580992079,14,1520.758580992079,optimal,optimal,41109.733030162206,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623732,701.181001857177,6066.76479329819,0.6096449450743807,14,6464.430958868597,optimal,optimal,107.1574882138367,247.08920916818207,837.6413381380637,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.5974184113375,59.94792061944367,0.5129126391594787,1491.8199808066852,1200.000000015928,10727.189778518514,1992.6592362271376,512.7859980928363,2732.0896044031324,45834.48187079248,13,30359.644444175996,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.95,0.5,1491.8199808066852,14,1491.8199808066852,optimal,optimal,40357.98264935253,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202856,0.6287185154858466,14,5976.513928134454,optimal,optimal,-625.9097967431161,0.0,1846.401108035895,0.5923866460924188,14,9229.097970968813,optimal,optimal,2692.738912363401,1376.5358952090473,5.675818208569495,0.5051761010413914,1439.1097029773484,1221.1001146388971,10549.163443393025,1837.8104723661247,6.875881150394775e-07,1.999998313318895e-06,42195.79312371866,0,30325.312018176057,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.95,0.5,1439.1097029773484,14,1439.1097029773484,optimal,optimal,41287.924687986815,0.0,0.0,14,9825.399502537712,optimal,optimal,382.14032264603077,376.1947385066439,249.8882537633906,0.5880965951884245,14,6956.976016787856,optimal,optimal,-831.6093416574233,0.0,2335.5054035927124,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043355577,1070.0433612305474,5.441433411670781,0.5023496857229169,1432.1251491025967,1432.1251491025967,10658.174397981938,1620.4842853241653,3.624597837665188e-07,9.000072924521647e-07,42908.408974210986,0,30905.974582537827,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.95,0.5,1432.1251491025967,14,1432.1251491025967,optimal,optimal,17292.986273227732,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186887,0.5807333829636694,14,8350.241883688737,optimal,optimal,-238.87036640921607,0.0,508.19529254554567,0.6697991599322327,14,9206.784334737295,optimal,optimal,2546.534921688982,1400.8519790211608,161.93213093636754,0.49022271234302023,1442.663446658888,1432.1251491025967,9206.784334737295,2218.7003570797715,6.71876779612101e-07,1.699994691608663e-06,19511.6866320075,0,18593.17847810688,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.95,0.5,1442.663446658888,14,1442.663446658888,optimal,optimal,17223.480433644632,0.0,0.0,14,2191.4009985584144,optimal,optimal,-27.59844949524475,14.149494059005228,107.71263400064657,0.5642788474441499,14,8339.421007749037,optimal,optimal,-31.4524135432792,71.00807514870792,308.30347037868955,0.6626488208544578,14,9175.877283004958,optimal,optimal,2665.8509807598152,1440.0883002934615,116.78218057447636,0.47940430771132864,1614.7608138498954,1423.2521596809083,9175.877283004958,2606.8001177212914,283.5014627222493,1317.804302960472,21148.084854326393,6,19230.127174895075,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.95,0.5,1614.7608138498954,14,1614.7608138498954,optimal,optimal,42987.073133278594,0.0,0.0,14,9677.18259033449,optimal,optimal,-715.877521126008,290.91983125494056,4039.712237839295,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261092455,43.331627596258045,603.2171263747609,0.6579382952051857,14,9761.883435577456,optimal,optimal,1773.6841856811259,898.6603928149793,2.035328411749788,0.4951790349470917,1561.4758264379723,1561.4758264379723,10372.567364986919,920.8530719441933,4.969263556557684e-07,1.1000221369054089e-06,43907.92620632281,0,31764.21682072964,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.95,0.5,1561.4758264379723,14,1561.4758264379723,optimal,optimal,38955.44311085866,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.4694937030881,526.761159803846,4354.717600985628,0.57627531086384,14,7948.693469608389,optimal,optimal,-103.2607895406988,13.17121320425113,465.02224711274664,0.6551490172527845,14,9588.478522003037,optimal,optimal,2104.9949492421215,1068.2367679481854,94.21086239676642,0.4869027646502461,1675.4815800050296,1441.7722801835178,10755.473897499998,1627.2646659983345,8.232500535175975,55.5240980500005,40638.231874907,1,28984.617007489658,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.95,0.5,1675.4815800050296,14,1675.4815800050296,optimal,optimal,38878.822121042664,0.0,0.0,14,10128.53287037037,optimal,optimal,528.293523734864,651.4073846054832,1179.91303231538,0.5737972755335464,14,6519.470889329726,optimal,optimal,74.91357650491337,126.83056077104442,22.8965237095607,0.6409757704854452,14,9375.873051057546,optimal,optimal,2444.6203033933734,1229.8013525544702,72.65531757783731,0.4864471924874341,1688.994018107938,1573.1983008392904,10800.0,3047.827403633151,119.66933698652775,462.07456095105204,42388.72408562686,2,29360.084291007297,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.95,0.5,1688.994018107938,14,1688.994018107938,optimal,optimal,36506.6872826718,0.0,0.0,14,8451.07093445713,optimal,optimal,1259.5702475997593,1489.1581480078262,0.0,0.5685082670468646,14,6876.197349956986,optimal,optimal,228.79523957440614,329.27542016716006,870.4316697672907,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.507346265417,1319.1807814336635,0.0,0.49013871318365915,1575.2274385044693,1556.3844385623736,9695.3199344182,4045.8728334395823,140.4900793342655,526.657626221314,41079.2177423327,3,28186.971798549366,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.95,0.5,1575.2274385044693,14,1575.2274385044693,optimal,optimal,36944.83080526551,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.4571299364841,37.5732730109745,900.0338107973705,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.3598067876817,0.0,716.7639370746911,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456352,927.2335481395959,-1.1368683772161603e-13,0.4967499063622417,1357.7283224422208,1357.7283224422208,10641.365279876543,1213.7860626214695,106.15458770014891,387.5147473199263,38546.131615206905,4,30723.784897559548,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.95,0.5,1357.7283224422208,14,1357.7283224422208,optimal,optimal,15283.095912474138,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875265,0.0,65.3116094763359,0.6286188202783171,14,9401.546623559476,optimal,optimal,125.19342073124167,196.5855753823357,0.0,0.5954141752638227,14,9373.42516840397,optimal,optimal,1960.8174353191712,1048.813147724907,-1.1368683772161603e-13,0.5052994604995769,1616.4566561722415,1357.7283224422208,9420.80940510761,2053.4020671216604,1.4575819035663602e-07,2.9999984266073625e-07,17336.497979895797,0,20062.90329658757,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.95,0.5,1616.4566561722415,14,1616.4566561722415,optimal,optimal,16050.940523495337,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481462,52.58750261240726,561.1823133455533,0.6142470598441125,14,9048.979801575057,optimal,optimal,-142.8160954445455,0.0,263.9840035625435,0.5634376313290766,14,9594.983822636137,optimal,optimal,1770.1526756814887,1070.2908482666624,0.0,0.5062499574038256,1657.386893517813,1325.6106075632229,9642.36957367944,1418.8418512221288,1.0845217411241257e-07,2.999988424155162e-07,17469.782375017465,0,19136.51962778609,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.95,0.5,1657.386893517813,14,1657.386893517813,optimal,optimal,37390.50544239061,0.0,0.0,14,9862.812304876546,optimal,optimal,-862.6614178959435,29.207720583335096,3589.8504831895866,0.6349394761297966,14,9237.028047298967,optimal,optimal,-86.53948240467511,0.0,146.4344248351579,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511543,1023.7800872018345,-1.1368683772161603e-13,0.4863585004275528,1505.6620421437265,1446.880220669191,10800.0,1080.2943824505355,103.25815345361123,520.9841128515553,38991.7839376927,5,28687.267019818442,0,1.0000395889164793e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.95,0.5,1505.6620421437265,14,1505.6620421437265,optimal,optimal,36474.59573601995,0.0,0.0,14,9366.265466972382,optimal,optimal,-387.7282505915145,21.113230870459915,886.0941768604945,0.6219222320018284,14,4507.97129363905,optimal,optimal,1256.9769330004049,1786.9982706391,0.0,0.5518940192800226,14,10049.185946641466,optimal,optimal,1264.6027368257307,679.7414556295837,0.0,0.4973434985470992,1440.086479621592,1409.814145684449,10603.826948453863,2133.851419234621,110.10412267318901,426.75216038582164,39035.19931564039,5,33287.74051409922,0,1.0000277939070656e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.95,0.5,1440.086479621592,14,1440.086479621592,optimal,optimal,34431.9179804569,0.0,0.0,14,6813.430310000005,optimal,optimal,1735.4206721623918,2225.3966176574895,0.0,0.6357303952212594,14,5861.698040000005,optimal,optimal,-364.45228117800514,8.609488567719271,1163.925239638735,0.5838652431269783,14,10163.607483079963,optimal,optimal,901.7993647372632,582.398155843074,0.0,0.4886651889197987,1352.5205937433996,1352.5205937433996,10197.610483136925,2272.76775572165,1.4124178241126408e-07,2.999998344151208e-07,36704.685736478554,0,31602.837682421126,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.95,0.5,1352.5205937433996,14,1352.5205937433996,optimal,optimal,38090.780686163074,0.0,0.0,14,9972.60030635802,optimal,optimal,-399.6290332181968,356.5024501861421,3112.711668801365,0.5908321569580908,14,6342.713792047051,optimal,optimal,-460.12827419118616,193.52929724843182,2701.3512198347207,0.5951818170057571,14,10065.74896213282,optimal,optimal,923.1016938086898,498.9166724237394,0.0,0.4837875310871463,1332.2466475194587,1332.2466475194587,10669.667898950613,63.34438639930681,1.0899990826693119e-07,3.000024576569558e-07,38154.125072862385,0,31789.838848917774,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.95,0.5,1332.2466475194587,14,1332.2466475194587,optimal,optimal,37018.75755868069,0.0,0.0,14,9658.287763086417,optimal,optimal,411.5938947120223,385.130483574903,207.22485659236486,0.5763922328316364,14,7280.5001428228925,optimal,optimal,-793.1271160022593,14.945965820254514,3036.9399362907816,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.7535493612695,478.08573078067,0.0,0.48108784470784305,1219.4687953117095,1202.241641975309,10326.502114938268,383.2203280710325,517.8811069850613,2430.0330771171775,39832.0109638689,16,33072.65770214502,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.95,0.5,1219.4687953117095,14,1219.4687953117095,optimal,optimal,14350.529128205064,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.96993172301626,274.93501440373075,72.65652991843805,0.5411803619026859,14,10149.750696645751,optimal,optimal,167.59225789567168,136.87387078733002,126.24838508667523,0.5706245179616362,14,9935.83223905813,optimal,optimal,802.2494463198738,539.9396144081524,0.0,0.4741642960742968,1308.5852126344198,1219.4687953117095,10309.84302876209,1259.8116359385617,2.9759434434276675e-07,6.999977120088261e-07,15610.340764843624,0,22096.442754235264,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.95,0.5,1308.5852126344198,14,1308.5852126344198,optimal,optimal,16047.45005725729,0.0,0.0,14,2847.674103950737,optimal,optimal,-430.2725350156695,0.0,978.6036867863386,0.5552075506942729,14,10509.943452839625,optimal,optimal,-116.36053334239548,12.118393602093228,273.9008788090281,0.605237812413648,14,10300.484580577036,optimal,optimal,370.35441525477944,249.58111521581347,0.0,0.48422532798077766,1200.0000000519697,1200.0000000519697,10538.772315244292,-176.27865310328554,58.582571057832816,125.24953692068046,15996.420941074686,1,22643.654366323877,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.95,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47589.73526164364,0.0,0.0,14,8062.0895323148125,optimal,optimal,608.4085182286282,1822.7045058314218,4404.651860627297,0.5666485845600128,14,7132.530454745864,optimal,optimal,-1236.7706985275954,0.0,3398.3122135411895,0.6415188020531732,14,10341.911905204022,optimal,optimal,790.1730170549555,427.1648144546337,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.304547320531,161.81083675598825,4499.169765940194,20158.75589888674,67910.30199728637,49,35809.841037136255,0,1.000059910438722e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.95,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455294,0.0,0.0,14,8388.005502082413,optimal,optimal,-2222.622267757311,51.851214870247645,7536.329747272821,0.5870249423054743,14,5622.610907696048,optimal,optimal,3283.2736788866305,3160.199528953778,592.7006525015612,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9147.394390971302,4725.132712125353,808.0550225810531,3877.93571043693,58652.496347115215,14,32680.54502579689,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.95,0.5,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46150.48237008837,0.0,0.0,14,8350.692538790297,optimal,optimal,2229.9146835995193,2195.8178486477195,2116.231582544221,0.600796204059773,14,7258.50322561786,optimal,optimal,192.0179427665127,337.41270015603584,736.583018323284,0.623137584468961,14,8656.986408365321,optimal,optimal,3418.932500202183,1813.4738489124256,68.08355637285504,0.49230641353782917,1379.5124417285192,1277.9061143674262,9126.417075827334,5840.865126568215,116.92072868283417,790.5243047555759,52781.87180141216,4,30209.40298462098,0,1.0000111672070489e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.95,0.5,1379.5124417285192,14,1379.5124417285192,optimal,optimal,53289.94168852189,0.0,0.0,14,7860.475843932622,optimal,optimal,-3530.10416122056,129.92312898488348,10816.46947814597,0.5954185206083834,14,7542.665926065885,optimal,optimal,1696.9445750460206,1568.8849574451106,0.0,0.6221504156147986,14,8749.704560468166,optimal,optimal,3193.816568934368,1693.2135201487326,64.73943227550659,0.50561548891682,1328.096712444254,1200.0000000159275,9442.80346222422,1360.656982759829,116.44365657212467,805.2391168919854,55455.8377881737,4,30209.70982066165,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.95,0.5,1328.096712444254,14,1328.096712444254,optimal,optimal,45331.640341738406,0.0,0.0,14,8024.817365195594,optimal,optimal,1358.7825152480646,1757.616521158679,1883.0341703194158,0.6271448997395878,14,5141.729776778783,optimal,optimal,2835.926879876919,2715.412481034651,19.745527708723678,0.6119180322598419,14,8622.747966740362,optimal,optimal,3383.2916058311303,1812.0157738846565,64.94107114992644,0.5039157795352526,1200.0000000519697,1200.0000000159275,8845.847582193253,7578.001000956114,596.8990899550253,3676.3145596771415,56585.955902371665,7,33362.06581711472,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.95,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,22351.308199566178,0.0,0.0,14,2879.159543279905,optimal,optimal,-472.14348554105226,49.35699987834865,1179.143139089911,0.6491237145562508,14,6919.181587932676,optimal,optimal,-281.91854297673194,0.0,639.346898876074,0.6193737432473572,14,8639.809562493678,optimal,optimal,3700.949752593345,1947.4378311580529,12.441261338731948,0.5068166741019111,1538.5485368838656,1200.0000000159275,8639.809562493678,2946.8877240755605,2242.9667460977716,10775.096307950605,36073.29223159234,20,20666.97907056011,0,1.0000377415053663e-07,optimal,optimal,optimal
2025-06-07,ANNUAL REFERENCE ONLY,0.95,0.5,1538.5485368838656,14,1538.5485368838656,optimal,optimal,22699.932310846536,0.0,0.0,14,5844.735038757406,optimal,optimal,-714.6821595354493,0.0,2025.7267281153304,0.630734207783951,14,7243.4433617919885,optimal,optimal,661.4180470154998,511.7227365736648,130.691170106662,0.619506135247758,14,8663.13323146754,optimal,optimal,3689.1615920920576,1920.2798746102467,0.0,0.5075122047091997,1640.4006655807955,1200.0000000159278,8663.13323146754,3635.8974795721083,1695.5734214764805,8635.100716887202,34970.93050730585,16,20196.749688655058,0,1.0001531336456537e-07,optimal,optimal,optimal
