date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-09,Q4-3 SEARCH,0.8,0.5,1883.032322725063,14,1883.032322725063,optimal,optimal,71473.25744493192,0.0,0.0,14,10077.123148148145,optimal,optimal,-2140.667139009348,38.66802422591445,5687.278447911625,0.604398050773774,14,8717.516454829287,optimal,optimal,-435.40400555748874,118.20966546128784,1907.8264981100535,0.520608619646706,14,8994.51738901488,optimal,optimal,3742.446742693812,1548.7450404382043,17.038550425901008,0.5072446008422778,1807.2568393355573,1457.884781660896,10799.999999999996,1166.3755981269755,2.6850004105081005,23.380981599977385,72663.01402465887,1,31226.040069763632,0,1.0002986527979374e-07,optimal,optimal,optimal,68776.67719329623,-2304.386323582353,-469.97597957888246,3443.0817950445744
2025-07-10,Q4-3 SEARCH,0.8,0.5,1807.2568393355573,14,1807.2568393355573,optimal,optimal,67674.28992293365,0.0,0.0,14,9987.226004259255,optimal,optimal,-1045.2788206528496,237.25528115153656,3968.9736934408293,0.5934121845975558,14,5508.643843572904,optimal,optimal,1347.9463348270351,1225.8976636169805,36.514573921247234,0.5607540624811105,14,8948.211516788377,optimal,optimal,3871.7334054526627,1580.7908853002646,14.429262897884882,0.5070689334858468,1765.1040538278048,1277.5754485891455,10719.716744999996,4174.400919626848,5.354871780488585e-07,2.1999479729198065e-06,71848.69084476044,0,32136.80426505061,0,1.0000098905038612e-07,optimal,optimal,optimal,64558.868967971226,-1144.4449358517318,1330.2840926316217,3536.148332575697
2025-07-11,Q4-3 SEARCH,0.8,0.5,1765.1040538278048,14,1765.1040538278048,optimal,optimal,29533.103136290796,0.0,0.0,14,5933.72103925937,optimal,optimal,-227.69543624396758,0.0,854.4303233171461,0.5926042405347488,14,6311.110841770876,optimal,optimal,-248.58817968744714,0.0,733.3437159627016,0.5693215717201286,14,8457.097799038862,optimal,optimal,4446.205403734805,1991.5135749780268,0.0,0.508539228862091,1427.1886806694868,1369.6247917841254,8457.097799038862,3969.9217878033905,624.3614658872921,2437.6624611152884,35940.68738520947,13,19346.08132603518,0,1.0006533557316288e-07,optimal,optimal,optimal,27501.356762196498,-216.16305984273305,-277.9970056986465,4257.09695873955
2025-07-12,Q4-3 SEARCH,0.8,0.5,1427.1886806694868,14,1427.1886806694868,optimal,optimal,27966.848383665798,0.0,0.0,14,5271.4333394771775,optimal,optimal,45.44630807815349,30.349132243583085,0.0,0.606576767075662,14,6812.887947122105,optimal,optimal,357.1429560567369,368.7979987297819,0.0,0.5806300519809174,14,8485.333860379764,optimal,optimal,4405.228573612611,2001.9297130005011,0.0,0.5085334659069823,1327.6779212820788,1327.6779212820788,8485.333860379764,4807.8178377475015,409.5770289014867,1688.8001373066531,34463.46635871995,6,20865.060907694104,0,1.000528300210135e-07,optimal,optimal,optimal,26364.50613829988,45.9325002165006,372.1210448293995,4033.998105953082
2025-07-13,Q4-3 SEARCH,0.8,0.5,1327.6779212820788,14,1327.6779212820788,optimal,optimal,70358.96138831505,0.0,0.0,14,9967.539454166666,optimal,optimal,-3149.671568474369,0.0,7792.818360261553,0.6267020258670438,14,6780.347888493167,optimal,optimal,-614.0602977214571,0.0,1364.519516885377,0.5668323577579993,14,8969.801757278,optimal,optimal,3739.4023047171922,1552.5341126093967,0.0,0.4905380460918264,1688.5470578105658,1200.0000000129157,10703.1852875,-24.329561478633877,63.51229811370636,546.3962992915292,70881.02812612795,1,30968.427057773646,0,1.0001531336456537e-07,optimal,optimal,optimal,69750.4341781672,-3377.6968215473753,-638.1101970735406,3320.1397451152116
2025-07-14,Q4-3 SEARCH,0.8,0.5,1688.5470578105658,14,1688.5470578105658,optimal,optimal,66172.19045725622,0.0,0.0,14,9919.99884018518,optimal,optimal,-1849.0842900956632,49.67354927983581,5517.956644180843,0.6450013501404055,14,7536.756869197023,optimal,optimal,161.01999778149977,104.11988318559054,52.33737266236142,0.5834369520900139,14,8914.97769901862,optimal,optimal,4052.270358188576,1619.7206858159232,4.664117461324395,0.48453850799441545,1637.012025741615,1200.000000012812,10690.826154999995,2364.206065874413,218.2617838873799,1892.875318939043,70429.27184206968,1,30437.76722756394,0,1.0000375430790795e-07,optimal,optimal,optimal,64143.49481166481,-2014.9701687637819,160.47766818576667,3609.740117901367
2025-07-15,Q4-3 SEARCH,0.8,0.5,1637.012025741615,14,1637.012025741615,optimal,optimal,76134.91091670288,0.0,0.0,14,10036.193055555554,optimal,optimal,-2910.610004322578,65.57131001214566,7702.437023738668,0.6506489292797772,14,8529.494699103285,optimal,optimal,-353.2355097672183,3.743189199999506,1028.2680696549648,0.6088113474966974,14,9078.657458268039,optimal,optimal,3521.596181988899,1606.1158986259234,0.0,0.5101322637149865,1208.3946917620356,1208.3946917620356,10800.000000000002,257.7506678991026,12.093394193354932,98.97233722100667,76491.633921823,1,30100.6138087393,0,1.0000030670198612e-07,optimal,optimal,optimal,76362.31329609433,-2801.0143729605556,-311.54963545937323,3399.2396591874012
2025-07-16,Q4-3 SEARCH,0.8,0.5,1208.3946917620356,14,1208.3946917620356,optimal,optimal,74745.84364929696,0.0,0.0,14,9935.46574074074,optimal,optimal,-2511.4739045629067,0.0,6250.525479774789,0.6311860433981887,14,7900.828502769315,optimal,optimal,19.631798624869408,19.09880123662606,25.832267842401066,0.5807522912369402,14,9093.918529100913,optimal,optimal,3417.9135761413704,1399.7066270076093,0.0,0.5069650481154939,1580.2653877819741,1208.3946917620356,10799.999999999998,926.0714702033333,1.4458929723303607e-07,6.000167345939453e-07,75671.91512010031,0,29278.09130438618,0,1.0002026122017426e-07,optimal,optimal,optimal,74310.8653671871,-2383.6046274808336,19.192354621560273,3353.1977286697656
2025-07-17,Q4-3 SEARCH,0.8,0.5,1580.2653877819741,14,1580.2653877819741,optimal,optimal,72207.84931658904,0.0,0.0,14,9957.38424962431,optimal,optimal,-830.9601263789771,76.8186921385336,2874.194221438086,0.6472194924808269,14,8264.993283868664,optimal,optimal,247.77302854402342,206.91725545614986,273.3130653273441,0.5804425848915047,14,9078.657458267928,optimal,optimal,3633.8173789826255,1482.7531955981974,0.0,0.4855623145837197,1655.6192621846594,1580.2653877819741,10737.807397772458,3050.6302811476717,1.9384880791079567e-07,8.999568270241323e-07,75258.47959863668,0,29104.013400325253,0,1.0000390433855405e-07,optimal,optimal,optimal,73111.05240448541,-879.2598816893941,249.56186987052803,3487.786929856974
2025-07-18,Q4-3 SEARCH,0.8,0.5,1655.6192621846594,14,1655.6192621846594,optimal,optimal,34361.30925963157,0.0,0.0,14,7703.418316684386,optimal,optimal,-1047.6180356197508,1.9207782755449898,4670.472051101425,0.6665750117721818,14,6305.7942242521585,optimal,optimal,-389.33697093363924,0.6599705251669548,1247.5959968846432,0.5893982797533883,14,8954.197064935866,optimal,optimal,3309.60748196586,1855.6778784708465,-1.1368683772161603e-13,0.48855617495764103,1223.8855073846528,1222.1845167881893,8997.260834040022,1872.6524754124703,36.621485215095674,270.15669533213963,36504.11843037618,1,18655.617064568112,0,1.0000530892284587e-07,optimal,optimal,optimal,34865.913520960225,-863.1447744004809,-375.6589923220241,3308.3399445583664
2025-07-19,Q4-3 SEARCH,0.8,0.5,1223.8855073846528,14,1223.8855073846528,optimal,optimal,33981.4826966364,0.0,0.0,14,6811.401678529546,optimal,optimal,-1109.1372354372872,25.89730232243278,4653.726312145734,0.6808718762423347,14,6138.377671640105,optimal,optimal,-47.95043819591094,2.848196811555681e-05,155.1094274188456,0.5993598314486152,14,8920.391010068872,optimal,optimal,3717.2003524204974,1916.373914534639,-1.1368683772161603e-13,0.5057960428083532,1200.0000000378382,1200.0000000378382,9570.013298550693,2560.112678787299,43.53083340427733,127.82829229165972,36669.42366771536,1,19505.32370050803,0,1.0000803740695119e-07,optimal,optimal,optimal,34164.991385312096,-1161.1437088941868,-50.588972790752436,3495.402651236759
2025-07-20,Q4-3 SEARCH,0.8,0.5,1200.0000000378382,14,1200.0000000378382,optimal,optimal,74950.74518041685,0.0,0.0,14,10058.16755176442,optimal,optimal,-1860.1697441405834,7.745798912767441,5303.320393164293,0.6443010835617982,14,10108.397897020977,optimal,optimal,-1425.4644824902548,13.509892486665194,4967.913788763465,0.6141895715509814,14,9307.568959668091,optimal,optimal,3253.613150147403,1322.8834226026952,-1.1368683772161603e-13,0.5064420781720695,2103.958811004604,1200.0000000378382,10798.65829250516,-32.021076483435536,1.9109631683013304e-07,7.000179690706317e-07,74918.72410463344,0,29009.705002536786,0,1.0003873285313603e-07,optimal,optimal,optimal,75198.59964379435,-1849.4585779222466,-1455.658823750433,3174.573674338007
2025-07-21,Q4-3 SEARCH,0.8,0.5,2103.958811004604,14,2103.958811004604,optimal,optimal,72551.73074763168,0.0,0.0,14,9985.51609222222,optimal,optimal,-1542.8039518590504,0.0,4402.782701467782,0.6194333230147602,14,9265.650434652924,optimal,optimal,-421.8601397263302,0.0,1532.270210805571,0.629078853246667,14,8991.717427852689,optimal,optimal,1855.5722787600314,913.3569119298758,0.0,0.5134354369374285,1261.4693822024856,1245.2573558135969,10758.256369999997,-109.09181282534905,1.1357159851808e-07,4.999994283575732e-07,72442.63893530633,0,28638.561834885237,0,1.0000357982711905e-07,optimal,optimal,optimal,71505.47578233299,-1503.7309997380898,-369.1357934878373,1818.7335984743515
2025-07-22,Q4-3 SEARCH,0.8,0.5,1261.4693822024856,14,1261.4693822024856,optimal,optimal,67998.59244611014,0.0,0.0,14,9895.583895522437,optimal,optimal,1608.0950942356899,1302.2348217220265,547.3653028459901,0.5993431724678634,14,8984.927645193684,optimal,optimal,-1561.7073926082146,0.0,4323.284490011249,0.6384158458164514,14,9919.947831999658,optimal,optimal,1811.8104816730913,715.9506467364104,0.0,0.5052835955299944,1626.6410215054598,1261.4693822024856,10694.626025152067,1858.1981833005666,2.9176405917535347e-07,8.999895698796505e-07,69856.7906303107,0,32958.41903248739,0,1.00000761449337e-07,optimal,optimal,optimal,68096.50319554064,1611.5355045381284,-1585.274362417913,1741.1189466677508
2025-07-23,Q4-3 SEARCH,0.8,0.5,1626.6410215054598,14,1626.6410215054598,optimal,optimal,75331.90235245484,0.0,0.0,14,9117.323738704506,optimal,optimal,-3625.0258580464288,1.9968726751460508,9857.54510871277,0.5532181002391109,14,8465.389159371265,optimal,optimal,-1048.7172756857733,0.0,3321.7958620585873,0.6827085152670207,14,9935.757653112534,optimal,optimal,1698.147617676473,693.230146203621,0.0,0.5064264684426584,1688.0025822685752,1626.6410215054598,9935.757653112534,-2975.5955160557296,1.5892036296688023e-07,5.000017627986279e-07,72356.30683689911,0,32794.10515866823,0,1.0001508599088993e-07,optimal,optimal,optimal,75870.14314457926,-3650.404973309402,-1136.4738291824328,1706.4679956652344
2025-07-24,Q4-3 SEARCH,0.8,0.5,1688.0025822685752,14,1688.0025822685752,optimal,optimal,75289.41459015655,0.0,0.0,14,9070.297022066632,optimal,optimal,-2985.5698465323785,0.0,7951.792298146853,0.5681151815794115,14,8409.578184830703,optimal,optimal,-1425.7099378045882,0.0,3758.1512049979488,0.6722880502106728,14,9915.486050676005,optimal,optimal,1796.93291355627,723.1716628312806,0.0,0.5175804121251129,1743.5046736357372,1688.0025822685752,10263.338609208227,-2614.346870780696,2.1672210397701344e-07,8.000069424462817e-07,72675.06772017587,0,31709.50435406046,0,1.00000761449337e-07,optimal,optimal,optimal,74794.18442246076,-2878.7643603331826,-1355.1366401290002,1787.0029553306344
2025-07-25,Q4-3 SEARCH,0.8,0.5,1743.5046736357372,14,1743.5046736357372,optimal,optimal,27096.247084095143,0.0,0.0,14,4619.179430457099,optimal,optimal,-103.51912807364263,0.0,344.3913038506829,0.5879387658426031,14,8007.334111611657,optimal,optimal,-187.0488259471632,0.0,573.6436981310226,0.6771507577489974,14,9604.657744062799,optimal,optimal,2125.4507818346947,1219.5587210568945,0.0,0.520445022069929,1238.1065059771524,1238.1065059771524,9775.783788550327,1834.882827813889,3.9574017984591845e-07,1.1999875289281592e-06,28931.12991310902,0,21500.00588557827,0,1.001553755486384e-07,optimal,optimal,optimal,27324.950420807167,-102.97933247502641,-179.7877809747779,1991.2281137272485
2025-07-26,Q4-3 SEARCH,0.8,0.5,1238.1065059771524,14,1238.1065059771524,optimal,optimal,28338.488487623777,0.0,0.0,14,4966.936768713681,optimal,optimal,-431.9972350725682,6.700864586339174,2700.0719859576557,0.5524001479890683,14,8111.745949818829,optimal,optimal,-60.86431120860936,12.356405577320583,268.1528618818844,0.6929331862144068,14,9564.217164056838,optimal,optimal,2342.2157536792256,1072.4203976892838,0.0,0.4997036655370702,1263.0028453310445,1238.1065059771524,9712.877640116114,1849.354207398048,37.83625016419068,122.64620477499315,30310.48889979682,1,20830.224113420532,0,1.000680640572682e-07,optimal,optimal,optimal,28096.10664176064,-357.2358646377854,-61.284682572072555,2345.039104508252
2025-07-27,Q4-3 SEARCH,0.8,0.5,1263.0028453310445,14,1263.0028453310445,optimal,optimal,62719.651048848384,0.0,0.0,14,9841.240556408988,optimal,optimal,65.83671672726146,30.9410114464373,0.0,0.5572692996239261,14,6948.961398075651,optimal,optimal,845.4299262643592,835.7585712260163,0.0,0.7022875778576999,14,9627.374305868405,optimal,optimal,2521.2317700503095,1032.2482192022298,0.0,0.5079411092011257,1908.0230568015431,1200.0000000429168,10633.806760112691,3432.4984130419302,73.11832887229251,343.9699174904825,66496.11937938079,5,33755.7156011774,0,1.0002372619055677e-07,optimal,optimal,optimal,61831.867811478965,66.07164369987827,800.8564529447851,2545.984807179725
2025-07-28,Q4-3 SEARCH,0.8,0.5,1908.0230568015431,14,1908.0230568015431,optimal,optimal,65512.868122300715,0.0,0.0,14,10048.331481481482,optimal,optimal,-15.82489731805769,35.707049729967366,143.18602346951093,0.5669349841822207,14,5396.100722697762,optimal,optimal,-8.634615556667228,0.0,21.32481828827963,0.6987673547957276,14,10291.236388531095,optimal,optimal,0.0,0.0,0.0,0.5089455842339056,1200.0000000999999,1200.0000000999999,10800.0,-24.45951287472492,3.7320395596193315e-08,1e-07,65488.40860952599,0,38157.65872667449,0,1.0000053407566156e-07,optimal,optimal,optimal,65173.90239626659,-14.963976186257028,-8.214614234314148,0.0
2025-07-29,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,58754.26188442338,0.0,0.0,14,9794.413577526606,optimal,optimal,2749.893428069749,2897.9973350160176,170.77851718348484,0.5914602178437613,14,6958.416061569101,optimal,optimal,84.47883292044686,88.18336677953607,53.490116675732,0.6868136429178141,14,10800.0,optimal,optimal,-35.336219303892605,0.0,47.469628067467326,0.510491972858503,1200.000000041198,1200.0,10800.0,2799.0360416863036,30.95394691784124,226.49211165714047,61779.79003776683,5,38667.21495452504,0,1.00000761449337e-07,optimal,optimal,optimal,58381.96564544608,2619.7766808678875,85.80974578895241,-35.96909857239445
2025-07-30,Q4-3 SEARCH,0.8,0.5,1200.000000041198,14,1200.000000041198,optimal,optimal,55446.138478598004,0.0,0.0,14,9749.070047925376,optimal,optimal,4970.963225590207,5155.242098184864,60.496627371309046,0.654204473306902,14,5796.259917080206,optimal,optimal,966.675598538791,999.8726405922782,42.98101817891643,0.652497963327409,14,10791.214052023142,optimal,optimal,5.407570741728775e-07,3.0231005039594474e-07,1.1368683772161603e-13,0.5000731589747589,1207.2679338850157,1200.000000041198,10800.0,5937.638824669755,76.64181777570116,188.57397552666498,61572.35127879442,2,37629.71841748391,0,1.00000761449337e-07,optimal,optimal,optimal,54783.814087829436,5002.148115380422,1034.3883952128658,5.162560518663224e-07
2025-07-31,Q4-3 SEARCH,0.8,0.5,1207.2679338850157,14,1207.2679338850157,optimal,optimal,59811.59110774455,0.0,0.0,14,9891.980506790125,optimal,optimal,-1024.3131601361172,16.963342914278428,2974.2816470040434,0.6613648342625045,14,7083.448084593994,optimal,optimal,125.75451179983679,94.6637793702356,17.438077853613777,0.6200909042655893,14,10747.014857650362,optimal,optimal,41.4803778267609,24.79404724580752,17.781851989696406,0.5071376805535281,1200.0000000514046,1200.0000000000005,10757.760695579067,-857.0782705095195,871.1493211747414,4345.958632493031,63300.47146972806,19,39815.13837021435,0,1.0000030670198612e-07,optimal,optimal,optimal,59905.993622400405,-1002.168069395781,124.69563642301618,41.723653079600275
2025-08-01,Q4-3 SEARCH,0.8,0.5,1200.0000000514046,14,1200.0000000514046,optimal,optimal,23456.63769308461,0.0,0.0,14,2229.858407460155,optimal,optimal,-373.63421714705805,42.98467614177923,1338.6294313231135,0.6423474842960483,14,10495.287525225884,optimal,optimal,-256.38451207534115,0.0,776.424755072564,0.615474445307042,14,10687.39162081277,optimal,optimal,108.19844712790753,56.69739478767087,0.0,0.5045150786150058,1207.41986600022,1200.0000000514046,10784.383512031194,-521.8202820944916,253.15388157332134,527.0366380765921,23461.854049066707,8,24069.003457971037,0,1.0001167538575828e-07,optimal,optimal,optimal,23411.424130086263,-399.2003697499853,-257.5787211486828,100.74316025598742
2025-08-02,Q4-3 SEARCH,0.8,0.5,1207.41986600022,14,1207.41986600022,optimal,optimal,24379.865494447775,0.0,0.0,14,3344.7133609099637,optimal,optimal,-553.2079782941369,0.0,1915.5764144014347,0.6637971135427935,14,9979.702987957184,optimal,optimal,-123.79690520631723,39.37682398924284,551.5390962003175,0.5888508494191401,14,10800.0,optimal,optimal,-10.688830323571668,0.0,17.803892205896823,0.5079195232936229,1200.000000037242,1200.000000037242,10800.0,-687.6937138240257,22.938333312191304,68.43651743692274,23760.608298060673,1,26357.02167575735,0,1.0000030670198612e-07,optimal,optimal,optimal,24732.665005137947,-570.2543224053051,-124.1487986720393,-10.406453972635825
2025-08-03,Q4-3 SEARCH,0.8,0.5,1200.000000037242,14,1200.000000037242,optimal,optimal,51519.2986709681,0.0,0.0,14,7877.238739596486,optimal,optimal,-394.7052697277502,197.01872797929047,3166.7990666666674,0.6943276497015121,14,6183.836239596486,optimal,optimal,-430.11001882177925,0.0,1052.9827703731703,0.5710653724186749,14,10731.193686482819,optimal,optimal,52.878319219239,26.204057441441016,5.147751348497195,0.49877163418668213,1205.135559014602,1199.9999999999998,10781.499823766027,-771.9369693302905,648.293643943952,3363.37131181298,54110.733013450794,16,34103.520983998504,0,1.0001531336456537e-07,optimal,optimal,optimal,52531.700529792506,-452.12430073594663,-446.38042748697194,50.142090510004635
2025-08-04,Q4-3 SEARCH,0.8,0.5,1205.135559014602,14,1205.135559014602,optimal,optimal,56290.62447098369,0.0,0.0,14,9949.11630833333,optimal,optimal,-746.3082956566839,0.0,2676.4317074287374,0.6781838080750646,14,8459.078795838637,optimal,optimal,-890.7805006120726,0.0,2085.7114288843404,0.5356602184347384,14,10275.494788582693,optimal,optimal,200.47633059705154,87.45641132569233,0.0,0.4980777765779526,1200.0000000382088,1200.0000000382088,10757.277576851848,-1436.612465671705,124.51915391207594,588.3139011353508,55442.32590644733,6,33230.679944014555,0,1.0000007932831068e-07,optimal,optimal,optimal,57334.079365210404,-842.7546203326935,-882.6498601530924,201.4806339286432
2025-08-05,Q4-3 SEARCH,0.8,0.5,1200.0000000382088,14,1200.0000000382088,optimal,optimal,55104.45424246494,0.0,0.0,14,9960.987364197528,optimal,optimal,-533.8800325123962,0.0,2374.879332566789,0.6514070044717825,14,6874.823824146657,optimal,optimal,-594.9221707044878,0.0,1795.211681248589,0.5443884935415514,14,10714.184110407004,optimal,optimal,5.931165861170484e-07,7.067221758916276e-07,0.0,0.48534017238128213,1266.9633636263868,1200.0000000382088,10800.000000000002,-1128.8022026237675,7.873684427137982e-08,1.999971802273709e-07,53975.65204004117,0,34609.051577585415,0,1.0001531336456537e-07,optimal,optimal,optimal,55893.112883454436,-675.6370650504551,-628.2842985242698,6.000489049017791e-07
2025-08-06,Q4-3 SEARCH,0.8,0.5,1266.9633636263868,14,1266.9633636263868,optimal,optimal,62486.04474435463,0.0,0.0,14,9933.635212962963,optimal,optimal,-2517.128861184394,0.0,6868.739471766405,0.6525128315425098,14,7719.011156851853,optimal,optimal,-646.6925808676158,0.0,1722.4304672247642,0.5641193725018402,14,10671.954772208457,optimal,optimal,-103.70899330623905,0.0,135.0501637546094,0.4982502357568159,1200.0000000383275,1200.0000000383275,10800.0,-3267.5304353582487,39.46978763289056,114.42291431204362,59332.93722330843,1,35367.241001770235,0,1.0002258932217956e-07,optimal,optimal,optimal,62561.11335796653,-2557.239905068635,-596.7909499037002,-101.93857449777376
2025-08-07,Q4-3 SEARCH,0.8,0.5,1200.0000000383275,14,1200.0000000383275,optimal,optimal,59566.78826619686,0.0,0.0,14,9981.39659725309,optimal,optimal,-2319.664588674208,130.7064631178588,9948.462080195668,0.6429302233506177,14,8656.280018463172,optimal,optimal,-468.2124032283907,63.67280306131522,2040.1738254027832,0.5904319249953356,14,10709.215841476378,optimal,optimal,-129.81913652328257,0.0,154.21855283003686,0.49365180016289073,1221.807139099511,1200.0,10800.0,-2917.6961284258814,18.469283380183917,100.6344025500027,56749.72654032098,2,34975.88952311216,0,1.0002258932217956e-07,optimal,optimal,optimal,61440.715550866735,-2758.406013910423,-524.8612908734822,-117.52674044504525
2025-08-08,Q4-3 SEARCH,0.8,0.5,1221.807139099511,14,1221.807139099511,optimal,optimal,22627.66784138,0.0,0.0,14,3790.9863045939474,optimal,optimal,-81.33356296423705,0.0,265.84057910884957,0.6613503777986639,14,10305.620569200632,optimal,optimal,-41.736146989433564,4.1286476150011373e-07,145.5266647650824,0.6143149845224394,14,10480.820448864284,optimal,optimal,5.921042634327024e-07,4.290610604584799e-07,0.0,0.48978286400541393,1200.0000000999999,1200.0000000999999,10513.928978771692,-123.06970936156635,1.3746947021384494e-07,2.9999717500240876e-07,22504.59813231843,0,24793.25810166323,0,1.00000761449337e-07,optimal,optimal,optimal,23082.352799458884,-81.002154341114,-42.016524691449064,6.000143559486476e-07
2025-08-09,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,23038.43226159012,0.0,0.0,14,3292.281420159047,optimal,optimal,-183.35183264468054,0.0,531.0269678836996,0.6663683445946732,14,10212.283476417988,optimal,optimal,-44.5996299635752,5.932437119327014e-07,162.3042666317582,0.6094412019941925,14,10523.306728092348,optimal,optimal,6.588227327483765e-07,5.945785233052447e-07,0.0,0.48784474955739615,1200.0,1200.0,10569.030755513853,-227.951461949433,1.520500243738244e-07,2.99999605772346e-07,22810.480799940684,0,25704.10279950805,1,1.0000030670198612e-07,optimal,optimal,optimal,23126.967349991704,-186.15810917174247,-47.702523738557815,5.999857655811982e-07
2025-08-10,Q4-3 SEARCH,0.8,0.5,1200.0,14,1200.0,optimal,optimal,58226.6306412543,0.0,0.0,14,8804.00200357886,optimal,optimal,-2076.737667369951,0.0,6872.513062874146,0.6211170180936489,14,7273.119098208489,optimal,optimal,-409.2157002390696,14.802796805297248,1127.5733062648828,0.5994622316985663,14,10725.891377902875,optimal,optimal,5.890658303542295e-07,2.4605924409115687e-07,0.0,0.48912844105552206,1265.4661776829078,1200.0,10800.0,-2485.953367019955,1.5945613630388221e-07,3.999941899758029e-07,55740.67727463434,0,33071.563412101415,0,1.0002986527979374e-07,optimal,optimal,optimal,57528.38198330364,-2050.154451432028,-395.40107210767087,6.000091946737325e-07
2025-08-11,Q4-3 SEARCH,0.8,0.5,1265.4661776829078,14,1265.4661776829078,optimal,optimal,54254.54150626859,0.0,0.0,14,10001.219189312806,optimal,optimal,-776.6459859455717,117.41101384898754,4177.849296417726,0.6385870856108259,14,7874.682129273621,optimal,optimal,-217.78567337419943,129.8504838935528,1751.872336011841,0.6294949192170012,14,10725.694073786446,optimal,optimal,-34.31336892201738,0.0,41.061904648374785,0.48150932555188575,1287.8618842361475,1200.0,10771.406281466585,-1028.7450282417885,32.18452920927625,134.97291741864115,53360.76939544545,3,35808.42224001743,0,1.0001531336456537e-07,optimal,optimal,optimal,55473.1627887118,-880.7890774502748,-270.63000338343585,-29.680031139784226
2025-08-12,Q4-3 SEARCH,0.8,0.5,1287.8618842361475,14,1287.8618842361475,optimal,optimal,59553.0122919331,0.0,0.0,14,8721.32006108025,optimal,optimal,-1278.2317970028657,170.94448643327019,5171.023904967484,0.6579314646080543,14,7646.8232240812185,optimal,optimal,-543.5501779973824,31.88409122267933,2112.127575654782,0.6305485638247644,14,10632.374995221871,optimal,optimal,6.097446986871092e-07,6.945095947230584e-07,0.0,0.4938825578324993,1267.59785734196,1200.0,10762.648414311945,-1821.7819743905034,23.85031586230242,64.56374819451206,57795.7940657371,2,33627.46176581043,0,1.00000761449337e-07,optimal,optimal,optimal,59481.0910794511,-1302.9420642004588,-530.3479837379116,5.999881384092279e-07
2025-08-13,Q4-3 SEARCH,0.8,0.5,1267.59785734196,14,1267.59785734196,optimal,optimal,53744.88044994442,0.0,0.0,14,9846.39706917921,optimal,optimal,-808.952539250382,0.0,3236.059479549406,0.6636250719910565,14,6624.136169364393,optimal,optimal,64.89618466908951,86.15527820705086,232.92783453451844,0.6375764052198012,14,10301.912642136951,optimal,optimal,572.8865525468677,242.78706525531777,0.0,0.48636710448639064,1215.0730450135468,1215.0730450135468,10694.33831609279,-171.16980203442472,7.229991741086553,62.63703300415759,53636.34768091416,1,33747.517330089635,0,1.0000803740695119e-07,optimal,optimal,optimal,54757.884231636745,-872.3380509775891,56.51646273294571,556.0729904331386
2025-08-14,Q4-3 SEARCH,0.8,0.5,1215.0730450135468,14,1215.0730450135468,optimal,optimal,54200.34373697689,0.0,0.0,14,9050.440061172842,optimal,optimal,608.2711168617896,649.4282532529708,0.0,0.6482080247719977,14,6245.8735040343045,optimal,optimal,-653.1520372845821,0.0,1522.1015699810155,0.6253723534546054,14,10641.28375156902,optimal,optimal,5.998152521613064e-07,4.451484301171149e-07,0.0,0.49129040229744053,1261.5034798765664,1215.0730450135468,10785.458304520234,-44.88091982297729,33.18655004647854,282.637900849994,54438.1007180039,2,37503.0778723888,0,1.0000803740695119e-07,optimal,optimal,optimal,54405.15342176106,587.7712088193421,-677.5074162417011,6.0002714123721e-07
2025-08-15,Q4-3 SEARCH,0.8,0.5,1261.5034798765664,14,1261.5034798765664,optimal,optimal,23374.850497659056,0.0,0.0,14,3124.1336586710086,optimal,optimal,-265.56295288663125,0.0,745.9426035857799,0.5942642764271766,14,10356.54476294446,optimal,optimal,-160.28345549576764,0.0,464.6882516747934,0.6003820666342511,14,10573.496569124527,optimal,optimal,6.492330860055517e-07,4.1745954604266444e-07,0.0,0.49087435448079364,1200.0,1200.0,10573.496569124527,-425.8464077331658,169.28574167582354,402.43928795332926,23351.44337787922,5,26301.098118849648,0,1.0000030670198612e-07,optimal,optimal,optimal,23196.705198748088,-256.1154268416365,-156.6562428671067,6.000064172682177e-07
