date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-27,ANNUAL REFERENCE ONLY,0.95,0.25,1215.3518519558525,14,1215.3518519558525,optimal,optimal,33114.60221271411,0.0,0.0,14,9256.431087499994,optimal,optimal,136.77158356201872,359.4129057158102,1249.137507371166,0.6685449852451066,14,7303.284193240736,optimal,optimal,-5.7745964673096495,127.22923313671015,508.3042754818549,0.6363660385418936,14,10303.520255262574,optimal,optimal,649.8933236194557,339.9144320923113,1.1368683772161603e-13,0.48601436749670646,1200.00000005197,1200.00000005197,10669.427754166662,780.8903107141648,834.8887877080142,3374.3497431693013,37269.84226659758,20,36016.052814260096,0,1.0000083516814584e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.95,0.25,1200.00000005197,14,1200.00000005197,optimal,optimal,40095.91926981934,0.0,0.0,14,10010.672139074073,optimal,optimal,-605.1923754644126,48.412896790433706,2335.3836997364942,0.6360380262969082,14,6149.406027483918,optimal,optimal,-156.2557136448555,61.02798044157521,784.6431255024393,0.6472560070857856,14,10527.568429575223,optimal,optimal,400.12276987021244,246.19767932862206,0.0,0.49128042178914716,1214.63837155763,1200.00000005197,10786.048064999999,-361.3253192390557,2.494691233193066e-07,1.0000068947036199e-06,39734.59395158029,0,36148.67901870765,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.95,0.25,1214.63837155763,14,1214.63837155763,optimal,optimal,34138.00028335044,0.0,0.0,14,9316.042428703706,optimal,optimal,-72.90489764691097,262.7918901433232,1776.3970476050845,0.5976011825390406,14,9219.66954777778,optimal,optimal,63.77174837766927,91.99923630028786,140.55809804848337,0.6543095372023991,14,10507.76267674985,optimal,optimal,512.4666503825634,302.8499239040391,0.0,0.4937930323404398,1226.965901025043,1214.63837155763,10680.97348425926,503.33350111332174,335.98547454716777,1354.8282063212216,35996.16199078499,6,32689.002247596985,0,1.0000616157412878e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.95,0.25,1226.965901025043,14,1226.965901025043,optimal,optimal,32787.37051838571,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937171,0.5740318658404769,14,6185.030997022938,optimal,optimal,-131.97746120286035,0.0,279.59055657468963,0.67107790681695,14,10447.3141687291,optimal,optimal,508.9914152631019,364.9443837319335,0.0,0.4975611829940708,1200.0000000519697,1200.0000000519697,10537.791978757537,217.53394052590136,115.70703871418877,428.8773034399713,33433.78176235158,4,33444.94415476831,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.95,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34317.95511068403,0.0,0.0,14,9208.606455092595,optimal,optimal,-297.4506157724875,24.176751942504268,1341.5314600296954,0.5620565283427029,14,7269.762892685191,optimal,optimal,-144.0590684448115,3.002870047401302,317.4899186162859,0.6419027216171779,14,10297.072833162005,optimal,optimal,755.1809422605977,445.7300895089346,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833336,313.67125804329874,2430.3685371680913,11286.56733768206,45918.193706409395,29,36058.194893171545,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.95,0.25,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.667199919797,optimal,optimal,-51.53249410207977,0.0,99.52934295108034,0.5564958485916337,14,8952.730366508944,optimal,optimal,-41.80955228369825,0.0,84.7209042034498,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.69549247874,1241.8148083998713,0.0,0.5059890836015601,1440.6387334246308,1200.000000050103,9270.348809925223,2234.3534460929623,485.6181697046962,2387.3794732032347,20614.204668811086,8,21913.85536950244,0,1.000004886577699e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.95,0.25,1440.6387334246308,14,1440.6387334246308,optimal,optimal,15039.799344395786,0.0,0.0,14,3026.69999791989,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.81837423984612,134.29369737463287,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.44500390373,1328.7312349546858,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131402,426.3992899433276,2490.89522138745,20127.790809914637,7,21404.771007593838,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.95,0.25,1619.8370244732018,14,1619.8370244732018,optimal,optimal,36589.4194452596,0.0,0.0,14,9915.852878896554,optimal,optimal,-783.8278720298563,57.528038847896646,3779.473568530536,0.5430646147471601,14,8419.088503097244,optimal,optimal,-362.4874221556185,40.47472142537799,952.6769356461152,0.6401290513762119,14,8812.747532706038,optimal,optimal,3173.6603741911026,1674.0301670721656,0.0,0.5013300733504729,1241.9834999941984,1200.0000000159275,10597.212601118776,2027.3450800056278,1425.2575602476584,6660.992774610433,45277.757299875666,30,27429.491051793535,0,1.000049660433433e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.95,0.25,1241.9834999941984,14,1241.9834999941984,optimal,optimal,39102.11041212356,0.0,0.0,14,10003.117969074083,optimal,optimal,-931.2505981710061,31.237614579197775,2387.4172226147507,0.5324815600799475,14,6627.146117848505,optimal,optimal,-390.063990593903,0.0,1433.6475157256577,0.6431997159404194,14,8679.805990197798,optimal,optimal,3352.199780816711,1810.2748232908089,0.0,0.500828878493704,1460.8775223545138,1200.0,10726.561950555564,2030.885192051802,978.5686396683964,4818.748209665799,45951.74381384116,16,32288.30237108891,0,1.0000462680181954e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.95,0.25,1460.8775223545138,14,1460.8775223545138,optimal,optimal,33229.09147646648,0.0,0.0,14,7036.774313024705,optimal,optimal,1081.5973273915256,968.0851845523786,136.32041308693275,0.5646785068807457,14,5121.018105000001,optimal,optimal,1112.5048957565368,1159.40676023064,2.2737367544323206e-13,0.6044219334885613,14,8747.498353816958,optimal,optimal,3240.987215117299,1722.9768709443752,0.0,0.5055075724842293,1200.0000000519697,1200.0,8747.498353816958,5435.089438265361,1696.9351622301883,8435.838513943516,47100.019428675354,28,30705.327445178842,0,1.0000284333955278e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.95,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.3178525069,0.0,0.0,14,9459.616278913918,optimal,optimal,354.1693545462952,318.66947086085906,353.8105743815918,0.566875293551075,14,6149.834950141674,optimal,optimal,-109.0736825864337,0.0,267.4328224503507,0.5889126347063195,14,9188.703184631846,optimal,optimal,2792.2796263888845,1425.8000819315637,23.209643829077322,0.5070298171669906,1442.4691111921984,1200.0000000159275,10590.049352949061,3037.375298348746,1081.8982652291265,6085.206986786617,46120.90013764226,20,33292.235396239535,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.95,0.25,1442.4691111921984,14,1442.4691111921984,optimal,optimal,40949.43442282736,0.0,0.0,14,9832.532684310543,optimal,optimal,-824.0438314749138,256.85382719363486,4548.420947717052,0.5851807619954906,14,6261.958807606456,optimal,optimal,239.21668324573523,269.0018835756281,270.3160213498776,0.5887850983901098,14,9196.038985838148,optimal,optimal,2845.5689338217517,1443.0563149181603,29.581962500342044,0.4990362085800908,1589.3201532731632,1208.168972254624,10555.055832458691,2260.7417855925733,957.4203456896671,4154.981209966707,47365.15741838665,17,31577.650935769023,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.95,0.25,1589.3201532731632,14,1589.3201532731632,optimal,optimal,16201.240504570895,0.0,0.0,14,3178.562086138846,optimal,optimal,499.6450244854386,326.08493556402414,6.360040653972305,0.5828378273268697,14,8351.708523125997,optimal,optimal,58.23470532233228,107.45632691240971,274.34313875361266,0.6106769077868192,14,9180.768491723506,optimal,optimal,2674.2878141602805,1451.2119099235706,63.277268215578744,0.5084599939648704,1753.722570335434,1280.6254115858083,9180.768491723506,3232.167543968051,5.499914225010586e-07,1.8000110165553907e-06,19433.408050338956,0,20857.942613731713,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.95,0.25,1753.722570335434,14,1753.722570335434,optimal,optimal,16240.149017685444,0.0,0.0,14,3840.3303396567635,optimal,optimal,888.533367290231,617.9147224610776,2.8421709430404007e-13,0.6124674265745421,14,8361.410751881307,optimal,optimal,-112.71991793984023,10.08350093284821,282.1062334781608,0.6135156098982888,14,9155.063240321859,optimal,optimal,2678.3730059259933,1453.4651516649487,53.074653426665854,0.5174193229173041,1720.594395724773,1372.9403318912882,9155.063240321859,3454.186455276384,257.07842122071605,1156.6450314341582,20850.980504395986,5,19656.942252447923,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.95,0.25,1720.594395724773,14,1720.594395724773,optimal,optimal,39546.25225493818,0.0,0.0,14,9682.49889929647,optimal,optimal,110.02939761346693,628.4664800675921,2571.742703382133,0.6128798386458739,14,6636.323502243521,optimal,optimal,24.205939871815488,173.2093312280146,1061.8674250906358,0.6064088480203318,14,9221.653755490319,optimal,optimal,2754.199988457497,1401.206804453142,54.81472318853113,0.5179237835685995,1434.079333755896,1200.000000015928,10351.615103000173,2888.4353259427794,519.1035985958841,2917.125668595511,45351.81324947647,10,30715.09153807463,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.95,0.25,1434.079333755896,14,1434.079333755896,optimal,optimal,35565.043768912525,0.0,0.0,14,9249.578269317079,optimal,optimal,2107.9004666837764,1805.9097357941491,0.0,0.6222051305743269,14,7270.669518659927,optimal,optimal,54.47408062336277,79.83657856152391,327.30194377829315,0.6042043258947416,14,9199.071512499539,optimal,optimal,2822.7465609470446,1427.5124435214664,21.10027564444381,0.5147239641943456,1519.6427078267136,1200.000000015928,10563.747102611482,4985.121108254183,416.3344520980268,2028.302910118885,42578.4677872856,9,28233.143441171276,0,1.0000678685173625e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.95,0.25,1519.6427078267136,14,1519.6427078267136,optimal,optimal,41110.26753340842,0.0,0.0,14,9958.63257176732,optimal,optimal,-936.0288880623723,697.6283554313344,6066.764793298187,0.6096449450743807,14,6467.628340651852,optimal,optimal,80.97815206380196,236.12403433303786,894.2545058838815,0.6109347968771492,14,9182.077394978638,optimal,optimal,2826.898461670312,1437.6479008515762,34.62463714466336,0.5129126391594787,1491.819980806632,1200.000000015928,10727.189778518514,1971.8477256717415,516.9787998109617,2757.9025849213785,45840.017844001544,13,30369.459650022236,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.95,0.25,1491.819980806632,14,1491.819980806632,optimal,optimal,40357.98264935254,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202856,0.6287185154858466,14,5976.513928134454,optimal,optimal,-625.909796743116,0.0,1846.4011080355988,0.5923866460924188,14,9229.097970968805,optimal,optimal,2692.7389123633507,1376.5358952090537,5.675818208864234,0.5051761010413914,1439.109702977319,1221.1001146388717,10549.163443393025,1837.8104723660745,6.875873247132925e-07,1.9999927550808137e-06,42195.793123718606,0,30325.312018461074,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.95,0.25,1439.109702977319,14,1439.109702977319,optimal,optimal,41287.92468798683,0.0,0.0,14,9825.39950253771,optimal,optimal,375.51905288603086,372.07682212717214,249.8882537633886,0.5880965951884245,14,6956.908621529365,optimal,optimal,-828.8259818277519,0.0,2326.1363072983845,0.6413907975808933,14,9573.51272837848,optimal,optimal,2071.2640910143846,1070.0433612305465,6.238065409694036,0.5023496857229169,1432.1251491031053,1432.1251491031053,10658.174397981937,1617.9571620726636,3.624575925121203e-07,9.000026866255667e-07,42905.88185095949,0,30905.974582602954,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.95,0.25,1432.1251491031053,14,1432.1251491031053,optimal,optimal,17292.98627322749,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.96419819999474,0.0,170.3623860518683,0.5807333829636694,14,8350.24188368877,optimal,optimal,-238.87036640921437,0.0,508.1952925455437,0.6697991599322327,14,9206.784334737224,optimal,optimal,2546.5349216890877,1400.8519790212142,161.93213093636768,0.49022271234302023,1442.6634466555847,1432.1251491031053,9206.784334737225,2218.700357079879,6.718769870346783e-07,1.699995132966069e-06,19511.686632007364,0,18593.17847810953,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.95,0.25,1442.6634466555847,14,1442.6634466555847,optimal,optimal,17223.480433646186,0.0,0.0,14,2191.4009985571097,optimal,optimal,-28.55680243232617,13.651538109231272,107.71263400064657,0.5642788474441499,14,8339.322996819998,optimal,optimal,-30.47845112117905,71.61493491129374,308.2970712275618,0.6626488208544578,14,9175.877285507404,optimal,optimal,2666.2195090911287,1440.0882980412607,116.29062416678175,0.47940430771132864,1614.7608138495073,1423.2521596707356,9175.877285507404,2607.1842555376234,283.50146272220684,1317.8043029602673,21148.468992144077,6,19230.127179920233,0,1.0000229622164625e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.95,0.25,1614.7608138495073,14,1614.7608138495073,optimal,optimal,42987.07313327878,0.0,0.0,14,9677.182590334489,optimal,optimal,-722.3774093260022,287.31246210600415,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-161.90691307264487,33.49890990460028,640.466352811979,0.6579382952051857,14,9697.185561676426,optimal,optimal,1837.782213792804,930.6962864506403,0.0,0.4951790349470917,1576.6943787813955,1525.3103697221363,10372.567364986917,953.4978913941569,4.969266349486836e-07,1.1000233405965446e-06,43940.57102577296,0,31598.605643299314,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.95,0.25,1576.6943787813955,14,1576.6943787813955,optimal,optimal,38948.15342428615,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038479,4354.717600985628,0.57627531086384,14,7948.693469608387,optimal,optimal,-103.26078953980397,13.171213205048543,465.02224711331064,0.6551490172527845,14,9588.47852200302,optimal,optimal,2104.99494924215,1068.2367679482,94.21086239676643,0.4869027646502461,1675.4815799047271,1441.7722801836005,10755.473897499998,1627.264665999258,8.232500535175856,55.524098049999715,40630.942188335415,1,28969.39845504651,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.95,0.25,1675.4815799047271,14,1675.4815799047271,optimal,optimal,38878.822121090714,0.0,0.0,14,10128.53287037037,optimal,optimal,528.2935237348638,651.4073846054824,1179.9130323153804,0.5737972755335464,14,6519.470889329784,optimal,optimal,74.91357650488412,126.83056077104396,22.896523709624763,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.6203033933516,1229.8013525544684,72.65531757783675,0.4864471924874341,1688.9940181081854,1573.198300839456,10800.0,3047.8274036330995,119.6693369865315,462.07456095106096,42388.724085674876,2,29360.084290914216,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.95,0.25,1688.9940181081854,14,1688.9940181081854,optimal,optimal,36506.6872826717,0.0,0.0,14,8451.07093445713,optimal,optimal,1180.5988821617193,1399.676858492445,0.0,0.5685082670468646,14,6795.664187679468,optimal,optimal,274.94808314876644,389.03038279808976,930.1866343023033,0.6532667259997932,14,9322.759767210484,optimal,optimal,2557.5073462608875,1319.1807814306035,0.0,0.49013871318365915,1575.2274385047224,1556.3844385626267,9695.3199344182,4013.0543115713735,140.4900793342655,526.657626221314,41046.39922046439,3,28186.97179854886,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.95,0.25,1575.2274385047224,14,1575.2274385047224,optimal,optimal,36936.306686839074,0.0,0.0,14,9381.350084901998,optimal,optimal,-262.10644920511623,48.31857868215002,903.6599178018758,0.591923604047443,14,7601.394518235332,optimal,optimal,-347.35980668768826,0.0,716.7639370746888,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456573,927.2335481395984,-1.1368683772161603e-13,0.4967499063622417,1360.1788569908074,1360.1788569908074,10640.903214531627,1219.136743452853,106.15458770014894,387.5147473199263,38542.95817761185,4,30721.334363010705,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.95,0.25,1360.1788569908074,14,1360.1788569908074,optimal,optimal,15243.842279082099,0.0,0.0,14,2089.9644813599907,optimal,optimal,-25.101419378809474,0.0,48.23193810802569,0.6286188202783171,14,9428.706263705419,optimal,optimal,128.60991334408496,196.5855753822709,0.0,0.5954141752638227,14,9400.584808545764,optimal,optimal,1923.4916852145152,1029.0137700619748,2.2737367544323206e-13,0.5052994604995769,1604.2818290422654,1360.1788569908074,9447.96904524978,2027.0001791797906,1.4575805221033118e-07,2.999995714356828e-07,17270.84245856189,0,20116.62620619784,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.95,0.25,1604.2818290422654,14,1604.2818290422654,optimal,optimal,16012.910408284488,0.0,0.0,14,1837.1472970593943,optimal,optimal,-375.7064250682448,0.0,715.9406603241816,0.6142470598441125,14,9127.983543314731,optimal,optimal,-32.98719737014912,99.8085244040532,189.60306327657372,0.5634376313290766,14,9646.330436891638,optimal,optimal,1813.1130223403284,1023.7420912418901,0.0,0.5062499574038256,1674.0568381434914,1240.6715933556907,9693.71618793494,1404.4193999019344,1.0845211726899371e-07,2.9999872102639525e-07,17417.329808486422,0,19366.57016851274,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.95,0.25,1674.0568381434914,14,1674.0568381434914,optimal,optimal,37216.71671298027,0.0,0.0,14,9862.812304876546,optimal,optimal,-694.3693292040415,211.72504339655055,3463.8037860440186,0.6349394761297966,14,9228.925158195132,optimal,optimal,-85.10256717553497,0.0,149.00967958390135,0.5513013261352812,14,9668.108814569045,optimal,optimal,2028.4303333843518,1022.9543546034341,0.0,0.4863585004275528,1519.4251814399781,1431.3328408057293,10800.0,1248.9584370047753,127.17914744013306,629.3042969146085,39094.979446899655,6,28641.188416281624,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.95,0.25,1519.4251814399781,14,1519.4251814399781,optimal,optimal,36468.00319229705,0.0,0.0,14,9366.26546697182,optimal,optimal,-403.0314180729016,5.564814814814895,900.6972913828167,0.6219222320018284,14,4507.971293638488,optimal,optimal,1242.3630261298094,1757.9634338697333,0.0,0.5518940192800226,14,10049.185946641464,optimal,optimal,1129.39032034812,572.4465350411023,0.0,0.4973434985470992,1393.1347734024514,1350.5909059185005,10603.826948453301,1968.721928405028,118.60342671974892,454.8991864744097,38891.62430717649,5,33335.15355816474,0,1.0000132124332596e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.95,0.25,1393.1347734024514,14,1393.1347734024514,optimal,optimal,34454.35567917339,0.0,0.0,14,6813.430310000003,optimal,optimal,1628.4963636361113,2101.2312229651743,0.0,0.6357303952212594,14,5861.698040578423,optimal,optimal,-347.1939742615393,28.454853392504088,1155.4777176188263,0.5838652431269783,14,10160.32446464358,optimal,optimal,700.627877478188,383.9605181250526,0.0,0.4886651889197987,1237.054999597691,1237.054999597691,10200.21372390284,1981.9302668527598,1.8841177054251125e-07,4.0000020870393197e-07,36436.28594642616,0,31783.84057376621,0,1.0000020870393201e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.95,0.25,1237.054999597691,14,1237.054999597691,optimal,optimal,38036.336248384956,0.0,0.0,14,9967.458262479176,optimal,optimal,-538.8184729767985,205.3179712476486,3164.0668844373317,0.5908321569580908,14,6453.049030307248,optimal,optimal,-227.1427111398205,361.3958368095009,2513.7103222548894,0.5951818170057571,14,10193.248611381823,optimal,optimal,892.2769960731048,473.44264724991774,0.0,0.4837875310871463,1332.246647519441,1237.054999597691,10664.52585507177,126.31581195648573,1.0899985750005763e-07,3.0000235053885265e-07,38162.65206064144,0,32114.540890872828,0,1.0000275096899713e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.95,0.25,1332.246647519441,14,1332.246647519441,optimal,optimal,37018.75755868071,0.0,0.0,14,9658.287763086417,optimal,optimal,195.9833912455176,217.19859687428618,207.2248565923652,0.5763922328316364,14,7230.816969304545,optimal,optimal,-718.775135949222,45.18749070979692,2894.5577253189817,0.5866434162268607,14,10341.783401673812,optimal,optimal,588.9210893144805,301.1435232472885,1.1368683772161603e-13,0.48108784470784305,1211.9922851004555,1202.241641975309,10348.324211733823,66.12934461077612,537.7753266586402,2542.01588927865,39626.90279257013,16,33237.272068761195,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.95,0.25,1211.9922851004555,14,1211.9922851004555,optimal,optimal,14354.055548854703,0.0,0.0,14,2349.2937016666665,optimal,optimal,257.5508907306846,236.71087107742395,92.46496722460692,0.5411803619026859,14,10167.578290223782,optimal,optimal,197.2053055956579,154.78665125200678,89.37445981729991,0.5706245179616362,14,9951.953782784522,optimal,optimal,727.6503652924004,482.03756530419093,0.0,0.4741642960742968,1295.0777737370029,1211.9922851004555,10325.964572470435,1182.406561618743,2.9759447773857736e-07,6.99997992158296e-07,15536.462111173445,0,22180.57164261247,0,1.000001077500201e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.95,0.25,1295.0777737370029,14,1295.0777737370029,optimal,optimal,15993.548752742296,0.0,0.0,14,2843.1807912486047,optimal,optimal,-402.51985855235284,27.874716025495502,962.4515981196671,0.5552075506942729,14,10505.450140137491,optimal,optimal,-126.08807077512287,0.0,282.1827811185078,0.605237812413648,14,10282.974208656833,optimal,optimal,308.1418704283103,189.44605025607126,0.0,0.48422532798077766,1200.00000005197,1200.00000005197,10537.518228966237,-220.46605889916543,59.52514708665154,127.26476447114393,15900.347458314274,1,22634.954960489253,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.95,0.25,1200.00000005197,14,1200.00000005197,optimal,optimal,47589.735261643626,0.0,0.0,14,8062.089532314811,optimal,optimal,604.0438779001684,1817.8515743200242,4405.457561412873,0.5666485845600128,14,7131.018690155946,optimal,optimal,-1234.055194119538,0.0,3391.909252008687,0.6415188020531732,14,10338.386135117182,optimal,optimal,756.3819898694065,387.933845281874,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10383.792782730616,126.37067365003679,4540.817147767628,20274.84030341651,67990.94623871017,49,35839.78490772259,0,1.0000604788729106e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.95,0.25,1200.000000050103,14,1200.000000050103,optimal,optimal,49013.47394666885,0.0,0.0,14,8384.335413418916,optimal,optimal,-1745.0160154329033,639.6250293680082,7052.192439240702,0.5870249423054743,14,6124.0265438630695,optimal,optimal,3215.902380291976,3237.8529967910963,18.00468904024501,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9143.724302307804,5135.367665855107,808.0550219846532,3877.9357091368643,58026.77732166082,14,32633.988148332435,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.95,0.25,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46028.440182680686,0.0,0.0,14,8352.011755389904,optimal,optimal,2350.5486122041434,2360.38388724516,2093.8125171109978,0.600796204059773,14,7252.877953112096,optimal,optimal,201.8000470574762,337.41270015603504,692.2542404864686,0.623137584468961,14,8656.986404477526,optimal,optimal,3419.204529503963,1813.4738524114416,52.809386068635476,0.49230641353782917,1389.85754933258,1277.9061143674262,9127.73629242694,5971.5531887655825,116.92072868283405,790.5243047555762,52790.517676201845,4,30075.78393102364,0,1.0000088934702944e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.95,0.25,1389.85754933258,14,1389.85754933258,optimal,optimal,53246.15991171102,0.0,0.0,14,7884.029950290337,optimal,optimal,-3519.85891912714,129.92312898488305,10817.48060717716,0.5954185206083834,14,7547.545781683171,optimal,optimal,1610.359761784238,1466.8165446292514,0.0,0.6221504156147986,14,8727.790485380598,optimal,optimal,3235.2376736847573,1712.936187728682,28.17891966910834,0.50561548891682,1328.096712444908,1200.0000000159275,9420.889387135387,1325.7385163418553,113.83219141533114,787.0215358517174,55358.9199639046,4,30002.267956229818,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.95,0.25,1328.096712444908,14,1328.096712444908,optimal,optimal,45174.73489377492,0.0,0.0,14,8044.965190701149,optimal,optimal,1359.6186035920362,1751.891727926863,1925.4699506399043,0.6271448997395878,14,5136.187329790779,optimal,optimal,2894.775703756003,2748.8633140718357,0.0,0.6119180322598419,14,8520.002545350315,optimal,optimal,3587.0593121181428,1875.936711309441,7.784967671187519,0.5039157795352526,1200.0000000519813,1200.0000000159275,8781.651406090004,7841.453619466182,597.3384771941306,3684.8488844336853,56701.03739767479,8,33226.568999948126,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.95,0.25,1200.0000000519813,14,1200.0000000519813,optimal,optimal,22351.30819956617,0.0,0.0,14,2879.159543279905,optimal,optimal,-473.44828852078274,48.41135342253622,1180.670653699757,0.6491237145562508,14,6919.1815879327,optimal,optimal,-281.3468912209363,1.8858205059818829,639.7052047722062,0.6193737432473572,14,8639.809562493763,optimal,optimal,3688.6900546650973,1929.0764156876949,0.0,0.5068166741019111,1535.7051591215545,1200.0000000159275,8639.809562493763,2933.894874923378,2247.2264009359756,10803.670305863357,36088.8733803529,20,20660.219429945282,0,1.0000434258472524e-07,optimal,optimal,optimal
