date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-06-19,119,1.3473,119.67195930851153,845.7336166666666,0.04371666666666666,5715.919669432493,4909.233068680666,1853.1801052728572,0.0,119.67195930851153,0.0,726.0179406766442,1.4844204088149127e-08,161.23403077635757,9.999798083981658e-08,161.23403087635555,119.67195930851153,862.67085,0.2184073581550648,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,4048.8818841576012,19:50:00
2025-06-19,120,1.3482,168.58805555555546,888.2016666666666,0.0,4909.233068680666,4109.662389684803,1853.1801052728572,0.0,168.58805555555546,0.0,719.6136110962769,1.4834199646429624e-08,227.29041649999988,9.99973398165821e-08,227.29041659999723,168.58805555555546,889.3008333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3239.752690780215,20:00:00
2025-06-19,121,1.3513,224.09230277777772,866.1104333333333,0.0,4109.662389684803,3396.308911289742,1853.1801052728572,0.0,224.09230277777772,0.0,642.0181305555552,3.128044720324904e-13,302.81592874361104,2.1134634152875212e-12,302.81592874361314,224.09230277777772,908.1043083333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2346.862289529181,20:10:00
2025-06-19,122,1.34,1023.9632555555555,849.6424,0.0031333333333333335,3396.308911289742,3441.4989137983575,1853.1801052728572,50.211113898461804,973.7521416570937,0.0,0.0,0.0,1372.1107624444444,0.0,1372.1107624444444,1023.9632555555555,895.7584833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,1633.5088111341174,20:20:00
2025-06-19,123,1.3489,153.9466666666666,864.8999999999999,0.0,3441.4989137983575,2644.261876977795,1853.1801052728572,0.0,153.9466666666666,0.0,717.5133331385061,0.0,207.65865866666658,0.0,207.65865866666658,153.9466666666666,871.4599999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,1588.3188084254998,20:30:00
2025-06-19,124,1.3952,167.3970888888889,866.4612333333332,0.0,2644.261876977795,1853.1801053728568,1853.1801052728572,0.0,167.3970888888889,0.0,711.9735944444443,0.0,233.5524184177778,0.0,233.5524184177778,167.3970888888889,879.3706833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,791.081771604935,20:40:00
2025-06-19,125,1.2226,1024.3935111111111,900.79215,0.00023333333333333333,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,1024.3935111111111,0.0,0.0,0.0,1252.4235066844444,0.0,1252.4235066844444,1024.3935111111111,894.3865999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,-1.8189894035458565e-12,20:50:00
2025-06-19,126,0.9332,959.7630555555553,938.6283333333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,959.7630555555553,0.0,0.0,0.0,895.6508834444443,0.0,895.6508834444443,959.7630555555553,888.4424999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,1.8189894035458565e-12,21:00:00
2025-06-19,127,0.9068,954.1711131666665,894.6217833333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,954.1711131666665,0.0,0.0,0.0,865.2423654195333,0.0,865.2423654195333,954.1711131666665,860.9696833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,1.8189894035458565e-12,21:10:00
2025-06-19,128,0.9371,915.7758805555554,854.7470666666666,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,915.7758805555554,0.0,0.0,0.0,858.1735776686111,0.0,858.1735776686111,915.7758805555554,859.6354083333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,1.8189894035458565e-12,21:20:00
2025-06-19,129,0.9371,991.8911508230453,872.5883333333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,991.8911508230453,0.0,0.0,0.0,929.5011974362758,0.0,929.5011974362758,991.8911508230453,887.9358333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,21:30:00
2025-06-19,130,0.9871,950.1556666666664,902.3946833333332,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,950.1556666666664,0.0,0.0,0.0,937.8986585666664,0.0,937.8986585666664,950.1556666666664,891.4306499999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,21:40:00
2025-06-19,131,0.7764,910.1381777777779,815.0408833333332,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,910.1381777777779,0.0,0.0,0.0,706.6312812266667,0.0,706.6312812266667,910.1381777777779,812.7037833333334,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,21:50:00
2025-06-19,132,0.4209,815.962222222222,659.2416666666666,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,815.962222222222,0.0,0.0,0.0,343.4384993333332,0.0,343.4384993333332,815.962222222222,696.6233333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,22:00:00
2025-06-19,133,0.3859,757.361561111111,621.6847333333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,757.361561111111,0.0,0.0,0.0,292.2658264327777,0.0,292.2658264327777,757.361561111111,657.8609166666665,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,22:10:00
2025-06-19,134,0.4368,749.9362694444443,651.0499333333332,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,749.9362694444443,0.0,0.0,0.0,327.5721624933333,0.0,327.5721624933333,749.9362694444443,680.4422416666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,-9.094947017729282e-13,22:20:00
2025-06-19,135,0.4198,785.5722222222222,668.0083333333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,785.5722222222222,0.0,0.0,0.0,329.7832188888889,0.0,329.7832188888889,785.5722222222222,709.78,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,-9.094947017729282e-13,22:30:00
2025-06-19,136,0.4186,832.8324138888888,648.50575,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,832.8324138888888,0.0,0.0,0.0,348.6236484538889,0.0,348.6236484538889,832.8324138888888,703.5060249999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,22:40:00
2025-06-19,137,0.4241,833.730486111111,651.9081166666666,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,833.730486111111,0.0,0.0,0.0,353.5850991597221,0.0,353.5850991597221,833.730486111111,686.3813916666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,22:50:00
2025-06-19,138,0.4237,795.1305555555555,689.5933333333334,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,795.1305555555555,0.0,0.0,0.0,336.89681638888885,0.0,336.89681638888885,795.1305555555555,676.0749999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,-9.094947017729282e-13,23:00:00
2025-06-19,139,0.4248,777.6415111111111,710.68835,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,777.6415111111111,0.0,0.0,0.0,330.34211392,0.0,330.34211392,777.6415111111111,668.7808166666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,23:10:00
2025-06-19,140,0.424,773.537025,690.8311999999999,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,773.537025,0.0,0.0,0.0,327.9796986,0.0,327.9796986,773.537025,670.792275,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,23:20:00
2025-06-19,141,0.422,801.3052777777779,649.9633333333334,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,801.3052777777779,0.0,0.0,0.0,338.15082722222223,0.0,338.15082722222223,801.3052777777779,697.7625,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,23:30:00
2025-06-19,142,0.424,873.3171944444443,629.8778333333332,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,873.3171944444443,0.0,0.0,0.0,370.2864904444444,0.0,370.2864904444444,873.3171944444443,739.5264333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,0.0,23:40:00
2025-06-19,143,0.4271,812.2638583333331,612.6602333333333,0.0,1853.1801053728568,1853.1801053728568,1853.1801052728572,0.0,812.2638583333331,0.0,0.0,4.6827440880355886e-08,346.9178938941666,1e-07,346.9178939941666,812.2638583333331,665.3834583333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,-6.821210263296962e-13,23:50:00
2025-06-19,144,0.4276,644.7062769008439,578.23,0.0,1853.1801053728568,1853.1801053728573,1853.1801052728572,0.0,644.7062769008439,0.0,-4.547473508864641e-13,0.0,275.67640400280084,0.0,275.67640400280084,644.7062769008439,519.7341666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,-2.2737367544323206e-13,0:00+1
2025-06-20,1,0.4248,593.0549416666668,524.7889833333334,0.0,1853.1801053728573,1914.6194678728573,1199.9999999999998,68.2659583333334,524.7889833333334,0.0,0.0,0.0,251.92973922000004,0.0,251.92973922000004,593.0549416666668,490.58489166666664,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,18788.208797373572,00:10:00
2025-06-20,2,0.4245,1009.1355951618455,471.62719999999996,0.0,1914.6194678728573,2398.3770235185184,1199.9999999999998,537.5083951618456,471.62719999999996,0.0,0.0,0.0,428.3780601462034,0.0,428.3780601462034,1009.1355951618455,520.982325,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,18726.769434873575,00:20:00
2025-06-20,3,0.4269,647.1266666666663,457.37166666666667,0.0,2398.3770235185184,2569.156523518518,1199.9999999999998,189.75499999999965,457.37166666666667,0.0,0.0,0.0,276.25837399999983,0.0,276.25837399999983,647.1266666666663,532.4983333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,18243.011879227903,00:30:00
2025-06-20,4,0.4272,597.59115,500.41089999999997,0.0,2569.156523518518,2656.6187485185183,1199.9999999999998,97.18025,500.41089999999997,0.0,0.0,0.0,255.29093928,0.0,255.29093928,597.59115,507.49018333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,18072.232379227906,00:40:00
2025-06-20,5,0.4271,596.4833388888887,488.8512666666666,0.0,2656.6187485185183,2753.487613518518,1199.9999999999998,107.63207222222212,488.8512666666666,0.0,0.0,0.0,254.75803403944437,0.0,254.75803403944437,596.4833388888887,500.40174999999994,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17984.770154227906,00:50:00
2025-06-20,6,0.4285,646.8011111111111,448.93833333333333,0.0,2753.487613518518,2931.5641135185183,1199.9999999999998,197.8627777777778,448.93833333333333,0.0,0.0,0.0,277.15427611111113,0.0,277.15427611111113,646.8011111111111,515.6683333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17887.901289227906,01:00:00
2025-06-20,7,0.4311,630.1132194444444,510.6205166666667,0.0,2931.5641135185183,3039.1075460185184,1199.9999999999998,119.49270277777777,510.6205166666667,0.0,0.0,0.0,271.6418089025,0.0,271.6418089025,630.1132194444444,506.494975,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17709.824789227907,01:10:00
2025-06-20,8,0.4302,582.0419888888889,542.5498,0.0,3039.1075460185184,3074.6505160185184,1199.9999999999998,39.492188888888904,542.5498,0.0,0.0,0.0,250.39446362,0.0,250.39446362,582.0419888888889,490.7488833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17602.281356727908,01:20:00
2025-06-20,9,0.4279,553.5608333333332,513.5116666666667,0.0,3074.6505160185184,3110.6947660185183,1199.9999999999998,40.049166666666565,513.5116666666667,0.0,0.0,0.0,236.8686805833333,0.0,236.8686805833333,553.5608333333332,487.5008333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17566.738386727906,01:30:00
2025-06-20,10,0.4312,564.4881611111111,517.2630166666667,0.0,3110.6947660185183,3153.1973960185182,1199.9999999999998,47.22514444444448,517.2630166666667,0.0,0.0,0.0,243.40729507111115,0.0,243.40729507111115,564.4881611111111,498.08011666666664,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17530.694136727907,01:40:00
2025-06-20,11,0.4333,607.9989333333333,483.91054999999994,0.0,3153.1973960185182,3264.876941018518,1199.9999999999998,124.08838333333335,483.91054999999994,0.0,0.0,0.0,263.44593781333333,0.0,263.44593781333333,607.9989333333333,515.2748666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17488.191506727904,01:50:00
2025-06-20,12,0.4311,631.8394444444443,432.875,0.0,3264.876941018518,3443.944941018518,1199.9999999999998,198.96444444444433,432.875,0.0,0.0,0.0,272.38598449999995,0.0,272.38598449999995,631.8394444444443,520.9549999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17376.511961727905,02:00:00
2025-06-20,13,0.4293,574.3030999999999,464.04223333333334,0.0,3443.944941018518,3543.1797210185177,1199.9999999999998,110.26086666666652,464.04223333333334,0.0,0.0,0.0,246.54832082999994,0.0,246.54832082999994,574.3030999999999,497.2303833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17197.443961727906,02:10:00
2025-06-20,14,0.4324,490.8733083333333,476.58759999999995,0.0,3543.1797210185177,3556.036858518518,1199.9999999999998,14.285708333333332,476.58759999999995,0.0,0.0,0.0,212.2536185233333,0.0,212.2536185233333,490.8733083333333,462.85729166666664,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17098.209181727907,02:20:00
2025-06-20,15,0.4367,440.245,447.5133333333333,0.0,3556.036858518518,3547.9609325925935,1199.9999999999998,0.0,440.245,0.0,7.268333333332004,1.3124475477449945e-12,192.2549915,2.8657292205011954e-12,192.25499150000286,440.245,442.765,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17095.903896079762,02:30:00
2025-06-20,16,0.4348,448.5873083333334,453.3364333333333,0.0,3547.9609325925935,3542.6841270881455,1199.9999999999998,0.0,448.5873083333334,0.0,4.749124954003037,4.5996841890882934e-08,195.04576166333337,9.99971342707795e-08,195.0457617633305,448.5873083333334,451.71429166666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17091.4327294131,02:40:00
2025-06-20,17,0.4335,515.3919555555556,453.55685,0.0,3542.6841270881455,3598.3357220881453,1199.9999999999998,61.83510555555557,453.55685,0.0,0.0,0.0,223.42241273333335,0.0,223.42241273333335,515.3919555555556,476.09871666666663,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17086.15592383079,02:50:00
2025-06-20,18,0.4357,573.8525,439.49333333333334,0.0,3598.3357220881453,3719.258972088145,1199.9999999999998,134.35916666666662,439.49333333333334,0.0,0.0,0.0,250.02753424999997,0.0,250.02753424999997,573.8525,494.31916666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,17030.504328830793,03:00:00
2025-06-20,19,0.4374,537.6266388888889,449.00444999999996,0.0002666666666666667,3719.258972088145,3799.019182088145,1199.9999999999998,88.62245555555563,449.0041833333333,0.0,0.0,0.0,235.15789185000003,0.0,235.15789185000003,537.6266388888889,489.3996333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16909.581078830794,03:10:00
2025-06-20,20,0.4371,479.5390916666667,457.53181666666666,0.0,3799.019182088145,3818.825729588145,1199.9999999999998,22.00727500000005,457.53181666666666,0.0,0.0,0.0,209.6065369675,0.0,209.6065369675,479.5390916666667,467.125225,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16829.820868830786,03:20:00
2025-06-20,21,0.4356,458.9205555555555,456.22166666666664,0.0,3818.825729588145,3821.254729588145,1199.9999999999998,2.6988888888888596,456.22166666666664,0.0,0.0,0.0,199.90579399999996,0.0,199.90579399999996,458.9205555555555,451.0333333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16810.01432133079,03:30:00
2025-06-20,22,0.4353,469.96103888888894,462.07878333333326,0.0036833333333333336,3821.254729588145,3828.352074588145,1199.9999999999998,7.885938888889029,462.0750999999999,0.0,0.0,0.0,204.57404022833336,0.0,204.57404022833336,469.96103888888894,461.94478333333336,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16807.58532133079,03:40:00
2025-06-20,23,0.436,465.15691666666675,467.7993666666667,0.0,3828.352074588145,3825.416019083557,1199.9999999999998,0.0,465.15691666666675,0.0,2.6424499541295745,4.5870365283917636e-08,202.8084156666667,9.999739631894045e-08,202.8084157666641,465.15691666666675,463.5897,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16806.36008741783,03:50:00
2025-06-20,24,0.4378,457.2105555555555,465.09833333333336,0.0,3825.416019083557,3816.65182160345,1199.9999999999998,0.0,457.2105555555555,0.0,7.887777732096197,4.568164513329975e-08,200.16678122222223,9.999712119679316e-08,200.16678132221935,457.2105555555555,450.39666666666665,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16820.952426873453,04:00:00
2025-06-20,25,0.4401,494.5159472222222,454.87305,0.05131666666666666,3816.65182160345,3852.3766141034503,1199.9999999999998,39.694213888888896,454.8217333333333,0.0,0.0,0.0,217.6364683725,0.0,217.6364683725,494.5159472222222,451.2918583333333,0.22432777777777774,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16812.18822931549,04:10:00
2025-06-20,26,0.4389,494.63997777777786,452.04565,0.0,3852.3766141034503,3890.71150910345,1199.9999999999998,42.594327777777835,452.04565,0.0,0.0,0.0,217.0974862466667,0.0,217.0974862466667,494.63997777777786,453.56758333333335,0.4486555555555555,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16776.463436815488,04:20:00
2025-06-20,27,0.4364,455.53868333333327,454.15999999999997,0.0,3890.71150910345,3891.9523241034503,1199.9999999999998,1.3786833333332993,454.15999999999997,0.0,0.0,0.0,198.79708140666665,0.0,198.79708140666665,455.53868333333327,451.58666666666664,0.6729833333333333,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16738.128541815488,04:30:00
2025-06-20,28,0.4393,460.76727500000004,445.27123333333327,0.7146833333333333,3891.9523241034503,3906.5419766034506,1199.9999999999998,16.21072500000008,444.55654999999996,0.0,0.0,0.0,202.41506390750004,0.0,202.41506390750004,460.76727500000004,455.9397583333333,0.897311111111111,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16736.887726815483,04:40:00
2025-06-20,29,0.4422,482.6567888888889,437.86628333333334,0.0,3906.5419766034506,3946.8534316034506,1199.9999999999998,44.79050555555557,437.86628333333334,0.0,0.0,0.0,213.43083204666667,0.0,213.43083204666667,482.6567888888889,469.39296666666667,1.1216388888888886,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16722.298074315484,04:50:00
2025-06-20,30,0.4395,477.89625555555557,431.025,1.45625,3946.8534316034506,3990.348186603451,1199.9999999999998,48.327505555555604,429.56874999999997,0.0,0.0,0.0,210.03540431666667,0.0,210.03540431666667,477.89625555555557,473.5083333333333,1.3459666666666665,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16681.98661931549,05:00:00
2025-06-20,31,0.4333,422.6895805555556,416.1261333333333,25.483249999999998,3990.348186603451,4019.1902141034507,1199.9999999999998,32.04669722222229,390.6428833333333,0.0,0.0,0.0,183.15139525472225,0.0,183.15139525472225,422.6895805555556,448.9725833333333,31.81829166666666,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16638.49186431549,05:10:00
2025-06-20,32,0.4439,404.76837222222224,433.6629833333333,56.63643333333333,4019.1902141034507,4044.157854103451,1199.9999999999998,27.74182222222231,377.02654999999993,0.0,0.0,0.0,179.67668042944445,0.0,179.67668042944445,404.76837222222224,446.2975333333333,62.290616666666665,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16609.64983681549,05:20:00
2025-06-20,33,0.4301,421.33446944444455,467.09999999999997,87.54375,4044.157854103451,4081.7582516034513,1199.9999999999998,41.778219444444574,379.55625,0.0,0.0,0.0,181.21595530805558,0.0,181.21595530805558,421.33446944444455,468.24666666666667,92.76294166666665,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16584.682196815487,05:30:00
2025-06-20,34,0.3713,1221.1673027777779,455.77841666666666,122.7548,4081.7582516034513,4831.758251603451,1199.9999999999998,710.5785333333333,510.5887694444445,122.7548,1.1368683772161603e-13,0.0,453.41941952138893,0.0,453.41941952138893,1221.1673027777779,468.34570833333333,123.23526666666665,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16547.081799315485,05:40:00
2025-06-20,35,0.5708,0.0,439.0745333333333,159.87984999999998,4831.758251603451,4521.541936827566,1199.9999999999998,0.0,0.0,0.0,279.1946832982961,3.5037203360843705e-08,0.0,9.999617839184794e-08,9.999617839184794e-08,0.0,463.33171666666664,153.70759166666664,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,15729.460817834006,05:50:00
2025-06-20,36,0.9099,0.0,445.4133333333333,196.67499999999998,4521.541936827566,4245.16601090164,1199.9999999999998,0.0,0.0,0.0,248.73833333333332,0.0,0.0,0.0,0.0,0.0,452.4908333333333,184.17991666666666,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,15375.749873372744,06:00:00
2025-06-20,37,0.9368,0.0,461.52121666666665,232.84295,4245.16601090164,3991.0790479386774,1199.9999999999998,0.0,0.0,0.0,228.67826666666664,0.0,0.0,0.0,0.0,0.0,420.1442583333333,228.15578275589573,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,15054.625577183599,06:10:00
2025-06-20,38,0.8758,0.0,455.86251666666664,267.76918333333333,3991.0790479386774,3782.0864553460847,1199.9999999999998,0.0,0.0,0.0,188.0933333333333,0.0,0.0,0.0,0.0,0.0,422.8472416666666,264.90350193839146,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14867.537711120765,06:20:00
2025-06-20,39,0.8759,0.0,429.94166666666666,301.2,3782.0864553460847,3639.0401590497886,1199.9999999999998,0.0,0.0,0.0,128.74166666666667,0.0,0.0,0.0,0.0,0.0,449.2125,301.6512211208872,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14616.723758056069,06:30:00
2025-06-20,40,0.8601,0.0,424.74915,333.3924666666667,3639.0401590497886,3537.5327331238627,1199.9999999999998,0.0,0.0,0.0,91.35668333333331,0.0,0.0,0.0,0.0,0.0,438.7450583333333,338.398940303383,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14453.700940211735,06:40:00
2025-06-20,41,0.8442,0.0,485.9377,365.49315,3537.5327331238627,3403.705455346085,1199.9999999999998,0.0,0.0,0.0,120.44454999999999,0.0,0.0,0.0,0.0,0.0,474.1348,375.1466594858787,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14399.874424254429,06:50:00
2025-06-20,42,0.8334,0.0,558.14,414.69374999999997,3403.705455346085,3244.3207331238627,1199.9999999999998,0.0,0.0,0.0,143.44625000000002,0.0,0.0,0.0,0.0,0.0,541.0108333333333,411.8943786683745,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14297.891136110076,07:00:00
2025-06-20,43,0.8092,0.0,537.3576833333333,497.7810333333333,3244.3207331238627,3200.3466775683087,1199.9999999999998,0.0,0.0,0.0,39.57664999999878,1.196949336458619e-12,0.0,4.842857015311573e-12,4.842857015311573e-12,0.0,535.2859916666666,463.75116525013726,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14067.488244073345,07:10:00
2025-06-20,44,0.7972,0.0,526.6351333333333,568.7740666666666,3200.3466775683087,3238.2717175683088,1199.9999999999998,0.0,0.0,42.138933333333284,0.0,0.0,0.0,0.0,0.0,0.0,525.3999083333333,515.6079518319,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14001.754285202514,07:20:00
2025-06-20,45,0.7644,0.0,555.8666666666666,615.0437499999999,3238.2717175683088,3291.531092568309,1199.9999999999998,0.0,0.0,59.17708333333337,0.0,0.0,0.0,0.0,0.0,0.0,537.1999999999999,567.4647384136629,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13963.829245202514,07:30:00
2025-06-20,46,0.6899,0.0,554.4212166666666,662.4895333333333,3291.531092568309,3388.792577568309,1199.9999999999998,0.0,0.0,108.06831666666665,0.0,0.0,0.0,0.0,0.0,0.0,526.56905,619.3215249954256,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13910.569870202515,07:40:00
